"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.74350000","0.74414053","0.74682638","-0.00008224",1687017600000,"0.00010000",1687013340000
"HOTUSDT","0.00131518","0.00131577","0.00131506","0.00010000",1687017600000,"0.00010000",1687013340000
"LTCUSDT","76.78714401","76.82299470","76.87128757","-0.00000692",1687017600000,"0.00010000",1687013340000
"SUSHIUSDT","0.60494189","0.60493247","0.60590039","0.00009912",1687017600000,"0.00010000",1687013340000
"ARBUSDT","0.99040000","0.99061224","0.99495797","0.00003423",1687017600000,"0.00010000",1687013340000
"TRXBUSD","0.07120126","0.07123378","0.07126974","0.00010000",1687017600000,"0.00010000",1687013340000
"CHRUSDT","0.11890366","0.11890190","0.11908157","0.00010000",1687017600000,"0.00010000",1687013340000
"ETCUSDT","15.34063621","15.34404018","15.35337273","0.00010000",1687017600000,"0.00010000",1687013340000
"APEBUSD","2.12940591","2.11570694","0","0.00010000",1687017600000,"0.00010000",1687013340000
"ETHBTC","0.06549525","0.06549525","0.06549852","0",1687017600000,"0",1687013340000
"LQTYUSDT","0.85990000","0.86010584","0.86334080","0.00010000",1687017600000,"0.00010000",1687013340000
"LINAUSDT","0.01427201","0.01429004","0.01431220","-0.00051036",1687017600000,"0.00010000",1687013340000
"ROSEUSDT","0.04595861","0.04599947","0.04605048","-0.00010456",1687017600000,"0.00010000",1687013340000
"XRPBUSD","0.47840708","0.47863268","0.47940776","0.00010000",1687017600000,"0.00010000",1687013340000
"JOEUSDT","0.31888685","0.31888915","0.32004634","-0.00030206",1687017600000,"0.00010000",1687013340000
"BCHUSDT","106.51306638","106.51277047","106.59900671","-0.00000418",1687017600000,"0.00010000",1687013340000
"BNBBUSD","243.64000000","243.58373795","244.25793839","0",1687017600000,"0",1687013340000
"ADAUSDT","0.26586771","0.26601792","0.26672777","0.00000336",1687017600000,"0.00010000",1687013340000
"SKLUSDT","0.02521000","0.02520615","0.02528164","0.00010000",1687017600000,"0.00010000",1687013340000
"GTCUSDT","0.97530892","0.97529449","0.97569222","0.00000859",1687017600000,"0.00010000",1687013340000
"BNXUSDT","0.28086980","0.28086867","0.28104002","0.00010000",1687017600000,"0.00010000",1687013340000
"ZENUSDT","6.43657681","6.43648160","6.44513270","0.00010000",1687017600000,"0.00010000",1687013340000
"AGIXUSDT","0.21998527","0.22014154","0.22046845","0.00007456",1687017600000,"0.00010000",1687013340000
"API3USDT","0.95379997","0.95305756","0.95287725","0.00010000",1687017600000,"0.00010000",1687013340000
"EGLDUSDT","30.73000000","30.74046005","30.79365518","0.00010000",1687017600000,"0.00010000",1687013340000
"C98USDT","0.14476148","0.14494577","0.14523855","-0.00013907",1687017600000,"0.00010000",1687013340000
"JASMYUSDT","0.00388263","0.00388585","0.00389150","-0.00010541",1687017600000,"0.00010000",1687013340000
"AAVEUSDT","51.38543943","51.38467936","51.38923279","0.00010000",1687017600000,"0.00010000",1687013340000
"ENSUSDT","7.90326906","7.89664173","7.89736418","0.00008621",1687017600000,"0.00010000",1687013340000
"GMTBUSD","0.19881128","0.19861569","0","0.00010000",1687017600000,"0.00010000",1687013340000
"1000SHIBUSDT","0.00689783","0.00689893","0.00689403","0.00010000",1687017600000,"0.00010000",1687013340000
"1000LUNCUSDT","0.09288152","0.09294119","0.09279686","-0.00007343",1687017600000,"0.00010000",1687013340000
"ICXUSDT","0.19630000","0.19641257","0.19667446","-0.00014150",1687017600000,"0.00010000",1687013340000
"TUSDT","0.01838216","0.01839531","0.01844625","0.00010000",1687017600000,"0.00010000",1687013340000
"KSMUSDT","22.99278872","22.99207861","23.04704966","0.00010000",1687017600000,"0.00010000",1687013341001
"IOSTUSDT","0.00753843","0.00753754","0.00755042","0.00005135",1687017600000,"0.00010000",1687013341001
"LUNA2USDT","0.59730000","0.59730448","0.59950650","0.00010000",1687017600000,"0.00010000",1687013341001
"MTLUSDT","1.34061598","1.34131975","1.34131467","0.00010000",1687017600000,"0.00010000",1687013341001
"IDEXUSDT","0.05637000","0.05637368","0.05661151","0.00010000",1687017600000,"0.00010000",1687013341001
"ADABUSD","0.26579473","0.26594048","0.26657181","0.00010000",1687017600000,"0.00010000",1687013341001
"FTMUSDT","0.27380000","0.27388310","0.27458913","0.00008769",1687017600000,"0.00010000",1687013341001
"VETUSDT","0.01507943","0.01507936","0.01511057","0.00005206",1687017600000,"0.00010000",1687013341001
"UMAUSDT","1.51638947","1.51601125","1.51754602","0.00010000",1687017600000,"0.00010000",1687013341001
"FILUSDT","3.70568542","3.70727400","3.71594832","0.00005695",1687017600000,"0.00010000",1687013341001
"FLOWUSDT","0.46931951","0.46902029","0.47044454","0.00010000",1687017600000,"0.00010000",1687013341001
"WAVESUSDT","1.39971721","1.39970394","1.40028937","0.00010000",1687017600000,"0.00010000",1687013341001
"ANTUSDT","3.72800000","3.73511796","3.73979623","-0.00054226",1687017600000,"0.00010000",1687013341001
"FXSUSDT","5.69093035","5.69148693","5.70350726","-0.00019937",1687017600000,"0.00010000",1687013341001
"BTCBUSD","26491","26489.31716625","26505.35382970","0.00010000",1687017600000,"0.00010000",1687013341001
"AUDIOUSDT","0.17590315","0.17587803","0.17597067","0.00010000",1687017600000,"0.00010000",1687013341001
"RVNUSDT","0.01736107","0.01736882","0.01737245","0.00005800",1687017600000,"0.00010000",1687013341001
"ICPUSDT","3.97259123","3.97254310","3.98461822","0.00010000",1687017600000,"0.00010000",1687013341001
"PHBBUSD","0.62024781","0.61910739","0","0.00010000",1687017600000,"0.00010000",1687013341001
"RADUSDT","1.66725254","1.66616741","1.67280909","0.00010000",1687017600000,"0.00010000",1687013341001
"SNXUSDT","1.86604996","1.86729932","1.87392267","0.00010000",1687017600000,"0.00010000",1687013341001
"EOSUSDT","0.63742380","0.63796192","0.63773185","-0.00008181",1687017600000,"0.00010000",1687013341001
"NEOUSDT","7.87068368","7.87157647","7.88131006","0.00010000",1687017600000,"0.00010000",1687013341001
"TLMUSDT","0.01050000","0.01049763","0.01052921","0.00010000",1687017600000,"0.00010000",1687013341001
"GMXUSDT","50.74311258","50.76446158","50.88020305","0.00010000",1687017600000,"0.00010000",1687013341001
"RDNTUSDT","0.25860000","0.25861611","0.26069276","0.00010000",1687017600000,"0.00010000",1687013341001
"BLUEBIRDUSDT","6.55782909","6.55824810","6.57343817","0.00010000",1687017600000,"0.00010000",1687013341001
"NKNUSDT","0.08884835","0.08884815","0.08904079","0.00005540",1687017600000,"0.00010000",1687013341001
"HFTUSDT","0.36100000","0.36111339","0.36130729","0.00010000",1687017600000,"0.00010000",1687013341001
"BLURUSDT","0.35877698","0.35877167","0.36206792","0.00010000",1687017600000,"0.00010000",1687013341001
"OPUSDT","1.14401342","1.14419372","1.14706343","0.00010000",1687017600000,"0.00010000",1687013341001
"REEFUSDT","0.00156650","0.00156653","0.00156783","0.00010000",1687017600000,"0.00010000",1687013341001
"WOOUSDT","0.18594546","0.18613355","0.18722692","0.00004449",1687017600000,"0.00010000",1687013341001
"APEUSDT","2.11543711","2.11737941","2.13089194","-0.00004827",1687017600000,"0.00010000",1687013341001
"DYDXUSDT","1.70987210","1.70984682","1.71225969","0.00010000",1687017600000,"0.00010000",1687013341001
"LRCUSDT","0.21733170","0.21752830","0.21801939","0.00010000",1687017600000,"0.00010000",1687013341001
"BELUSDT","0.59177878","0.59222362","0.59566877","-0.00024177",1687017600000,"0.00010000",1687013341001
"GALAUSDT","0.02360000","0.02360147","0.02367116","0.00006799",1687017600000,"0.00010000",1687013341001
"CTKUSDT","0.58968341","0.59017989","0.59090671","0.00002854",1687017600000,"0.00010000",1687013341001
"ENJUSDT","0.25944002","0.25951138","0.25978303","0.00010000",1687017600000,"0.00010000",1687013341001
"RENUSDT","0.05468590","0.05469600","0.05479627","0.00010000",1687017600000,"0.00010000",1687013341001
"IMXUSDT","0.63662864","0.63662181","0.63514034","0.00006738",1687017600000,"0.00010000",1687013341001
"MANAUSDT","0.34224252","0.34224072","0.34354885","0.00009616",1687017600000,"0.00010000",1687013341001
"MATICBUSD","0.61299268","0.61306233","0.61617404","0.00010000",1687017600000,"0.00010000",1687013341001
"NEARBUSD","1.25383364","1.25504190","0","0.00010000",1687017600000,"0.00010000",1687013341001
"RUNEUSDT","0.84285342","0.84284096","0.84483312","0.00010000",1687017600000,"0.00010000",1687013341001
"DEFIUSDT","413.63743028","413.68927780","414.28432598","0.00010000",1687017600000,"0.00010000",1687013341001
"BNBUSDT","243.72942060","243.67038981","244.38198554","0",1687017600000,"0",1687013341001
"HOOKUSDT","1","1.00025159","1.00240787","0.00010000",1687017600000,"0.00010000",1687013341001
"BANDUSDT","1.07700000","1.07736623","1.07772983","-0.00035756",1687017600000,"0.00010000",1687013341001
"COMBOUSDT","0.94380643","0.94379248","0.94525043","0.00010000",1687017600000,"0.00010000",1687013341001
"AVAXUSDT","11.71100000","11.71281078","11.73506815","-0.00010294",1687017600000,"0.00010000",1687013342000
"INJUSDT","6.38600000","6.38791857","6.39170847","0.00000800",1687017600000,"0.00010000",1687013342000
"EDUUSDT","0.77210000","0.77220391","0.77816047","0.00010000",1687017600000,"0.00010000",1687013342000
"CRVUSDT","0.62200000","0.62244518","0.62497163","-0.00005732",1687017600000,"0.00010000",1687013342000
"SANDBUSD","0.38996640","0.38926978","0","0.00010000",1687017600000,"0.00010000",1687013342000
"DARUSDT","0.09784351","0.09776721","0.09750350","0.00010000",1687017600000,"0.00010000",1687013342000
"XLMUSDT","0.07964068","0.07964275","0.07890469","-0.00015629",1687017600000,"0.00010000",1687013342000
"ZILUSDT","0.01756882","0.01757004","0.01759245","0.00010000",1687017600000,"0.00010000",1687013342000
"GRTUSDT","0.10017755","0.10017613","0.10025780","0.00007360",1687017600000,"0.00010000",1687013342000
"ALICEUSDT","0.90400000","0.90412801","0.90597656","0.00007737",1687017600000,"0.00010000",1687013342000
"IOTAUSDT","0.16100000","0.16102668","0.16092833","0.00010000",1687017600000,"0.00010000",1687013342000
"SANDUSDT","0.38940000","0.38943119","0.39022298","0.00010000",1687017600000,"0.00010000",1687013342000
"BTCUSDT_230630","26533.53618132","26503.23120879","26521.50711316","0",0,"0",1687013342000
"KAVAUSDT","0.78580000","0.78611233","0.78004619","-0.00001523",1687017600000,"0.00010000",1687013342000
"1000LUNCBUSD","0.09274729","0.09288563","0","0.00010000",1687017600000,"0.00010000",1687013342000
"MKRUSDT","670.73760525","670.69762765","670.84451141","0.00010000",1687017600000,"0.00010000",1687013342000
"LINKUSDT","5.32862203","5.33082365","5.33610065","-0.00002787",1687017600000,"0.00010000",1687013342000
"ONEUSDT","0.01127810","0.01128235","0.01128260","0.00010000",1687017600000,"0.00010000",1687013342000
"NEARUSDT","1.25516764","1.25612653","1.25450002","-0.00016810",1687017600000,"0.00010000",1687013342000
"XEMUSDT","0.02634643","0.02638534","0.02645149","0.00010000",1687017600000,"0.00010000",1687013342000
"QNTUSDT","110.82510491","110.82939082","111.25245265","0.00002152",1687017600000,"0.00010000",1687013342000
"XVSUSDT","3.49400000","3.49874637","3.50776662","0.00010000",1687017600000,"0.00010000",1687013342000
"GALUSDT","1.20317056","1.20317331","1.19852136","0.00010000",1687017600000,"0.00010000",1687013342000
"KLAYUSDT","0.15786294","0.15786060","0.15783941","0.00010000",1687017600000,"0.00010000",1687013342000
"YFIUSDT","5791.70970931","5788.46056504","5789.99986811","0.00010000",1687017600000,"0.00010000",1687013342000
"AMBUSDT","0.00815114","0.00815713","0.00815019","-0.00000469",1687017600000,"0.00010000",1687013342000
"SFPUSDT","0.42262390","0.42263199","0.42204619","-0.00002826",1687017600000,"0.00010000",1687013342000
"COTIUSDT","0.04560000","0.04559508","0.04560640","0.00010000",1687017600000,"0.00010000",1687013342000
"FOOTBALLUSDT","381.16711549","381.04355262","381.72483508","0.00011750",1687017600000,"0.00010000",1687013342000
"ANKRUSDT","0.02009731","0.02007076","0.02014017","0.00010000",1687017600000,"0.00010000",1687013342000
"DOTUSDT","4.52212420","4.52387695","4.53225420","-0.00006390",1687017600000,"0.00010000",1687013342000
"DGBUSDT","0.00605715","0.00605863","0.00607014","-0.00007767",1687017600000,"0.00010000",1687013342000
"LPTUSDT","3.96456834","3.96523922","3.96896358","0.00010000",1687017600000,"0.00010000",1687013342000
"BAKEUSDT","0.09910000","0.09911330","0.09941167","0.00010000",1687017600000,"0.00010000",1687013342000
"LITUSDT","0.63159298","0.63175074","0.63260463","0.00010000",1687017600000,"0.00010000",1687013342000
"SOLBUSD","15.70940465","15.70917240","15.74753982","0.00010000",1687017600000,"0.00010000",1687013342000
"LINKBUSD","5.33254576","5.32841996","0","0.00010000",1687017600000,"0.00010000",1687013342000
"XTZUSDT","0.72236671","0.72297375","0.72339238","0.00006066",1687017600000,"0.00010000",1687013342000
"DODOBUSD","0.09204839","0.09199014","0.09213509","0.00010000",1687017600000,"0.00010000",1687013342000
"PEOPLEUSDT","0.01222764","0.01223480","0.01225070","0.00004935",1687017600000,"0.00010000",1687013342000
"AXSUSDT","4.92417005","4.92880975","4.94097736","-0.00002351",1687017600000,"0.00010000",1687013342000
"BLZUSDT","0.05092876","0.05091660","0.05096921","0.00010000",1687017600000,"0.00010000",1687013342000
"LTCBUSD","76.78000000","76.79155361","76.83234159","0.00010000",1687017600000,"0.00010000",1687013342000
"DASHUSDT","31.12000000","31.13251546","31.23250355","0.00010000",1687017600000,"0.00010000",1687013342000
"TRUUSDT","0.03969551","0.03969554","0.04010850","0.00002488",1687017600000,"0.00010000",1687013342000
"BTCDOMUSDT","1758.90107080","1761.25944430","1760.11989525","0.00010000",1687017600000,"0.00010000",1687013342000
"STGUSDT","0.56436376","0.56462525","0.56494396","0.00002677",1687017600000,"0.00010000",1687013342000
"KEYUSDT","0.00633137","0.00633128","0.00632850","0.00005899",1687017600000,"0.00010000",1687013342000
"UNFIUSDT","3.22306526","3.22470736","3.23303413","0.00010000",1687017600000,"0.00010000",1687013342000
"FILBUSD","3.71353869","3.70566544","0","0.00010000",1687017600000,"0.00010000",1687013342000
"BTCUSDT","26494.41724359","26503.23120879","26521.50711316","0.00010000",1687017600000,"0.00010000",1687013342000
"COCOSUSDT","1.75460000","1.75460000","0","0.00010000",1687017600000,"0.00010000",1687013342000
"FETUSDT","0.19649938","0.19647663","0.19685067","0.00010000",1687017600000,"0.00010000",1687013342000
"RSRUSDT","0.00207893","0.00207890","0.00209376","0.00010000",1687017600000,"0.00010000",1687013342000
"AGIXBUSD","0.21989899","0.21993476","0.22032858","0.00010000",1687017600000,"0.00010000",1687013343000
"ETCBUSD","15.34482420","15.33607495","0","0.00010000",1687017600000,"0.00010000",1687013343000
"SSVUSDT","17.57000000","17.57288346","17.60485717","0.00010000",1687017600000,"0.00010000",1687013343000
"APTUSDT","6.94200000","6.94437420","6.91681405","0.00006518",1687017600000,"0.00010000",1687013343000
"OMGUSDT","0.56760376","0.56777765","0.56738437","0.00010000",1687017600000,"0.00010000",1687013343000
