"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.75693130","0.75732331","0.76300347","-0.00013434",1687046400000,"0.00010000",1687024140000
"LTCUSDT","77.05000000","77.10212240","77.21460806","-0.00002380",1687046400000,"0.00010000",1687024140000
"HOTUSDT","0.00132050","0.00132224","0.00132354","0.00010000",1687046400000,"0.00010000",1687024140000
"SUSHIUSDT","0.59933366","0.59995217","0.60454227","0.00007455",1687046400000,"0.00010000",1687024140000
"ARBUSDT","0.98651111","0.98695468","0.99112778","0.00002234",1687046400000,"0.00010000",1687024140000
"TRXBUSD","0.07105500","0.07106029","0.07126136","0.00010000",1687046400000,"0.00010000",1687024140000
"CHRUSDT","0.11876124","0.11881238","0.11910337","0.00010000",1687046400000,"0.00010000",1687024140000
"ETCUSDT","15.31960831","15.32935474","15.36546247","0.00010000",1687046400000,"0.00010000",1687024140000
"APEBUSD","2.12260194","2.11815314","0","0.00010000",1687046400000,"0.00010000",1687024140000
"ETHBTC","0.06526055","0.06523974","0.06531141","0",1687046400000,"0",1687024140000
"LQTYUSDT","0.85096789","0.85119466","0.85655332","0.00001809",1687046400000,"0.00010000",1687024140000
"LINAUSDT","0.01444281","0.01445874","0.01460804","-0.00037031",1687046400000,"0.00010000",1687024140000
"ROSEUSDT","0.04611066","0.04611993","0.04625146","0.00007428",1687046400000,"0.00010000",1687024140000
"XRPBUSD","0.47850000","0.47872722","0.48047239","0.00005924",1687046400000,"0.00010000",1687024140000
"JOEUSDT","0.31770000","0.31815388","0.31975108","0.00010000",1687046400000,"0.00010000",1687024140000
"BCHUSDT","106.58815357","106.67274102","106.77842291","-0.00004124",1687046400000,"0.00010000",1687024140000
"ADAUSDT","0.26796125","0.26811886","0.26795087","-0.00005405",1687046400000,"0.00010000",1687024140000
"BNBBUSD","244.39997910","244.31654620","244.11689564","0",1687046400000,"0",1687024140000
"SKLUSDT","0.02537427","0.02536908","0.02540523","0.00010000",1687046400000,"0.00010000",1687024140000
"BNXUSDT","0.27963943","0.27959941","0.28105315","0.00010000",1687046400000,"0.00010000",1687024140000
"GTCUSDT","0.97863452","0.97895321","0.98069861","0.00010000",1687046400000,"0.00010000",1687024140000
"ZENUSDT","6.41221179","6.41872505","6.44146461","0.00010000",1687046400000,"0.00010000",1687024140000
"AGIXUSDT","0.22090000","0.22099422","0.22259449","0.00010000",1687046400000,"0.00010000",1687024140000
"API3USDT","0.95956797","0.96058469","0.96349523","0.00010000",1687046400000,"0.00010000",1687024140000
"C98USDT","0.14497967","0.14514474","0.14539683","-0.00002559",1687046400000,"0.00010000",1687024140000
"EGLDUSDT","30.87179081","30.88637572","30.91347782","0.00010000",1687046400000,"0.00010000",1687024140000
"JASMYUSDT","0.00382460","0.00382685","0.00383734","-0.00006326",1687046400000,"0.00010000",1687024140000
"AAVEUSDT","51.17693546","51.22091593","51.35603412","0.00009733",1687046400000,"0.00010000",1687024140000
"ENSUSDT","7.87055659","7.87699537","7.89051797","0.00010000",1687046400000,"0.00010000",1687024140000
"GMTBUSD","0.20057732","0.19999395","0","0.00010000",1687046400000,"0.00010000",1687024140000
"1000SHIBUSDT","0.00692800","0.00693214","0.00695361","0.00006334",1687046400000,"0.00010000",1687024140000
"1000LUNCUSDT","0.09176915","0.09181180","0.09211041","-0.00001340",1687046400000,"0.00010000",1687024140000
"ICXUSDT","0.19660000","0.19677470","0.19753090","-0.00001731",1687046400000,"0.00010000",1687024140000
"TUSDT","0.01844376","0.01844888","0.01848269","0.00010000",1687046400000,"0.00010000",1687024140000
"KSMUSDT","23.13267133","23.15056930","23.16408404","0.00010000",1687046400000,"0.00010000",1687024140000
"IOSTUSDT","0.00753900","0.00754296","0.00756994","0.00010000",1687046400000,"0.00010000",1687024141000
"LUNA2USDT","0.59278990","0.59308047","0.59622306","0.00010000",1687046400000,"0.00010000",1687024141000
"MTLUSDT","1.29247874","1.29305311","1.29833050","0.00004778",1687046400000,"0.00010000",1687024141000
"IDEXUSDT","0.05666138","0.05677145","0.05716700","0.00010000",1687046400000,"0.00010000",1687024141000
"ADABUSD","0.26772938","0.26798047","0.26783304","0.00002380",1687046400000,"0.00010000",1687024141000
"FTMUSDT","0.27522932","0.27548534","0.27662666","0.00004647",1687046400000,"0.00010000",1687024141000
"UMAUSDT","1.52852501","1.52920293","1.53194743","0.00010000",1687046400000,"0.00010000",1687024141000
"VETUSDT","0.01496000","0.01496206","0.01501622","0.00010000",1687046400000,"0.00010000",1687024141000
"FILUSDT","3.73256944","3.73410637","3.74421460","0.00003105",1687046400000,"0.00010000",1687024141000
"FLOWUSDT","0.46717707","0.46739536","0.46846884","0.00010000",1687046400000,"0.00010000",1687024141000
"WAVESUSDT","1.40131950","1.40274838","1.40747053","0.00010000",1687046400000,"0.00010000",1687024141000
"ANTUSDT","3.84301393","3.85142989","3.83640175","-0.00120055",1687046400000,"0.00010000",1687024141000
"FXSUSDT","5.62058159","5.62806250","5.65468267","-0.00028455",1687046400000,"0.00010000",1687024141000
"BTCBUSD","26413.30000000","26414.10239763","26458.09746077","0.00010000",1687046400000,"0.00010000",1687024141000
"AUDIOUSDT","0.17660000","0.17683001","0.17730459","0.00010000",1687046400000,"0.00010000",1687024141000
"ICPUSDT","3.96332197","3.96792523","3.98585618","0.00010000",1687046400000,"0.00010000",1687024141000
"RVNUSDT","0.01729282","0.01731198","0.01737806","0.00001083",1687046400000,"0.00010000",1687024141000
"PHBBUSD","0.62392024","0.62127561","0","0.00010000",1687046400000,"0.00010000",1687024141000
"RADUSDT","1.66074503","1.66061668","1.66541594","0.00010000",1687046400000,"0.00010000",1687024141000
"SNXUSDT","1.87096640","1.87246020","1.87710478","0.00010000",1687046400000,"0.00010000",1687024141000
"EOSUSDT","0.63760941","0.63848836","0.64107403","-0.00003171",1687046400000,"0.00010000",1687024141000
"NEOUSDT","7.80166035","7.80884743","7.82855494","0.00010000",1687046400000,"0.00010000",1687024141000
"TLMUSDT","0.01050307","0.01051172","0.01054218","0.00010000",1687046400000,"0.00010000",1687024141000
"GMXUSDT","50.46893869","50.51071449","50.64155342","0.00010000",1687046400000,"0.00010000",1687024141000
"RDNTUSDT","0.25816907","0.25852480","0.25967864","0.00010000",1687046400000,"0.00010000",1687024141000
"BLUEBIRDUSDT","6.56800000","6.57279213","6.57372626","0.00010000",1687046400000,"0.00010000",1687024141000
"HFTUSDT","0.36160000","0.36193442","0.36290588","0.00010000",1687046400000,"0.00010000",1687024141000
"NKNUSDT","0.08973000","0.08975621","0.09008422","0.00005758",1687046400000,"0.00010000",1687024141000
"BLURUSDT","0.35102120","0.35100938","0.35810565","0.00010000",1687046400000,"0.00010000",1687024141000
"OPUSDT","1.14250412","1.14300506","1.14665096","0.00010000",1687046400000,"0.00010000",1687024141000
"REEFUSDT","0.00157286","0.00157279","0.00157780","0.00010000",1687046400000,"0.00010000",1687024141000
"WOOUSDT","0.18556459","0.18568080","0.18671589","0.00002402",1687046400000,"0.00010000",1687024141000
"APEUSDT","2.11656587","2.11904519","2.12368603","-0.00018816",1687046400000,"0.00010000",1687024141000
"DYDXUSDT","1.69800000","1.69872354","1.70695981","0.00010000",1687046400000,"0.00010000",1687024141000
"LRCUSDT","0.21762583","0.21784681","0.21871975","0.00010000",1687046400000,"0.00010000",1687024141000
"BELUSDT","0.59180000","0.59230132","0.59628798","-0.00004683",1687046400000,"0.00010000",1687024141000
"GALAUSDT","0.02351012","0.02352140","0.02354342","0.00001844",1687046400000,"0.00010000",1687024141000
"CTKUSDT","0.58890000","0.58988061","0.59105619","-0.00002860",1687046400000,"0.00010000",1687024141000
"ENJUSDT","0.26015105","0.26033200","0.26105133","0.00010000",1687046400000,"0.00010000",1687024141000
"RENUSDT","0.05451421","0.05452590","0.05483148","0.00010000",1687046400000,"0.00010000",1687024141000
"IMXUSDT","0.63637169","0.63665344","0.64101103","0.00010000",1687046400000,"0.00010000",1687024141000
"MANAUSDT","0.34130000","0.34147316","0.34294917","0.00009368",1687046400000,"0.00010000",1687024141000
"MATICBUSD","0.61482758","0.61509175","0.61738023","0.00010000",1687046400000,"0.00010000",1687024141000
"NEARBUSD","1.27060933","1.26622961","0","0.00010000",1687046400000,"0.00010000",1687024141000
"RUNEUSDT","0.83899836","0.84005466","0.84215673","0.00010000",1687046400000,"0.00010000",1687024141000
"DEFIUSDT","412.74398818","413.26269267","414.40093273","0.00010000",1687046400000,"0.00010000",1687024141000
"BNBUSDT","244.49000000","244.47564016","244.21736063","0",1687046400000,"0",1687024141000
"BANDUSDT","1.06865273","1.06893174","1.07300592","-0.00022972",1687046400000,"0.00010000",1687024141000
