"symbol","idx","open_time","open","high","low","close","volume","close_time","quote_asset_volume","number_of_trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume"
"LQTYUSDT","LQTYUSDT#1687017660000",1687017660000,"0.852800","0.853300","0.852500","0.853300","17563.8",1687017719999,"14979.5771200",135,"6258.2","5337.7497500"
"LQTYUSDT","LQTYUSDT#1687017720000",1687017720000,"0.853200","0.854100","0.853200","0.853900","33950.7",1687017779999,"28987.3171500",149,"23968.8","20465.5248700"
"LQTYUSDT","LQTYUSDT#1687017780000",1687017780000,"0.853700","0.854200","0.852600","0.852800","13492.0",1687017839999,"11514.4960900",112,"2943.5","2512.5463000"
"LQTYUSDT","LQTYUSDT#1687017840000",1687017840000,"0.852900","0.853100","0.851700","0.851800","10356.0",1687017899999,"8825.5707100",77,"2849.1","2428.1421400"
"LQTYUSDT","LQTYUSDT#1687017900000",1687017900000,"0.851900","0.853100","0.851900","0.852700","21035.1",1687017959999,"17936.2864600",142,"17002.2","14497.7200200"
"LQTYUSDT","LQTYUSDT#1687017960000",1687017960000,"0.852700","0.853300","0.852000","0.852000","15065.5",1687018019999,"12844.2338200",118,"1245.9","1062.4941300"
"LQTYUSDT","LQTYUSDT#1687018020000",1687018020000,"0.851900","0.852700","0.851900","0.852400","11199.6",1687018079999,"9546.1118500",78,"6519.9","5557.5171300"
"LQTYUSDT","LQTYUSDT#1687018080000",1687018080000,"0.852200","0.854000","0.852100","0.853300","18974.1",1687018139999,"16185.2141600",163,"10460.7","8923.5858700"
"LQTYUSDT","LQTYUSDT#1687018140000",1687018140000,"0.853300","0.853700","0.852900","0.853200","10666.9",1687018199999,"9101.7213700",111,"4004.5","3417.4905400"
"LQTYUSDT","LQTYUSDT#1687018200000",1687018200000,"0.853100","0.855100","0.853100","0.855100","10992.6",1687018259999,"9389.6675700",159,"6412.2","5477.2158500"
"LQTYUSDT","LQTYUSDT#1687018260000",1687018260000,"0.855100","0.856200","0.855100","0.855900","8169.4",1687018319999,"6990.6216000",136,"4812.3","4118.4988400"
"LQTYUSDT","LQTYUSDT#1687018320000",1687018320000,"0.855900","0.857400","0.855800","0.857000","12839.0",1687018379999,"11000.3960700",141,"7513.1","6437.1295000"
"LQTYUSDT","LQTYUSDT#1687018380000",1687018380000,"0.857000","0.857300","0.857000","0.857000","3757.9",1687018439999,"3221.1494300",62,"1922.7","1648.1653400"
"LQTYUSDT","LQTYUSDT#1687018440000",1687018440000,"0.857100","0.857100","0.855300","0.855500","13415.8",1687018499999,"11486.9942000",86,"4542.2","3889.2078500"
"LQTYUSDT","LQTYUSDT#1687018500000",1687018500000,"0.855600","0.856500","0.855600","0.856100","9572.3",1687018559999,"8194.4597200",82,"5796.7","4962.0700600"
"LQTYUSDT","LQTYUSDT#1687018560000",1687018560000,"0.856100","0.856800","0.856000","0.856800","6134.2",1687018619999,"5253.2351500",45,"5029.6","4307.3108200"
"LQTYUSDT","LQTYUSDT#1687018620000",1687018620000,"0.856700","0.857700","0.856600","0.856900","13521.2",1687018679999,"11590.2205800",106,"8828.2","7567.0190700"
"LQTYUSDT","LQTYUSDT#1687018680000",1687018680000,"0.856900","0.857200","0.856300","0.856500","7858.0",1687018739999,"6732.1553200",62,"3484.7","2985.7740400"
"LQTYUSDT","LQTYUSDT#1687018740000",1687018740000,"0.856400","0.856800","0.856400","0.856600","3058.9",1687018799999,"2620.0829200",31,"1263.7","1082.4701300"
"LQTYUSDT","LQTYUSDT#1687018800000",1687018800000,"0.856600","0.856800","0.856400","0.856800","3668.2",1687018859999,"3141.9883900",31,"1925.3","1649.2809200"
"LQTYUSDT","LQTYUSDT#1687018860000",1687018860000,"0.856700","0.856800","0.856400","0.856800","1364.1",1687018919999,"1168.5908000",15,"862.9","739.2155000"
"LQTYUSDT","LQTYUSDT#1687018920000",1687018920000,"0.856600","0.856700","0.856100","0.856100","3091.0",1687018979999,"2647.1983900",33,"1027.7","880.2246000"
"LQTYUSDT","LQTYUSDT#1687018980000",1687018980000,"0.856300","0.856700","0.856300","0.856300","963.1",1687019039999,"824.9007200",18,"787.9","674.8619100"
"LQTYUSDT","LQTYUSDT#1687019040000",1687019040000,"0.856300","0.856400","0.854300","0.854700","24875.8",1687019099999,"21274.9014200",99,"1101.6","941.6647300"
"LQTYUSDT","LQTYUSDT#1687019100000",1687019100000,"0.854600","0.854700","0.852400","0.852600","47471.9",1687019159999,"40510.8571200",185,"2923.0","2495.8660600"
"LQTYUSDT","LQTYUSDT#1687019160000",1687019160000,"0.852600","0.855300","0.852600","0.854700","71162.7",1687019219999,"60780.3216100",294,"61835.4","52812.7679600"
"LQTYUSDT","LQTYUSDT#1687019220000",1687019220000,"0.854600","0.854700","0.852400","0.852400","32754.0",1687019279999,"27950.4332200",133,"5050.8","4309.7091000"
"LQTYUSDT","LQTYUSDT#1687019280000",1687019280000,"0.852500","0.853200","0.852000","0.852200","23789.7",1687019339999,"20281.1338300",133,"16633.8","14182.7678900"
"LQTYUSDT","LQTYUSDT#1687019340000",1687019340000,"0.852100","0.852300","0.851900","0.852000","9945.4",1687019399999,"8473.5663500",44,"5271.3","4491.2994900"
"LQTYUSDT","LQTYUSDT#1687019400000",1687019400000,"0.852100","0.854700","0.851600","0.851900","59971.2",1687019459999,"51154.8909800",275,"24170.9","20617.5041200"
"LQTYUSDT","LQTYUSDT#1687019460000",1687019460000,"0.851700","0.852100","0.851600","0.851800","11224.6",1687019519999,"9561.4457300",75,"8001.0","6815.4077700"
"LQTYUSDT","LQTYUSDT#1687019520000",1687019520000,"0.851800","0.852000","0.851400","0.851500","9249.6",1687019579999,"7876.9299700",100,"4518.3","3847.8464200"
"LQTYUSDT","LQTYUSDT#1687019580000",1687019580000,"0.851500","0.851800","0.850800","0.851200","10890.8",1687019639999,"9270.5798100",104,"4571.6","3892.2649800"
"LQTYUSDT","LQTYUSDT#1687019640000",1687019640000,"0.851200","0.851800","0.850700","0.851800","9397.9",1687019699999,"7999.4715500",98,"7161.7","6096.3613200"
"LQTYUSDT","LQTYUSDT#1687019700000",1687019700000,"0.851500","0.852600","0.851000","0.852000","14439.1",1687019759999,"12300.6364600",111,"11656.5","9930.6491600"
"LQTYUSDT","LQTYUSDT#1687019760000",1687019760000,"0.851900","0.852900","0.851700","0.852900","6917.0",1687019819999,"5895.2136800",92,"4196.8","3577.2650500"
"LQTYUSDT","LQTYUSDT#1687019820000",1687019820000,"0.852600","0.853000","0.852300","0.852400","4572.5",1687019879999,"3898.5452600",70,"1054.2","898.9022900"
"LQTYUSDT","LQTYUSDT#1687019880000",1687019880000,"0.852500","0.853800","0.852500","0.853800","3871.3",1687019939999,"3303.1412000",34,"3219.6","2747.4414700"
"LQTYUSDT","LQTYUSDT#1687019940000",1687019940000,"0.853900","0.853900","0.852700","0.852700","7572.8",1687019999999,"6461.8835100",49,"391.4","334.0102500"
"LQTYUSDT","LQTYUSDT#1687020000000",1687020000000,"0.852800","0.853800","0.852400","0.853800","5973.9",1687020059999,"5096.6821300",68,"3128.0","2668.5618900"
"LQTYUSDT","LQTYUSDT#1687020060000",1687020060000,"0.853600","0.853700","0.853300","0.853400","1679.7",1687020119999,"1433.4459900",27,"586.1","500.1347300"
"LQTYUSDT","LQTYUSDT#1687020120000",1687020120000,"0.853400","0.853700","0.852700","0.853500","3143.2",1687020179999,"2682.2905400",33,"1724.5","1471.6678300"
"LQTYUSDT","LQTYUSDT#1687020180000",1687020180000,"0.853700","0.853700","0.852700","0.852800","4280.3",1687020239999,"3651.5909400",32,"1273.5","1086.2230300"
"LQTYUSDT","LQTYUSDT#1687020240000",1687020240000,"0.853000","0.853200","0.851000","0.852600","52998.9",1687020299999,"45151.7877200",168,"21086.9","17965.1836000"
"LQTYUSDT","LQTYUSDT#1687020300000",1687020300000,"0.852300","0.852600","0.850600","0.850600","7408.4",1687020359999,"6308.7401700",56,"1171.6","998.3839400"
"LQTYUSDT","LQTYUSDT#1687020360000",1687020360000,"0.850700","0.851000","0.850400","0.850400","3531.9",1687020419999,"3004.5820500",33,"1523.4","1295.9570500"
"LQTYUSDT","LQTYUSDT#1687020420000",1687020420000,"0.850400","0.851500","0.850100","0.851400","17616.0",1687020479999,"14993.1105000",137,"15748.9","13405.3427100"
"LQTYUSDT","LQTYUSDT#1687020480000",1687020480000,"0.851200","0.852000","0.851100","0.851600","9504.4",1687020539999,"8093.4632300",88,"6262.1","5332.9138100"
"LQTYUSDT","LQTYUSDT#1687020540000",1687020540000,"0.851600","0.853000","0.851600","0.853000","28084.9",1687020599999,"23942.4408500",98,"17877.1","15238.5123600"
"LQTYUSDT","LQTYUSDT#1687020600000",1687020600000,"0.853000","0.853100","0.852400","0.852900","6432.6",1687020659999,"5485.5540100",41,"5019.2","4280.6332300"
"LQTYUSDT","LQTYUSDT#1687020660000",1687020660000,"0.852700","0.852900","0.852400","0.852500","3486.0",1687020719999,"2972.6326300",42,"2468.5","2105.1904100"
"LQTYUSDT","LQTYUSDT#1687020720000",1687020720000,"0.852400","0.853100","0.852000","0.852400","14471.1",1687020779999,"12337.8988400",79,"2779.5","2369.9986400"
"LQTYUSDT","LQTYUSDT#1687020780000",1687020780000,"0.852500","0.853500","0.852300","0.853300","22730.4",1687020839999,"19382.9497600",113,"16331.5","13925.9632500"
"LQTYUSDT","LQTYUSDT#1687020840000",1687020840000,"0.853400","0.854300","0.853200","0.854300","14872.0",1687020899999,"12699.1881500",72,"12504.2","10677.4314900"
"LQTYUSDT","LQTYUSDT#1687020900000",1687020900000,"0.854300","0.854300","0.853100","0.854100","12759.9",1687020959999,"10892.3953700",82,"5240.9","4474.2016100"
"LQTYUSDT","LQTYUSDT#1687020960000",1687020960000,"0.854200","0.854400","0.852800","0.853200","26110.8",1687021019999,"22287.2357800",79,"2096.7","1790.0831000"
"LQTYUSDT","LQTYUSDT#1687021020000",1687021020000,"0.853400","0.855700","0.853400","0.855700","57532.1",1687021079999,"49157.5275600",157,"48845.5","41729.6954100"
"LQTYUSDT","LQTYUSDT#1687021080000",1687021080000,"0.855700","0.859000","0.855400","0.858800","53973.0",1687021139999,"46262.3375000",231,"48320.3","41422.1725300"
"LQTYUSDT","LQTYUSDT#1687021140000",1687021140000,"0.858900","0.859900","0.858300","0.859700","30162.4",1687021199999,"25918.4414700",170,"23327.4","20046.5865500"
"LQTYUSDT","LQTYUSDT#1687021200000",1687021200000,"0.859700","0.859800","0.858600","0.858600","43184.9",1687021259999,"37099.9953500",162,"18176.1","15614.9108100"
