"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","77.49000000","77.52275357","77.55756946","0.00001892",1686988800000,"0.00010000",1686984540000
"HOTUSDT","0.00133215","0.00133285","0.00132585","0.00010000",1686988800000,"0.00010000",1686984540000
"SUIUSDT","0.75250000","0.75270020","0.75145003","-0.00025566",1686988800000,"0.00010000",1686984540000
"SUSHIUSDT","0.61827724","0.61894014","0.62004787","0.00000050",1686988800000,"0.00010000",1686984540000
"ARBUSDT","1.00270000","1.00299351","1.00597721","-0.00000788",1686988800000,"0.00010000",1686984540000
"TRXBUSD","0.07119784","0.07123055","0.07133976","0.00010000",1686988800000,"0.00010000",1686984540000
"CHRUSDT","0.12090000","0.12090353","0.12103400","0.00010000",1686988800000,"0.00010000",1686984540000
"ETCUSDT","15.52117242","15.52829680","15.51029886","0.00010000",1686988800000,"0.00010000",1686984540000
"APEBUSD","2.14744617","2.14771099","0","0.00010000",1686988800000,"0.00010000",1686984540000
"ETHBTC","0.06557327","0.06557327","0.06580088","0",1686988800000,"0",1686984540000
"LQTYUSDT","0.87841892","0.87898433","0.87627296","0.00010000",1686988800000,"0.00010000",1686984541000
"LINAUSDT","0.01416000","0.01417568","0.01408588","-0.00073240",1686988800000,"0.00010000",1686984541000
"ROSEUSDT","0.04680510","0.04687982","0.04687505","0.00010000",1686988800000,"0.00010000",1686984541000
"XRPBUSD","0.48090000","0.48101242","0.48177723","0.00010000",1686988800000,"0.00010000",1686984541000
"JOEUSDT","0.32230000","0.32241878","0.32260022","0.00008876",1686988800000,"0.00010000",1686984541000
"BCHUSDT","107.84000000","107.92457987","108.08452962","0.00005214",1686988800000,"0.00010000",1686984541000
"BNBBUSD","248.01271738","247.79382767","247.84159834","0",1686988800000,"0",1686984541000
"ADAUSDT","0.27172837","0.27189472","0.27216761","0.00005363",1686988800000,"0.00010000",1686984541000
"SKLUSDT","0.02569000","0.02569646","0.02572886","0.00010000",1686988800000,"0.00010000",1686984541000
"GTCUSDT","1.00900000","1.00941587","0.99965951","0.00010000",1686988800000,"0.00010000",1686984541000
"BNXUSDT","0.28364966","0.28372383","0.28286324","0.00010000",1686988800000,"0.00010000",1686984541000
"ZENUSDT","6.53214710","6.54296695","6.52485389","0.00010000",1686988800000,"0.00010000",1686984541000
"AGIXUSDT","0.22480000","0.22506418","0.22256842","0.00005273",1686988800000,"0.00010000",1686984541000
"API3USDT","0.97405640","0.97584855","0.97171860","0.00010000",1686988800000,"0.00010000",1686984541000
"EGLDUSDT","30.96201003","30.99920442","31.02136278","-0.00001138",1686988800000,"0.00010000",1686984541000
"C98USDT","0.14543078","0.14572805","0.14482797","-0.00010892",1686988800000,"0.00010000",1686984541000
"JASMYUSDT","0.00388300","0.00388535","0.00386679","0.00008276",1686988800000,"0.00010000",1686984541000
"ENSUSDT","8.00700000","8.01167028","8.03868647","0.00001194",1686988800000,"0.00010000",1686984541000
"GMTBUSD","0.20014609","0.20000027","0","0.00010000",1686988800000,"0.00010000",1686984541000
"AAVEUSDT","51.92000000","51.93539954","51.97814648","0.00010000",1686988800000,"0.00010000",1686984541000
"1000SHIBUSDT","0.00691300","0.00691296","0.00692497","0.00008592",1686988800000,"0.00010000",1686984541000
"1000LUNCUSDT","0.09371441","0.09380849","0.09402083","-0.00000830",1686988800000,"0.00010000",1686984541000
"ICXUSDT","0.19598333","0.19607840","0.19530251","-0.00030113",1686988800000,"0.00010000",1686984541000
"TUSDT","0.01847179","0.01848281","0.01849389","0.00010000",1686988800000,"0.00010000",1686984541000
"KSMUSDT","22.92000000","22.93877492","22.85988908","0.00010000",1686988800000,"0.00010000",1686984541000
"IOSTUSDT","0.00760500","0.00761318","0.00762359","0.00010000",1686988800000,"0.00010000",1686984541000
"LUNA2USDT","0.60187420","0.60201777","0.60237774","0.00010000",1686988800000,"0.00010000",1686984541000
"MTLUSDT","1.33408731","1.33410367","1.30096852","0.00007175",1686988800000,"0.00010000",1686984541000
"IDEXUSDT","0.05941930","0.05946618","0.05925065","0.00010000",1686988800000,"0.00010000",1686984541000
"FTMUSDT","0.27760000","0.27767120","0.27790431","0.00010000",1686988800000,"0.00010000",1686984541000
"ADABUSD","0.27162358","0.27161956","0.27192935","0.00010000",1686988800000,"0.00010000",1686984541000
"VETUSDT","0.01517849","0.01519060","0.01516622","-0.00005595",1686988800000,"0.00010000",1686984541000
"UMAUSDT","1.52875565","1.52974535","1.52935595","0.00010000",1686988800000,"0.00010000",1686984541000
"FILUSDT","3.77900000","3.78048250","3.78750217","0.00008813",1686988800000,"0.00010000",1686984541000
"FLOWUSDT","0.47262441","0.47261742","0.47293502","0.00010000",1686988800000,"0.00010000",1686984541000
"WAVESUSDT","1.42060000","1.42113665","1.42389580","0.00005320",1686988800000,"0.00010000",1686984541000
"ANTUSDT","3.65327189","3.66104761","3.66691194","-0.00038459",1686988800000,"0.00010000",1686984541000
"FXSUSDT","5.77153483","5.77166635","5.76433236","-0.00054238",1686988800000,"0.00010000",1686984541000
"BTCBUSD","26718.11405390","26717.71894708","26682.80386288","0.00010000",1686988800000,"0.00010000",1686984541000
"AUDIOUSDT","0.17995403","0.18005585","0.17943706","0.00010000",1686988800000,"0.00010000",1686984541000
"RVNUSDT","0.01753551","0.01755868","0.01742246","0.00007079",1686988800000,"0.00010000",1686984541000
"ICPUSDT","4.04161790","4.04155813","4.03811784","0.00003823",1686988800000,"0.00010000",1686984541000
"PHBBUSD","0.63087894","0.64114083","0","0.00010000",1686988800000,"0.00010000",1686984541000
"RADUSDT","1.67000000","1.67110947","1.67087525","0.00010000",1686988800000,"0.00010000",1686984541000
"SNXUSDT","1.87628905","1.87834631","1.87566276","0.00010000",1686988800000,"0.00010000",1686984541000
"EOSUSDT","0.63961288","0.63962752","0.64045138","0.00008617",1686988800000,"0.00010000",1686984541000
"NEOUSDT","7.97542013","7.98040934","7.97203617","0.00010000",1686988800000,"0.00010000",1686984541000
"TLMUSDT","0.01075255","0.01076019","0.01070721","0.00010000",1686988800000,"0.00010000",1686984541000
"GMXUSDT","51.05272650","51.08489664","50.81699418","0.00010000",1686988800000,"0.00010000",1686984541000
"RDNTUSDT","0.26230000","0.26235494","0.26361169","0.00008213",1686988800000,"0.00010000",1686984541000
"BLUEBIRDUSDT","6.64900000","6.65194631","6.65337234","0.00010000",1686988800000,"0.00010000",1686984541000
"NKNUSDT","0.09162000","0.09169380","0.09221681","-0.00003714",1686988800000,"0.00010000",1686984541000
"BLURUSDT","0.36422524","0.36421985","0.36482429","0.00010000",1686988800000,"0.00010000",1686984541000
"OPUSDT","1.16700000","1.16698860","1.16927448","0.00009041",1686988800000,"0.00010000",1686984541000
"HFTUSDT","0.36540000","0.36576720","0.36563653","0.00010000",1686988800000,"0.00010000",1686984541000
"REEFUSDT","0.00159137","0.00159249","0.00159314","0.00010000",1686988800000,"0.00010000",1686984542000
"APEUSDT","2.14895301","2.14907783","2.14950294","-0.00005108",1686988800000,"0.00010000",1686984542000
"WOOUSDT","0.18817292","0.18842045","0.18594499","-0.00000063",1686988800000,"0.00010000",1686984542000
"DYDXUSDT","1.72600000","1.72656831","1.73093515","0.00010000",1686988800000,"0.00010000",1686984542000
"LRCUSDT","0.22280000","0.22288128","0.22252664","0.00010000",1686988800000,"0.00010000",1686984542000
"BELUSDT","0.59693159","0.59761031","0.59548767","-0.00015952",1686988800000,"0.00010000",1686984542000
