"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.74973597","0.74993202","0.75515870","-0.00022642",1687017600000,"0.00010000",1686991740000
"LTCUSDT","77.39000000","77.43936572","77.55116793","-0.00001035",1687017600000,"0.00010000",1686991740000
"SUSHIUSDT","0.61525545","0.61574001","0.61511070","0.00005083",1687017600000,"0.00010000",1686991740000
"HOTUSDT","0.00131630","0.00131735","0.00131741","0.00009435",1687017600000,"0.00010000",1686991740000
"ARBUSDT","0.99681456","0.99722855","0.99819030","0.00002028",1687017600000,"0.00010000",1686991740000
"TRXBUSD","0.07113400","0.07114976","0.07112023","0.00010000",1687017600000,"0.00010000",1686991740000
"CHRUSDT","0.12020000","0.12020804","0.12042834","0.00010000",1687017600000,"0.00010000",1686991740000
"ETCUSDT","15.40600000","15.41127697","15.42060245","0.00010000",1687017600000,"0.00010000",1686991740000
"APEBUSD","2.13545002","2.14476278","0","0.00010000",1687017600000,"0.00010000",1686991740000
"ETHBTC","0.06557338","0.06554569","0.06555201","0",1687017600000,"0",1686991740000
"LQTYUSDT","0.87630000","0.87667590","0.87681979","0.00005980",1687017600000,"0.00010000",1686991740000
"LINAUSDT","0.01407531","0.01409399","0.01399648","-0.00056911",1687017600000,"0.00010000",1686991740000
"ROSEUSDT","0.04640000","0.04642541","0.04639833","0.00008340",1687017600000,"0.00010000",1686991740000
"XRPBUSD","0.48040000","0.48063331","0.48056909","0.00010000",1687017600000,"0.00010000",1686991740000
"JOEUSDT","0.32042266","0.32079511","0.32052504","0.00003291",1687017600000,"0.00010000",1686991740000
"BCHUSDT","107.01000000","107.02834054","107.34649610","0.00002708",1687017600000,"0.00010000",1686991740000
"BNBBUSD","246.96351712","246.89275801","246.86084517","0",1687017600000,"0",1686991740000
"ADAUSDT","0.26875414","0.26888320","0.26938547","0.00009010",1687017600000,"0.00010000",1686991740000
"SKLUSDT","0.02544035","0.02543454","0.02543555","0.00010000",1687017600000,"0.00010000",1686991740000
"GTCUSDT","0.99800000","0.99910007","1.00168763","0.00009171",1687017600000,"0.00010000",1686991740000
"BNXUSDT","0.28510913","0.28508353","0.28466321","0.00010000",1687017600000,"0.00010000",1686991740000
"ZENUSDT","6.46039225","6.46931200","6.48324858","0.00010000",1687017600000,"0.00010000",1686991740000
"AGIXUSDT","0.21878132","0.21878644","0.21900059","0.00004778",1687017600000,"0.00010000",1686991740000
"EGLDUSDT","30.73000000","30.73504048","30.82455941","0.00004149",1687017600000,"0.00010000",1686991740000
"API3USDT","0.96285664","0.96277019","0.96606031","0.00010000",1687017600000,"0.00010000",1686991740000
"C98USDT","0.14416635","0.14421066","0.14397317","0.00000318",1687017600000,"0.00010000",1686991740000
"JASMYUSDT","0.00384200","0.00384259","0.00387514","0.00005606",1687017600000,"0.00010000",1686991740000
"AAVEUSDT","51.63346466","51.66670197","51.67282682","0.00010000",1687017600000,"0.00010000",1686991740000
"ENSUSDT","7.95800000","7.95875309","7.95426731","-0.00000708",1687017600000,"0.00010000",1686991740000
"GMTBUSD","0.20078065","0.20110877","0","0.00010000",1687017600000,"0.00010000",1686991740000
"1000SHIBUSDT","0.00689521","0.00689712","0.00690096","0.00010000",1687017600000,"0.00010000",1686991740000
"1000LUNCUSDT","0.09347000","0.09350514","0.09358116","-0.00005483",1687017600000,"0.00010000",1686991740000
"ICXUSDT","0.19410000","0.19420643","0.19441106","-0.00009295",1687017600000,"0.00010000",1686991740000
"KSMUSDT","22.97000000","22.99457473","22.96562635","0.00010000",1687017600000,"0.00010000",1686991740000
"TUSDT","0.01837000","0.01839232","0.01836549","0.00010000",1687017600000,"0.00010000",1686991740000
"IOSTUSDT","0.00756816","0.00757146","0.00757291","0.00009678",1687017600000,"0.00010000",1686991741000
"LUNA2USDT","0.59980000","0.59988324","0.60084437","0.00010000",1687017600000,"0.00010000",1686991741000
"MTLUSDT","1.29402416","1.29398696","1.30272587","0.00002784",1687017600000,"0.00010000",1686991741000
"IDEXUSDT","0.06002037","0.06001498","0.06010473","0.00010000",1687017600000,"0.00010000",1686991741000
