"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"HOTUSDT","0.00131900","0.00131958","0.00132053","0.00010000",1687017600000,"0.00010000",1687009740001
"LTCUSDT","77.13170282","77.17414429","77.24202287","-0.00001586",1687017600000,"0.00010000",1687009740001
"SUSHIUSDT","0.60920000","0.60971185","0.60970367","0.00008722",1687017600000,"0.00010000",1687009740001
"SUIUSDT","0.76009283","0.76066308","0.76456120","-0.00006544",1687017600000,"0.00010000",1687009740001
"ARBUSDT","1.00140000","1.00176410","1.00265932","0.00002004",1687017600000,"0.00010000",1687009740001
"TRXBUSD","0.07127986","0.07130406","0.07126628","0.00010000",1687017600000,"0.00010000",1687009740001
"CHRUSDT","0.11960000","0.11961078","0.11974301","0.00010000",1687017600000,"0.00010000",1687009740001
"ETCUSDT","15.39300000","15.39988106","15.39534604","0.00010000",1687017600000,"0.00010000",1687009740001
"APEBUSD","2.13680512","2.14367038","0","0.00010000",1687017600000,"0.00010000",1687009740001
"ETHBTC","0.06559000","0.06557619","0.06558765","0",1687017600000,"0",1687009740001
"LQTYUSDT","0.86850000","0.86957706","0.87057181","0.00010000",1687017600000,"0.00010000",1687009740001
"LINAUSDT","0.01439498","0.01441886","0.01447080","-0.00049055",1687017600000,"0.00010000",1687009740001
"ROSEUSDT","0.04619040","0.04623644","0.04623983","0.00003023",1687017600000,"0.00010000",1687009740001
"XRPBUSD","0.48064801","0.48096370","0.48080529","0.00010000",1687017600000,"0.00010000",1687009740001
"JOEUSDT","0.32172249","0.32211908","0.32254606","-0.00026025",1687017600000,"0.00010000",1687009740001
"BCHUSDT","106.90000000","106.94579713","106.93238003","-0.00000404",1687017600000,"0.00010000",1687009740001
"BNBBUSD","245.75000000","245.64818886","245.37290513","0",1687017600000,"0",1687009740001
"ADAUSDT","0.26792132","0.26815385","0.26812370","0.00003402",1687017600000,"0.00010000",1687009740001
"SKLUSDT","0.02542732","0.02540348","0.02536005","0.00010000",1687017600000,"0.00010000",1687009740001
"BNXUSDT","0.28310000","0.28318185","0.28324913","0.00010000",1687017600000,"0.00010000",1687009740001
"GTCUSDT","0.97911107","0.98034073","0.98041749","0.00004507",1687017600000,"0.00010000",1687009740001
"ZENUSDT","6.46500000","6.47328006","6.46933716","0.00010000",1687017600000,"0.00010000",1687009740001
