"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","76.17000000","76.21532710","76.01725394","0.00003249",1686988800000,"0.00010000",1686970140000
"HOTUSDT","0.00128679","0.00128743","0.00128257","0.00010000",1686988800000,"0.00010000",1686970140000
"SUIUSDT","0.73331755","0.73424765","0.72809517","-0.00032100",1686988800000,"0.00010000",1686970140000
"SUSHIUSDT","0.60340000","0.60388978","0.60096401","-0.00000202",1686988800000,"0.00010000",1686970140000
"ARBUSDT","0.97580000","0.97596690","0.97158798","0.00002010",1686988800000,"0.00010000",1686970140000
"TRXBUSD","0.07067389","0.07069630","0.07070123","0.00006372",1686988800000,"0.00010000",1686970140000
"CHRUSDT","0.11820000","0.11819846","0.11788695","0.00010000",1686988800000,"0.00010000",1686970140000
"ETCUSDT","15.19000000","15.19785264","15.16104388","0.00010000",1686988800000,"0.00010000",1686970140000
"APEBUSD","2.11390229","2.12463114","0","0.00010000",1686988800000,"0.00010000",1686970140000
"ETHBTC","0.06549547","0.06547366","0.06546329","0",1686988800000,"0",1686970140000
"LQTYUSDT","0.84824800","0.84817597","0.84322848","0.00010000",1686988800000,"0.00010000",1686970140000
"LINAUSDT","0.01358263","0.01360265","0.01359626","-0.00036383",1686988800000,"0.00010000",1686970140000
"ROSEUSDT","0.04523518","0.04523894","0.04510374","-0.00000393",1686988800000,"0.00010000",1686970140000
"XRPBUSD","0.47160000","0.47173901","0.47205140","0.00008517",1686988800000,"0.00010000",1686970140000
"JOEUSDT","0.31250744","0.31291082","0.31128660","-0.00018957",1686988800000,"0.00010000",1686970140000
"BNBBUSD","239.83652003","239.79337086","238.97573240","0",1686988800000,"0",1686970140000
"BCHUSDT","107.20000000","107.21492406","107.10345958","-0.00002394",1686988800000,"0.00010000",1686970140000
"ADAUSDT","0.26192107","0.26212513","0.26178272","-0.00003523",1686988800000,"0.00010000",1686970140000
"SKLUSDT","0.02466181","0.02468698","0.02460053","0.00010000",1686988800000,"0.00010000",1686970140000
"GTCUSDT","0.95319038","0.95316087","0.95030151","0.00002529",1686988800000,"0.00010000",1686970140000
"BNXUSDT","0.27540000","0.27522585","0.27386757","0.00010000",1686988800000,"0.00010000",1686970140000
"ZENUSDT","6.31931715","6.31896847","6.28437484","0.00010000",1686988800000,"0.00010000",1686970140000
"AGIXUSDT","0.20840000","0.20849748","0.20653881","0.00005180",1686988800000,"0.00010000",1686970140000
"API3USDT","0.93600000","0.93654072","0.93397535","0.00010000",1686988800000,"0.00010000",1686970140000
"EGLDUSDT","30.16701687","30.20013479","30.13061249","0.00007903",1686988800000,"0.00010000",1686970140000
"C98USDT","0.13631539","0.13662866","0.13566552","0.00010000",1686988800000,"0.00010000",1686970140000
"JASMYUSDT","0.00381200","0.00381256","0.00383669","-0.00005228",1686988800000,"0.00010000",1686970140000
"AAVEUSDT","50.68000000","50.70686835","50.51540163","0.00001201",1686988800000,"0.00010000",1686970140000
"ENSUSDT","7.75172684","7.75295314","7.72612324","-0.00008060",1686988800000,"0.00010000",1686970140000
"GMTBUSD","0.19324051","0.19388758","0","0.00010000",1686988800000,"0.00010000",1686970140000
"1000SHIBUSDT","0.00681068","0.00681692","0.00680465","0.00004210",1686988800000,"0.00010000",1686970140000
"1000LUNCUSDT","0.09309627","0.09315109","0.09253223","0.00006162",1686988800000,"0.00010000",1686970140000
"ICXUSDT","0.19280000","0.19295850","0.19338220","-0.00079658",1686988800000,"0.00010000",1686970140000
"TUSDT","0.01799197","0.01799081","0.01791718","0.00010000",1686988800000,"0.00010000",1686970140000
"KSMUSDT","21.98014360","22.00657263","21.95651121","0.00010000",1686988800000,"0.00010000",1686970140000
"IOSTUSDT","0.00743400","0.00743705","0.00741180","0.00005448",1686988800000,"0.00010000",1686970141000
"LUNA2USDT","0.58750000","0.58775389","0.58571783","0.00010000",1686988800000,"0.00010000",1686970141000
"MTLUSDT","1.26430000","1.26425233","1.26350839","-0.00006108",1686988800000,"0.00010000",1686970141000
"IDEXUSDT","0.05746210","0.05750865","0.05727737","0.00010000",1686988800000,"0.00010000",1686970141000
"ADABUSD","0.26190000","0.26196567","0.26160961","0.00010000",1686988800000,"0.00010000",1686970141000
"FTMUSDT","0.26950000","0.26967877","0.26824747","0.00008684",1686988800000,"0.00010000",1686970141000
"VETUSDT","0.01477000","0.01478903","0.01469949","-0.00024588",1686988800000,"0.00010000",1686970141000
"UMAUSDT","1.50100000","1.50148906","1.49611818","0.00010000",1686988800000,"0.00010000",1686970141000
"FILUSDT","3.67800000","3.67920070","3.67098155","0.00006569",1686988800000,"0.00010000",1686970141000
"FLOWUSDT","0.46115492","0.46127301","0.46161117","0.00010000",1686988800000,"0.00010000",1686970141000
"ANTUSDT","3.46267506","3.46363537","3.45625444","-0.00040472",1686988800000,"0.00010000",1686970141000
"WAVESUSDT","1.39126487","1.39117473","1.38851108","0.00008982",1686988800000,"0.00010000",1686970141000
"FXSUSDT","5.41900000","5.42555923","5.36760656","-0.00059310",1686988800000,"0.00010000",1686970141000
"BTCBUSD","26245.80000000","26250.58228415","26216.51180036","0.00010000",1686988800000,"0.00010000",1686970141000
"RVNUSDT","0.01696089","0.01696698","0.01691621","-0.00000938",1686988800000,"0.00010000",1686970141000
"AUDIOUSDT","0.17267222","0.17266103","0.17201723","0.00010000",1686988800000,"0.00010000",1686970141000
"ICPUSDT","3.97600000","3.97514083","3.96458108","0.00010000",1686988800000,"0.00010000",1686970141000
"PHBBUSD","0.60296699","0.60630795","0","0.00010000",1686988800000,"0.00010000",1686970141000
"RADUSDT","1.63425505","1.63414918","1.62923627","0.00010000",1686988800000,"0.00010000",1686970141000
"SNXUSDT","1.82427186","1.82419674","1.81651516","0.00006913",1686988800000,"0.00010000",1686970141000
"EOSUSDT","0.62770039","0.62776333","0.62735243","-0.00009518",1686988800000,"0.00010000",1686970141000
"NEOUSDT","7.80300000","7.80605824","7.77580636","0.00010000",1686988800000,"0.00010000",1686970141000
"TLMUSDT","0.01041000","0.01041088","0.01037184","0.00001065",1686988800000,"0.00010000",1686970141000
"GMXUSDT","49.41000000","49.42491129","49.24433464","0.00002144",1686988800000,"0.00010000",1686970141000
"RDNTUSDT","0.26063911","0.26067981","0.25936562","-0.00023979",1686988800000,"0.00010000",1686970141000
"BLUEBIRDUSDT","6.47416647","6.47816342","6.45957344","0.00010000",1686988800000,"0.00010000",1686970141000
"NKNUSDT","0.08772000","0.08780813","0.08761804","-0.00005872",1686988800000,"0.00010000",1686970141000
"HFTUSDT","0.35482795","0.35522578","0.35323884","0.00010000",1686988800000,"0.00010000",1686970141000
"BLURUSDT","0.36003056","0.36000724","0.35833492","0.00010000",1686988800000,"0.00010000",1686970141000
"OPUSDT","1.12580000","1.12611754","1.12077309","0.00010000",1686988800000,"0.00010000",1686970141000
"REEFUSDT","0.00153720","0.00153721","0.00153269","0.00010000",1686988800000,"0.00010000",1686970141000
"WOOUSDT","0.17911000","0.17913611","0.17936183","-0.00003076",1686988800000,"0.00010000",1686970141000
"APEUSDT","2.12439628","2.12631031","2.11541154","-0.00024859",1686988800000,"0.00010000",1686970141000
"DYDXUSDT","1.68400000","1.68514117","1.68410086","0.00010000",1686988800000,"0.00010000",1686970141000
"LRCUSDT","0.21650000","0.21654319","0.21592463","0.00010000",1686988800000,"0.00010000",1686970141000
"BELUSDT","0.57860000","0.57898235","0.57767739","-0.00015513",1686988800000,"0.00010000",1686970141000
"GALAUSDT","0.02241000","0.02243795","0.02237009","-0.00028673",1686988800000,"0.00010000",1686970141000
"CTKUSDT","0.57974438","0.57981167","0.57722129","-0.00002964",1686988800000,"0.00010000",1686970141000
"ENJUSDT","0.25999776","0.25998092","0.25954650","0.00010000",1686988800000,"0.00010000",1686970141000
"RENUSDT","0.05415035","0.05415429","0.05408295","0.00009409",1686988800000,"0.00010000",1686970141000
"IMXUSDT","0.61790000","0.61839661","0.61500220","0.00009991",1686988800000,"0.00010000",1686970141000
"MATICBUSD","0.59731111","0.59764294","0.59106405","0.00008031",1686988800000,"0.00010000",1686970141000
"MANAUSDT","0.33764073","0.33795295","0.33744434","0.00004619",1686988800000,"0.00010000",1686970141000
"NEARBUSD","1.21025540","1.21343731","0","0.00010000",1686988800000,"0.00010000",1686970141000
"RUNEUSDT","0.83955584","0.83950145","0.83618106","0.00010000",1686988800000,"0.00010000",1686970141000
"DEFIUSDT","408.40000000","408.63005382","407.26617815","0.00010000",1686988800000,"0.00010000",1686970141000
"BNBUSDT","239.89000000","239.97827271","239.13337276","0",1686988800000,"0",1686970141000
"HOOKUSDT","0.97388573","0.97422916","0.96697597","0.00010000",1686988800000,"0.00010000",1686970141000
"BANDUSDT","1.08290000","1.08381030","1.07960383","-0.00041879",1686988800000,"0.00010000",1686970141000
"COMBOUSDT","0.90840000","0.90894960","0.90294490","0.00010000",1686988800000,"0.00010000",1686970141000
"AVAXUSDT","11.54911434","11.55645528","11.51245290","-0.00003093",1686988800000,"0.00010000",1686970141000
"INJUSDT","6.04091000","6.04690059","6.01332621","-0.00022567",1686988800000,"0.00010000",1686970141000
"CRVUSDT","0.62053414","0.62146598","0.62105430","-0.00007287",1686988800000,"0.00010000",1686970141000
"EDUUSDT","0.75688478","0.75720667","0.75417309","0.00010000",1686988800000,"0.00010000",1686970142000
"SANDBUSD","0.38037250","0.38215457","0","0.00010000",1686988800000,"0.00010000",1686970142000
"DARUSDT","0.09570000","0.09574961","0.09557112","0.00010000",1686988800000,"0.00010000",1686970142000
"XLMUSDT","0.07753531","0.07759438","0.07745442","-0.00019713",1686988800000,"0.00010000",1686970142000
"ZILUSDT","0.01732129","0.01733286","0.01731024","0.00010000",1686988800000,"0.00010000",1686970142000
"GRTUSDT","0.09859051","0.09865873","0.09813585","0.00008498",1686988800000,"0.00010000",1686970142000
"ALICEUSDT","0.90565582","0.90485544","0.90209116","0.00002966",1686988800000,"0.00010000",1686970142000
"IOTAUSDT","0.15878746","0.15877283","0.15814912","0.00010000",1686988800000,"0.00010000",1686970142000
"SANDUSDT","0.38214182","0.38237626","0.38061164","0.00007903",1686988800000,"0.00010000",1686970142000
"BTCUSDT_230630","26293.18230769","26269.35945055","26234.76758397","0",0,"0",1686970142000
"KAVAUSDT","0.76279428","0.76346300","0.76075996","-0.00002248",1686988800000,"0.00010000",1686970142000
"1000LUNCBUSD","0.09247405","0.09309520","0","0.00010000",1686988800000,"0.00010000",1686970142000
"MKRUSDT","678.64834755","678.72767678","678.08407491","0.00010000",1686988800000,"0.00010000",1686970142000
"LINKUSDT","5.27500000","5.27638831","5.27219706","0.00006849",1686988800000,"0.00010000",1686970142000
"ONEUSDT","0.01109539","0.01110882","0.01112647","-0.00003503",1686988800000,"0.00010000",1686970142000
"NEARUSDT","1.21400000","1.21392193","1.21096795","-0.00004149",1686988800000,"0.00010000",1686970142000
"QNTUSDT","111.94000000","111.98478631","112.06656297","-0.00016061",1686988800000,"0.00010000",1686970142000
"XEMUSDT","0.02580000","0.02583666","0.02579962","0.00010000",1686988800000,"0.00010000",1686970142000
"XVSUSDT","3.48200000","3.48170211","3.47334092","0.00010000",1686988800000,"0.00010000",1686970142000
"GALUSDT","1.17340000","1.17366573","1.16638880","-0.00002402",1686988800000,"0.00010000",1686970142000
"YFIUSDT","5700.23918713","5701.08645481","5688.05226895","0.00008876",1686988800000,"0.00010000",1686970142000
"KLAYUSDT","0.15321491","0.15324655","0.15283378","0.00010000",1686988800000,"0.00010000",1686970142000
"AMBUSDT","0.00810000","0.00810585","0.00808818","0.00005938",1686988800000,"0.00010000",1686970142000
"SFPUSDT","0.38110000","0.38155733","0.37460270","-0.00028983",1686988800000,"0.00010000",1686970142000
"COTIUSDT","0.04511548","0.04502567","0.04496536","0.00010000",1686988800000,"0.00010000",1686970142000
"FOOTBALLUSDT","381.31000000","380.75820805","380.00276881","0.00010000",1686988800000,"0.00010000",1686970142000
"ANKRUSDT","0.01999301","0.01998911","0.01989935","0.00010000",1686988800000,"0.00010000",1686970142000
"DOTUSDT","4.42147541","4.42490862","4.41077156","-0.00016382",1686988800000,"0.00010000",1686970142000
"LPTUSDT","3.88350774","3.88339137","3.87894085","0.00004410",1686988800000,"0.00010000",1686970142000
"DGBUSDT","0.00586000","0.00586108","0.00587257","-0.00034624",1686988800000,"0.00010000",1686970142000
