"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"HOTUSDT","0.00131900","0.00131947","0.00132256","0.00010000",1687046400000,"0.00010000",1687038540000
"SUSHIUSDT","0.60158325","0.60189279","0.60328345","0.00000411",1687046400000,"0.00010000",1687038540000
"LTCUSDT","77.08967661","77.12571140","77.17186107","-0.00001210",1687046400000,"0.00010000",1687038540000
"SUIUSDT","0.74910000","0.74956286","0.74972497","0.00001534",1687046400000,"0.00010000",1687038540000
"ARBUSDT","0.99190000","0.99206018","0.99239021","0.00004820",1687046400000,"0.00010000",1687038540000
"TRXBUSD","0.07142829","0.07148866","0.07149159","0.00010000",1687046400000,"0.00010000",1687038540000
"CHRUSDT","0.11859304","0.11858980","0.11879664","0.00010000",1687046400000,"0.00010000",1687038540000
"ETCUSDT","15.33000000","15.33628887","15.35061729","0.00010000",1687046400000,"0.00010000",1687038540000
"APEBUSD","2.12011805","2.10880008","0","0.00010000",1687046400000,"0.00010000",1687038540000
"ETHBTC","0.06517743","0.06516607","0.06517870","0",1687046400000,"0",1687038540000
"LQTYUSDT","0.84990000","0.85051247","0.85222014","0.00005682",1687046400000,"0.00010000",1687038540000
"LINAUSDT","0.01423168","0.01424004","0.01426972","-0.00018047",1687046400000,"0.00010000",1687038540000
"ROSEUSDT","0.04646000","0.04647273","0.04646976","0.00008446",1687046400000,"0.00010000",1687038540000
"XRPBUSD","0.47980000","0.48000392","0.48051093","0.00007116",1687046400000,"0.00010000",1687038540000
"JOEUSDT","0.32052167","0.32100101","0.32194923","0.00010000",1687046400000,"0.00010000",1687038540000
"BCHUSDT","106.83000000","106.83961769","106.84812018","0.00005275",1687046400000,"0.00010000",1687038540000
"BNBBUSD","245.26000000","245.18008364","245.25142373","0",1687046400000,"0",1687038540000
"ADAUSDT","0.26610000","0.26622291","0.26677244","-0.00006141",1687046400000,"0.00010000",1687038540000
"SKLUSDT","0.02535493","0.02535424","0.02537452","0.00010000",1687046400000,"0.00010000",1687038540000
"GTCUSDT","0.98686715","0.98755749","0.98631504","0.00010000",1687046400000,"0.00010000",1687038540000
"BNXUSDT","0.27963916","0.27947549","0.28015574","0.00010000",1687046400000,"0.00010000",1687038540000
"ZENUSDT","6.37200000","6.38069426","6.38571614","0.00010000",1687046400000,"0.00010000",1687038540000
"AGIXUSDT","0.21965386","0.21971631","0.21983370","0.00010000",1687046400000,"0.00010000",1687038540000
"EGLDUSDT","30.86122498","30.87485124","30.89470844","0.00010000",1687046400000,"0.00010000",1687038540000
"API3USDT","0.94845077","0.94964023","0.95090597","0.00010000",1687046400000,"0.00010000",1687038540000
"C98USDT","0.14559477","0.14573311","0.14614061","-0.00004957",1687046400000,"0.00010000",1687038540000
"JASMYUSDT","0.00383905","0.00383984","0.00385757","-0.00005494",1687046400000,"0.00010000",1687038540000
"AAVEUSDT","51.19183478","51.23013657","51.23074751","0.00008748",1687046400000,"0.00010000",1687038540000
"GMTBUSD","0.19941684","0.19885859","0","0.00010000",1687046400000,"0.00010000",1687038540000
"ENSUSDT","7.83700000","7.83943154","7.85843671","0.00010000",1687046400000,"0.00010000",1687038540000
"1000SHIBUSDT","0.00692661","0.00692775","0.00693302","-0.00000403",1687046400000,"0.00010000",1687038540000
"1000LUNCUSDT","0.09144000","0.09147916","0.09161392","0.00010000",1687046400000,"0.00010000",1687038540000
"ICXUSDT","0.19511594","0.19511964","0.19513545","-0.00000400",1687046400000,"0.00010000",1687038540000
"TUSDT","0.01840952","0.01840411","0.01842970","0.00010000",1687046400000,"0.00010000",1687038540000
"KSMUSDT","22.86854538","22.88854033","22.92855425","0.00010000",1687046400000,"0.00010000",1687038540000
"IOSTUSDT","0.00756172","0.00757070","0.00757652","0.00008870",1687046400000,"0.00010000",1687038541000
"LUNA2USDT","0.59337687","0.59363047","0.59381974","0.00010000",1687046400000,"0.00010000",1687038541000
"MTLUSDT","1.30233761","1.30293002","1.30266251","0.00008419",1687046400000,"0.00010000",1687038541000
"IDEXUSDT","0.05648000","0.05658578","0.05680145","0.00010000",1687046400000,"0.00010000",1687038541000
"ADABUSD","0.26600000","0.26610667","0.26664891","0.00009464",1687046400000,"0.00010000",1687038541000
"FTMUSDT","0.27494687","0.27500679","0.27521817","0.00006900",1687046400000,"0.00010000",1687038541000
"VETUSDT","0.01500669","0.01500628","0.01503380","0.00010000",1687046400000,"0.00010000",1687038541000
"UMAUSDT","1.51806532","1.51802389","1.52023891","0.00010000",1687046400000,"0.00010000",1687038541000
"FILUSDT","3.70631759","3.70782338","3.70862692","0.00005685",1687046400000,"0.00010000",1687038541000
"FLOWUSDT","0.46600000","0.46647927","0.46732803","0.00010000",1687046400000,"0.00010000",1687038541000
"WAVESUSDT","1.40061697","1.40157886","1.40447191","0.00010000",1687046400000,"0.00010000",1687038541000
"ANTUSDT","3.82800000","3.83080935","3.82708319","-0.00125639",1687046400000,"0.00010000",1687038541000
"FXSUSDT","5.59139592","5.59157151","5.59246506","-0.00034421",1687046400000,"0.00010000",1687038541000
"BTCBUSD","26499.70000000","26500.18637290","26505.74562899","0.00010000",1687046400000,"0.00010000",1687038541000
"AUDIOUSDT","0.17655161","0.17666465","0.17700335","-0.00007247",1687046400000,"0.00010000",1687038541000
"ICPUSDT","3.97300000","3.97369333","3.97639142","0.00010000",1687046400000,"0.00010000",1687038541000
"RVNUSDT","0.01726000","0.01727452","0.01737357","-0.00000613",1687046400000,"0.00010000",1687038541000
"PHBBUSD","0.62346167","0.62241678","0","0.00010000",1687046400000,"0.00010000",1687038541000
"SNXUSDT","1.87400000","1.87540350","1.87664862","0.00010000",1687046400000,"0.00010000",1687038541000
"RADUSDT","1.73005033","1.73000312","1.70333474","0.00010000",1687046400000,"0.00010000",1687038541000
"EOSUSDT","0.63600000","0.63673024","0.63682883","0.00000807",1687046400000,"0.00010000",1687038541000
"NEOUSDT","7.82056852","7.82433587","7.83343397","0.00010000",1687046400000,"0.00010000",1687038541000
"TLMUSDT","0.01051000","0.01052259","0.01053893","0.00010000",1687046400000,"0.00010000",1687038541000
"RDNTUSDT","0.25803773","0.25834702","0.25889091","-0.00002769",1687046400000,"0.00010000",1687038541000
"GMXUSDT","50.29000000","50.31622302","50.38064503","0.00010000",1687046400000,"0.00010000",1687038541000
"BLUEBIRDUSDT","6.57600000","6.58172403","6.58695470","0.00010000",1687046400000,"0.00010000",1687038541000
"NKNUSDT","0.08950322","0.08949991","0.08966669","-0.00006984",1687046400000,"0.00010000",1687038541000
"HFTUSDT","0.36111526","0.36150221","0.36208580","0.00010000",1687046400000,"0.00010000",1687038541000
"BLURUSDT","0.35249434","0.35210148","0.35195188","0.00010000",1687046400000,"0.00010000",1687038541000
"OPUSDT","1.13519971","1.13516874","1.13799413","0.00010000",1687046400000,"0.00010000",1687038541000
"REEFUSDT","0.00156968","0.00156963","0.00157295","0.00010000",1687046400000,"0.00010000",1687038541000
"WOOUSDT","0.18768000","0.18773890","0.18762006","0.00008300",1687046400000,"0.00010000",1687038541000
"APEUSDT","2.10992648","2.10997857","2.12112988","-0.00024505",1687046400000,"0.00010000",1687038541000
"DYDXUSDT","1.70199059","1.70252429","1.69974081","0.00010000",1687046400000,"0.00010000",1687038541000
"LRCUSDT","0.21767840","0.21775075","0.21779509","0.00010000",1687046400000,"0.00010000",1687038541000
"BELUSDT","0.59110000","0.59187498","0.59353227","0.00007648",1687046400000,"0.00010000",1687038541000
"GALAUSDT","0.02344000","0.02343660","0.02354037","-0.00004804",1687046400000,"0.00010000",1687038541000
"CTKUSDT","0.59010000","0.59019904","0.59054011","-0.00010967",1687046400000,"0.00010000",1687038541000
"ENJUSDT","0.26053084","0.26087060","0.26106836","0.00010000",1687046400000,"0.00010000",1687038541000
"RENUSDT","0.05510085","0.05511702","0.05498373","-0.00008068",1687046400000,"0.00010000",1687038541000
"MANAUSDT","0.34214044","0.34240326","0.34296794","0.00004109",1687046400000,"0.00010000",1687038541000
"IMXUSDT","0.63447669","0.63446123","0.63656189","0.00010000",1687046400000,"0.00010000",1687038541000
"MATICBUSD","0.61549061","0.61591608","0.61583325","0.00003397",1687046400000,"0.00010000",1687038541000
