"symbol","idx","open_time","open","high","low","close","volume","close_time","quote_asset_volume","number_of_trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume"
"DARUSDT","DARUSDT#1686967260000",1686967260000,"0.0954","0.0954","0.0952","0.0952","48571.1",1686967319999,"4625.64535",33,"5474.5","521.97118"
"DARUSDT","DARUSDT#1686967320000",1686967320000,"0.0952","0.0952","0.0951","0.0952","62309.7",1686967379999,"5931.44641",62,"57939.4","5515.83088"
"DARUSDT","DARUSDT#1686967380000",1686967380000,"0.0952","0.0953","0.0952","0.0953","62667.2",1686967439999,"5966.56043",69,"50436.7","4802.21683"
"DARUSDT","DARUSDT#1686967440000",1686967440000,"0.0952","0.0952","0.0952","0.0952","24.4",1686967499999,"2.32288",1,"0.0","0.00000"
"DARUSDT","DARUSDT#1686967500000",1686967500000,"0.0952","0.0954","0.0952","0.0954","30937.1",1686967559999,"2948.71019",54,"27847.2","2654.55171"
"DARUSDT","DARUSDT#1686967560000",1686967560000,"0.0953","0.0953","0.0953","0.0953","547.7",1686967619999,"52.19581",3,"0.0","0.00000"
"DARUSDT","DARUSDT#1686967620000",1686967620000,"0.0953","0.0953","0.0953","0.0953","0.0",1686967679999,"0.00000",0,"0.0","0.00000"
"DARUSDT","DARUSDT#1686967680000",1686967680000,"0.0953","0.0953","0.0953","0.0953","1717.4",1686967739999,"163.66822",1,"0.0","0.00000"
"DARUSDT","DARUSDT#1686967740000",1686967740000,"0.0954","0.0955","0.0954","0.0955","58422.8",1686967799999,"5575.46582",78,"58422.8","5575.46582"
"DARUSDT","DARUSDT#1686967800000",1686967800000,"0.0955","0.0956","0.0954","0.0955","27919.8",1686967859999,"2666.47006",29,"22254.7","2125.60090"
"DARUSDT","DARUSDT#1686967860000",1686967860000,"0.0956","0.0956","0.0955","0.0955","910.4",1686967919999,"86.98159",2,"383.9","36.70084"
"DARUSDT","DARUSDT#1686967920000",1686967920000,"0.0956","0.0956","0.0956","0.0956","2582.8",1686967979999,"246.91568",2,"2582.8","246.91568"
"DARUSDT","DARUSDT#1686967980000",1686967980000,"0.0955","0.0955","0.0955","0.0955","7.1",1686968039999,"0.67805",1,"0.0","0.00000"
"DARUSDT","DARUSDT#1686968040000",1686968040000,"0.0955","0.0955","0.0955","0.0955","6696.0",1686968099999,"639.46800",3,"0.0","0.00000"
"DARUSDT","DARUSDT#1686968100000",1686968100000,"0.0955","0.0956","0.0955","0.0956","19471.2",1686968159999,"1861.44641",38,"19468.1","1861.15036"
"DARUSDT","DARUSDT#1686968160000",1686968160000,"0.0956","0.0956","0.0956","0.0956","0.0",1686968219999,"0.00000",0,"0.0","0.00000"
"DARUSDT","DARUSDT#1686968220000",1686968220000,"0.0956","0.0956","0.0956","0.0956","5126.4",1686968279999,"490.08384",17,"5126.4","490.08384"
"DARUSDT","DARUSDT#1686968280000",1686968280000,"0.0956","0.0956","0.0956","0.0956","6774.7",1686968339999,"647.66132",25,"6774.7","647.66132"
"DARUSDT","DARUSDT#1686968340000",1686968340000,"0.0955","0.0955","0.0955","0.0955","2830.9",1686968399999,"270.35095",2,"0.0","0.00000"
"DARUSDT","DARUSDT#1686968400000",1686968400000,"0.0955","0.0956","0.0955","0.0956","2143.6",1686968459999,"204.92786",2,"2140.6","204.64136"
"DARUSDT","DARUSDT#1686968460000",1686968460000,"0.0955","0.0956","0.0955","0.0956","2652.3",1686968519999,"253.42213",3,"1274.8","121.87088"
"DARUSDT","DARUSDT#1686968520000",1686968520000,"0.0956","0.0956","0.0956","0.0956","2000.0",1686968579999,"191.20000",1,"2000.0","191.20000"
