"symbol","idx","open_time","open","high","low","close","volume","close_time","quote_asset_volume","number_of_trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume"
"ETCUSDT","ETCUSDT#1686009660000",1686009660000,"16.999","17.008","16.987","17.006","6717.49",1686009719999,"114185.72240",262,"2761.66","46952.06003"
"ETCUSDT","ETCUSDT#1686009720000",1686009720000,"17.006","17.010","16.992","16.992","3039.54",1686009779999,"51673.65228",218,"1022.98","17389.79275"
"ETCUSDT","ETCUSDT#1686009780000",1686009780000,"16.993","16.997","16.985","16.992","4056.34",1686009839999,"68915.91159",254,"1703.93","28951.19768"
"ETCUSDT","ETCUSDT#1686009840000",1686009840000,"16.993","16.994","16.986","16.987","2451.25",1686009899999,"41642.70556",124,"785.86","13351.00963"
"ETCUSDT","ETCUSDT#1686009900000",1686009900000,"16.986","16.987","16.977","16.980","8061.23",1686009959999,"136883.12863",283,"3867.65","65671.01328"
"ETCUSDT","ETCUSDT#1686009960000",1686009960000,"16.981","16.981","16.966","16.976","5646.35",1686010019999,"95838.34011",234,"1171.40","19880.87057"
"ETCUSDT","ETCUSDT#1686010020000",1686010020000,"16.975","16.977","16.962","16.962","4736.78",1686010079999,"80383.63337",208,"793.99","13474.06620"
"ETCUSDT","ETCUSDT#1686010080000",1686010080000,"16.962","16.970","16.956","16.966","2820.06",1686010139999,"47837.21331",154,"1168.16","19816.96258"
"ETCUSDT","ETCUSDT#1686010140000",1686010140000,"16.967","16.975","16.967","16.972","1104.38",1686010199999,"18743.54721",74,"444.87","7550.24841"
"ETCUSDT","ETCUSDT#1686010200000",1686010200000,"16.972","16.983","16.972","16.983","2022.41",1686010259999,"34334.01870",128,"1382.99","23479.69091"
"ETCUSDT","ETCUSDT#1686010260000",1686010260000,"16.982","16.990","16.982","16.990","2005.32",1686010319999,"34058.26378",84,"1596.94","27123.07282"
"ETCUSDT","ETCUSDT#1686010320000",1686010320000,"16.989","16.989","16.985","16.989","1144.54",1686010379999,"19442.89528",102,"564.57","9590.39633"
"ETCUSDT","ETCUSDT#1686010380000",1686010380000,"16.988","17.012","16.988","17.003","2645.37",1686010439999,"44975.21909",137,"2126.06","36146.07515"
"ETCUSDT","ETCUSDT#1686010440000",1686010440000,"17.002","17.003","16.999","17.003","734.64",1686010499999,"12490.02213",72,"468.82","7970.62914"
"ETCUSDT","ETCUSDT#1686010500000",1686010500000,"17.003","17.011","16.999","17.009","3422.52",1686010559999,"58202.98659",181,"2136.07","36326.95664"
"ETCUSDT","ETCUSDT#1686010560000",1686010560000,"17.008","17.012","17.008","17.009","1056.16",1686010619999,"17965.45002",75,"504.89","8588.66046"
"ETCUSDT","ETCUSDT#1686010620000",1686010620000,"17.009","17.024","17.009","17.016","1103.35",1686010679999,"18776.16797",110,"365.55","6220.09960"
"ETCUSDT","ETCUSDT#1686010680000",1686010680000,"17.016","17.030","17.015","17.026","2566.93",1686010739999,"43693.11216",142,"1943.28","33075.69803"
"ETCUSDT","ETCUSDT#1686010740000",1686010740000,"17.026","17.032","17.026","17.032","587.25",1686010799999,"10000.08241",74,"386.06","6574.46867"
"ETCUSDT","ETCUSDT#1686010800000",1686010800000,"17.032","17.032","17.018","17.018","2122.61",1686010859999,"36137.81543",130,"177.58","3023.79642"
"ETCUSDT","ETCUSDT#1686010860000",1686010860000,"17.017","17.026","17.016","17.026","1683.20",1686010919999,"28645.03350",85,"1408.74","23974.00469"
"ETCUSDT","ETCUSDT#1686010920000",1686010920000,"17.025","17.026","17.022","17.024","2431.28",1686010979999,"41391.98410",95,"1561.48","26584.59777"
"ETCUSDT","ETCUSDT#1686010980000",1686010980000,"17.024","17.037","17.024","17.036","991.01",1686011039999,"16879.60779",94,"744.21","12677.35613"
"ETCUSDT","ETCUSDT#1686011040000",1686011040000,"17.036","17.044","17.035","17.043","1010.89",1686011099999,"17224.73152",81,"330.75","5635.71489"
"ETCUSDT","ETCUSDT#1686011100000",1686011100000,"17.041","17.043","17.035","17.035","1641.82",1686011159999,"27973.55675",121,"206.99","3526.86677"
"ETCUSDT","ETCUSDT#1686011160000",1686011160000,"17.035","17.040","17.026","17.039","7535.11",1686011219999,"128331.08954",180,"1579.08","26893.79878"
"ETCUSDT","ETCUSDT#1686011220000",1686011220000,"17.039","17.043","17.026","17.031","1505.90",1686011279999,"25655.35755",134,"425.41","7247.32070"
"ETCUSDT","ETCUSDT#1686011280000",1686011280000,"17.030","17.030","17.016","17.026","3464.57",1686011339999,"58975.35218",143,"406.86","6924.93677"
