"symbol","idx","open_time","open","high","low","close","volume","close_time","quote_asset_volume","number_of_trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume"
"TLMUSDT","TLMUSDT#1686078060000",1686078060000,"0.0138400","0.0138500","0.0138300","0.0138500","155607",1686078119999,"2153.7045900",30,"117088","1620.9867900"
"TLMUSDT","TLMUSDT#1686078120000",1686078120000,"0.0138400","0.0138500","0.0138300","0.0138300","45234",1686078179999,"625.8833500",10,"3040","42.1040000"
"TLMUSDT","TLMUSDT#1686078180000",1686078180000,"0.0138400","0.0138400","0.0138300","0.0138300","16926",1686078239999,"234.1675800",10,"8100","112.1040000"
"TLMUSDT","TLMUSDT#1686078240000",1686078240000,"0.0138300","0.0138400","0.0138300","0.0138400","81696",1686078299999,"1130.1069700",7,"25129","347.7853600"
"TLMUSDT","TLMUSDT#1686078300000",1686078300000,"0.0138400","0.0138400","0.0138400","0.0138400","109997",1686078359999,"1522.3584800",14,"36080","499.3472000"
"TLMUSDT","TLMUSDT#1686078360000",1686078360000,"0.0138300","0.0138400","0.0138300","0.0138400","4581",1686078419999,"63.3640500",3,"882","12.2068800"
"TLMUSDT","TLMUSDT#1686078420000",1686078420000,"0.0138400","0.0138400","0.0138300","0.0138300","492815",1686078479999,"6819.6001500",30,"249206","3449.0110400"
"TLMUSDT","TLMUSDT#1686078480000",1686078480000,"0.0138300","0.0138400","0.0138300","0.0138400","103688",1686078539999,"1434.6035300",10,"59849","828.3101600"
"TLMUSDT","TLMUSDT#1686078540000",1686078540000,"0.0138300","0.0138400","0.0138300","0.0138300","163215",1686078599999,"2257.8414800",22,"77185","1068.0465800"
"TLMUSDT","TLMUSDT#1686078600000",1686078600000,"0.0138200","0.0138300","0.0138200","0.0138200","112974",1686078659999,"1562.3825600",14,"54350","751.6605000"
"TLMUSDT","TLMUSDT#1686078660000",1686078660000,"0.0138200","0.0138400","0.0138200","0.0138400","351269",1686078719999,"4855.5582700",22,"156066","2157.8396800"
"TLMUSDT","TLMUSDT#1686078720000",1686078720000,"0.0138300","0.0138300","0.0138300","0.0138300","40645",1686078779999,"562.1203500",5,"16057","222.0683100"
"TLMUSDT","TLMUSDT#1686078780000",1686078780000,"0.0138300","0.0138300","0.0138200","0.0138200","33146",1686078839999,"458.2862800",3,"0","0.0000000"
"TLMUSDT","TLMUSDT#1686078840000",1686078840000,"0.0138300","0.0138300","0.0138200","0.0138200","60222",1686078899999,"832.2922300",4,"2419","33.4547700"
"TLMUSDT","TLMUSDT#1686078900000",1686078900000,"0.0138300","0.0138300","0.0138200","0.0138300","212450",1686078959999,"2938.1009300",12,"204193","2823.9891900"
"TLMUSDT","TLMUSDT#1686078960000",1686078960000,"0.0138400","0.0138400","0.0138400","0.0138400","577",1686079019999,"7.9856800",1,"577","7.9856800"
"TLMUSDT","TLMUSDT#1686079020000",1686079020000,"0.0138400","0.0138400","0.0138300","0.0138400","13465",1686079079999,"186.3105500",10,"8960","124.0064000"
"TLMUSDT","TLMUSDT#1686079080000",1686079080000,"0.0138400","0.0138400","0.0138300","0.0138300","142156",1686079139999,"1966.4281100",21,"66721","923.1620600"
"TLMUSDT","TLMUSDT#1686079140000",1686079140000,"0.0138300","0.0138300","0.0138300","0.0138300","5937",1686079199999,"82.1087100",1,"5937","82.1087100"
"TLMUSDT","TLMUSDT#1686079200000",1686079200000,"0.0138300","0.0138300","0.0138200","0.0138300","175582",1686079259999,"2428.2391900",15,"56205","777.3151500"
"TLMUSDT","TLMUSDT#1686079260000",1686079260000,"0.0138200","0.0138400","0.0138200","0.0138400","71613",1686079319999,"990.3524100",11,"50714","701.3964600"
"TLMUSDT","TLMUSDT#1686079320000",1686079320000,"0.0138400","0.0138400","0.0138300","0.0138300","15522",1686079379999,"214.7595900",5,"9033","125.0167200"
"TLMUSDT","TLMUSDT#1686079380000",1686079380000,"0.0138400","0.0138600","0.0138400","0.0138500","464386",1686079439999,"6434.4331500",25,"459760","6370.3630500"
"TLMUSDT","TLMUSDT#1686079440000",1686079440000,"0.0138600","0.0138900","0.0138600","0.0138700","931503",1686079499999,"12921.8868900",70,"442032","6131.5677000"
"TLMUSDT","TLMUSDT#1686079500000",1686079500000,"0.0138600","0.0138700","0.0138500","0.0138700","560662",1686079559999,"7773.3971600",31,"327431","4541.2739800"
"TLMUSDT","TLMUSDT#1686079560000",1686079560000,"0.0138600","0.0138600","0.0138600","0.0138600","53",1686079619999,"0.7345800",1,"0","0.0000000"
"TLMUSDT","TLMUSDT#1686079620000",1686079620000,"0.0138700","0.0138800","0.0138600","0.0138800","688912",1686079679999,"9556.2287000",44,"337719","4685.5591700"
"TLMUSDT","TLMUSDT#1686079680000",1686079680000,"0.0138800","0.0139000","0.0138800","0.0138900","126309",1686079739999,"1753.9229800",19,"64225","892.1636600"
"TLMUSDT","TLMUSDT#1686079740000",1686079740000,"0.0138900","0.0138900","0.0138900","0.0138900","101727",1686079799999,"1412.9880300",8,"0","0.0000000"
"TLMUSDT","TLMUSDT#1686079800000",1686079800000,"0.0138900","0.0139000","0.0138900","0.0139000","370898",1686079859999,"5155.4221200",22,"347370","4828.4430000"
"TLMUSDT","TLMUSDT#1686079860000",1686079860000,"0.0139000","0.0139100","0.0139000","0.0139100","62065",1686079919999,"862.7130000",15,"18850","262.0245000"
"TLMUSDT","TLMUSDT#1686079920000",1686079920000,"0.0139100","0.0139100","0.0139000","0.0139000","154669",1686079979999,"2149.9368800",27,"127627","1774.0530800"
"TLMUSDT","TLMUSDT#1686079980000",1686079980000,"0.0138900","0.0138900","0.0138900","0.0138900","198956",1686080039999,"2763.4988400",13,"0","0.0000000"
"TLMUSDT","TLMUSDT#1686080040000",1686080040000,"0.0138900","0.0138900","0.0138800","0.0138800","137306",1686080099999,"1907.1550700",14,"56611","786.3267900"
"TLMUSDT","TLMUSDT#1686080100000",1686080100000,"0.0138900","0.0139000","0.0138800","0.0139000","370302",1686080159999,"5140.7097000",33,"55969","777.4522500"
"TLMUSDT","TLMUSDT#1686080160000",1686080160000,"0.0139000","0.0139000","0.0138900","0.0139000","59988",1686080219999,"833.8248400",10,"38810","539.4590000"
"TLMUSDT","TLMUSDT#1686080220000",1686080220000,"0.0139000","0.0139100","0.0138900","0.0139000","387454",1686080279999,"5387.8204300",29,"217961","3031.3862600"
