"symbol","idx","open_time","open","high","low","close","volume","close_time","quote_asset_volume","number_of_trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume"
"OMGUSDT","OMGUSDT#1686009660000",1686009660000,"0.6808","0.6809","0.6801","0.6806","163648.3",1686009719999,"111376.43496",391,"80365.5","54694.00457"
"OMGUSDT","OMGUSDT#1686009720000",1686009720000,"0.6807","0.6808","0.6802","0.6808","34669.8",1686009779999,"23593.79180",121,"16653.2","11333.21078"
"OMGUSDT","OMGUSDT#1686009780000",1686009780000,"0.6809","0.6815","0.6805","0.6812","183652.7",1686009839999,"125109.53312",386,"94961.1","64692.27734"
"OMGUSDT","OMGUSDT#1686009840000",1686009840000,"0.6811","0.6814","0.6809","0.6813","30082.6",1686009899999,"20488.61081",67,"15808.7","10767.25710"
"OMGUSDT","OMGUSDT#1686009900000",1686009900000,"0.6814","0.6818","0.6812","0.6813","60460.5",1686009959999,"41201.08272",166,"34948.8","23815.67517"
"OMGUSDT","OMGUSDT#1686009960000",1686009960000,"0.6812","0.6816","0.6802","0.6808","228269.7",1686010019999,"155431.20880",414,"103309.7","70338.87298"
"OMGUSDT","OMGUSDT#1686010020000",1686010020000,"0.6808","0.6808","0.6796","0.6796","94128.5",1686010079999,"64041.72391",182,"44442.0","30239.80709"
"OMGUSDT","OMGUSDT#1686010080000",1686010080000,"0.6793","0.6793","0.6789","0.6792","43279.1",1686010139999,"29388.08491",96,"25314.3","17189.70337"
"OMGUSDT","OMGUSDT#1686010140000",1686010140000,"0.6791","0.6796","0.6791","0.6793","31878.3",1686010199999,"21659.50063",72,"6759.1","4592.10682"
"OMGUSDT","OMGUSDT#1686010200000",1686010200000,"0.6793","0.6796","0.6792","0.6794","28327.8",1686010259999,"19247.04560",77,"8386.3","5698.44691"
"OMGUSDT","OMGUSDT#1686010260000",1686010260000,"0.6794","0.6798","0.6793","0.6798","17274.7",1686010319999,"11741.09658",58,"9323.1","6336.64765"
"OMGUSDT","OMGUSDT#1686010320000",1686010320000,"0.6798","0.6798","0.6794","0.6794","35956.6",1686010379999,"24432.71947",92,"15981.3","10859.39107"
"OMGUSDT","OMGUSDT#1686010380000",1686010380000,"0.6794","0.6807","0.6792","0.6802","53519.1",1686010439999,"36391.50188",117,"25980.4","17662.87957"
"OMGUSDT","OMGUSDT#1686010440000",1686010440000,"0.6803","0.6806","0.6801","0.6806","15168.4",1686010499999,"10320.66400",53,"10509.2","7151.05377"
"OMGUSDT","OMGUSDT#1686010500000",1686010500000,"0.6806","0.6807","0.6802","0.6806","47508.8",1686010559999,"32330.40961",166,"20775.5","14136.75468"
"OMGUSDT","OMGUSDT#1686010560000",1686010560000,"0.6807","0.6811","0.6804","0.6811","44822.2",1686010619999,"30511.75050",78,"20868.3","14204.00279"
"OMGUSDT","OMGUSDT#1686010620000",1686010620000,"0.6811","0.6823","0.6811","0.6823","12482.0",1686010679999,"8506.75655",56,"12058.7","8218.27576"
