"symbol","idx","open_time","open","high","low","close","volume","close_time","quote_asset_volume","number_of_trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume"
"CTSIUSDT","CTSIUSDT#1686031260000",1686031260000,"0.1607","0.1607","0.1604","0.1605","146736",1686031319999,"23553.0765",109,"34022","5461.6619"
"CTSIUSDT","CTSIUSDT#1686031320000",1686031320000,"0.1604","0.1605","0.1604","0.1604","29772",1686031379999,"4775.6385",31,"2097","336.5685"
"CTSIUSDT","CTSIUSDT#1686031380000",1686031380000,"0.1604","0.1604","0.1603","0.1604","33748",1686031439999,"5412.9176",61,"14734","2363.3336"
"CTSIUSDT","CTSIUSDT#1686031440000",1686031440000,"0.1603","0.1603","0.1601","0.1601","146339",1686031499999,"23449.5203",116,"21534","3450.9379"
"CTSIUSDT","CTSIUSDT#1686031500000",1686031500000,"0.1602","0.1602","0.1597","0.1598","534346",1686031559999,"85411.3154",383,"233212","37276.2549"
"CTSIUSDT","CTSIUSDT#1686031560000",1686031560000,"0.1599","0.1599","0.1598","0.1599","4376",1686031619999,"699.6895",7,"4047","647.1153"
"CTSIUSDT","CTSIUSDT#1686031620000",1686031620000,"0.1599","0.1600","0.1598","0.1599","177824",1686031679999,"28432.5106",89,"157897","25247.8964"
"CTSIUSDT","CTSIUSDT#1686031680000",1686031680000,"0.1600","0.1600","0.1599","0.1599","14523",1686031739999,"2322.9132",19,"6855","1096.8000"
"CTSIUSDT","CTSIUSDT#1686031740000",1686031740000,"0.1600","0.1600","0.1599","0.1599","20987",1686031799999,"3356.2507",26,"4294","687.0400"
"CTSIUSDT","CTSIUSDT#1686031800000",1686031800000,"0.1600","0.1603","0.1600","0.1602","217734",1686031859999,"34873.5259",160,"142516","22823.8631"
"CTSIUSDT","CTSIUSDT#1686031860000",1686031860000,"0.1603","0.1603","0.1602","0.1603","9886",1686031919999,"1584.0759",15,"3387","542.9361"
"CTSIUSDT","CTSIUSDT#1686031920000",1686031920000,"0.1602","0.1604","0.1602","0.1604","35983",1686031979999,"5767.6447",43,"31668","5076.3817"
"CTSIUSDT","CTSIUSDT#1686031980000",1686031980000,"0.1604","0.1605","0.1603","0.1604","156282",1686032039999,"25060.4521",96,"64138","10285.5143"
"CTSIUSDT","CTSIUSDT#1686032040000",1686032040000,"0.1603","0.1606","0.1603","0.1605","126381",1686032099999,"20277.8737",89,"98604","15820.3596"
"CTSIUSDT","CTSIUSDT#1686032100000",1686032100000,"0.1605","0.1605","0.1602","0.1603","224967",1686032159999,"36075.0637",131,"36514","5854.6010"
"CTSIUSDT","CTSIUSDT#1686032160000",1686032160000,"0.1602","0.1605","0.1602","0.1605","67846",1686032219999,"10878.6777",63,"56896","9124.3789"
"CTSIUSDT","CTSIUSDT#1686032220000",1686032220000,"0.1606","0.1606","0.1605","0.1605","29989",1686032279999,"4813.3934",25,"1593","255.8354"
"CTSIUSDT","CTSIUSDT#1686032280000",1686032280000,"0.1604","0.1607","0.1604","0.1607","133280",1686032339999,"21398.7135",106,"96122","15436.4051"
"CTSIUSDT","CTSIUSDT#1686032340000",1686032340000,"0.1607","0.1607","0.1606","0.1606","18632",1686032399999,"2993.7899",29,"10260","1648.7820"
"CTSIUSDT","CTSIUSDT#1686032400000",1686032400000,"0.1606","0.1611","0.1606","0.1611","142944",1686032459999,"22991.4483",135,"112135","18034.7070"
"CTSIUSDT","CTSIUSDT#1686032460000",1686032460000,"0.1610","0.1611","0.1609","0.1609","143841",1686032519999,"23156.1643",84,"22744","3664.0424"
"CTSIUSDT","CTSIUSDT#1686032520000",1686032520000,"0.1608","0.1610","0.1608","0.1609","75372",1686032579999,"12128.4000",53,"51908","8353.4793"
"CTSIUSDT","CTSIUSDT#1686032580000",1686032580000,"0.1609","0.1610","0.1609","0.1610","42385",1686032639999,"6823.5967",44,"38502","6198.8220"
"CTSIUSDT","CTSIUSDT#1686032640000",1686032640000,"0.1609","0.1611","0.1608","0.1609","165767",1686032699999,"26677.8328",122,"71012","11430.7448"
"CTSIUSDT","CTSIUSDT#1686032700000",1686032700000,"0.1609","0.1610","0.1608","0.1608","56940",1686032759999,"9161.0973",53,"22094","3555.0365"
"CTSIUSDT","CTSIUSDT#1686032760000",1686032760000,"0.1608","0.1609","0.1607","0.1607","70531",1686032819999,"11344.0505",70,"30181","4856.1219"
"CTSIUSDT","CTSIUSDT#1686032820000",1686032820000,"0.1608","0.1608","0.1607","0.1608","8595",1686032879999,"1381.8068",11,"5903","949.2024"
"CTSIUSDT","CTSIUSDT#1686032880000",1686032880000,"0.1608","0.1608","0.1607","0.1608","17280",1686032939999,"2778.1772",36,"12812","2060.1696"
"CTSIUSDT","CTSIUSDT#1686032940000",1686032940000,"0.1608","0.1608","0.1607","0.1608","4245",1686032999999,"682.1819",14,"104","16.7232"
"CTSIUSDT","CTSIUSDT#1686033000000",1686033000000,"0.1607","0.1610","0.1606","0.1610","241930",1686033059999,"38907.9593",144,"180431","29017.2187"
"CTSIUSDT","CTSIUSDT#1686033060000",1686033060000,"0.1609","0.1611","0.1608","0.1610","101406",1686033119999,"16320.1459",105,"45093","7257.0397"
"CTSIUSDT","CTSIUSDT#1686033120000",1686033120000,"0.1609","0.1610","0.1609","0.1609","4963",1686033179999,"798.6733",8,"1266","203.8260"
"CTSIUSDT","CTSIUSDT#1686033180000",1686033180000,"0.1609","0.1612","0.1609","0.1612","73442",1686033239999,"11831.9649",85,"67837","10929.0638"
"CTSIUSDT","CTSIUSDT#1686033240000",1686033240000,"0.1612","0.1612","0.1611","0.1611","60179",1686033299999,"9696.1981",75,"13612","2194.2544"
"CTSIUSDT","CTSIUSDT#1686033300000",1686033300000,"0.1611","0.1611","0.1610","0.1611","13566",1686033359999,"2185.2662",21,"16","2.5776"
"CTSIUSDT","CTSIUSDT#1686033360000",1686033360000,"0.1611","0.1611","0.1610","0.1611","82860",1686033419999,"13348.4607",76,"46647","7514.8317"
"CTSIUSDT","CTSIUSDT#1686033420000",1686033420000,"0.1611","0.1611","0.1609","0.1610","12512",1686033479999,"2014.2937",20,"1626","261.9076"
"CTSIUSDT","CTSIUSDT#1686033480000",1686033480000,"0.1610","0.1612","0.1610","0.1611","96405",1686033539999,"15530.1504",76,"95157","15329.1137"
"CTSIUSDT","CTSIUSDT#1686033540000",1686033540000,"0.1611","0.1613","0.1610","0.1610","123379",1686033599999,"19884.6148",108,"59723","9628.0273"
"CTSIUSDT","CTSIUSDT#1686033600000",1686033600000,"0.1611","0.1612","0.1610","0.1612","100156",1686033659999,"16135.2015",68,"44287","7135.2925"
"CTSIUSDT","CTSIUSDT#1686033660000",1686033660000,"0.1611","0.1612","0.1611","0.1611","1660",1686033719999,"267.4274",8,"14","2.2568"
"CTSIUSDT","CTSIUSDT#1686033720000",1686033720000,"0.1612","0.1614","0.1612","0.1613","153320",1686033779999,"24723.9701",83,"121238","19549.1435"
"CTSIUSDT","CTSIUSDT#1686033780000",1686033780000,"0.1613","0.1613","0.1612","0.1612","15552",1686033839999,"2508.3636",14,"13812","2227.8756"
"CTSIUSDT","CTSIUSDT#1686033840000",1686033840000,"0.1612","0.1612","0.1611","0.1612","61543",1686033899999,"9920.1882",36,"411","66.2532"
"CTSIUSDT","CTSIUSDT#1686033900000",1686033900000,"0.1611","0.1612","0.1610","0.1611","83512",1686033959999,"13453.3454",62,"44599","7184.8999"
"CTSIUSDT","CTSIUSDT#1686033960000",1686033960000,"0.1612","0.1612","0.1611","0.1611","37508",1686034019999,"6042.8792",36,"3404","548.7248"
"CTSIUSDT","CTSIUSDT#1686034020000",1686034020000,"0.1610","0.1610","0.1609","0.1610","85104",1686034079999,"13701.3472",74,"51489","8289.7290"
"CTSIUSDT","CTSIUSDT#1686034080000",1686034080000,"0.1610","0.1610","0.1608","0.1610","105680",1686034139999,"17006.3352",84,"78397","12617.2182"
"CTSIUSDT","CTSIUSDT#1686034140000",1686034140000,"0.1610","0.1610","0.1609","0.1610","33849",1686034199999,"5449.0437",33,"404","65.0440"
"CTSIUSDT","CTSIUSDT#1686034200000",1686034200000,"0.1610","0.1610","0.1609","0.1610","4668",1686034259999,"751.4311",20,"3499","563.3390"
"CTSIUSDT","CTSIUSDT#1686034260000",1686034260000,"0.1610","0.1610","0.1609","0.1610","72586",1686034319999,"11686.1494",67,"31338","5045.4180"
"CTSIUSDT","CTSIUSDT#1686034320000",1686034320000,"0.1610","0.1610","0.1606","0.1606","267430",1686034379999,"42990.6695",155,"25428","4088.5845"
"CTSIUSDT","CTSIUSDT#1686034380000",1686034380000,"0.1607","0.1608","0.1606","0.1607","90858",1686034439999,"14600.7872",54,"69471","11164.5236"
"CTSIUSDT","CTSIUSDT#1686034440000",1686034440000,"0.1608","0.1608","0.1607","0.1607","39980",1686034499999,"6425.6349",35,"8489","1365.0312"
"CTSIUSDT","CTSIUSDT#1686034500000",1686034500000,"0.1608","0.1608","0.1607","0.1607","20687",1686034559999,"3324.4838",21,"829","133.3032"
"CTSIUSDT","CTSIUSDT#1686034560000",1686034560000,"0.1608","0.1608","0.1607","0.1608","2075",1686034619999,"333.5167",12,"642","103.2336"
"CTSIUSDT","CTSIUSDT#1686034620000",1686034620000,"0.1608","0.1608","0.1607","0.1608","6404",1686034679999,"1029.2456",11,"1228","197.4624"
"CTSIUSDT","CTSIUSDT#1686034680000",1686034680000,"0.1607","0.1607","0.1605","0.1606","49238",1686034739999,"7909.1933",59,"11470","1842.3083"
"CTSIUSDT","CTSIUSDT#1686034740000",1686034740000,"0.1606","0.1607","0.1606","0.1606","53148",1686034799999,"8535.6323",42,"34929","5609.6609"
"CTSIUSDT","CTSIUSDT#1686034800000",1686034800000,"0.1607","0.1609","0.1606","0.1608","113128",1686034859999,"18185.5317",117,"99242","15954.0185"
