"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.61663710","0.61715929","0.61488412","0.00010000",1687305600000,"0.00010000",1687301340001
"SUIUSDT","0.82080000","0.82116332","0.80952562","0.00000301",1687305600000,"0.00010000",1687301340001
"LTCUSDT","79.92229597","79.95657377","79.85585964","0.00010000",1687305600000,"0.00010000",1687301340001
"HOTUSDT","0.00134239","0.00134389","0.00133925","-0.00016631",1687305600000,"0.00010000",1687301340001
"ARBUSDT","1.08313167","1.08349917","1.07283748","0.00006605",1687305600000,"0.00010000",1687301340001
"TRXBUSD","0.07039735","0.07045900","0.07026392","-0.00006842",1687305600000,"0.00010000",1687301340001
"CHRUSDT","0.12259420","0.12259309","0.12245041","0.00010000",1687305600000,"0.00010000",1687301340001
"ETCUSDT","15.76400000","15.76969057","15.73825767","0.00010000",1687305600000,"0.00010000",1687301340001
"APEBUSD","2.11940870","2.12744592","0","0.00010000",1687305600000,"0.00010000",1687301340001
"ETHBTC","0.06331000","0.06330291","0.06323191","0",1687305600000,"0",1687301340001
"LQTYUSDT","0.88121189","0.88171029","0.87516067","0.00010000",1687305600000,"0.00010000",1687301340001
"LINAUSDT","0.01377808","0.01378063","0.01377721","0.00008576",1687305600000,"0.00010000",1687301340001
"ROSEUSDT","0.04979507","0.04981453","0.04967244","0.00005217",1687305600000,"0.00010000",1687301340001
"XRPBUSD","0.49147946","0.49173758","0.49102814","0.00007301",1687305600000,"0.00010000",1687301340001
"JOEUSDT","0.36708082","0.36765311","0.36766237","0.00010000",1687305600000,"0.00010000",1687301340001
"BCHUSDT","109.40305684","109.53369044","109.22426609","-0.00017129",1687305600000,"0.00010000",1687301340001
"BNBBUSD","244.94000000","244.78273428","244.04515646","0.00015315",1687305600000,"0",1687301340001
"ADAUSDT","0.26790000","0.26809801","0.26719634","0.00009277",1687305600000,"0.00010000",1687301340001
"SKLUSDT","0.02533770","0.02526781","0.02522066","0.00010000",1687305600000,"0.00010000",1687301340001
"GTCUSDT","1.00514011","1.00532618","1.00367674","0.00010000",1687305600000,"0.00010000",1687301340001
"BNXUSDT","0.28590000","0.28606490","0.28565202","0.00010000",1687305600000,"0.00010000",1687301340001
"ZENUSDT","6.37700000","6.38375771","6.36914047","0.00010000",1687305600000,"0.00010000",1687301340001
"AGIXUSDT","0.22472494","0.22481142","0.22415466","0.00010000",1687305600000,"0.00010000",1687301340001
"API3USDT","0.97751875","0.97803664","0.97680266","0.00010000",1687305600000,"0.00010000",1687301340001
"EGLDUSDT","30.73473838","30.75779837","30.70057445","0.00010000",1687305600000,"0.00010000",1687301340001
"C98USDT","0.14627417","0.14627510","0.14630988","0.00010000",1687305600000,"0.00010000",1687301340001
"JASMYUSDT","0.00423600","0.00423789","0.00423590","0.00010000",1687305600000,"0.00010000",1687301340001
"AAVEUSDT","52.84000000","52.85410939","52.85041523","0.00010000",1687305600000,"0.00010000",1687301340001
"ENSUSDT","8.00651652","8.01433721","7.99555190","0.00010000",1687305600000,"0.00010000",1687301340001
"GMTBUSD","0.21115018","0.21116819","0","0.00010000",1687305600000,"0.00010000",1687301340001
"1000SHIBUSDT","0.00724364","0.00724828","0.00724482","0.00009568",1687305600000,"0.00010000",1687301340001
"ICXUSDT","0.20070000","0.20090069","0.20001825","0.00010000",1687305600000,"0.00010000",1687301340001
"1000LUNCUSDT","0.09041000","0.09044182","0.09031130","0.00010000",1687305600000,"0.00010000",1687301340001
"TUSDT","0.01937969","0.01937956","0.01932808","0.00010000",1687305600000,"0.00010000",1687301340001
"KSMUSDT","23.72521136","23.74608388","23.72363783","0.00010000",1687305600000,"0.00010000",1687301341000
"IOSTUSDT","0.00751425","0.00751430","0.00750734","0.00010000",1687305600000,"0.00010000",1687301341000
"LUNA2USDT","0.60274016","0.60273125","0.59970269","0.00010000",1687305600000,"0.00010000",1687301341000
"MTLUSDT","1.22391303","1.22505167","1.22360200","-0.00005392",1687305600000,"0.00010000",1687301341000
"IDEXUSDT","0.05583782","0.05583699","0.05545496","0.00010000",1687305600000,"0.00010000",1687301341000
"ADABUSD","0.26788849","0.26812768","0.26717757","0.00005747",1687305600000,"0.00010000",1687301341000
"FTMUSDT","0.27305123","0.27320199","0.27297161","0.00010000",1687305600000,"0.00010000",1687301341000
"VETUSDT","0.01552297","0.01554102","0.01548807","0.00010000",1687305600000,"0.00010000",1687301341000
"UMAUSDT","1.57499383","1.57495726","1.56974168","0.00010000",1687305600000,"0.00010000",1687301341000
"FILUSDT","3.76886641","3.77026173","3.75905349","0.00010000",1687305600000,"0.00010000",1687301341000
"FLOWUSDT","0.47132110","0.47182972","0.47144777","0.00010000",1687305600000,"0.00010000",1687301341000
"WAVESUSDT","1.43424542","1.43514495","1.43177233","0.00010000",1687305600000,"0.00010000",1687301341000
"ANTUSDT","4.35900000","4.36212016","4.34687954","-0.00022809",1687305600000,"0.00010000",1687301341000
"FXSUSDT","5.92800000","5.93064891","5.89478469","-0.00015042",1687305600000,"0.00010000",1687301341000
"BTCBUSD","28199.86829169","28211.15360148","28157.21701390","0.00002435",1687305600000,"0.00010000",1687301341000
"AUDIOUSDT","0.17832813","0.17839961","0.17773764","0.00010000",1687305600000,"0.00010000",1687301341000
"RVNUSDT","0.01755636","0.01755610","0.01757690","0.00010000",1687305600000,"0.00010000",1687301341000
"ICPUSDT","4.18841161","4.19021944","4.18199157","0.00007800",1687305600000,"0.00010000",1687301341000
"RADUSDT","1.71100000","1.71134290","1.71229833","0.00010000",1687305600000,"0.00010000",1687301341000
"PHBBUSD","0.65394932","0.65469212","0","0.00010000",1687305600000,"0.00010000",1687301341000
"SNXUSDT","1.90177569","1.90185172","1.89302691","0.00010000",1687305600000,"0.00010000",1687301341000
"EOSUSDT","0.63759733","0.63812380","0.63708393","0.00010000",1687305600000,"0.00010000",1687301341000
"NEOUSDT","8.08278334","8.08277535","8.08536713","0.00010000",1687305600000,"0.00010000",1687301341000
"TLMUSDT","0.01095443","0.01096105","0.01091990","0.00010000",1687305600000,"0.00010000",1687301341000
"GMXUSDT","50.74000000","50.76520052","50.57527351","0.00008547",1687305600000,"0.00010000",1687301341000
"RDNTUSDT","0.26212578","0.26221096","0.26193549","0.00010000",1687305600000,"0.00010000",1687301341000
"BLUEBIRDUSDT","6.61100000","6.61392066","6.59848609","0.00010000",1687305600000,"0.00010000",1687301341000
"NKNUSDT","0.08921309","0.08921329","0.08907372","0.00010000",1687305600000,"0.00010000",1687301341000
"HFTUSDT","0.36652185","0.36699480","0.36412262","0.00010000",1687305600000,"0.00010000",1687301341000
"BLURUSDT","0.36439620","0.36447319","0.36598275","0.00010000",1687305600000,"0.00010000",1687301341000
"OPUSDT","1.32603387","1.32572596","1.33239988","0.00010000",1687305600000,"0.00010000",1687301341000
"REEFUSDT","0.00155500","0.00155552","0.00155256","0.00010000",1687305600000,"0.00010000",1687301341000
"WOOUSDT","0.20428000","0.20440706","0.20383233","0.00010000",1687305600000,"0.00010000",1687301341000
"APEUSDT","2.12700000","2.12767091","2.11959653","0.00004557",1687305600000,"0.00010000",1687301341000
"DYDXUSDT","1.79381461","1.79423805","1.78802756","0.00010000",1687305600000,"0.00010000",1687301341000
"LRCUSDT","0.22000000","0.22018670","0.22009039","0.00010000",1687305600000,"0.00010000",1687301341000
"BELUSDT","0.61130000","0.61177570","0.61015642","0.00010000",1687305600000,"0.00010000",1687301341000
"GALAUSDT","0.02392199","0.02394656","0.02393430","0.00010000",1687305600000,"0.00010000",1687301341000
"CTKUSDT","0.58824550","0.58824473","0.58844166","0.00000088",1687305600000,"0.00010000",1687301341000
"ENJUSDT","0.26640000","0.26663297","0.26567438","0.00010000",1687305600000,"0.00010000",1687301341000
"RENUSDT","0.05565987","0.05572363","0.05571563","0.00010000",1687305600000,"0.00010000",1687301341000
"IMXUSDT","0.65305920","0.65284017","0.65086401","0.00010000",1687305600000,"0.00010000",1687301341000
"MANAUSDT","0.34800000","0.34813945","0.34750927","0.00010000",1687305600000,"0.00010000",1687301341000
"MATICBUSD","0.62925639","0.62938539","0.62747052","0.00010000",1687305600000,"0.00010000",1687301341000
"NEARBUSD","1.29575319","1.29371221","0","0.00010000",1687305600000,"0.00010000",1687301341000
"DEFIUSDT","429.87137975","430.09447142","429.46510473","0.00010000",1687305600000,"0.00010000",1687301341000
"RUNEUSDT","0.87718762","0.87790434","0.87591036","0.00010000",1687305600000,"0.00010000",1687301341000
"BNBUSDT","244.89403054","244.75029514","244.06205380","0",1687305600000,"0",1687301341000
"BANDUSDT","1.13259280","1.13360931","1.13048650","-0.00005109",1687305600000,"0.00010000",1687301341000
"HOOKUSDT","1.03400000","1.03425494","1.03007657","0.00010000",1687305600000,"0.00010000",1687301341000
"COMBOUSDT","0.93700000","0.93706216","0.93624941","0.00010000",1687305600000,"0.00010000",1687301341000
"AVAXUSDT","12.05100000","12.05716994","12.04507013","0.00010000",1687305600000,"0.00010000",1687301341000
"CRVUSDT","0.66186336","0.66273598","0.65985013","0.00010000",1687305600000,"0.00010000",1687301342000
"INJUSDT","6.68353679","6.68687429","6.69614372","0.00010000",1687305600000,"0.00010000",1687301342000
"EDUUSDT","0.79441265","0.79481428","0.79006430","0.00010000",1687305600000,"0.00010000",1687301342000
"SANDBUSD","0.39779317","0.39853767","0","0.00010000",1687305600000,"0.00010000",1687301342000
"DARUSDT","0.09829854","0.09829709","0.09812125","0.00010000",1687305600000,"0.00010000",1687301342000
"XLMUSDT","0.08273000","0.08274169","0.08255409","0.00009020",1687305600000,"0.00010000",1687301342000
"ZILUSDT","0.01821982","0.01822031","0.01808298","0.00010000",1687305600000,"0.00010000",1687301342000
"GRTUSDT","0.10316000","0.10321164","0.10305532","0.00007958",1687305600000,"0.00010000",1687301342000
"ALICEUSDT","0.92794744","0.92793372","0.92578943","0.00010000",1687305600000,"0.00010000",1687301342000
"IOTAUSDT","0.16480000","0.16482241","0.16466580","0.00010000",1687305600000,"0.00010000",1687301342000
"SANDUSDT","0.39834473","0.39854744","0.39784807","0.00010000",1687305600000,"0.00010000",1687301342000
"BTCUSDT_230630","28232.33195604","28210.96824176","28158.11605567","0",0,"0",1687301342000
"KAVAUSDT","0.87154743","0.87159885","0.87029663","-0.00010298",1687305600000,"0.00010000",1687301342000
"1000LUNCBUSD","0.09030639","0.09044182","0","0.00010000",1687305600000,"0.00010000",1687301342000
"MKRUSDT","729.31453046","729.26919536","728.07087391","0.00010000",1687305600000,"0.00010000",1687301342000
"LINKUSDT","5.25617709","5.25951742","5.24342651","0.00010000",1687305600000,"0.00010000",1687301342000
"ONEUSDT","0.01213000","0.01214046","0.01200692","-0.00007657",1687305600000,"0.00010000",1687301342000
"NEARUSDT","1.29243964","1.29347840","1.29587430","0.00010000",1687305600000,"0.00010000",1687301342000
"QNTUSDT","99.99000000","100.04035967","99.77256581","0.00004370",1687305600000,"0.00010000",1687301342000
