"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.76333926","0.76394935","0.76370667","0.00000274",1687305600000,"0.00010000",1687279740000
"SUSHIUSDT","0.58880000","0.58893260","0.58535536","-0.00004193",1687305600000,"0.00010000",1687279740000
"LTCUSDT","77.12024505","77.17777040","76.78840077","0.00004481",1687305600000,"0.00010000",1687279740000
"HOTUSDT","0.00128900","0.00129070","0.00128291","-0.00008285",1687305600000,"0.00010000",1687279740000
"ARBUSDT","1.01440000","1.01505266","1.00855456","0.00002351",1687305600000,"0.00010000",1687279740000
"TRXBUSD","0.06947200","0.06951191","0.06921655","-0.00042585",1687305600000,"0.00010000",1687279740000
"CHRUSDT","0.11959528","0.11968227","0.11938324","0.00010000",1687305600000,"0.00010000",1687279740000
"ETCUSDT","15.26049543","15.27047928","15.21117938","-0.00001954",1687305600000,"0.00010000",1687279740000
"ETHBTC","0.06383856","0.06381515","0.06395516","0",1687305600000,"0",1687279740000
"LQTYUSDT","0.83912430","0.83912653","0.83375375","0.00006174",1687305600000,"0.00010000",1687279740000
"APEBUSD","2.03396911","2.04332117","0","0.00010000",1687305600000,"0.00010000",1687279740000
"LINAUSDT","0.01327000","0.01328851","0.01322983","-0.00117221",1687305600000,"0.00010000",1687279740000
"ROSEUSDT","0.04729396","0.04735178","0.04678392","0.00005142",1687305600000,"0.00010000",1687279740000
"XRPBUSD","0.48045116","0.48061024","0.47926221","0.00010000",1687305600000,"0.00010000",1687279740000
"JOEUSDT","0.33567942","0.33570653","0.33074155","-0.00001694",1687305600000,"0.00010000",1687279740000
"BCHUSDT","106.92000000","106.97518337","106.45837913","-0.00008465",1687305600000,"0.00010000",1687279740000
"BNBBUSD","241.46618185","241.33690920","240.66096797","0",1687305600000,"0",1687279740000
"ADAUSDT","0.26092123","0.26118861","0.25839020","-0.00030875",1687305600000,"0.00010000",1687279740000
"GTCUSDT","0.95613357","0.95719216","0.95227895","0.00010000",1687305600000,"0.00010000",1687279740000
"SKLUSDT","0.02404000","0.02404936","0.02392932","-0.00030096",1687305600000,"0.00010000",1687279740000
"BNXUSDT","0.27736339","0.27735354","0.27633149","0.00003909",1687305600000,"0.00010000",1687279740000
"ZENUSDT","6.13700000","6.13843582","6.13892893","-0.00006165",1687305600000,"0.00010000",1687279740000
"AGIXUSDT","0.21610000","0.21624202","0.21507577","0.00006147",1687305600000,"0.00010000",1687279740000
"API3USDT","0.94948329","0.94971462","0.94729984","0.00010000",1687305600000,"0.00010000",1687279740000
"EGLDUSDT","29.93000000","29.93786276","29.87524264","0.00008621",1687305600000,"0.00010000",1687279740000
"C98USDT","0.14190000","0.14207452","0.14160839","-0.00003624",1687305600000,"0.00010000",1687279740000
"JASMYUSDT","0.00389500","0.00389776","0.00387277","0.00004419",1687305600000,"0.00010000",1687279740000
"AAVEUSDT","51.09000000","51.10845873","50.98629761","0.00006749",1687305600000,"0.00010000",1687279740000
"ENSUSDT","7.84800000","7.85153444","7.80201745","0.00003708",1687305600000,"0.00010000",1687279740000
"GMTBUSD","0.20091570","0.20166524","0","0.00010000",1687305600000,"0.00010000",1687279740000
"1000SHIBUSDT","0.00712200","0.00712296","0.00705804","-0.00000264",1687305600000,"0.00010000",1687279740000
"1000LUNCUSDT","0.08938000","0.08939479","0.08877764","-0.00000845",1687305600000,"0.00010000",1687279740000
