"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","77.04115006","77.08891357","77.13336268","0.00005709",1687276800000,"0.00010000",1687258140000
"HOTUSDT","0.00129499","0.00129592","0.00129778","0.00010000",1687276800000,"0.00010000",1687258140000
"SUSHIUSDT","0.59463105","0.59500889","0.59514284","0.00004451",1687276800000,"0.00010000",1687258140000
"SUIUSDT","0.77160000","0.77201543","0.77289292","0.00001620",1687276800000,"0.00010000",1687258140000
"ARBUSDT","1.00070000","1.00111685","1.00161981","0.00000587",1687276800000,"0.00010000",1687258140000
"TRXBUSD","0.06867082","0.06873760","0.06875488","-0.00029653",1687276800000,"0.00010000",1687258140000
"ETCUSDT","15.22700000","15.23173668","15.26043926","0.00006176",1687276800000,"0.00010000",1687258140000
"CHRUSDT","0.11950000","0.11959836","0.11947423","0.00010000",1687276800000,"0.00010000",1687258140000
"APEBUSD","2.03009490","2.03422910","0","0.00010000",1687276800000,"0.00010000",1687258140000
"ETHBTC","0.06463000","0.06461384","0.06457496","0",1687276800000,"0",1687258140000
"LQTYUSDT","0.83120000","0.83175713","0.83267902","0.00008969",1687276800000,"0.00010000",1687258140000
"LINAUSDT","0.01322000","0.01324125","0.01321133","-0.00079865",1687276800000,"0.00010000",1687258140000
"ROSEUSDT","0.04652000","0.04654173","0.04661701","0.00010000",1687276800000,"0.00010000",1687258140000
"XRPBUSD","0.48294275","0.48303705","0.48431592","0.00010000",1687276800000,"0.00010000",1687258140000
"JOEUSDT","0.32960431","0.32995701","0.32982554","0.00010000",1687276800000,"0.00010000",1687258140000
"BCHUSDT","106.31600822","106.37920413","106.57168308","0.00002809",1687276800000,"0.00010000",1687258140000
"BNBBUSD","240.87801001","240.82133259","240.82012863","0",1687276800000,"0",1687258140000
"ADAUSDT","0.25871402","0.25894125","0.25865992","-0.00012646",1687276800000,"0.00010000",1687258140000
"SKLUSDT","0.02411510","0.02415919","0.02410287","-0.00002486",1687276800000,"0.00010000",1687258140000
"GTCUSDT","0.95345414","0.95339237","0.95283467","0.00010000",1687276800000,"0.00010000",1687258140000
"BNXUSDT","0.27858343","0.27892660","0.27846857","0.00010000",1687276800000,"0.00010000",1687258140000
"ZENUSDT","6.31500000","6.31789327","6.36779422","-0.00013017",1687276800000,"0.00010000",1687258140000
"AGIXUSDT","0.21393103","0.21416170","0.21439715","0.00009565",1687276800000,"0.00010000",1687258140000
"API3USDT","0.93862847","0.93972888","0.94021805","0.00010000",1687276800000,"0.00010000",1687258140000
"EGLDUSDT","30.11334182","30.13787888","30.14302934","0.00010000",1687276800000,"0.00010000",1687258140000
"C98USDT","0.14530834","0.14533306","0.14509176","0.00004606",1687276800000,"0.00010000",1687258140000
"JASMYUSDT","0.00391900","0.00392020","0.00392659","-0.00000224",1687276800000,"0.00010000",1687258140000
"AAVEUSDT","51.45583311","51.49765944","51.46831706","0.00010000",1687276800000,"0.00010000",1687258140000
"ENSUSDT","7.91900000","7.92896783","7.93880127","0.00010000",1687276800000,"0.00010000",1687258140000
"GMTBUSD","0.20182063","0.20215476","0","0.00010000",1687276800000,"0.00010000",1687258140000
"1000SHIBUSDT","0.00716300","0.00716425","0.00717995","0.00009422",1687276800000,"0.00010000",1687258140000
"1000LUNCUSDT","0.08941000","0.08945032","0.08936512","0.00004601",1687276800000,"0.00010000",1687258140000
"ICXUSDT","0.19130000","0.19143268","0.19143117","0.00010000",1687276800000,"0.00010000",1687258140000
"TUSDT","0.01844000","0.01845153","0.01841498","0.00010000",1687276800000,"0.00010000",1687258140000
"KSMUSDT","22.99706733","23.01402894","23.01548091","0.00010000",1687276800000,"0.00010000",1687258140000
"IOSTUSDT","0.00737000","0.00737483","0.00739507","-0.00006474",1687276800000,"0.00010000",1687258140000
"LUNA2USDT","0.57911349","0.57960237","0.57963330","0.00010000",1687276800000,"0.00010000",1687258141000
"MTLUSDT","1.20710000","1.20816168","1.21058787","0.00010000",1687276800000,"0.00010000",1687258141000
"IDEXUSDT","0.05368472","0.05368124","0.05359560","0.00010000",1687276800000,"0.00010000",1687258141000
"ADABUSD","0.25860000","0.25882154","0.25855801","0.00008331",1687276800000,"0.00010000",1687258141000
"FTMUSDT","0.25870000","0.25893490","0.25884374","0.00007325",1687276800000,"0.00010000",1687258141000
"VETUSDT","0.01499702","0.01499878","0.01499171","0.00010000",1687276800000,"0.00010000",1687258141000
"UMAUSDT","1.50400000","1.50478497","1.50466006","0.00010000",1687276800000,"0.00010000",1687258141000
"FILUSDT","3.66900000","3.67116894","3.67284713","0.00010000",1687276800000,"0.00010000",1687258141000
"FLOWUSDT","0.45116415","0.45130561","0.45164564","0.00008983",1687276800000,"0.00010000",1687258141000
"WAVESUSDT","1.39509265","1.39596312","1.39460372","0.00010000",1687276800000,"0.00010000",1687258141000
"ANTUSDT","4.05346305","4.05507636","4.04235075","-0.00052107",1687276800000,"0.00010000",1687258141000
"FXSUSDT","5.61109043","5.61987494","5.62523558","-0.00029386",1687276800000,"0.00010000",1687258141000
"BTCBUSD","26767.90000000","26775.54001106","26775.31275919","0.00010000",1687276800000,"0.00010000",1687258141000
"AUDIOUSDT","0.16910000","0.16927473","0.16900882","-0.00007602",1687276800000,"0.00010000",1687258141000
"RVNUSDT","0.01700000","0.01700997","0.01702691","0.00010000",1687276800000,"0.00010000",1687258141000
"ICPUSDT","4.01300000","4.01388809","4.02082497","0.00004236",1687276800000,"0.00010000",1687258141000
"PHBBUSD","0.61494528","0.61562115","0","0.00010000",1687276800000,"0.00010000",1687258141000
"RADUSDT","1.69700000","1.69806747","1.69865393","0.00010000",1687276800000,"0.00010000",1687258141000
"SNXUSDT","1.79479918","1.79790268","1.80215928","-0.00039293",1687276800000,"0.00010000",1687258141000
"EOSUSDT","0.62028912","0.62116689","0.62169630","-0.00004221",1687276800000,"0.00010000",1687258141000
"NEOUSDT","7.75000000","7.75222441","7.74677669","0.00009140",1687276800000,"0.00010000",1687258141000
"TLMUSDT","0.01065870","0.01066872","0.01063825","0.00010000",1687276800000,"0.00010000",1687258141000
"GMXUSDT","50.24000000","50.26912693","50.23615345","0.00003362",1687276800000,"0.00010000",1687258141000
"RDNTUSDT","0.24993214","0.25019697","0.25031959","0.00004792",1687276800000,"0.00010000",1687258141000
"BLUEBIRDUSDT","6.49269942","6.49860158","6.49879276","0.00010000",1687276800000,"0.00010000",1687258141000
"NKNUSDT","0.08436000","0.08443746","0.08466517","-0.00002053",1687276800000,"0.00010000",1687258141000
"HFTUSDT","0.35162881","0.35191872","0.35262560","0.00010000",1687276800000,"0.00010000",1687258141000
"BLURUSDT","0.34090000","0.34113167","0.34133985","0.00010000",1687276800000,"0.00010000",1687258141000
"OPUSDT","1.16015900","1.16080556","1.16478602","0.00010000",1687276800000,"0.00010000",1687258141000
"REEFUSDT","0.00152300","0.00152498","0.00152464","-0.00010754",1687276800000,"0.00010000",1687258141000
"WOOUSDT","0.18435031","0.18452533","0.18473746","0.00010000",1687276800000,"0.00010000",1687258141000
"APEUSDT","2.03400000","2.03507013","2.03107162","-0.00022572",1687276800000,"0.00010000",1687258141000
"DYDXUSDT","1.68800000","1.68994694","1.69565059","-0.00002293",1687276800000,"0.00010000",1687258141000
"LRCUSDT","0.21425122","0.21449277","0.21452333","0.00004041",1687276800000,"0.00010000",1687258141000
