"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","77.33650313","77.37499507","77.37966358","0.00003665",1687248000000,"0.00010000",1687236540000
"SUIUSDT","0.78910000","0.78942420","0.79737372","-0.00011709",1687248000000,"0.00010000",1687236540000
"HOTUSDT","0.00130981","0.00130978","0.00131239","0.00007369",1687248000000,"0.00010000",1687236540000
"SUSHIUSDT","0.59283415","0.59303739","0.59380612","-0.00000711",1687248000000,"0.00010000",1687236540000
"ARBUSDT","1.01081865","1.01142557","1.01049468","-0.00001062",1687248000000,"0.00010000",1687236540000
"TRXBUSD","0.06915238","0.06921048","0.06924884","-0.00026220",1687248000000,"0.00010000",1687236540000
"CHRUSDT","0.11940000","0.11940224","0.11951337","0.00010000",1687248000000,"0.00010000",1687236540000
"ETCUSDT","15.32037358","15.32846105","15.33324349","0.00000875",1687248000000,"0.00010000",1687236540000
"APEBUSD","2.04337451","2.04473877","0","0.00010000",1687248000000,"0.00010000",1687236540000
"ETHBTC","0.06422636","0.06421543","0.06427764","0",1687248000000,"0",1687236540000
"LQTYUSDT","0.84081306","0.84121522","0.83650870","0.00010000",1687248000000,"0.00010000",1687236540000
"LINAUSDT","0.01322398","0.01324128","0.01328434","-0.00055240",1687248000000,"0.00010000",1687236540000
"ROSEUSDT","0.04731214","0.04728780","0.04726979","0.00008158",1687248000000,"0.00010000",1687236540000
"XRPBUSD","0.49010000","0.49027740","0.49038281","0.00006705",1687248000000,"0.00010000",1687236540000
"JOEUSDT","0.32959567","0.32976393","0.32942785","-0.00002546",1687248000000,"0.00010000",1687236540000
"BCHUSDT","106.30954820","106.39041115","106.27146630","0.00001581",1687248000000,"0.00010000",1687236540000
"BNBBUSD","242.72508819","242.72508819","242.46451466","0",1687248000000,"0",1687236540000
"ADAUSDT","0.25970000","0.25993624","0.26002634","-0.00004505",1687248000000,"0.00010000",1687236540000
"SKLUSDT","0.02420000","0.02423243","0.02419304","-0.00044929",1687248000000,"0.00010000",1687236540000
"GTCUSDT","0.96300000","0.96418293","0.96218272","0.00008241",1687248000000,"0.00010000",1687236540000
"BNXUSDT","0.27930000","0.27938840","0.27918218","-0.00005233",1687248000000,"0.00010000",1687236541000
"ZENUSDT","6.40293595","6.40788628","6.35205843","-0.00002473",1687248000000,"0.00010000",1687236541000
"AGIXUSDT","0.21710000","0.21721270","0.21625752","0.00010000",1687248000000,"0.00010000",1687236541000
"API3USDT","0.95120850","0.95116332","0.95074450","0.00010000",1687248000000,"0.00010000",1687236541000
"EGLDUSDT","30.20000000","30.21202852","30.22834775","0.00010000",1687248000000,"0.00010000",1687236541000
"C98USDT","0.14600000","0.14613792","0.14546907","-0.00007914",1687248000000,"0.00010000",1687236541000
"JASMYUSDT","0.00385264","0.00385529","0.00385506","-0.00016036",1687248000000,"0.00010000",1687236541000
"AAVEUSDT","51.78774570","51.78577022","51.73448522","0.00004470",1687248000000,"0.00010000",1687236541000
"ENSUSDT","7.94168372","7.94467185","7.94989908","0.00001841",1687248000000,"0.00010000",1687236541000
"GMTBUSD","0.19971938","0.19990236","0","0.00010000",1687248000000,"0.00010000",1687236541000
"1000SHIBUSDT","0.00720458","0.00720929","0.00720421","-0.00004888",1687248000000,"0.00010000",1687236541000
"1000LUNCUSDT","0.09016365","0.09020101","0.09003500","0.00004298",1687248000000,"0.00010000",1687236541000
"ICXUSDT","0.19240000","0.19260835","0.19285412","-0.00033485",1687248000000,"0.00010000",1687236541000
"TUSDT","0.01834000","0.01834594","0.01828378","0.00010000",1687248000000,"0.00010000",1687236541000
"KSMUSDT","22.84674902","22.86630277","22.90144570","0.00008216",1687248000000,"0.00010000",1687236541000
"IOSTUSDT","0.00746802","0.00746844","0.00747588","-0.00010046",1687248000000,"0.00010000",1687236541000
"LUNA2USDT","0.58430000","0.58458646","0.58383460","0.00010000",1687248000000,"0.00010000",1687236541000
"MTLUSDT","1.24170000","1.24122161","1.24124267","0.00004436",1687248000000,"0.00010000",1687236541000
"IDEXUSDT","0.05318951","0.05325699","0.05322872","0.00010000",1687248000000,"0.00010000",1687236541000
"ADABUSD","0.25970838","0.25987447","0.25998616","0.00005962",1687248000000,"0.00010000",1687236541000
"FTMUSDT","0.26309061","0.26326298","0.26308421","-0.00006707",1687248000000,"0.00010000",1687236541000
"VETUSDT","0.01507996","0.01507950","0.01505854","0.00010000",1687248000000,"0.00010000",1687236541000
"UMAUSDT","1.51500000","1.51620152","1.50969327","0.00010000",1687248000000,"0.00010000",1687236541000
"FILUSDT","3.69700000","3.69802834","3.69554954","0.00009570",1687248000000,"0.00010000",1687236541000
"FLOWUSDT","0.45626221","0.45631011","0.45677566","0.00007911",1687248000000,"0.00010000",1687236541000
"WAVESUSDT","1.40090000","1.40106566","1.40089109","0.00004487",1687248000000,"0.00010000",1687236541000
"ANTUSDT","4.10500000","4.10833343","4.09627253","-0.00049644",1687248000000,"0.00010000",1687236541000
"FXSUSDT","5.67694289","5.67963592","5.67073550","-0.00017105",1687248000000,"0.00010000",1687236541000
"BTCBUSD","26942.92045127","26956.51958306","26926.81690151","0.00010000",1687248000000,"0.00010000",1687236541000
"AUDIOUSDT","0.17035446","0.17055839","0.17065951","-0.00028044",1687248000000,"0.00010000",1687236541000
"RVNUSDT","0.01706238","0.01707768","0.01707097","0.00009916",1687248000000,"0.00010000",1687236541000
"ICPUSDT","3.95400000","3.95639379","3.95589935","0.00010000",1687248000000,"0.00010000",1687236541000
"PHBBUSD","0.61584341","0.61805506","0","0.00010000",1687248000000,"0.00010000",1687236541000
"RADUSDT","1.73523701","1.73516797","1.73797533","0.00010000",1687248000000,"0.00010000",1687236541000
"SNXUSDT","1.82100000","1.82253180","1.82048062","-0.00024496",1687248000000,"0.00010000",1687236541000
"EOSUSDT","0.62300000","0.62342203","0.62409188","0.00010000",1687248000000,"0.00010000",1687236541000
"NEOUSDT","7.78700000","7.79103211","7.78262231","0.00005916",1687248000000,"0.00010000",1687236541000
"TLMUSDT","0.01063684","0.01064604","0.01062866","0.00010000",1687248000000,"0.00010000",1687236541000
"GMXUSDT","50.15313888","50.17302674","50.02566495","0.00007976",1687248000000,"0.00010000",1687236541000
"RDNTUSDT","0.25190000","0.25215853","0.25187687","-0.00001928",1687248000000,"0.00010000",1687236541000
"BLUEBIRDUSDT","6.54529840","6.54888058","6.54401517","0.00010000",1687248000000,"0.00010000",1687236541000
"NKNUSDT","0.08577323","0.08579781","0.08555767","0.00000120",1687248000000,"0.00010000",1687236541000
"HFTUSDT","0.35191208","0.35206416","0.35202041","0.00010000",1687248000000,"0.00010000",1687236541000
"BLURUSDT","0.34731508","0.34730127","0.34744178","0.00009611",1687248000000,"0.00010000",1687236541000
"OPUSDT","1.15978693","1.16045184","1.15688065","-0.00006110",1687248000000,"0.00010000",1687236541000
"REEFUSDT","0.00153200","0.00153202","0.00153162","0.00009174",1687248000000,"0.00010000",1687236541000
"WOOUSDT","0.18673574","0.18683790","0.18662848","0.00003198",1687248000000,"0.00010000",1687236541000
"APEUSDT","2.04400000","2.04489861","2.04397665","-0.00021215",1687248000000,"0.00010000",1687236541000
"DYDXUSDT","1.72700000","1.72861907","1.72772713","-0.00009680",1687248000000,"0.00010000",1687236541000
"LRCUSDT","0.21617987","0.21634715","0.21604573","-0.00002560",1687248000000,"0.00010000",1687236541000
"BELUSDT","0.60740000","0.60786439","0.61102806","-0.00036533",1687248000000,"0.00010000",1687236541000
"GALAUSDT","0.02350087","0.02354788","0.02357445","-0.00014204",1687248000000,"0.00010000",1687236541000
"CTKUSDT","0.58870431","0.58895791","0.59304256","0.00010000",1687248000000,"0.00010000",1687236541000
"ENJUSDT","0.26037597","0.26046879","0.25996923","-0.00001332",1687248000000,"0.00010000",1687236541000
"RENUSDT","0.05438352","0.05443906","0.05448126","-0.00011297",1687248000000,"0.00010000",1687236542000
"IMXUSDT","0.62598592","0.62605648","0.62598900","0.00010000",1687248000000,"0.00010000",1687236542000
"MANAUSDT","0.33860000","0.33871715","0.33874813","0.00004178",1687248000000,"0.00010000",1687236542000
"MATICBUSD","0.60980000","0.61002614","0.61002265","0.00009146",1687248000000,"0.00010000",1687236542000
"NEARBUSD","1.23974003","1.23746731","0","0.00010000",1687248000000,"0.00010000",1687236542000
"RUNEUSDT","0.84751184","0.84835985","0.84666212","0.00010000",1687248000000,"0.00010000",1687236542000
"DEFIUSDT","415.17618716","415.28483408","415.13888419","0.00010000",1687248000000,"0.00010000",1687236542000
"BNBUSDT","242.70838382","242.84819643","242.51694956","0",1687248000000,"0",1687236542000
"BANDUSDT","1.11208905","1.11258327","1.10940748","-0.00022027",1687248000000,"0.00010000",1687236542000
"HOOKUSDT","0.99458868","0.99507051","0.98708907","0.00009476",1687248000000,"0.00010000",1687236542000
"COMBOUSDT","0.90400000","0.90522052","0.90091784","0.00010000",1687248000000,"0.00010000",1687236542000
"AVAXUSDT","11.47500000","11.48028739","11.46931777","-0.00017394",1687248000000,"0.00010000",1687236542000
"INJUSDT","6.31304130","6.31985527","6.25164053","-0.00040825",1687248000000,"0.00010000",1687236542000
"CRVUSDT","0.63400000","0.63444921","0.63155424","-0.00030433",1687248000000,"0.00010000",1687236542000
"EDUUSDT","0.78787952","0.78845720","0.78714729","-0.00012023",1687248000000,"0.00010000",1687236542000
"SANDBUSD","0.38644549","0.38637352","0","0.00010000",1687248000000,"0.00010000",1687236542000
"DARUSDT","0.09578422","0.09578041","0.09569513","0.00010000",1687248000000,"0.00010000",1687236542000
"XLMUSDT","0.08010131","0.08015637","0.08007837","-0.00013404",1687248000000,"0.00010000",1687236542000
