"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","77.39000000","77.43145046","77.53828641","0.00004143",1687248000000,"0.00010000",1687232941000
"SUIUSDT","0.80084295","0.80133820","0.80310937","-0.00016914",1687248000000,"0.00010000",1687232941000
"HOTUSDT","0.00131401","0.00131472","0.00131673","0.00004815",1687248000000,"0.00010000",1687232941000
"SUSHIUSDT","0.59397038","0.59445676","0.59361746","0.00000914",1687248000000,"0.00010000",1687232941000
"ARBUSDT","1.01090000","1.01149678","1.01248142","-0.00002099",1687248000000,"0.00010000",1687232941000
"TRXBUSD","0.06921300","0.06927408","0.06928064","-0.00026301",1687248000000,"0.00010000",1687232941000
"CHRUSDT","0.11959332","0.11958707","0.11961162","0.00010000",1687248000000,"0.00010000",1687232941000
"ETCUSDT","15.33187094","15.34156904","15.36026255","0.00002050",1687248000000,"0.00010000",1687232941000
"ETHBTC","0.06436910","0.06433725","0.06441264","0",1687248000000,"0",1687232941000
"APEBUSD","2.05005806","2.04296177","0","0.00010000",1687248000000,"0.00010000",1687232941000
"LQTYUSDT","0.83525031","0.83560862","0.83706374","0.00009877",1687248000000,"0.00010000",1687232941000
"LINAUSDT","0.01332000","0.01333359","0.01332180","-0.00054121",1687248000000,"0.00010000",1687232941000
"BCHUSDT","106.31000000","106.33840982","106.34547779","-0.00002325",1687248000000,"0.00010000",1687232941000
"JOEUSDT","0.32940000","0.32953993","0.33000628","-0.00010272",1687248000000,"0.00010000",1687232941000
"XRPBUSD","0.49070000","0.49084055","0.49234385","0.00004097",1687248000000,"0.00010000",1687232941000
"ROSEUSDT","0.04727223","0.04730696","0.04737412","0.00003808",1687248000000,"0.00010000",1687232941000
"BNBBUSD","242.28000000","242.26162599","242.77352850","0",1687248000000,"0",1687232941000
"SKLUSDT","0.02425000","0.02430135","0.02434864","-0.00059022",1687248000000,"0.00010000",1687232941000
"ADAUSDT","0.26010000","0.26026751","0.26095288","-0.00001644",1687248000000,"0.00010000",1687232941000
"GTCUSDT","0.96158545","0.96129785","0.96186154","-0.00003124",1687248000000,"0.00010000",1687232941000
"BNXUSDT","0.27985021","0.27997949","0.27935887","0.00006310",1687248000000,"0.00010000",1687232941000
"ZENUSDT","6.31104492","6.31767268","6.31482052","-0.00003711",1687248000000,"0.00010000",1687232941000
"AGIXUSDT","0.21636737","0.21644000","0.21676639","0.00008744",1687248000000,"0.00010000",1687232941000
"API3USDT","0.95209080","0.95302120","0.95291962","0.00010000",1687248000000,"0.00010000",1687232941000
"EGLDUSDT","30.26000000","30.28324256","30.34266141","0.00010000",1687248000000,"0.00010000",1687232941000
"C98USDT","0.14569716","0.14573016","0.14584426","-0.00009894",1687248000000,"0.00010000",1687232941000
"JASMYUSDT","0.00385600","0.00385862","0.00385397","-0.00018424",1687248000000,"0.00010000",1687232941000
"AAVEUSDT","51.74022490","51.78471454","51.85781675","0.00003820",1687248000000,"0.00010000",1687232941000
"ENSUSDT","7.96000000","7.96127941","7.96690164","0.00007233",1687248000000,"0.00010000",1687232941000
"GMTBUSD","0.19941725","0.19937426","0","0.00010000",1687248000000,"0.00010000",1687232941000
"1000SHIBUSDT","0.00721716","0.00722067","0.00721743","-0.00006002",1687248000000,"0.00010000",1687232941000
"1000LUNCUSDT","0.08992000","0.08996053","0.09006960","0.00004858",1687248000000,"0.00010000",1687232941000
"ICXUSDT","0.19326512","0.19354255","0.19402110","-0.00034370",1687248000000,"0.00010000",1687232941000
"TUSDT","0.01822602","0.01823608","0.01822083","0.00010000",1687248000000,"0.00010000",1687232941000
"IOSTUSDT","0.00748570","0.00749022","0.00749112","-0.00008095",1687248000000,"0.00010000",1687232941000
"KSMUSDT","22.95091043","22.96760638","22.99938315","0.00006078",1687248000000,"0.00010000",1687232941000
"LUNA2USDT","0.58374051","0.58424594","0.58458035","0.00010000",1687248000000,"0.00010000",1687232941000
"MTLUSDT","1.24390000","1.24384527","1.24541364","-0.00005103",1687248000000,"0.00010000",1687232941000
"IDEXUSDT","0.05346875","0.05345417","0.05353799","0.00010000",1687248000000,"0.00010000",1687232941000
"ADABUSD","0.26003038","0.26024583","0.26089372","0.00006692",1687248000000,"0.00010000",1687232941000
"FTMUSDT","0.26372370","0.26392232","0.26421023","-0.00004600",1687248000000,"0.00010000",1687232941000
"VETUSDT","0.01507000","0.01507062","0.01508969","0.00010000",1687248000000,"0.00010000",1687232941000
"UMAUSDT","1.50701684","1.50768461","1.50564789","0.00010000",1687248000000,"0.00010000",1687232941000
"FILUSDT","3.69545368","3.69719903","3.69496953","0.00006557",1687248000000,"0.00010000",1687232941000
"FLOWUSDT","0.45711210","0.45770371","0.45866384","0.00006420",1687248000000,"0.00010000",1687232941000
