"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"HOTUSDT","0.00129783","0.00129869","0.00129471","0.00010000",1687276800000,"0.00010000",1687254540000
"SUIUSDT","0.77210000","0.77256681","0.76986092","0.00001876",1687276800000,"0.00010000",1687254540000
"LTCUSDT","77.19000000","77.22262525","77.05907748","0.00005621",1687276800000,"0.00010000",1687254540000
"SUSHIUSDT","0.59510305","0.59545201","0.59367051","0.00005414",1687276800000,"0.00010000",1687254540000
"ARBUSDT","1.00160000","1.00189731","1.00045028","-0.00000312",1687276800000,"0.00010000",1687254540000
"TRXBUSD","0.06857400","0.06862758","0.06838533","-0.00025730",1687276800000,"0.00010000",1687254540000
"CHRUSDT","0.11923969","0.11929055","0.11901861","0.00009543",1687276800000,"0.00010000",1687254540000
"ETCUSDT","15.27500000","15.28204422","15.23755188","0.00003660",1687276800000,"0.00010000",1687254540000
"APEBUSD","2.02388976","2.02652755","0","0.00010000",1687276800000,"0.00010000",1687254540000
"ETHBTC","0.06458477","0.06457422","0.06453217","0",1687276800000,"0",1687254540000
"LQTYUSDT","0.83260000","0.83286811","0.83423829","0.00004669",1687276800000,"0.00010000",1687254540000
"LINAUSDT","0.01320271","0.01322522","0.01316342","-0.00072295",1687276800000,"0.00010000",1687254540000
"ROSEUSDT","0.04666000","0.04668602","0.04652595","0.00010000",1687276800000,"0.00010000",1687254540000
"XRPBUSD","0.48440000","0.48439913","0.48361719","0.00010000",1687276800000,"0.00010000",1687254540000
"JOEUSDT","0.32964173","0.32943606","0.32739469","0.00010000",1687276800000,"0.00010000",1687254540000
"BCHUSDT","106.59715282","106.68973980","106.44781509","0.00004936",1687276800000,"0.00010000",1687254540000
"BNBBUSD","240.77549587","240.73929970","240.36155354","0",1687276800000,"0",1687254540000
"ADAUSDT","0.25820000","0.25835721","0.25797446","-0.00009126",1687276800000,"0.00010000",1687254540000
"SKLUSDT","0.02404201","0.02406932","0.02403620","-0.00008656",1687276800000,"0.00010000",1687254540000
"GTCUSDT","0.95333983","0.95352884","0.95159156","0.00010000",1687276800000,"0.00010000",1687254540000
"BNXUSDT","0.27830291","0.27828140","0.27807584","0.00010000",1687276800000,"0.00010000",1687254540000
"ZENUSDT","6.43950051","6.44661906","6.44307205","-0.00018385",1687276800000,"0.00010000",1687254540000
"AGIXUSDT","0.21410000","0.21410272","0.21384784","0.00010000",1687276800000,"0.00010000",1687254540000
"API3USDT","0.93900000","0.93864460","0.93766810","0.00009377",1687276800000,"0.00010000",1687254540000
"EGLDUSDT","30.09331707","30.10759169","30.04629034","0.00010000",1687276800000,"0.00010000",1687254540000
"C98USDT","0.14528831","0.14534201","0.14462943","-0.00001999",1687276800000,"0.00010000",1687254540000
"JASMYUSDT","0.00391981","0.00392140","0.00388543","-0.00003122",1687276800000,"0.00010000",1687254540000
"AAVEUSDT","51.39740634","51.40865153","51.29151485","0.00010000",1687276800000,"0.00010000",1687254540000
"GMTBUSD","0.19974367","0.20147598","0","0.00010000",1687276800000,"0.00010000",1687254540000
"ENSUSDT","7.92773287","7.92732441","7.88863530","0.00010000",1687276800000,"0.00010000",1687254540000
