"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.74902253","0.74898978","0.74697026","0.00010000",1686326400000,"0.00010000",1686311340000
"SUIUSDT","0.75587885","0.75583932","0.74826598","0.00010000",1686326400000,"0.00010000",1686311340000
"HOTUSDT","0.00144607","0.00144627","0.00144453","0.00010000",1686326400000,"0.00010000",1686311340000
"LTCUSDT","88.41958373","88.45085103","88.30540644","0.00009653",1686326400000,"0.00010000",1686311340000
"TRXBUSD","0.07791806","0.07797621","0.07784728","-0.00011684",1686326400000,"0.00010000",1686311340000
"ARBUSDT","1.14080000","1.14100032","1.13917997","0.00006057",1686326400000,"0.00010000",1686311340000
"CHRUSDT","0.14030000","0.14030089","0.14001921","0.00010000",1686326400000,"0.00010000",1686311340000
"ETCUSDT","17.03244587","17.03659164","17.03487034","0.00010000",1686326400000,"0.00010000",1686311340000
"ETHBTC","0.06927873","0.06923356","0.06925969","0",1686326400000,"0",1686311340000
"APEBUSD","2.90379638","2.89460871","0","0.00010000",1686326400000,"0.00010000",1686311340000
"LQTYUSDT","1.02880000","1.02829395","1.02781738","0.00010000",1686326400000,"0.00010000",1686311340000
"LINAUSDT","0.01243203","0.01243631","0.01245964","0.00010000",1686326400000,"0.00010000",1686311340000
"XRPBUSD","0.52855953","0.52850394","0.52727069","0.00010000",1686326400000,"0.00010000",1686311340000
"ROSEUSDT","0.05067796","0.05068945","0.05067016","0.00004645",1686326400000,"0.00010000",1686311340000
"JOEUSDT","0.40979158","0.40983366","0.40878408","0.00010000",1686326400000,"0.00010000",1686311340000
"ADAUSDT","0.31747403","0.31758854","0.31591458","0.00010000",1686326400000,"0.00010000",1686311340000
"BNBBUSD","261.02000000","260.87932711","260.55509831","0",1686326400000,"0",1686311340000
"BCHUSDT","111.01000000","111.04013544","110.90537731","0.00008874",1686326400000,"0.00010000",1686311340000
"SKLUSDT","0.03027442","0.03030225","0.03059195","-0.00068681",1686326400000,"0.00010000",1686311340000
"GTCUSDT","1.14069217","1.14097154","1.14075198","0.00010000",1686326400000,"0.00010000",1686311340000
"BNXUSDT","0.40911639","0.40899383","0.40909893","0.00010000",1686326400000,"0.00010000",1686311340000
"ZENUSDT","7.23560215","7.23254475","7.22929234","0.00010000",1686326400000,"0.00010000",1686311340000
"AGIXUSDT","0.25308682","0.25307359","0.25346089","0.00010000",1686326400000,"0.00010000",1686311340000
