"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.73560000","0.73587885","0.73302609","0.00010000",1686297600000,"0.00010000",1686293340000
"SUSHIUSDT","0.73855223","0.73902708","0.73881206","0.00009630",1686297600000,"0.00010000",1686293340000
"LTCUSDT","87.81118635","87.85582404","87.84746389","0.00009326",1686297600000,"0.00010000",1686293340000
"HOTUSDT","0.00144275","0.00144272","0.00144517","0.00010000",1686297600000,"0.00010000",1686293340000
"ARBUSDT","1.13060366","1.13113948","1.13227013","0.00005481",1686297600000,"0.00010000",1686293340000
"TRXBUSD","0.07751600","0.07758353","0.07756305","-0.00016155",1686297600000,"0.00010000",1686293340000
"CHRUSDT","0.13920000","0.13927635","0.13934925","0.00010000",1686297600000,"0.00010000",1686293340000
"APEBUSD","2.90583344","2.90242491","0","0.00010000",1686297600000,"0.00010000",1686293340000
"ETCUSDT","16.86877889","16.87833843","16.88196091","0.00010000",1686297600000,"0.00010000",1686293340000
"ETHBTC","0.06937000","0.06932699","0.06938198","0",1686297600000,"0",1686293340000
"LQTYUSDT","1.01410000","1.01500074","1.01774178","0.00010000",1686297600000,"0.00010000",1686293340000
"LINAUSDT","0.01258000","0.01258758","0.01264646","0.00007272",1686297600000,"0.00010000",1686293340000
"ROSEUSDT","0.04996206","0.05002466","0.05026671","0.00006109",1686297600000,"0.00010000",1686293340000
"XRPBUSD","0.52330000","0.52312583","0.52462823","0.00010000",1686297600000,"0.00010000",1686293340000
"JOEUSDT","0.40852041","0.40915240","0.40903120","-0.00014079",1686297600000,"0.00010000",1686293340000
"BCHUSDT","111.44000000","111.50330744","111.50542275","0.00008971",1686297600000,"0.00010000",1686293340000
"BNBBUSD","259.08000000","259.02846037","259.92714682","0",1686297600000,"0",1686293340000
"ADAUSDT","0.31700000","0.31704453","0.31741226","0.00010000",1686297600000,"0.00010000",1686293340000
"SKLUSDT","0.02933393","0.02934332","0.02937006","0.00010000",1686297600000,"0.00010000",1686293340000
"GTCUSDT","1.11178070","1.11347982","1.11338508","0.00010000",1686297600000,"0.00010000",1686293340000
"BNXUSDT","0.41240000","0.41251087","0.41072692","0.00010000",1686297600000,"0.00010000",1686293340000
"ZENUSDT","7.15625648","7.16246147","7.16411154","0.00010000",1686297600000,"0.00010000",1686293340000
"AGIXUSDT","0.25150000","0.25165648","0.25161491","0.00010000",1686297600000,"0.00010000",1686293340000
"API3USDT","1.12565394","1.12641984","1.12873716","0.00010000",1686297600000,"0.00010000",1686293340000
"EGLDUSDT","34.81000000","34.82107289","34.85737978","0.00010000",1686297600000,"0.00010000",1686293340000
"C98USDT","0.16680000","0.16681073","0.16680398","0.00010000",1686297600000,"0.00010000",1686293340000
"AAVEUSDT","59.65373830","59.66737252","59.61838597","0.00010000",1686297600000,"0.00010000",1686293340000
"ENSUSDT","8.96200000","8.96386218","8.97321850","0.00010000",1686297600000,"0.00010000",1686293340000
"JASMYUSDT","0.00404500","0.00404627","0.00404445","0.00010000",1686297600000,"0.00010000",1686293340000
"GMTBUSD","0.22942917","0.22914021","0","0.00010000",1686297600000,"0.00010000",1686293340000
"1000SHIBUSDT","0.00792200","0.00792281","0.00794110","0.00010000",1686297600000,"0.00010000",1686293341000
"1000LUNCUSDT","0.09674000","0.09682994","0.09710289","-0.00015991",1686297600000,"0.00010000",1686293341000
"ICXUSDT","0.21660000","0.21663107","0.21664586","0.00010000",1686297600000,"0.00010000",1686293341000
"TUSDT","0.02235185","0.02236316","0.02236686","0.00010000",1686297600000,"0.00010000",1686293341000
"KSMUSDT","26","26.00966778","26.02026744","0.00010000",1686297600000,"0.00010000",1686293341000
"IOSTUSDT","0.00849279","0.00849749","0.00849865","0.00010000",1686297600000,"0.00010000",1686293341000
"LUNA2USDT","0.76011590","0.76060465","0.75895351","0.00010000",1686297600000,"0.00010000",1686293341000
"MTLUSDT","1.19350000","1.20277637","1.21691766","-0.00494158",1686297600000,"0.00010000",1686293341000
"IDEXUSDT","0.07058733","0.07065580","0.07009004","0.00010000",1686297600000,"0.00010000",1686293341000
"ADABUSD","0.31716931","0.31714646","0.31749081","0.00010000",1686297600000,"0.00010000",1686293341000
"FTMUSDT","0.29385893","0.29398832","0.29375355","0.00010000",1686297600000,"0.00010000",1686293341000
"VETUSDT","0.01742000","0.01742155","0.01745914","0.00010000",1686297600000,"0.00010000",1686293341000
"UMAUSDT","1.74114417","1.74348395","1.74506827","0.00002621",1686297600000,"0.00010000",1686293341000
"FILUSDT","4.06377716","4.06668327","4.07102779","0.00008592",1686297600000,"0.00010000",1686293341000
"FLOWUSDT","0.61741592","0.61766597","0.61802164","0.00010000",1686297600000,"0.00010000",1686293341000
"ANTUSDT","3.33200000","3.33472359","3.33576587","0.00003154",1686297600000,"0.00010000",1686293341000
"WAVESUSDT","1.57522841","1.57641601","1.57614707","0.00010000",1686297600000,"0.00010000",1686293341000
"FXSUSDT","5.91010167","5.91917352","5.91186092","-0.00042276",1686297600000,"0.00010000",1686293341000
"BTCBUSD","26535.43745022","26544.17373021","26520.04068869","0.00008446",1686297600000,"0.00010000",1686293341000
"AUDIOUSDT","0.20105178","0.20128075","0.20147418","0.00010000",1686297600000,"0.00010000",1686293341000
"ICPUSDT","4.17200000","4.17557771","4.16989394","0.00010000",1686297600000,"0.00010000",1686293341000
"RVNUSDT","0.01873149","0.01875194","0.01874977","0.00010000",1686297600000,"0.00010000",1686293341000
"PHBBUSD","0.72450772","0.72310292","0","0.00010000",1686297600000,"0.00010000",1686293341000
"RADUSDT","1.76601992","1.76759565","1.78115586","0.00010000",1686297600000,"0.00010000",1686293341000
