"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.75270273","0.75318664","0.75196596","0.00010000",1686326400000,"0.00010000",1686314940000
"LTCUSDT","89.21389868","89.25240846","88.80099760","0.00010000",1686326400000,"0.00010000",1686314940000
"HOTUSDT","0.00145074","0.00145086","0.00144722","0.00010000",1686326400000,"0.00010000",1686314940000
"SUIUSDT","0.75685359","0.75682347","0.75654904","0.00010000",1686326400000,"0.00010000",1686314940000
"ARBUSDT","1.14360000","1.14409887","1.14179360","0.00007152",1686326400000,"0.00010000",1686314940000
"TRXBUSD","0.07815726","0.07823681","0.07812077","-0.00011009",1686326400000,"0.00010000",1686314940000
"CHRUSDT","0.14104437","0.14109966","0.14060933","0.00010000",1686326400000,"0.00010000",1686314940000
"ETCUSDT","17.08300000","17.08343906","17.06456459","0.00010000",1686326400000,"0.00010000",1686314940000
"APEBUSD","2.89922316","2.90662345","0","0.00010000",1686326400000,"0.00010000",1686314940000
"ETHBTC","0.06937707","0.06934963","0.06929129","0",1686326400000,"0",1686314940000
"LQTYUSDT","1.03285286","1.03269451","1.03029002","0.00010000",1686326400000,"0.00010000",1686314940000
"LINAUSDT","0.01250913","0.01251195","0.01243588","0.00010000",1686326400000,"0.00010000",1686314940000
"ROSEUSDT","0.05069767","0.05070076","0.05074454","0.00004677",1686326400000,"0.00010000",1686314940000
"XRPBUSD","0.53278995","0.53276875","0.53159126","0.00010000",1686326400000,"0.00010000",1686314940000
"JOEUSDT","0.41971493","0.41974772","0.41262508","0.00010000",1686326400000,"0.00010000",1686314940000
"BCHUSDT","111.42401353","111.42025696","111.27554827","0.00010000",1686326400000,"0.00010000",1686314940000
"BNBBUSD","262.81321294","262.61370820","261.69625144","0",1686326400000,"0",1686314940000
"ADAUSDT","0.32070000","0.32077000","0.31958913","0.00010000",1686326400000,"0.00010000",1686314940000
"SKLUSDT","0.03045265","0.03051980","0.03039501","-0.00136487",1686326400000,"0.00010000",1686314940000
"GTCUSDT","1.14727653","1.14723088","1.14469157","0.00010000",1686326400000,"0.00010000",1686314940000
"BNXUSDT","0.41410504","0.41314966","0.41022232","0.00010000",1686326400000,"0.00010000",1686314940000
"ZENUSDT","7.27500000","7.27322468","7.25495537","0.00010000",1686326400000,"0.00010000",1686314940000
"AGIXUSDT","0.25450000","0.25461632","0.25409109","0.00010000",1686326400000,"0.00010000",1686314940000
"API3USDT","1.12000000","1.12009242","1.11565938","0.00010000",1686326400000,"0.00010000",1686314940000
"EGLDUSDT","35.07000000","35.07752405","35.02651089","0.00010000",1686326400000,"0.00010000",1686314940000
"C98USDT","0.17017609","0.17016932","0.16894122","0.00010000",1686326400000,"0.00010000",1686314940000
"JASMYUSDT","0.00410500","0.00410486","0.00408948","0.00010000",1686326400000,"0.00010000",1686314940000
"AAVEUSDT","60.45285639","60.43245741","60.30006385","0.00010000",1686326400000,"0.00010000",1686314940000
"ENSUSDT","9.10000000","9.09953067","9.10518691","0.00010000",1686326400000,"0.00010000",1686314940000
"1000SHIBUSDT","0.00798669","0.00798873","0.00795945","0.00010000",1686326400000,"0.00010000",1686314940000
"GMTBUSD","0.23153607","0.23248347","0","0.00010000",1686326400000,"0.00010000",1686314940000
"1000LUNCUSDT","0.09785935","0.09791110","0.09791512","0.00002607",1686326400000,"0.00010000",1686314940000
"TUSDT","0.02277607","0.02277516","0.02272610","0.00010000",1686326400000,"0.00010000",1686314940000
"KSMUSDT","25.98035385","25.99201242","25.89735497","0.00010000",1686326400000,"0.00010000",1686314940000
"ICXUSDT","0.21910000","0.21897697","0.21847982","0.00010000",1686326400000,"0.00010000",1686314940000
"IOSTUSDT","0.00857270","0.00857236","0.00853617","0.00010000",1686326400000,"0.00010000",1686314941000
"LUNA2USDT","0.76882992","0.76879933","0.76684150","0.00010000",1686326400000,"0.00010000",1686314941000
"IDEXUSDT","0.06839000","0.06841363","0.06859975","0.00010000",1686326400000,"0.00010000",1686314941000
