"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"HOTUSDT","0.00141100","0.00141152","0.00140970","0.00010000",1686355200000,"0.00010000",1686343740000
"SUIUSDT","0.73330000","0.73331672","0.73057743","0.00010000",1686355200000,"0.00010000",1686343740000
"SUSHIUSDT","0.74518062","0.74515097","0.74381625","0.00010000",1686355200000,"0.00010000",1686343740000
"LTCUSDT","89.43000000","89.45428674","89.01285645","0.00010000",1686355200000,"0.00010000",1686343740000
"ARBUSDT","1.12800000","1.12819882","1.12629420","-0.00000067",1686355200000,"0.00010000",1686343740000
"TRXBUSD","0.07206200","0.07204851","0.07221370","0.00010000",1686355200000,"0.00010000",1686343740000
"CHRUSDT","0.13770000","0.13779363","0.13783969","0.00010000",1686355200000,"0.00010000",1686343740000
"ETCUSDT","16.90500000","16.90880917","16.87102794","0.00010000",1686355200000,"0.00010000",1686343740000
"APEBUSD","2.81840261","2.82301758","0","0.00010000",1686355200000,"0.00010000",1686343740000
"ETHBTC","0.06942000","0.06938367","0.06933992","0.00001765",1686355200000,"0",1686343740000
"LQTYUSDT","1.00400000","1.00464985","1.00287101","0.00010000",1686355200000,"0.00010000",1686343740000
"LINAUSDT","0.01243253","0.01243817","0.01237372","0.00010000",1686355200000,"0.00010000",1686343740000
"ROSEUSDT","0.04939000","0.04939645","0.04938407","0.00010000",1686355200000,"0.00010000",1686343740000
"XRPBUSD","0.53758193","0.53764743","0.53530996","0.00010000",1686355200000,"0.00010000",1686343740000
"JOEUSDT","0.40380000","0.40438138","0.40658538","0.00010000",1686355200000,"0.00010000",1686343740000
"BCHUSDT","110.29000000","110.34897084","110.04791195","-0.00001287",1686355200000,"0.00010000",1686343740000
"BNBBUSD","261.02000000","260.87028332","260.07143557","0.00011509",1686355200000,"0",1686343740000
"ADAUSDT","0.30120000","0.30127724","0.30106443","0.00010000",1686355200000,"0.00010000",1686343740000
