"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"HOTUSDT","0.00143998","0.00144078","0.00144935","0.00010000",1686326400000,"0.00010000",1686318540000
"LTCUSDT","89.33000000","89.35945938","89.59820761","0.00010000",1686326400000,"0.00010000",1686318540000
"SUIUSDT","0.75089715","0.75087666","0.75469240","0.00010000",1686326400000,"0.00010000",1686318540000
"SUSHIUSDT","0.74999487","0.75031567","0.75205003","0.00010000",1686326400000,"0.00010000",1686318540000
"ARBUSDT","1.14170000","1.14246960","1.14666975","0.00005025",1686326400000,"0.00010000",1686318540000
"TRXBUSD","0.07802300","0.07810560","0.07826550","-0.00015599",1686326400000,"0.00010000",1686318540000
"CHRUSDT","0.14106505","0.14109582","0.14125087","0.00010000",1686326400000,"0.00010000",1686318540000
"ETCUSDT","17.11587057","17.12173430","17.12415301","0.00010000",1686326400000,"0.00010000",1686318540000
"APEBUSD","2.90939710","2.90891106","0","0.00010000",1686326400000,"0.00010000",1686318540000
"ETHBTC","0.06940639","0.06936302","0.06938487","0",1686326400000,"0",1686318540000
"LQTYUSDT","1.02829989","1.02906898","1.03381239","0.00010000",1686326400000,"0.00010000",1686318540000
"LINAUSDT","0.01236067","0.01236714","0.01248248","0.00010000",1686326400000,"0.00010000",1686318540000
"ROSEUSDT","0.05033000","0.05035846","0.05074169","0.00008866",1686326400000,"0.00010000",1686318540000
"XRPBUSD","0.53627063","0.53619698","0.53637170","0.00010000",1686326400000,"0.00010000",1686318540000
"JOEUSDT","0.42924902","0.42943603","0.42721905","0.00010000",1686326400000,"0.00010000",1686318540000
"BCHUSDT","111.32000000","111.36323812","111.64541012","0.00009665",1686326400000,"0.00010000",1686318540000
"BNBBUSD","261.82000000","261.70869245","263.13534800","0",1686326400000,"0",1686318540000
"ADAUSDT","0.31944900","0.31957327","0.32032439","0.00010000",1686326400000,"0.00010000",1686318540000
"SKLUSDT","0.03005362","0.03006841","0.03027175","-0.00152565",1686326400000,"0.00010000",1686318540000
"BNXUSDT","0.41306842","0.41305714","0.41422634","0.00010000",1686326400000,"0.00010000",1686318540000
"GTCUSDT","1.14300000","1.14434603","1.14715419","0.00010000",1686326400000,"0.00010000",1686318540000
"ZENUSDT","7.26420889","7.26401065","7.27474082","0.00010000",1686326400000,"0.00010000",1686318540000
"AGIXUSDT","0.25420000","0.25427900","0.25534125","0.00010000",1686326400000,"0.00010000",1686318540000
"API3USDT","1.12437600","1.12434531","1.12291140","0.00010000",1686326400000,"0.00010000",1686318540000
"EGLDUSDT","35.07304473","35.09318877","35.12241937","0.00010000",1686326400000,"0.00010000",1686318540000
"C98USDT","0.17067848","0.17071404","0.17065905","0.00010000",1686326400000,"0.00010000",1686318540000
"JASMYUSDT","0.00413000","0.00413144","0.00413049","0.00010000",1686326400000,"0.00010000",1686318540000
"AAVEUSDT","60.57378452","60.57213140","60.57611999","0.00010000",1686326400000,"0.00010000",1686318540000
"ENSUSDT","9.14554158","9.15049644","9.14994211","0.00010000",1686326400000,"0.00010000",1686318540000
"GMTBUSD","0.23320782","0.23262647","0","0.00010000",1686326400000,"0.00010000",1686318540000
"1000SHIBUSDT","0.00801194","0.00801173","0.00802203","0.00010000",1686326400000,"0.00010000",1686318540000
"1000LUNCUSDT","0.09878027","0.09886008","0.09873934","0.00006207",1686326400000,"0.00010000",1686318540000
"ICXUSDT","0.21998045","0.21997445","0.21981498","0.00010000",1686326400000,"0.00010000",1686318540000
"TUSDT","0.02282159","0.02282097","0.02282042","0.00010000",1686326400000,"0.00010000",1686318540000
"KSMUSDT","25.87220248","25.88726834","26.00769878","0.00010000",1686326400000,"0.00010000",1686318540000
"IOSTUSDT","0.00858413","0.00858484","0.00858292","0.00010000",1686326400000,"0.00010000",1686318541000
"LUNA2USDT","0.76510000","0.76521213","0.76962388","0.00010000",1686326400000,"0.00010000",1686318541000
"MTLUSDT","1.15618835","1.15774210","1.16324663","-0.00315359",1686326400000,"0.00010000",1686318541000
"IDEXUSDT","0.06914682","0.06914493","0.06871880","0.00010000",1686326400000,"0.00010000",1686318541000
"ADABUSD","0.31955851","0.31963591","0.32038825","0.00010000",1686326400000,"0.00010000",1686318541000
"FTMUSDT","0.29461531","0.29474675","0.29566693","0.00010000",1686326400000,"0.00010000",1686318541000
"VETUSDT","0.01748396","0.01749959","0.01755372","0.00010000",1686326400000,"0.00010000",1686318541000
"UMAUSDT","1.77553388","1.77669848","1.78658696","0.00010000",1686326400000,"0.00010000",1686318541000
"FILUSDT","4.10855523","4.10847933","4.12983276","0.00010000",1686326400000,"0.00010000",1686318541000
"FLOWUSDT","0.63330162","0.63328434","0.63319103","0.00010000",1686326400000,"0.00010000",1686318541000
"WAVESUSDT","1.59765204","1.59875851","1.60151618","0.00010000",1686326400000,"0.00010000",1686318541000
"ANTUSDT","3.40279070","3.40275355","3.39655749","0.00010000",1686326400000,"0.00010000",1686318541000
"FXSUSDT","5.91348646","5.91827086","5.92559256","-0.00000175",1686326400000,"0.00010000",1686318541000
"BTCBUSD","26639.38721100","26646.62898123","26687.44851274","0.00010000",1686326400000,"0.00010000",1686318541000
"AUDIOUSDT","0.20609112","0.20621067","0.20593134","0.00010000",1686326400000,"0.00010000",1686318541000
"RVNUSDT","0.01908119","0.01910685","0.01910209","0.00010000",1686326400000,"0.00010000",1686318541000
"ICPUSDT","4.28766299","4.28953820","4.31194569","0.00010000",1686326400000,"0.00010000",1686318541000
"PHBBUSD","0.73312210","0.73166181","0","0.00010000",1686326400000,"0.00010000",1686318541000
"SNXUSDT","2.07200000","2.07362838","2.07792581","0.00008216",1686326400000,"0.00010000",1686318541000
"RADUSDT","1.76909250","1.77121444","1.78160866","0.00010000",1686326400000,"0.00010000",1686318541000
"EOSUSDT","0.89715502","0.89780322","0.89974850","0.00010000",1686326400000,"0.00010000",1686318541000
"NEOUSDT","9.16939441","9.16914420","9.20887307","0.00010000",1686326400000,"0.00010000",1686318541000
"TLMUSDT","0.01283574","0.01283836","0.01286533","0.00010000",1686326400000,"0.00010000",1686318541000
"GMXUSDT","51.86062927","51.87221022","51.93397380","0.00010000",1686326400000,"0.00010000",1686318541000
"RDNTUSDT","0.30110794","0.30130004","0.30309470","0.00010000",1686326400000,"0.00010000",1686318541000
"BLUEBIRDUSDT","7.20695021","7.20675355","7.22787104","0.00010000",1686326400000,"0.00010000",1686318541000
"NKNUSDT","0.10494411","0.10499926","0.10576795","0.00010000",1686326400000,"0.00010000",1686318541000
"BLURUSDT","0.42174337","0.42193743","0.42436977","0.00010000",1686326400000,"0.00010000",1686318541000
"HFTUSDT","0.41528259","0.41556968","0.41528646","0.00010000",1686326400000,"0.00010000",1686318541000
"OPUSDT","1.38456810","1.38453032","1.39256997","0.00010000",1686326400000,"0.00010000",1686318541000
"WOOUSDT","0.21832000","0.21845109","0.21810177","0.00010000",1686326400000,"0.00010000",1686318541000
"REEFUSDT","0.00184500","0.00184646","0.00185279","0.00010000",1686326400000,"0.00010000",1686318541000
"APEUSDT","2.90560179","2.90754185","2.90890111","0.00005485",1686326400000,"0.00010000",1686318541000
"DYDXUSDT","1.99800000","1.99830358","1.99365983","0.00006644",1686326400000,"0.00010000",1686318541000
"BELUSDT","0.66868928","0.66870192","0.67069019","0.00007574",1686326400000,"0.00010000",1686318541000
"LRCUSDT","0.24857604","0.24868775","0.24861226","0.00010000",1686326400000,"0.00010000",1686318541000
"GALAUSDT","0.02609360","0.02610277","0.02615127","0.00010000",1686326400000,"0.00010000",1686318541000
"CTKUSDT","0.70441219","0.70504133","0.70602388","0.00010000",1686326400000,"0.00010000",1686318541000
"ENJUSDT","0.29810451","0.29822579","0.29892690","0.00010000",1686326400000,"0.00010000",1686318541000
"RENUSDT","0.07729729","0.07743624","0.07772882","-0.00009399",1686326400000,"0.00010000",1686318541000
"IMXUSDT","0.73660000","0.73676762","0.73947671","0.00010000",1686326400000,"0.00010000",1686318541000
"MANAUSDT","0.41982597","0.42019869","0.42241474","0.00010000",1686326400000,"0.00010000",1686318541000
"MATICBUSD","0.77493622","0.77479252","0.77917431","0.00010000",1686326400000,"0.00010000",1686318541000
"NEARBUSD","1.42698080","1.42128190","0","0.00010000",1686326400000,"0.00010000",1686318541000
"RUNEUSDT","1.08985070","1.08977723","1.09139001","0.00010000",1686326400000,"0.00010000",1686318541000
