"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.74560000","0.74565357","0.74973746","0.00010000",1686326400000,"0.00010000",1686322140000
"HOTUSDT","0.00143551","0.00143549","0.00144065","0.00010000",1686326400000,"0.00010000",1686322140000
"LTCUSDT","89.18820928","89.22902167","89.49828688","0.00010000",1686326400000,"0.00010000",1686322140000
"SUSHIUSDT","0.74885225","0.74884299","0.74969823","0.00010000",1686326400000,"0.00010000",1686322140000
"ARBUSDT","1.13680000","1.13719880","1.14176842","0.00002631",1686326400000,"0.00010000",1686322140000
"TRXBUSD","0.07808977","0.07815130","0.07822179","-0.00019332",1686326400000,"0.00010000",1686322140000
"CHRUSDT","0.14040000","0.14048854","0.14105803","0.00010000",1686326400000,"0.00010000",1686322140000
"ETCUSDT","17.07600000","17.07733520","17.10760759","0.00010000",1686326400000,"0.00010000",1686322140000
"APEBUSD","2.90341323","2.89400600","0","0.00010000",1686326400000,"0.00010000",1686322140000
"LQTYUSDT","1.02270000","1.02314865","1.02760817","0.00010000",1686326400000,"0.00010000",1686322140000
"ETHBTC","0.06946000","0.06942926","0.06937870","0",1686326400000,"0",1686322140000
"LINAUSDT","0.01231272","0.01232013","0.01239095","0.00010000",1686326400000,"0.00010000",1686322140000
"ROSEUSDT","0.05027000","0.05027913","0.05047760","0.00010000",1686326400000,"0.00010000",1686322140000
"XRPBUSD","0.53174008","0.53173063","0.53572128","0.00010000",1686326400000,"0.00010000",1686322140000
"JOEUSDT","0.42655875","0.42655693","0.42926055","0.00010000",1686326400000,"0.00010000",1686322140000
"BCHUSDT","111.31271444","111.39656819","111.38168992","0.00006415",1686326400000,"0.00010000",1686322140000
"BNBBUSD","261.94237040","261.79076469","262.27970255","0",1686326400000,"0",1686322140000
"ADAUSDT","0.31590000","0.31594014","0.31840117","0.00010000",1686326400000,"0.00010000",1686322140000
"SKLUSDT","0.02968000","0.02968845","0.02980200","-0.00149707",1686326400000,"0.00010000",1686322140000
"GTCUSDT","1.14000000","1.14035604","1.14357164","0.00010000",1686326400000,"0.00010000",1686322140000
"BNXUSDT","0.40984683","0.41040165","0.41193425","0.00010000",1686326400000,"0.00010000",1686322140000
"ZENUSDT","7.22946164","7.22935471","7.24952190","0.00010000",1686326400000,"0.00010000",1686322140000
"AGIXUSDT","0.25299880","0.25296576","0.25436708","0.00010000",1686326400000,"0.00010000",1686322140000
"API3USDT","1.12013862","1.12054555","1.12450315","0.00010000",1686326400000,"0.00010000",1686322140000
"EGLDUSDT","35.03110431","35.05059364","35.14896335","0.00010000",1686326400000,"0.00010000",1686322140000
"C98USDT","0.16983907","0.16995574","0.17065586","0.00010000",1686326400000,"0.00010000",1686322140000
"JASMYUSDT","0.00410700","0.00410747","0.00412805","0.00010000",1686326400000,"0.00010000",1686322140000
"AAVEUSDT","60.33297308","60.33208067","60.50808913","0.00010000",1686326400000,"0.00010000",1686322140000
"ENSUSDT","9.06837071","9.06669180","9.12012020","0.00010000",1686326400000,"0.00010000",1686322140000
"GMTBUSD","0.23250478","0.23173263","0","0.00010000",1686326400000,"0.00010000",1686322140000
"1000SHIBUSDT","0.00795494","0.00795483","0.00799771","0.00010000",1686326400000,"0.00010000",1686322140000
"1000LUNCUSDT","0.09814000","0.09816965","0.09869705","0.00007969",1686326400000,"0.00010000",1686322140000
"ICXUSDT","0.21940004","0.21939679","0.22005633","0.00010000",1686326400000,"0.00010000",1686322140000
"TUSDT","0.02271000","0.02271608","0.02279288","0.00010000",1686326400000,"0.00010000",1686322140000
"KSMUSDT","25.83876907","25.83838688","25.89144392","0.00010000",1686326400000,"0.00010000",1686322140000
"LUNA2USDT","0.76235687","0.76234560","0.76438902","0.00010000",1686326400000,"0.00010000",1686322141000
"IOSTUSDT","0.00856100","0.00856627","0.00857712","0.00010000",1686326400000,"0.00010000",1686322141000
"MTLUSDT","1.15510000","1.15715658","1.15843458","-0.00251211",1686326400000,"0.00010000",1686322141000
"IDEXUSDT","0.06925186","0.06925084","0.06911216","0.00010000",1686326400000,"0.00010000",1686322141000
"ADABUSD","0.31601308","0.31607191","0.31846330","0.00010000",1686326400000,"0.00010000",1686322141000
"FTMUSDT","0.29315093","0.29320310","0.29482105","0.00010000",1686326400000,"0.00010000",1686322141000
"VETUSDT","0.01737000","0.01737963","0.01748123","0.00010000",1686326400000,"0.00010000",1686322141000
"UMAUSDT","1.76200000","1.76438133","1.77425370","0.00010000",1686326400000,"0.00010000",1686322141000
"FILUSDT","4.10287263","4.10283156","4.11230498","0.00010000",1686326400000,"0.00010000",1686322141000
"FLOWUSDT","0.62969175","0.62968243","0.63286544","0.00010000",1686326400000,"0.00010000",1686322141000
"WAVESUSDT","1.59410000","1.59455176","1.59706944","0.00010000",1686326400000,"0.00010000",1686322141000
"ANTUSDT","3.39513064","3.39888597","3.40432528","0.00010000",1686326400000,"0.00010000",1686322141000
"FXSUSDT","5.89200000","5.89511732","5.90970260","0.00002019",1686326400000,"0.00010000",1686322141000
"BTCBUSD","26560","26571.03840530","26648.89281832","0.00010000",1686326400000,"0.00010000",1686322141000
"AUDIOUSDT","0.20530000","0.20532725","0.20589314","0.00010000",1686326400000,"0.00010000",1686322141000
