"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.73842510","0.73881933","0.73920059","0.00006352",1686297600000,"0.00010000",1686289740000
"HOTUSDT","0.00144747","0.00144777","0.00144468","0.00010000",1686297600000,"0.00010000",1686289740000
"LTCUSDT","87.65211467","87.70601472","87.81178632","0.00009364",1686297600000,"0.00010000",1686289740000
"SUIUSDT","0.73018073","0.73041816","0.73405803","0.00010000",1686297600000,"0.00010000",1686289740000
"ARBUSDT","1.13072413","1.13141628","1.13390012","0.00004954",1686297600000,"0.00010000",1686289740000
"TRXBUSD","0.07726841","0.07732660","0.07746453","-0.00015753",1686297600000,"0.00010000",1686289740000
"CHRUSDT","0.13927279","0.13938850","0.13958833","0.00010000",1686297600000,"0.00010000",1686289740000
"ETCUSDT","16.87000000","16.87348770","16.88719837","0.00010000",1686297600000,"0.00010000",1686289740000
"APEBUSD","2.91693593","2.91084067","0","0.00010000",1686297600000,"0.00010000",1686289740000
"ETHBTC","0.06946000","0.06942084","0.06938311","0",1686297600000,"0",1686289740000
"LQTYUSDT","1.02034607","1.02038818","1.02189120","0.00010000",1686297600000,"0.00010000",1686289740000
"LINAUSDT","0.01261000","0.01261408","0.01273426","0.00010000",1686297600000,"0.00010000",1686289740000
"ROSEUSDT","0.05038000","0.05038810","0.05042488","0.00004802",1686297600000,"0.00010000",1686289740000
"XRPBUSD","0.52637634","0.52625504","0.52535406","0.00010000",1686297600000,"0.00010000",1686289740000
"JOEUSDT","0.40804910","0.40858360","0.40907946","-0.00014413",1686297600000,"0.00010000",1686289740000
"BNBBUSD","260.33649991","260.21186293","260.55180778","0",1686297600000,"0",1686289740000
"BCHUSDT","111.38000000","111.38183079","111.39749186","0.00006526",1686297600000,"0.00010000",1686289740000
"ADAUSDT","0.31820000","0.31828784","0.31869685","0.00010000",1686297600000,"0.00010000",1686289740000
"SKLUSDT","0.02937504","0.02937434","0.02946176","0.00010000",1686297600000,"0.00010000",1686289740000
"GTCUSDT","1.11200000","1.11308086","1.11313267","0.00010000",1686297600000,"0.00010000",1686289740000
"BNXUSDT","0.40965806","0.40947763","0.41025721","0.00010000",1686297600000,"0.00010000",1686289741000
"ZENUSDT","7.16383254","7.16739867","7.18191265","0.00010000",1686297600000,"0.00010000",1686289741000
"AGIXUSDT","0.25154477","0.25162354","0.25227881","0.00010000",1686297600000,"0.00010000",1686289741000
"API3USDT","1.12999139","1.12990892","1.13156058","0.00010000",1686297600000,"0.00010000",1686289741000
"EGLDUSDT","34.86000000","34.86020632","34.87101984","0.00010000",1686297600000,"0.00010000",1686289741000
"C98USDT","0.16660347","0.16660614","0.16650940","0.00010000",1686297600000,"0.00010000",1686289741000
"JASMYUSDT","0.00403515","0.00403699","0.00403196","0.00010000",1686297600000,"0.00010000",1686289741000
"AAVEUSDT","59.60466991","59.60460594","59.60513078","0.00010000",1686297600000,"0.00010000",1686289741000
"ENSUSDT","8.96600000","8.97420188","8.98061857","0.00010000",1686297600000,"0.00010000",1686289741000
"GMTBUSD","0.22961748","0.22922602","0","0.00010000",1686297600000,"0.00010000",1686289741000
"1000SHIBUSDT","0.00793923","0.00793925","0.00793845","0.00010000",1686297600000,"0.00010000",1686289741000
"1000LUNCUSDT","0.09677000","0.09686458","0.09708714","-0.00010910",1686297600000,"0.00010000",1686289741000
"ICXUSDT","0.21640000","0.21655883","0.21680556","0.00010000",1686297600000,"0.00010000",1686289741000
"TUSDT","0.02238549","0.02238497","0.02239856","0.00010000",1686297600000,"0.00010000",1686289741000
"KSMUSDT","25.98174350","26.00825996","25.99860379","0.00010000",1686297600000,"0.00010000",1686289741000
"IOSTUSDT","0.00849117","0.00849011","0.00850743","0.00010000",1686297600000,"0.00010000",1686289741000
"LUNA2USDT","0.75530000","0.75553717","0.75753591","0.00010000",1686297600000,"0.00010000",1686289741000
"MTLUSDT","1.23359280","1.25024921","1.27324382","-0.00340066",1686297600000,"0.00010000",1686289741000
"ADABUSD","0.31820000","0.31829501","0.31877743","0.00010000",1686297600000,"0.00010000",1686289741000
"IDEXUSDT","0.06993896","0.06991508","0.06964877","0.00010000",1686297600000,"0.00010000",1686289741000
"FTMUSDT","0.29370000","0.29374217","0.29359598","0.00010000",1686297600000,"0.00010000",1686289741000
"VETUSDT","0.01750000","0.01749992","0.01752244","0.00010000",1686297600000,"0.00010000",1686289741000
"UMAUSDT","1.74399782","1.74395023","1.74896315","0.00001294",1686297600000,"0.00010000",1686289741000
"FILUSDT","4.06821405","4.07110299","4.07393034","0.00009564",1686297600000,"0.00010000",1686289741000
"WAVESUSDT","1.57102822","1.57098535","1.57318291","0.00010000",1686297600000,"0.00010000",1686289741000
"FLOWUSDT","0.61890622","0.61888933","0.61978795","0.00010000",1686297600000,"0.00010000",1686289741000
