"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","89.03495257","89.06236505","89.09251904","0.00010000",1686355200000,"0.00010000",1686347340000
"ARBUSDT","1.13183869","1.13223298","1.13015563","0.00003495",1686355200000,"0.00010000",1686347340000
"HOTUSDT","0.00142509","0.00142611","0.00142145","0.00010000",1686355200000,"0.00010000",1686347340000
"SUIUSDT","0.74596378","0.74594342","0.73886075","0.00010000",1686355200000,"0.00010000",1686347340000
"SUSHIUSDT","0.75128645","0.75126595","0.74941219","0.00010000",1686355200000,"0.00010000",1686347340000
"TRXBUSD","0.07144300","0.07144264","0.07167632","0.00010000",1686355200000,"0.00010000",1686347340000
"CHRUSDT","0.13970000","0.13970066","0.13921635","0.00010000",1686355200000,"0.00010000",1686347340000
"ETCUSDT","17.01517516","17.01892951","16.96619961","0.00010000",1686355200000,"0.00010000",1686347340000
"APEBUSD","2.83140218","2.82889366","0","0.00010000",1686355200000,"0.00010000",1686347340000
"ETHBTC","0.06942966","0.06941294","0.06941352","0.00001655",1686355200000,"0",1686347340000
"LQTYUSDT","1.01598359","1.01595586","1.01149190","0.00010000",1686355200000,"0.00010000",1686347340000
"LINAUSDT","0.01262000","0.01261933","0.01253602","0.00010000",1686355200000,"0.00010000",1686347340000
"ROSEUSDT","0.04991419","0.04991296","0.04969730","0.00010000",1686355200000,"0.00010000",1686347340000
"XRPBUSD","0.53834939","0.53833904","0.53842236","0.00010000",1686355200000,"0.00010000",1686347340000
"JOEUSDT","0.40750000","0.40754456","0.40647716","0.00010000",1686355200000,"0.00010000",1686347340000
"BCHUSDT","110.94491386","111.02473373","110.65650158","0.00001208",1686355200000,"0.00010000",1686347340000
"BNBBUSD","262.14000000","261.98154239","261.43206068","0.00016790",1686355200000,"0",1686347340000
"ADAUSDT","0.30174499","0.30177251","0.30110494","0.00010000",1686355200000,"0.00010000",1686347340000
"SKLUSDT","0.02899270","0.02900173","0.02904071","-0.00006788",1686355200000,"0.00010000",1686347340000
"ZENUSDT","7.12300000","7.12126588","7.11331933","0.00010000",1686355200000,"0.00010000",1686347340000
"GTCUSDT","1.13714784","1.13653176","1.13059213","0.00010000",1686355200000,"0.00010000",1686347340000
"BNXUSDT","0.40415467","0.40414364","0.40284653","0.00010000",1686355200000,"0.00010000",1686347340000
"AGIXUSDT","0.24888128","0.24895127","0.24860267","0.00010000",1686355200000,"0.00010000",1686347340000
"API3USDT","1.09958525","1.09841614","1.09702342","0.00010000",1686355200000,"0.00010000",1686347340000
"EGLDUSDT","34.82000000","34.81425471","34.77266766","0.00010000",1686355200000,"0.00010000",1686347340000
"C98USDT","0.16736649","0.16719788","0.16643939","0.00010000",1686355200000,"0.00010000",1686347340000
"JASMYUSDT","0.00407700","0.00407805","0.00405257","0.00010000",1686355200000,"0.00010000",1686347340000
"AAVEUSDT","60.13000000","60.11346195","59.99231211","0.00010000",1686355200000,"0.00010000",1686347340000
"ENSUSDT","9.03787277","9.03762612","9.01175807","0.00010000",1686355200000,"0.00010000",1686347340000
"GMTBUSD","0.22881354","0.22958028","0","0.00010000",1686355200000,"0.00010000",1686347340000
"1000SHIBUSDT","0.00789400","0.00789409","0.00788118","0.00010000",1686355200000,"0.00010000",1686347340000
"1000LUNCUSDT","0.10016629","0.10016808","0.09989230","0.00010000",1686355200000,"0.00010000",1686347340000
"ICXUSDT","0.21875517","0.21874920","0.21774758","0.00010000",1686355200000,"0.00010000",1686347340000
"TUSDT","0.02247000","0.02246350","0.02243160","0.00010000",1686355200000,"0.00010000",1686347340000
"KSMUSDT","25.39514871","25.39445565","25.29391821","0.00010000",1686355200000,"0.00010000",1686347340000
"IOSTUSDT","0.00844173","0.00844150","0.00841810","0.00010000",1686355200000,"0.00010000",1686347341000
"LUNA2USDT","0.76255861","0.76253780","0.76123654","0.00010000",1686355200000,"0.00010000",1686347341000
"MTLUSDT","1.16289773","1.16454032","1.16718081","-0.00114626",1686355200000,"0.00010000",1686347341000
