"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.55990000","0.56006113","0.56273996","-0.00001611",1686556800000,"0.00010000",1686534540000
"LTCUSDT","77.32000000","77.36452646","77.48228782","-0.00000503",1686556800000,"0.00010000",1686534540000
"HOTUSDT","0.00123500","0.00123619","0.00124009","0.00010000",1686556800000,"0.00010000",1686534540000
"SUIUSDT","0.59570000","0.59622031","0.60146914","-0.00009387",1686556800000,"0.00010000",1686534540000
"ARBUSDT","0.99010954","0.99019864","0.99133918","-0.00008452",1686556800000,"0.00010000",1686534540000
"TRXBUSD","0.07005791","0.07013252","0.07025191","0.00005601",1686556800000,"0.00010000",1686534540000
"CHRUSDT","0.12053676","0.12060321","0.12089289","0.00010000",1686556800000,"0.00010000",1686534540000
"ETCUSDT","15.02200000","15.03248309","15.04209748","0.00004893",1686556800000,"0.00010000",1686534540000
"APEBUSD","2.33148337","2.32188348","0","0.00010000",1686556800000,"0.00010000",1686534540000
"ETHBTC","0.06735000","0.06734025","0.06741024","0.00005388",1686556800000,"0",1686534540000
"LQTYUSDT","0.83904141","0.84002744","0.84363624","0.00010000",1686556800000,"0.00010000",1686534540000
"LINAUSDT","0.01312000","0.01316974","0.01299346","-0.00120011",1686556800000,"0.00010000",1686534540000
"ROSEUSDT","0.04356000","0.04361678","0.04355794","-0.00035077",1686556800000,"0.00010000",1686534540000
"XRPBUSD","0.51850000","0.51881639","0.51900232","0.00010000",1686556800000,"0.00010000",1686534540000
"JOEUSDT","0.33180000","0.33179030","0.33157535","-0.00006230",1686556800000,"0.00010000",1686534540000
"BCHUSDT","102.73000000","102.76766236","103.39746571","-0.00026446",1686556800000,"0.00010000",1686534540000
"BNBBUSD","233.22909004","233.57524244","234.74524468","-0.00003441",1686556800000,"0",1686534540000
"ADAUSDT","0.27130000","0.27152655","0.27286536","-0.00028610",1686556800000,"0.00010000",1686534540000
"SKLUSDT","0.02455755","0.02456383","0.02468066","-0.00038473",1686556800000,"0.00010000",1686534540000
"BNXUSDT","0.26510000","0.26489293","0.26468643","0.00007086",1686556800000,"0.00010000",1686534540000
"GTCUSDT","0.88501780","0.88643132","0.88978690","0.00010000",1686556800000,"0.00010000",1686534540000
"ZENUSDT","5.98163293","5.98360882","5.99246841","0.00010000",1686556800000,"0.00010000",1686534540000
"AGIXUSDT","0.19811421","0.19834483","0.19942459","-0.00004746",1686556800000,"0.00010000",1686534540000
"API3USDT","0.93147946","0.93314739","0.93625245","0.00009686",1686556800000,"0.00010000",1686534540000
"EGLDUSDT","29.96031954","29.97927627","30.00819909","-0.00006131",1686556800000,"0.00010000",1686534540000
"C98USDT","0.12509997","0.12510008","0.12579985","-0.00009539",1686556800000,"0.00010000",1686534540000
"JASMYUSDT","0.00337700","0.00337843","0.00339125","-0.00001786",1686556800000,"0.00010000",1686534540000
"AAVEUSDT","52.02412065","52.02009993","52.12529185","0.00010000",1686556800000,"0.00010000",1686534540000
"GMTBUSD","0.18993637","0.18909969","0","0.00010000",1686556800000,"0.00010000",1686534540000
"ENSUSDT","7.38919005","7.38888545","7.38249645","0.00010000",1686556800000,"0.00010000",1686534540000
"1000SHIBUSDT","0.00663800","0.00664128","0.00665359","0.00004642",1686556800000,"0.00010000",1686534540000
"1000LUNCUSDT","0.08614000","0.08619781","0.08660186","-0.00014768",1686556800000,"0.00010000",1686534540000
"ICXUSDT","0.18237051","0.18248776","0.18325571","-0.00005083",1686556800000,"0.00010000",1686534540000
"TUSDT","0.01821787","0.01823302","0.01826978","0.00010000",1686556800000,"0.00010000",1686534540000
"KSMUSDT","21.88000000","21.88076240","21.91824568","-0.00005285",1686556800000,"0.00010000",1686534540000
"IOSTUSDT","0.00750096","0.00750270","0.00752648","0.00010000",1686556800000,"0.00010000",1686534540000
"LUNA2USDT","0.59270000","0.59315305","0.59415156","0.00006093",1686556800000,"0.00010000",1686534540000
"IDEXUSDT","0.05416061","0.05424733","0.05380738","0.00009280",1686556800000,"0.00010000",1686534541000
"MTLUSDT","1.04190000","1.04261445","1.04384270","-0.00049171",1686556800000,"0.00010000",1686534541000
"ADABUSD","0.27141657","0.27174307","0.27304618","-0.00028315",1686556800000,"0.00010000",1686534541000
"FTMUSDT","0.23850000","0.23858070","0.23943861","0.00007164",1686556800000,"0.00010000",1686534541000
"VETUSDT","0.01578000","0.01579819","0.01578110","-0.00001210",1686556800000,"0.00010000",1686534541000
"FILUSDT","3.39743704","3.40020463","3.40949445","-0.00007361",1686556800000,"0.00010000",1686534541000
"UMAUSDT","1.50381050","1.50536152","1.50813872","0.00010000",1686556800000,"0.00010000",1686534541000
"FLOWUSDT","0.49487525","0.49521903","0.49906353","0.00010000",1686556800000,"0.00010000",1686534541000
"WAVESUSDT","1.34510000","1.34572707","1.35587761","0.00006630",1686556800000,"0.00010000",1686534541000
"ANTUSDT","3.09100000","3.09429521","3.11514038","-0.00009502",1686556800000,"0.00010000",1686534541000
"FXSUSDT","4.86200000","4.87562641","4.88301246","-0.00129701",1686556800000,"0.00010000",1686534541000
"BTCBUSD","25930.30000000","25938.60616417","25964.83533849","0.00010000",1686556800000,"0.00010000",1686534541000
"AUDIOUSDT","0.16711825","0.16723886","0.16794495","0.00001626",1686556800000,"0.00010000",1686534541000
"RVNUSDT","0.01661000","0.01661915","0.01665047","0.00010000",1686556800000,"0.00010000",1686534541000
"ICPUSDT","3.63972013","3.64317107","3.66147330","0.00007179",1686556800000,"0.00010000",1686534541000
"PHBBUSD","0.59633907","0.59455381","0","0.00010000",1686556800000,"0.00010000",1686534541000
"SNXUSDT","1.75400000","1.75642455","1.76254235","-0.00008009",1686556800000,"0.00010000",1686534541000
"RADUSDT","1.55855141","1.55999845","1.55725247","-0.00018080",1686556800000,"0.00010000",1686534541000
"EOSUSDT","0.67554658","0.67618245","0.67812589","-0.00002624",1686556800000,"0.00010000",1686534541000
"NEOUSDT","7.65100000","7.65127320","7.67964437","0.00007438",1686556800000,"0.00010000",1686534541000
"TLMUSDT","0.01002125","0.01002379","0.01004064","0.00010000",1686556800000,"0.00010000",1686534541000
"GMXUSDT","42.81000000","42.84399615","43.09589885","-0.00010939",1686556800000,"0.00010000",1686534541000
"BLUEBIRDUSDT","6.33700000","6.34512196","6.36564720","-0.00007906",1686556800000,"0.00010000",1686534541000
"RDNTUSDT","0.24730566","0.24757365","0.24768090","-0.00097626",1686556800000,"0.00010000",1686534541000
"NKNUSDT","0.09633000","0.09649012","0.09709466","-0.00045008",1686556800000,"0.00010000",1686534541000
"HFTUSDT","0.33790000","0.33794700","0.33810312","0.00010000",1686556800000,"0.00010000",1686534541000
"BLURUSDT","0.30612187","0.30657548","0.31589506","0.00009209",1686556800000,"0.00010000",1686534541000
"OPUSDT","1.08824434","1.08821099","1.08865469","0.00005190",1686556800000,"0.00010000",1686534541000
"REEFUSDT","0.00144925","0.00145160","0.00145788","0.00003266",1686556800000,"0.00010000",1686534541000
"WOOUSDT","0.17309000","0.17319568","0.17350610","0.00004097",1686556800000,"0.00010000",1686534541000
"APEUSDT","2.31800000","2.32102518","2.33001596","-0.00040322",1686556800000,"0.00010000",1686534541000
"DYDXUSDT","1.53930024","1.54048646","1.54457671","0.00002130",1686556800000,"0.00010000",1686534541000
"LRCUSDT","0.20850000","0.20883940","0.20926927","0.00002258",1686556800000,"0.00010000",1686534541000
"BELUSDT","0.55360000","0.55380729","0.55361704","-0.00001814",1686556800000,"0.00010000",1686534541000
"GALAUSDT","0.02176848","0.02177157","0.02166459","-0.00023014",1686556800000,"0.00010000",1686534541000
"CTKUSDT","0.58540000","0.58546659","0.58858444","0.00003950",1686556800000,"0.00010000",1686534541000
"ENJUSDT","0.24880552","0.24909576","0.24971735","-0.00000892",1686556800000,"0.00010000",1686534541000
"RENUSDT","0.05652309","0.05660653","0.05639538","-0.00084913",1686556800000,"0.00010000",1686534541000
"IMXUSDT","0.59462165","0.59459657","0.59590248","0.00004427",1686556800000,"0.00010000",1686534541000
"MATICBUSD","0.62898840","0.62929229","0.63123077","-0.00010777",1686556800000,"0.00010000",1686534541000
"MANAUSDT","0.33820000","0.33847982","0.33969737","-0.00017899",1686556800000,"0.00010000",1686534541000
"NEARBUSD","1.20124444","1.19683831","0","0.00010000",1686556800000,"0.00010000",1686534541000
"RUNEUSDT","0.90703929","0.91058669","0.91388553","-0.00211884",1686556800000,"0.00010000",1686534541000
"DEFIUSDT","395.40000000","395.70904529","396.68390313","-0.00008493",1686556800000,"0.00010000",1686534541000
"BNBUSDT","233.06138221","233.41772429","234.60096341","0",1686556800000,"0",1686534541000
"BANDUSDT","1.01589930","1.01599126","1.01724755","-0.00007666",1686556800000,"0.00010000",1686534541000
