"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.57000000","0.57002686","0.57171967","0.00002943",1686614400000,"0.00010000",1686613740000
"LTCUSDT","77.49283293","77.55551915","77.47251623","0.00004133",1686614400000,"0.00010000",1686613740000
"HOTUSDT","0.00125300","0.00125392","0.00125577","0.00010000",1686614400000,"0.00010000",1686613740000
"SUIUSDT","0.66440392","0.66486010","0.66352522","-0.00007965",1686614400000,"0.00010000",1686613740000
"ARBUSDT","0.97780000","0.97825867","0.97872556","-0.00003493",1686614400000,"0.00010000",1686613740000
"TRXBUSD","0.07093022","0.07095500","0.07097319","0.00005411",1686614400000,"0.00010000",1686613740000
"CHRUSDT","0.12174497","0.12179865","0.12193547","0.00010000",1686614400000,"0.00010000",1686613740000
"ETCUSDT","15.15997346","15.15993872","15.17385749","0.00006196",1686614400000,"0.00010000",1686613740000
"APEBUSD","2.25403923","2.25102748","0","0.00010000",1686614400000,"0.00010000",1686613740000
"ETHBTC","0.06728756","0.06726472","0.06724617","0.00002108",1686614400000,"0",1686613740000
"LQTYUSDT","0.87640000","0.87670972","0.87826119","0.00010000",1686614400000,"0.00010000",1686613740000
"LINAUSDT","0.01675312","0.01675405","0.01698835","-0.00192076",1686614400000,"0.00010000",1686613740000
"ROSEUSDT","0.04395000","0.04397691","0.04418804","-0.00018823",1686614400000,"0.00010000",1686613740000
"XRPBUSD","0.52520000","0.52549126","0.52498513","0.00001098",1686614400000,"0.00010000",1686613740000
"JOEUSDT","0.33140791","0.33172124","0.33206206","0.00010000",1686614400000,"0.00010000",1686613740000
"BCHUSDT","102.64000000","102.72048642","102.68993267","-0.00007454",1686614400000,"0.00010000",1686613740000
"BNBBUSD","231.24379502","231.24379502","230.74147924","0",1686614400000,"0",1686613740000
"ADAUSDT","0.27500000","0.27522841","0.27524308","-0.00001809",1686614400000,"0.00010000",1686613740000
"SKLUSDT","0.02541568","0.02541572","0.02547030","0.00007613",1686614400000,"0.00010000",1686613740000
"BNXUSDT","0.26361276","0.26408887","0.26485482","0.00010000",1686614400000,"0.00010000",1686613740000
"GTCUSDT","0.95000000","0.95066555","0.95113307","0.00010000",1686614400000,"0.00010000",1686613740000
"ZENUSDT","6.17489527","6.17488112","6.19542313","0.00010000",1686614400000,"0.00010000",1686613740000
"AGIXUSDT","0.20021160","0.20034502","0.20109040","0.00010000",1686614400000,"0.00010000",1686613740000
"API3USDT","0.97900000","0.98063668","0.98161350","0.00010000",1686614400000,"0.00010000",1686613740000
"C98USDT","0.13360000","0.13367934","0.13422827","-0.00000896",1686614400000,"0.00010000",1686613740000
