"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.66040000","0.66056825","0.65859684","0.00004285",1686585600000,"0.00010000",1686574140000
"HOTUSDT","0.00124500","0.00124510","0.00124579","0.00010000",1686585600000,"0.00010000",1686574140000
"SUSHIUSDT","0.56552495","0.56574562","0.56735446","0.00007298",1686585600000,"0.00010000",1686574140000
"LTCUSDT","77.17000000","77.19300123","77.29027462","0.00004967",1686585600000,"0.00010000",1686574140000
"ARBUSDT","0.98860000","0.98878636","0.98862659","0.00000362",1686585600000,"0.00010000",1686574140000
"TRXBUSD","0.07027800","0.07040009","0.07032070","-0.00066449",1686585600000,"0.00010000",1686574140000
"CHRUSDT","0.12187336","0.12189649","0.12196175","0.00010000",1686585600000,"0.00010000",1686574140000
"ETCUSDT","15.09918502","15.10412911","15.08783052","0.00010000",1686585600000,"0.00010000",1686574140000
"APEBUSD","2.28360965","2.28223369","0","0.00010000",1686585600000,"0.00010000",1686574140000
"ETHBTC","0.06733000","0.06729949","0.06721211","0.00003073",1686585600000,"0",1686574140000
"LQTYUSDT","0.87270000","0.87292698","0.87233729","0.00010000",1686585600000,"0.00010000",1686574140000
"LINAUSDT","0.01392000","0.01397245","0.01386904","-0.00294311",1686585600000,"0.00010000",1686574140000
"ROSEUSDT","0.04402000","0.04404246","0.04412883","-0.00000756",1686585600000,"0.00010000",1686574140000
"XRPBUSD","0.51940000","0.51964904","0.51887536","0.00010000",1686585600000,"0.00010000",1686574140000
"BNBBUSD","232.74000000","232.83269712","233.09244730","-0.00030874",1686585600000,"0",1686574140000
"BCHUSDT","102.28819004","102.35431454","102.41185530","0.00000997",1686585600000,"0.00010000",1686574140000
"JOEUSDT","0.33077218","0.33103942","0.33169896","-0.00022894",1686585600000,"0.00010000",1686574140000
"SKLUSDT","0.02534115","0.02532866","0.02520801","0.00010000",1686585600000,"0.00010000",1686574140000
"ADAUSDT","0.28147653","0.28149270","0.28161485","-0.00017686",1686585600000,"0.00010000",1686574140000
"GTCUSDT","0.92034930","0.92121898","0.91720642","0.00010000",1686585600000,"0.00010000",1686574140000
"BNXUSDT","0.26419581","0.26418530","0.26432262","0.00009724",1686585600000,"0.00010000",1686574140000
"ZENUSDT","6.05600000","6.06098211","6.05058710","0.00010000",1686585600000,"0.00010000",1686574140000
"AGIXUSDT","0.20240000","0.20247515","0.20233874","0.00010000",1686585600000,"0.00010000",1686574140000
"API3USDT","0.95700000","0.95706679","0.95684047","0.00010000",1686585600000,"0.00010000",1686574140000
"EGLDUSDT","30","30.01875342","30.06590440","0.00006277",1686585600000,"0.00010000",1686574140000
"C98USDT","0.13020000","0.13030262","0.13064350","0.00010000",1686585600000,"0.00010000",1686574140000
"JASMYUSDT","0.00341200","0.00341408","0.00341999","-0.00000723",1686585600000,"0.00010000",1686574140000
"AAVEUSDT","53.07000000","53.07637838","53.03795854","0.00010000",1686585600000,"0.00010000",1686574140000
"ENSUSDT","7.60392834","7.60915762","7.62715154","0.00008306",1686585600000,"0.00010000",1686574140000
