"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.56494259","0.56536268","0.56414432","0.00003945",1686585600000,"0.00010000",1686581340000
"LTCUSDT","76.90000000","76.92980795","77.02719186","0.00004007",1686585600000,"0.00010000",1686581340000
"SUIUSDT","0.67250000","0.67269114","0.66560462","0.00009269",1686585600000,"0.00010000",1686581340000
"HOTUSDT","0.00124400","0.00124488","0.00124244","0.00010000",1686585600000,"0.00010000",1686581340000
"ARBUSDT","0.98440000","0.98452739","0.98413715","-0.00002724",1686585600000,"0.00010000",1686581340000
"TRXBUSD","0.07029000","0.07034525","0.07033674","-0.00065412",1686585600000,"0.00010000",1686581340000
"CHRUSDT","0.12210000","0.12219936","0.12229060","0.00010000",1686585600000,"0.00010000",1686581340000
"ETCUSDT","15.05100000","15.05936834","15.05586166","0.00010000",1686585600000,"0.00010000",1686581340000
"APEBUSD","2.29301034","2.29324493","0","0.00010000",1686585600000,"0.00010000",1686581340000
"ETHBTC","0.06736622","0.06731073","0.06738141","0.00001844",1686585600000,"0",1686581340000
"LQTYUSDT","0.87380000","0.87455655","0.86995463","0.00010000",1686585600000,"0.00010000",1686581340000
"LINAUSDT","0.01396000","0.01397038","0.01390145","-0.00233938",1686585600000,"0.00010000",1686581340000
"ROSEUSDT","0.04378132","0.04378138","0.04383415","-0.00003815",1686585600000,"0.00010000",1686581340000
"XRPBUSD","0.51701194","0.51719552","0.51678350","0.00010000",1686585600000,"0.00010000",1686581340000
"JOEUSDT","0.33060000","0.33060711","0.33007880","-0.00004562",1686585600000,"0.00010000",1686581340000
"BCHUSDT","102.02352446","102.12369439","102.10140572","0.00001245",1686585600000,"0.00010000",1686581340000
"BNBBUSD","231.87000000","231.89628801","231.54031797","-0.00010180",1686585600000,"0",1686581340000
"ADAUSDT","0.28000000","0.28018347","0.28056786","-0.00009674",1686585600000,"0.00010000",1686581340000
"SKLUSDT","0.02532000","0.02532402","0.02523238","-0.00010568",1686585600000,"0.00010000",1686581340000
"GTCUSDT","0.93919757","0.93936247","0.92895153","0.00010000",1686585600000,"0.00010000",1686581340000
"BNXUSDT","0.26419595","0.26419204","0.26334802","0.00010000",1686585600000,"0.00010000",1686581340000
"ZENUSDT","6.07400000","6.07076137","6.06061158","0.00010000",1686585600000,"0.00010000",1686581340000
"AGIXUSDT","0.20244929","0.20251285","0.20238179","0.00010000",1686585600000,"0.00010000",1686581340000
"API3USDT","0.95976190","0.95974771","0.96091877","0.00010000",1686585600000,"0.00010000",1686581340000
"EGLDUSDT","29.93118043","29.95906687","29.84649144","0.00008069",1686585600000,"0.00010000",1686581340000
"JASMYUSDT","0.00341700","0.00341758","0.00341288","-0.00002413",1686585600000,"0.00010000",1686581340000
"C98USDT","0.13193084","0.13202946","0.13134281","0.00010000",1686585600000,"0.00010000",1686581340000
"AAVEUSDT","53.02783853","53.02705418","53.09743202","0.00010000",1686585600000,"0.00010000",1686581340000
"ENSUSDT","7.65358719","7.65784514","7.66045118","0.00007091",1686585600000,"0.00010000",1686581340000
"GMTBUSD","0.18950630","0.18954939","0","0.00010000",1686585600000,"0.00010000",1686581340000
"1000SHIBUSDT","0.00659100","0.00659352","0.00658266","0.00008709",1686585600000,"0.00010000",1686581340000
"1000LUNCUSDT","0.08678000","0.08684977","0.08659869","-0.00025352",1686585600000,"0.00010000",1686581341000
"ICXUSDT","0.18377267","0.18387584","0.18369989","0.00010000",1686585600000,"0.00010000",1686581341000
"TUSDT","0.01827000","0.01827398","0.01825410","0.00010000",1686585600000,"0.00010000",1686581341000
"KSMUSDT","22.38000000","22.39151541","22.26921280","0.00010000",1686585600000,"0.00010000",1686581341000
"IOSTUSDT","0.00746925","0.00748186","0.00747416","-0.00000012",1686585600000,"0.00010000",1686581341000
"MTLUSDT","1.01120000","1.01272169","1.01361626","-0.00109671",1686585600000,"0.00010000",1686581341000
