"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.60668577","0.60695655","0.61103311","-0.00044319",1686556800000,"0.00010000",1686548940000
"SUSHIUSDT","0.55369191","0.55409698","0.55549547","0.00006093",1686556800000,"0.00010000",1686548940000
"HOTUSDT","0.00122996","0.00123121","0.00123380","0.00010000",1686556800000,"0.00010000",1686548940000
"LTCUSDT","76.25368155","76.28727603","76.27202062","0.00003382",1686556800000,"0.00010000",1686548940000
"ARBUSDT","0.96626472","0.96680932","0.96817487","0.00001614",1686556800000,"0.00010000",1686548940000
"TRXBUSD","0.06982900","0.06991885","0.06999910","-0.00035686",1686556800000,"0.00010000",1686548940000
"CHRUSDT","0.11910558","0.11919382","0.11937190","0.00010000",1686556800000,"0.00010000",1686548940000
"ETCUSDT","14.92609904","14.92986466","14.95527304","0.00006336",1686556800000,"0.00010000",1686548940000
"APEBUSD","2.32980836","2.32577885","0","0.00010000",1686556800000,"0.00010000",1686548940000
"ETHBTC","0.06741891","0.06739486","0.06739566","0.00001798",1686556800000,"0",1686548940000
"LQTYUSDT","0.84122945","0.84163320","0.84154650","0.00010000",1686556800000,"0.00010000",1686548940000
"ROSEUSDT","0.04229000","0.04233034","0.04243307","-0.00012226",1686556800000,"0.00010000",1686548940000
"LINAUSDT","0.01313867","0.01318301","0.01310505","-0.00243712",1686556800000,"0.00010000",1686548940000
"XRPBUSD","0.51740000","0.51766047","0.51658100","0.00010000",1686556800000,"0.00010000",1686548940000
"JOEUSDT","0.32957034","0.32991611","0.33037372","0.00010000",1686556800000,"0.00010000",1686548940000
"BCHUSDT","102.61751893","102.68128324","102.54767772","-0.00018235",1686556800000,"0.00010000",1686548940000
"BNBBUSD","225.14000000","225.30134642","226.89915551","-0.00070606",1686556800000,"0",1686548940000
"ADAUSDT","0.27351185","0.27368311","0.27264202","-0.00015677",1686556800000,"0.00010000",1686548940000
"SKLUSDT","0.02432021","0.02435362","0.02437220","0.00009036",1686556800000,"0.00010000",1686548940000
"GTCUSDT","0.89109875","0.89195422","0.89356939","0.00010000",1686556800000,"0.00010000",1686548940000
"ZENUSDT","5.89821656","5.89923449","5.91447268","0.00010000",1686556800000,"0.00010000",1686548940000
"BNXUSDT","0.26065045","0.26088568","0.26054476","0.00010000",1686556800000,"0.00010000",1686548940000
"API3USDT","0.93600000","0.93596347","0.93857245","0.00010000",1686556800000,"0.00010000",1686548940000
"AGIXUSDT","0.19741897","0.19754754","0.19779480","0.00009330",1686556800000,"0.00010000",1686548940000
"EGLDUSDT","29.58876177","29.62421645","29.74801633","0.00002643",1686556800000,"0.00010000",1686548940000
"C98USDT","0.12811202","0.12806113","0.12705942","0.00010000",1686556800000,"0.00010000",1686548940000
"JASMYUSDT","0.00338065","0.00338307","0.00337824","0.00007879",1686556800000,"0.00010000",1686548940000
"AAVEUSDT","51.86819319","51.87736384","51.85191582","0.00010000",1686556800000,"0.00010000",1686548940000
"ENSUSDT","7.42322798","7.43053742","7.40197675","0.00010000",1686556800000,"0.00010000",1686548940000
"GMTBUSD","0.18723471","0.18683734","0","0.00010000",1686556800000,"0.00010000",1686548940000
"1000SHIBUSDT","0.00659832","0.00660022","0.00659279","0.00007638",1686556800000,"0.00010000",1686548940000
"1000LUNCUSDT","0.08617632","0.08624965","0.08559020","-0.00027529",1686556800000,"0.00010000",1686548940000
"ICXUSDT","0.18043968","0.18053435","0.18076983","0.00008550",1686556800000,"0.00010000",1686548941000
"KSMUSDT","21.85855391","21.87079819","21.90743603","0.00008137",1686556800000,"0.00010000",1686548941000
"TUSDT","0.01778815","0.01780171","0.01783306","0.00010000",1686556800000,"0.00010000",1686548941000
"IOSTUSDT","0.00747424","0.00747799","0.00747767","0.00010000",1686556800000,"0.00010000",1686548941000
"LUNA2USDT","0.58690212","0.58733633","0.58798272","0.00010000",1686556800000,"0.00010000",1686548941000
"MTLUSDT","1.01237753","1.01405346","1.01627768","-0.00072355",1686556800000,"0.00010000",1686548941000
"IDEXUSDT","0.05376004","0.05381977","0.05386259","0.00010000",1686556800000,"0.00010000",1686548941000
"ADABUSD","0.27343704","0.27374425","0.27279151","-0.00026587",1686556800000,"0.00010000",1686548941000
"FTMUSDT","0.24044128","0.24058276","0.24012169","0.00008804",1686556800000,"0.00010000",1686548941000
"VETUSDT","0.01549000","0.01550149","0.01554312","0.00010000",1686556800000,"0.00010000",1686548941000
"UMAUSDT","1.47288304","1.47439017","1.47706806","0.00005697",1686556800000,"0.00010000",1686548941000
"FILUSDT","3.36595593","3.36806718","3.37365893","-0.00001902",1686556800000,"0.00010000",1686548941000
"FLOWUSDT","0.48312434","0.48373687","0.48684440","0.00010000",1686556800000,"0.00010000",1686548941000
"WAVESUSDT","1.34813031","1.34842918","1.34846281","0.00010000",1686556800000,"0.00010000",1686548941000
"ANTUSDT","3.06639405","3.07111658","3.08417782","-0.00019381",1686556800000,"0.00010000",1686548941000
"FXSUSDT","4.84338742","4.85174822","4.86495475","-0.00166658",1686556800000,"0.00010000",1686548941000
"BTCBUSD","25796.80000000","25805.29433099","25820.05783273","0.00010000",1686556800000,"0.00010000",1686548941000
"AUDIOUSDT","0.16538932","0.16553427","0.16597624","0.00010000",1686556800000,"0.00010000",1686548941000
"RVNUSDT","0.01631449","0.01632834","0.01638713","0.00010000",1686556800000,"0.00010000",1686548941000
"ICPUSDT","3.60539205","3.60768837","3.61389919","0.00010000",1686556800000,"0.00010000",1686548941000
"RADUSDT","1.54426867","1.54548781","1.53385875","0.00000123",1686556800000,"0.00010000",1686548941000
"PHBBUSD","0.58520952","0.58860051","0","0.00010000",1686556800000,"0.00010000",1686548941000
"NEOUSDT","7.57456963","7.58060596","7.59172092","0.00010000",1686556800000,"0.00010000",1686548941000
"TLMUSDT","0.00988015","0.00989105","0.00992245","0.00010000",1686556800000,"0.00010000",1686548941000
"SNXUSDT","1.75175733","1.75366660","1.75733871","-0.00006502",1686556800000,"0.00010000",1686548941000
"EOSUSDT","0.66599710","0.66680182","0.66616516","0.00010000",1686556800000,"0.00010000",1686548941000
"GMXUSDT","42.04241463","42.09384786","42.20882869","-0.00012194",1686556800000,"0.00010000",1686548941000
"RDNTUSDT","0.24249388","0.24273642","0.24310232","-0.00052656",1686556800000,"0.00010000",1686548941000
"NKNUSDT","0.09275877","0.09283002","0.09362021","-0.00037213",1686556800000,"0.00010000",1686548941000
"BLUEBIRDUSDT","6.17900000","6.18883154","6.22224393","-0.00077900",1686556800000,"0.00010000",1686548941000
"HFTUSDT","0.33272063","0.33294315","0.33552495","0.00010000",1686556800000,"0.00010000",1686548941000
"BLURUSDT","0.30742768","0.30745233","0.30591054","0.00010000",1686556800000,"0.00010000",1686548941000
