"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"HOTUSDT","0.00124782","0.00124774","0.00124719","0.00010000",1686585600000,"0.00010000",1686566940000
"SUIUSDT","0.66512575","0.66518917","0.66115117","-0.00000347",1686585600000,"0.00010000",1686566940000
"SUSHIUSDT","0.56860000","0.56886376","0.56726036","0.00010000",1686585600000,"0.00010000",1686566940000
"LTCUSDT","77.47438913","77.53225346","77.52792610","0.00006496",1686585600000,"0.00010000",1686566940000
"ARBUSDT","0.98600819","0.98686631","0.98749249","0.00001812",1686585600000,"0.00010000",1686566940000
"TRXBUSD","0.07025864","0.07035546","0.07031332","-0.00053773",1686585600000,"0.00010000",1686566940000
"CHRUSDT","0.12190588","0.12198809","0.12134935","0.00010000",1686585600000,"0.00010000",1686566940000
"ETCUSDT","15.08955401","15.09999065","15.10201687","0.00010000",1686585600000,"0.00010000",1686566940000
"APEBUSD","2.31940322","2.30711549","0","0.00010000",1686585600000,"0.00010000",1686566940000
"ETHBTC","0.06736000","0.06733678","0.06736118","0.00003718",1686585600000,"0",1686566940000
"LQTYUSDT","0.87039224","0.87033584","0.86704207","0.00010000",1686585600000,"0.00010000",1686566940000
"LINAUSDT","0.01375000","0.01378182","0.01384227","-0.00306463",1686585600000,"0.00010000",1686566940000
"ROSEUSDT","0.04408232","0.04412708","0.04402730","0.00000964",1686585600000,"0.00010000",1686566940000
"XRPBUSD","0.52170000","0.52188728","0.51998338","0.00010000",1686585600000,"0.00010000",1686566940000
"JOEUSDT","0.33498632","0.33502460","0.33356474","-0.00009850",1686585600000,"0.00010000",1686566940000
"BNBBUSD","236.29459654","236.47852499","235.37524306","-0.00039772",1686585600000,"0",1686566940000
"ADAUSDT","0.28460000","0.28495171","0.28428089","-0.00025026",1686585600000,"0.00010000",1686566940000
"BCHUSDT","102.95055723","103.04498571","103.03957975","0.00000408",1686585600000,"0.00010000",1686566940000
"SKLUSDT","0.02502753","0.02505312","0.02506930","0.00010000",1686585600000,"0.00010000",1686566940000
