"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","77.15000000","77.16397031","76.59872276","0.00005854",1686614400000,"0.00010000",1686592140000
"SUIUSDT","0.65778976","0.65798551","0.65965794","0.00007881",1686614400000,"0.00010000",1686592140000
"SUSHIUSDT","0.56698263","0.56699257","0.56173522","0.00000746",1686614400000,"0.00010000",1686592140000
"HOTUSDT","0.00125103","0.00125118","0.00124234","0.00010000",1686614400000,"0.00010000",1686592140000
"ARBUSDT","0.98189572","0.98210079","0.97131003","-0.00000463",1686614400000,"0.00010000",1686592140000
"TRXBUSD","0.07050900","0.07055546","0.07036504","-0.00054821",1686614400000,"0.00010000",1686592140000
"CHRUSDT","0.12180000","0.12180122","0.12074810","0.00010000",1686614400000,"0.00010000",1686592140000
"APEBUSD","2.22663144","2.24028675","0","0.00010000",1686614400000,"0.00010000",1686592140000
"ETCUSDT","15.09900000","15.10424209","14.96932452","0.00010000",1686614400000,"0.00010000",1686592140000
"ETHBTC","0.06733000","0.06728581","0.06717021","0.00003646",1686614400000,"0",1686592140000
"LQTYUSDT","0.88060000","0.87983583","0.87383219","0.00010000",1686614400000,"0.00010000",1686592140000
"LINAUSDT","0.01437175","0.01441263","0.01440917","-0.00318981",1686614400000,"0.00010000",1686592140000
"XRPBUSD","0.52070000","0.52073850","0.51671862","0.00010000",1686614400000,"0.00010000",1686592140000
"ROSEUSDT","0.04401661","0.04398980","0.04354724","-0.00006927",1686614400000,"0.00010000",1686592140000
"JOEUSDT","0.32808889","0.32759657","0.32573813","0.00002249",1686614400000,"0.00010000",1686592140000
"BCHUSDT","102.22753928","102.26404557","101.60288636","0.00004659",1686614400000,"0.00010000",1686592140000
"BNBBUSD","232.49000000","232.42589618","230.07737410","0",1686614400000,"0",1686592140000
"ADAUSDT","0.27805943","0.27815887","0.27472574","0.00002624",1686614400000,"0.00010000",1686592140000
"GTCUSDT","0.92723577","0.92660493","0.92011746","0.00003430",1686614400000,"0.00010000",1686592140000
"SKLUSDT","0.02540656","0.02540758","0.02519648","-0.00011850",1686614400000,"0.00010000",1686592140000
"BNXUSDT","0.26483055","0.26486033","0.26201980","0.00007851",1686614400000,"0.00010000",1686592140000
"ZENUSDT","6.09725951","6.09678828","6.06348544","0.00010000",1686614400000,"0.00010000",1686592140000
"AGIXUSDT","0.20012232","0.20010685","0.19825101","0.00010000",1686614400000,"0.00010000",1686592140000
"API3USDT","0.96007977","0.96000557","0.95349852","0.00001159",1686614400000,"0.00010000",1686592140000
"EGLDUSDT","30.04327024","30.04198784","29.84255431","0.00008080",1686614400000,"0.00010000",1686592140000
"JASMYUSDT","0.00341669","0.00341729","0.00338349","-0.00006307",1686614400000,"0.00010000",1686592140000
"C98USDT","0.13175204","0.13180049","0.13050694","0.00010000",1686614400000,"0.00010000",1686592140000
"AAVEUSDT","53.32749579","53.32553203","52.81195304","0.00010000",1686614400000,"0.00010000",1686592140000
"ENSUSDT","7.64931510","7.63916097","7.57391993","0.00007145",1686614400000,"0.00010000",1686592140000
"GMTBUSD","0.18870239","0.19044125","0","0.00010000",1686614400000,"0.00010000",1686592140000
"1000LUNCUSDT","0.08893576","0.08895538","0.08774572","-0.00027566",1686614400000,"0.00010000",1686592140000
"1000SHIBUSDT","0.00665200","0.00665288","0.00661386","0.00001177",1686614400000,"0.00010000",1686592140000
"ICXUSDT","0.18440524","0.18439099","0.18269943","0.00009283",1686614400000,"0.00010000",1686592140000
"TUSDT","0.01826366","0.01824989","0.01815382","0.00010000",1686614400000,"0.00010000",1686592141000
"IOSTUSDT","0.00752402","0.00752226","0.00746573","-0.00001443",1686614400000,"0.00010000",1686592141000
"LUNA2USDT","0.59892704","0.59888075","0.59423369","0.00010000",1686614400000,"0.00010000",1686592141000
"KSMUSDT","22.44437575","22.44264120","22.29825561","0.00007066",1686614400000,"0.00010000",1686592141000
"MTLUSDT","1.03900118","1.03991279","1.02895588","-0.00086890",1686614400000,"0.00010000",1686592141000
"ADABUSD","0.27820000","0.27826472","0.27485397","0.00010000",1686614400000,"0.00010000",1686592141000
"IDEXUSDT","0.05626155","0.05625720","0.05649807","0.00010000",1686614400000,"0.00010000",1686592141000
"FTMUSDT","0.24460000","0.24463592","0.24135300","0.00010000",1686614400000,"0.00010000",1686592141000
"VETUSDT","0.01580000","0.01580253","0.01572177","0.00010000",1686614400000,"0.00010000",1686592141000
"UMAUSDT","1.50959434","1.50949204","1.49715560","0.00010000",1686614400000,"0.00010000",1686592141000
"FILUSDT","3.51748578","3.51990641","3.47105300","-0.00003525",1686614400000,"0.00010000",1686592141000
"WAVESUSDT","1.36412332","1.36405959","1.35066548","0.00010000",1686614400000,"0.00010000",1686592141000
"FLOWUSDT","0.49587683","0.49583851","0.49132604","0.00008916",1686614400000,"0.00010000",1686592141000
