"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","77.91309923","77.95313838","78.03590144","0.00004296",1686729600000,"0.00010000",1686710940001
"SUSHIUSDT","0.58068364","0.58103655","0.58186963","0.00002210",1686729600000,"0.00010000",1686710940001
"HOTUSDT","0.00127848","0.00127909","0.00128268","0.00010000",1686729600000,"0.00010000",1686710940001
"SUIUSDT","0.70900191","0.70956752","0.70563729","-0.00046678",1686729600000,"0.00010000",1686710940001
"ARBUSDT","1.00252918","1.00298917","1.00495647","0.00003820",1686729600000,"0.00010000",1686710940001
"TRXBUSD","0.07209800","0.07217084","0.07220874","-0.00020001",1686729600000,"0.00010000",1686710940001
"CHRUSDT","0.11926846","0.11930314","0.11942032","0.00010000",1686729600000,"0.00010000",1686710940001
"ETCUSDT","15.29101415","15.29795559","15.32127642","0.00003340",1686729600000,"0.00010000",1686710940001
"APEBUSD","2.24545709","2.24704599","0","0.00010000",1686729600000,"0.00010000",1686710940001
"ETHBTC","0.06709000","0.06704656","0.06706819","0.00003942",1686729600000,"0",1686710940001
"LQTYUSDT","0.87852554","0.87911256","0.87994758","0.00010000",1686729600000,"0.00010000",1686710940001
"LINAUSDT","0.01502916","0.01513697","0.01535264","-0.00327998",1686729600000,"0.00010000",1686710940001
"ROSEUSDT","0.04536171","0.04540619","0.04564792","-0.00013107",1686729600000,"0.00010000",1686710940001
"XRPBUSD","0.51670000","0.51694164","0.51632596","0.00010000",1686729600000,"0.00010000",1686710940001
"JOEUSDT","0.33096289","0.33130626","0.33119981","0.00008923",1686729600000,"0.00010000",1686710940001
"BCHUSDT","105.68608304","105.79516718","105.71755134","-0.00001812",1686729600000,"0.00010000",1686710940001
"BNBBUSD","248.61443078","248.89374228","249.58114994","-0.00008304",1686729600000,"0",1686710940001
"ADAUSDT","0.27583387","0.27609964","0.27649618","-0.00001771",1686729600000,"0.00010000",1686710940001
"SKLUSDT","0.02487000","0.02488479","0.02493889","0.00005501",1686729600000,"0.00010000",1686710940001
"GTCUSDT","0.98100000","0.98165385","0.98334706","-0.00001517",1686729600000,"0.00010000",1686710940001
"BNXUSDT","0.27081918","0.27104477","0.27141354","0.00010000",1686729600000,"0.00010000",1686710940001
"ZENUSDT","6.25306444","6.25855739","6.25719627","-0.00002324",1686729600000,"0.00010000",1686710940001
"AGIXUSDT","0.20883229","0.20906973","0.20929808","0.00002386",1686729600000,"0.00010000",1686710940001
"EGLDUSDT","30.68000000","30.70031074","30.68495749","0.00010000",1686729600000,"0.00010000",1686710940001
"C98USDT","0.13311039","0.13320128","0.13363712","0.00010000",1686729600000,"0.00010000",1686710940001
"API3USDT","0.94604012","0.94647910","0.94719475","0.00010000",1686729600000,"0.00010000",1686710940001
"JASMYUSDT","0.00355874","0.00356206","0.00356871","0.00003102",1686729600000,"0.00010000",1686710940001
"AAVEUSDT","55.46271194","55.51853519","55.60134176","0.00010000",1686729600000,"0.00010000",1686710940001
"ENSUSDT","7.63474342","7.64157798","7.65893596","0.00002845",1686729600000,"0.00010000",1686710940001
"GMTBUSD","0.19314945","0.19304031","0","0.00010000",1686729600000,"0.00010000",1686710940001
"1000SHIBUSDT","0.00680842","0.00681181","0.00682170","0.00008420",1686729600000,"0.00010000",1686710940001
"1000LUNCUSDT","0.09513380","0.09522110","0.09539782","-0.00003670",1686729600000,"0.00010000",1686710940001
"ICXUSDT","0.18490000","0.18491906","0.18489056","0.00010000",1686729600000,"0.00010000",1686710940001
"TUSDT","0.01809571","0.01811125","0.01813205","0.00010000",1686729600000,"0.00010000",1686710940001
"KSMUSDT","22.50713037","22.52219369","22.49242174","0.00009483",1686729600000,"0.00010000",1686710941000
"IOSTUSDT","0.00758797","0.00759328","0.00759852","-0.00007198",1686729600000,"0.00010000",1686710941000
"LUNA2USDT","0.61497372","0.61529096","0.61549534","0.00010000",1686729600000,"0.00010000",1686710941000
"MTLUSDT","1.12840000","1.12872153","1.13912866","-0.00004058",1686729600000,"0.00010000",1686710941000
"IDEXUSDT","0.05767000","0.05771525","0.05793044","0.00010000",1686729600000,"0.00010000",1686710941000
"ADABUSD","0.27590564","0.27617285","0.27653440","-0.00002016",1686729600000,"0.00010000",1686710941000
"FTMUSDT","0.26311174","0.26325000","0.26363016","0.00004862",1686729600000,"0.00010000",1686710941000
"VETUSDT","0.01603000","0.01603779","0.01606022","0.00004358",1686729600000,"0.00010000",1686710941000
"UMAUSDT","1.53006604","1.53148316","1.53545891","0.00010000",1686729600000,"0.00010000",1686710941000
"FILUSDT","3.67541139","3.67829129","3.68273711","0.00003397",1686729600000,"0.00010000",1686710941000
"FLOWUSDT","0.48830832","0.48920596","0.48984382","0.00004117",1686729600000,"0.00010000",1686710941000
"WAVESUSDT","1.38780014","1.38926119","1.39224084","0.00010000",1686729600000,"0.00010000",1686710941000
"ANTUSDT","3.02142810","3.02320976","3.02679266","0.00003060",1686729600000,"0.00010000",1686710941000
"FXSUSDT","5.00615256","5.01303385","5.02407367","-0.00001616",1686729600000,"0.00010000",1686710941000
"BTCBUSD","26022.80000000","26029.10299245","26031.04457246","0.00010000",1686729600000,"0.00010000",1686710941000
"AUDIOUSDT","0.17441258","0.17449735","0.17447044","0.00010000",1686729600000,"0.00010000",1686710941000
"ICPUSDT","3.96269750","3.96725068","3.96570281","-0.00012575",1686729600000,"0.00010000",1686710941000
"PHBBUSD","0.60943635","0.60686439","0","0.00010000",1686729600000,"0.00010000",1686710941000
"RVNUSDT","0.01672813","0.01676099","0.01662874","0.00010000",1686729600000,"0.00010000",1686710941000
"RADUSDT","1.67800000","1.67898329","1.68665371","0.00010000",1686729600000,"0.00010000",1686710941000
"SNXUSDT","1.81200726","1.81411567","1.82010007","-0.00011406",1686729600000,"0.00010000",1686710941000
"EOSUSDT","0.67800000","0.67812646","0.68004366","-0.00002795",1686729600000,"0.00010000",1686710941000
"NEOUSDT","7.90802605","7.91110782","7.90853614","0.00010000",1686729600000,"0.00010000",1686710941000
"GMXUSDT","45.80608884","45.83559184","45.93763276","0.00010000",1686729600000,"0.00010000",1686710941000
"RDNTUSDT","0.26220096","0.26264400","0.26351172","-0.00042393",1686729600000,"0.00010000",1686710941000
"TLMUSDT","0.01041330","0.01041950","0.01044276","0.00010000",1686729600000,"0.00010000",1686710941000
"BLUEBIRDUSDT","6.62985800","6.63889448","6.65296032","-0.00058734",1686729600000,"0.00010000",1686710941000
"NKNUSDT","0.09416381","0.09418210","0.09509429","0.00010000",1686729600000,"0.00010000",1686710941000
"BLURUSDT","0.32000000","0.32068824","0.32162437","-0.00032926",1686729600000,"0.00010000",1686710941000
"HFTUSDT","0.36073661","0.36096456","0.36252384","0.00010000",1686729600000,"0.00010000",1686710941000
"OPUSDT","1.15508677","1.15557057","1.15906946","0.00009230",1686729600000,"0.00010000",1686710941000
"REEFUSDT","0.00156124","0.00156216","0.00156073","0.00010000",1686729600000,"0.00010000",1686710941000
"WOOUSDT","0.16400532","0.16412696","0.16480148","0.00009792",1686729600000,"0.00010000",1686710941000
"APEUSDT","2.24262055","2.24518555","2.24502984","-0.00037607",1686729600000,"0.00010000",1686710941000
"DYDXUSDT","1.61953031","1.62137249","1.62395982","-0.00011879",1686729600000,"0.00010000",1686710941000
"LRCUSDT","0.21601790","0.21608246","0.21653140","0.00010000",1686729600000,"0.00010000",1686710941000
"BELUSDT","0.57420131","0.57482012","0.57552900","0.00004471",1686729600000,"0.00010000",1686710941000
"GALAUSDT","0.02238816","0.02240648","0.02246517","-0.00019247",1686729600000,"0.00010000",1686710941000
"CTKUSDT","0.59557475","0.59603019","0.59652718","-0.00005521",1686729600000,"0.00010000",1686710941000
"ENJUSDT","0.25625720","0.25642503","0.25661319","-0.00010823",1686729600000,"0.00010000",1686710941000
"RENUSDT","0.05838401","0.05843952","0.05822071","-0.00021601",1686729600000,"0.00010000",1686710941000
"IMXUSDT","0.62504710","0.62506447","0.62578129","0.00010000",1686729600000,"0.00010000",1686710941000
"MANAUSDT","0.34435920","0.34460994","0.34479857","0.00006719",1686729600000,"0.00010000",1686710941000
"MATICBUSD","0.64990000","0.65051322","0.65166725","-0.00002050",1686729600000,"0.00010000",1686710941000
"NEARBUSD","1.20373913","1.20162639","0","0.00010000",1686729600000,"0.00010000",1686710941000
"RUNEUSDT","0.85403757","0.85415962","0.85453392","0.00009296",1686729600000,"0.00010000",1686710941000
"DEFIUSDT","409.64527875","410.23843799","410.65408318","-0.00027844",1686729600000,"0.00010000",1686710941000
"BNBUSDT","248.53015844","248.89560039","249.56820800","-0.00014656",1686729600000,"0",1686710941000
"BANDUSDT","1.01133043","1.01158799","1.01420503","-0.00011448",1686729600000,"0.00010000",1686710941000
"HOOKUSDT","0.98092097","0.98218964","0.98530703","0.00010000",1686729600000,"0.00010000",1686710942000
"COMBOUSDT","0.97544789","0.97615773","0.97888731","0.00010000",1686729600000,"0.00010000",1686710942000
"INJUSDT","6.13000000","6.13576798","6.18146147","-0.00135708",1686729600000,"0.00010000",1686710942000
