"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.58820000","0.58862815","0.58754016","0.00008584",1686758400000,"0.00010000",1686739740000
"SUIUSDT","0.68022964","0.68069683","0.67929394","-0.00010109",1686758400000,"0.00010000",1686739740000
"LTCUSDT","77.67655454","77.71289683","77.70349067","0.00004812",1686758400000,"0.00010000",1686739740000
"HOTUSDT","0.00127700","0.00127826","0.00128098","0.00010000",1686758400000,"0.00010000",1686739740000
"ARBUSDT","0.99480000","0.99534227","0.99372274","-0.00004868",1686758400000,"0.00010000",1686739740000
"TRXBUSD","0.07265255","0.07267244","0.07271494","0.00006687",1686758400000,"0.00010000",1686739740000
"CHRUSDT","0.11910000","0.11909460","0.11896401","0.00010000",1686758400000,"0.00010000",1686739740000
"ETCUSDT","15.24900000","15.25077543","15.25622085","0.00010000",1686758400000,"0.00010000",1686739740000
"APEBUSD","2.23223999","2.22510839","0","0.00010000",1686758400000,"0.00010000",1686739740000
"ETHBTC","0.06732454","0.06728749","0.06720905","0.00003677",1686758400000,"0",1686739740000
"LQTYUSDT","0.87310000","0.87333538","0.87202488","0.00010000",1686758400000,"0.00010000",1686739740000
"LINAUSDT","0.01479106","0.01481235","0.01473694","-0.00129455",1686758400000,"0.00010000",1686739740000
"ROSEUSDT","0.04522000","0.04523818","0.04519427","0.00005385",1686758400000,"0.00010000",1686739740000
"XRPBUSD","0.50542260","0.50560546","0.50500103","0.00010000",1686758400000,"0.00010000",1686739740000
"JOEUSDT","0.32986648","0.32976225","0.32943026","-0.00015133",1686758400000,"0.00010000",1686739740000
"BCHUSDT","105.53000000","105.57214106","105.58921084","-0.00008677",1686758400000,"0.00010000",1686739741001
"ADAUSDT","0.27470000","0.27479443","0.27451877","-0.00007749",1686758400000,"0.00010000",1686739741001
"BNBBUSD","248.95000000","249.19602610","248.61324407","-0.00031388",1686758400000,"0",1686739741001
"SKLUSDT","0.02478000","0.02479406","0.02479081","-0.00019878",1686758400000,"0.00010000",1686739741001
"GTCUSDT","0.99901563","0.99902777","0.99764498","0.00007074",1686758400000,"0.00010000",1686739741001
"BNXUSDT","0.27047521","0.27016863","0.26929625","0.00010000",1686758400000,"0.00010000",1686739741001
"ZENUSDT","6.29932689","6.29867159","6.25487230","0.00010000",1686758400000,"0.00010000",1686739741001
"AGIXUSDT","0.20620000","0.20622669","0.20589812","0.00008016",1686758400000,"0.00010000",1686739741001
"API3USDT","0.93300000","0.93369912","0.93509074","0.00005722",1686758400000,"0.00010000",1686739741001
"EGLDUSDT","30.67906837","30.69972720","30.65313684","0.00009921",1686758400000,"0.00010000",1686739741001
"C98USDT","0.13259745","0.13259924","0.13271282","0.00001239",1686758400000,"0.00010000",1686739741001
"JASMYUSDT","0.00349400","0.00349460","0.00350275","0.00006724",1686758400000,"0.00010000",1686739741001
"ENSUSDT","7.56888950","7.56940877","7.57143211","-0.00008157",1686758400000,"0.00010000",1686739741001
"AAVEUSDT","55.72533301","55.72207663","55.64678768","0.00010000",1686758400000,"0.00010000",1686739741001
"GMTBUSD","0.19159918","0.19192703","0","0.00010000",1686758400000,"0.00010000",1686739741001
"1000SHIBUSDT","0.00683400","0.00683713","0.00683213","0.00010000",1686758400000,"0.00010000",1686739741001
"1000LUNCUSDT","0.09594292","0.09593042","0.09554664","0.00004849",1686758400000,"0.00010000",1686739741001
"TUSDT","0.01808742","0.01808884","0.01809262","0.00008359",1686758400000,"0.00010000",1686739741001
"ICXUSDT","0.18442827","0.18443275","0.18402816","0.00010000",1686758400000,"0.00010000",1686739741001
"KSMUSDT","22.43000000","22.44585523","22.46438575","0.00003046",1686758400000,"0.00010000",1686739741001
"IOSTUSDT","0.00758135","0.00758116","0.00759405","0.00010000",1686758400000,"0.00010000",1686739741001
"LUNA2USDT","0.61196409","0.61217645","0.61222863","0.00010000",1686758400000,"0.00010000",1686739741001
"MTLUSDT","1.14746713","1.14740005","1.13816222","0.00010000",1686758400000,"0.00010000",1686739741001
"IDEXUSDT","0.05750321","0.05749949","0.05750905","0.00010000",1686758400000,"0.00010000",1686739741001
"ADABUSD","0.27475718","0.27489936","0.27458557","0.00005425",1686758400000,"0.00010000",1686739741001
"FTMUSDT","0.26283450","0.26300379","0.26269172","0.00009396",1686758400000,"0.00010000",1686739741001
"VETUSDT","0.01610460","0.01612274","0.01611968","-0.00009162",1686758400000,"0.00010000",1686739741001
"UMAUSDT","1.51805820","1.52052210","1.52285787","0.00010000",1686758400000,"0.00010000",1686739741001
"FILUSDT","3.64038223","3.64236132","3.63803588","0.00001781",1686758400000,"0.00010000",1686739741001
"FLOWUSDT","0.48464101","0.48542765","0.48541260","0.00002259",1686758400000,"0.00010000",1686739741001
