"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","77.57000000","77.61147707","77.55326600","0.00004919",1686758400000,"0.00010000",1686754140000
"SUSHIUSDT","0.58685157","0.58698348","0.58563919","0.00010000",1686758400000,"0.00010000",1686754140000
"HOTUSDT","0.00127900","0.00127900","0.00127997","0.00003957",1686758400000,"0.00010000",1686754140000
"SUIUSDT","0.67990000","0.68021036","0.68242286","-0.00009766",1686758400000,"0.00010000",1686754140000
"ARBUSDT","0.99721461","0.99786506","0.99680345","-0.00006920",1686758400000,"0.00010000",1686754140000
"TRXBUSD","0.07262971","0.07268970","0.07249007","-0.00013060",1686758400000,"0.00010000",1686754140000
"CHRUSDT","0.11860000","0.11868995","0.11855415","0.00001891",1686758400000,"0.00010000",1686754140000
"ETCUSDT","15.27990001","15.27979372","15.26343880","0.00010000",1686758400000,"0.00010000",1686754140000
"APEBUSD","2.20897912","2.20998222","0","0.00010000",1686758400000,"0.00010000",1686754140000
"ETHBTC","0.06705000","0.06699414","0.06699552","0.00006371",1686758400000,"0",1686754140000
"LQTYUSDT","0.86685204","0.86780127","0.86765261","0.00010000",1686758400000,"0.00010000",1686754140000
"LINAUSDT","0.01461111","0.01463746","0.01462594","-0.00094918",1686758400000,"0.00010000",1686754140000
"ROSEUSDT","0.04564000","0.04563799","0.04563211","0.00001385",1686758400000,"0.00010000",1686754140000
"XRPBUSD","0.50440000","0.50451137","0.50474063","0.00010000",1686758400000,"0.00010000",1686754140000
"JOEUSDT","0.33043193","0.33066292","0.32990117","0.00007664",1686758400000,"0.00010000",1686754140000
"BCHUSDT","105.42039082","105.48415472","105.36728768","0.00000585",1686758400000,"0.00010000",1686754140000
"BNBBUSD","247.08809052","247.32230742","246.67137931","-0.00030848",1686758400000,"0",1686754140000
"ADAUSDT","0.27460000","0.27471425","0.27410640","0.00005185",1686758400000,"0.00010000",1686754140000
"SKLUSDT","0.02514059","0.02511602","0.02501551","0.00010000",1686758400000,"0.00010000",1686754140000
"GTCUSDT","0.99567812","0.99611942","0.99468802","-0.00004261",1686758400000,"0.00010000",1686754140000
"BNXUSDT","0.27264017","0.27264400","0.27190791","0.00010000",1686758400000,"0.00010000",1686754140000
"AGIXUSDT","0.20570296","0.20586190","0.20542067","0.00007844",1686758400000,"0.00010000",1686754140000
"ZENUSDT","6.30684001","6.30878823","6.30065484","0.00007515",1686758400000,"0.00010000",1686754140000
"API3USDT","0.93024118","0.93157166","0.93189845","0.00010000",1686758400000,"0.00010000",1686754140000
"EGLDUSDT","30.71000000","30.71952591","30.65057378","0.00008718",1686758400000,"0.00010000",1686754140000
"C98USDT","0.13426481","0.13431836","0.13441446","0.00004178",1686758400000,"0.00010000",1686754140000
"JASMYUSDT","0.00357048","0.00357385","0.00356170","-0.00001431",1686758400000,"0.00010000",1686754140000
"AAVEUSDT","55.56000000","55.57344426","55.50961486","0.00010000",1686758400000,"0.00010000",1686754140000
"ENSUSDT","7.61400000","7.61866051","7.61122429","-0.00003623",1686758400000,"0.00010000",1686754140000
"GMTBUSD","0.19756599","0.19719704","0","0.00010000",1686758400000,"0.00010000",1686754140000
"1000SHIBUSDT","0.00684300","0.00684644","0.00686273","0.00007589",1686758400000,"0.00010000",1686754140000
"1000LUNCUSDT","0.09923000","0.09924104","0.09957988","0.00010000",1686758400000,"0.00010000",1686754140000
"ICXUSDT","0.18458378","0.18455989","0.18439834","0.00010000",1686758400000,"0.00010000",1686754140000
"TUSDT","0.01822000","0.01821265","0.01819870","0.00010000",1686758400000,"0.00010000",1686754140000
"KSMUSDT","22.43970613","22.47022141","22.40120833","0.00007233",1686758400000,"0.00010000",1686754140000
"IOSTUSDT","0.00759400","0.00760015","0.00757947","0.00001747",1686758400000,"0.00010000",1686754140000
"LUNA2USDT","0.61730166","0.61782798","0.61667310","0.00010000",1686758400000,"0.00010000",1686754141000
"MTLUSDT","1.21900104","1.21898478","1.20260958","0.00004397",1686758400000,"0.00010000",1686754141000
"IDEXUSDT","0.05753000","0.05755931","0.05755382","0.00010000",1686758400000,"0.00010000",1686754141000
"ADABUSD","0.27470000","0.27471944","0.27411977","0.00010000",1686758400000,"0.00010000",1686754141000
"FTMUSDT","0.26264843","0.26281891","0.26239599","0.00007623",1686758400000,"0.00010000",1686754141000
"VETUSDT","0.01621215","0.01624135","0.01622329","-0.00011507",1686758400000,"0.00010000",1686754141000
"UMAUSDT","1.51600000","1.51684002","1.51375111","-0.00002584",1686758400000,"0.00010000",1686754141000
"FILUSDT","3.68400000","3.68512176","3.66269450","0.00006351",1686758400000,"0.00010000",1686754141000
"FLOWUSDT","0.48970435","0.48972149","0.48926184","0.00003625",1686758400000,"0.00010000",1686754141000
"WAVESUSDT","1.40150000","1.40165953","1.39566767","0.00010000",1686758400000,"0.00010000",1686754141000
"ANTUSDT","3.07223992","3.07490263","3.05980311","-0.00008687",1686758400000,"0.00010000",1686754141000
"FXSUSDT","5.01443554","5.01896619","5.00596932","-0.00012779",1686758400000,"0.00010000",1686754141000
"BTCBUSD","26000.80000000","26008.87830640","25999.32271860","0.00010000",1686758400000,"0.00010000",1686754141000
"AUDIOUSDT","0.17420000","0.17420176","0.17386424","0.00010000",1686758400000,"0.00010000",1686754141000
"RVNUSDT","0.01754000","0.01754203","0.01761633","-0.00023749",1686758400000,"0.00010000",1686754141000
"ICPUSDT","3.93800000","3.94129985","3.90456652","-0.00002167",1686758400000,"0.00010000",1686754141000
"PHBBUSD","0.60358652","0.60573847","0","0.00010000",1686758400000,"0.00010000",1686754141000
"RADUSDT","1.65000000","1.65029951","1.64557829","0.00010000",1686758400000,"0.00010000",1686754141000
"SNXUSDT","1.82840116","1.82990922","1.82639474","-0.00022665",1686758400000,"0.00010000",1686754141000
"EOSUSDT","0.67700000","0.67739886","0.67583760","0.00007495",1686758400000,"0.00010000",1686754141000
"NEOUSDT","7.88387758","7.88741852","7.88210386","0.00010000",1686758400000,"0.00010000",1686754141000
"TLMUSDT","0.01036436","0.01036480","0.01032043","0.00010000",1686758400000,"0.00010000",1686754141000
"GMXUSDT","45.95000000","45.97399826","45.89547456","0.00009264",1686758400000,"0.00010000",1686754141000
