"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"HOTUSDT","0.00127979","0.00127967","0.00127870","0.00010000",1686758400000,"0.00010000",1686732541000
"LTCUSDT","77.47641007","77.52772396","77.38157960","0.00004091",1686758400000,"0.00010000",1686732541000
"SUIUSDT","0.68340000","0.68375582","0.67832755","-0.00011800",1686758400000,"0.00010000",1686732541000
"SUSHIUSDT","0.58408802","0.58409730","0.58205940","0.00010000",1686758400000,"0.00010000",1686732541000
"ARBUSDT","0.99570000","0.99623060","0.99307686","-0.00000043",1686758400000,"0.00010000",1686732541000
"TRXBUSD","0.07253329","0.07258718","0.07238833","-0.00003386",1686758400000,"0.00010000",1686732541000
"CHRUSDT","0.11879500","0.11896449","0.11855349","0.00008383",1686758400000,"0.00010000",1686732541000
"ETHBTC","0.06734000","0.06730815","0.06725893","0.00004753",1686758400000,"0",1686732541000
"ETCUSDT","15.19939129","15.20723978","15.19300703","0.00006643",1686758400000,"0.00010000",1686732541000
"APEBUSD","2.24011240","2.25783266","0","0.00010000",1686758400000,"0.00010000",1686732541000
"LQTYUSDT","0.87116627","0.87161093","0.86964958","0.00010000",1686758400000,"0.00010000",1686732541000
"LINAUSDT","0.01449000","0.01452050","0.01463530","-0.00188515",1686758400000,"0.00010000",1686732541000
"ROSEUSDT","0.04501000","0.04501531","0.04491456","-0.00004053",1686758400000,"0.00010000",1686732541000
"JOEUSDT","0.32800000","0.32819662","0.32746860","-0.00028151",1686758400000,"0.00010000",1686732541000
"XRPBUSD","0.50410000","0.50426547","0.50250316","0.00010000",1686758400000,"0.00010000",1686732541000
"BCHUSDT","105.66000000","105.75038990","105.49762634","-0.00005203",1686758400000,"0.00010000",1686732541000
"BNBBUSD","247.14695633","247.28562339","247.18800375","-0.00035583",1686758400000,"0",1686732541000
"ADAUSDT","0.27337592","0.27362462","0.27243603","-0.00010750",1686758400000,"0.00010000",1686732541000
"SKLUSDT","0.02472000","0.02475058","0.02463335","-0.00014976",1686758400000,"0.00010000",1686732541000
"GTCUSDT","0.99278262","0.99270649","0.98314251","0.00008037",1686758400000,"0.00010000",1686732541000
"BNXUSDT","0.26703340","0.26705614","0.26634666","-0.00007496",1686758400000,"0.00010000",1686732541000
"ZENUSDT","6.24300000","6.24426570","6.24258246","0.00010000",1686758400000,"0.00010000",1686732541000
"AGIXUSDT","0.20610000","0.20617840","0.20552416","0.00001213",1686758400000,"0.00010000",1686732541000
"API3USDT","0.93582083","0.93587492","0.93459232","0.00000065",1686758400000,"0.00010000",1686732541000
"EGLDUSDT","30.58000000","30.60738172","30.55752210","0.00010000",1686758400000,"0.00010000",1686732541000
"JASMYUSDT","0.00351700","0.00351884","0.00350629","0.00008366",1686758400000,"0.00010000",1686732541000
"C98USDT","0.13244794","0.13245041","0.13189336","0.00009084",1686758400000,"0.00010000",1686732541000
"AAVEUSDT","55.49298006","55.51133562","55.40160715","0.00010000",1686758400000,"0.00010000",1686732541000
"ENSUSDT","7.54547757","7.55171560","7.51569520","-0.00007338",1686758400000,"0.00010000",1686732541000
"GMTBUSD","0.19024438","0.19091091","0","0.00010000",1686758400000,"0.00010000",1686732541000
"1000SHIBUSDT","0.00681389","0.00681327","0.00679660","0.00010000",1686758400000,"0.00010000",1686732541000
"1000LUNCUSDT","0.09660000","0.09664426","0.09630526","-0.00001729",1686758400000,"0.00010000",1686732541000
"ICXUSDT","0.18360911","0.18361529","0.18318957","0.00004867",1686758400000,"0.00010000",1686732541000
"TUSDT","0.01804325","0.01804521","0.01801395","-0.00005516",1686758400000,"0.00010000",1686732541000
"IOSTUSDT","0.00757200","0.00757277","0.00754724","0.00006864",1686758400000,"0.00010000",1686732541000
"KSMUSDT","22.43000000","22.44987956","22.37102823","0.00010000",1686758400000,"0.00010000",1686732541000
"LUNA2USDT","0.61300000","0.61323395","0.61250712","0.00010000",1686758400000,"0.00010000",1686732541000
"MTLUSDT","1.11780000","1.11784813","1.11411542","0.00008165",1686758400000,"0.00010000",1686732541000
"IDEXUSDT","0.05766611","0.05766093","0.05738358","0.00010000",1686758400000,"0.00010000",1686732541000
"FTMUSDT","0.26190000","0.26200458","0.26153660","0.00007763",1686758400000,"0.00010000",1686732541000
"ADABUSD","0.27350000","0.27365963","0.27250517","-0.00001476",1686758400000,"0.00010000",1686732541000
"UMAUSDT","1.51915900","1.51850520","1.51495788","0.00010000",1686758400000,"0.00010000",1686732541000
"VETUSDT","0.01606000","0.01607844","0.01603279","-0.00007131",1686758400000,"0.00010000",1686732541000
"FILUSDT","3.62200000","3.62402025","3.62355261","0.00000314",1686758400000,"0.00010000",1686732541000
"FLOWUSDT","0.48432913","0.48443206","0.48333293","-0.00011444",1686758400000,"0.00010000",1686732541000
