"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.58453117","0.58515504","0.58664945","0.00010000",1686758400000,"0.00010000",1686757740000
"LTCUSDT","77.36089400","77.41231562","77.57905094","0.00005323",1686758400000,"0.00010000",1686757740000
"SUIUSDT","0.67600000","0.67648683","0.67809352","-0.00009466",1686758400000,"0.00010000",1686757740000
"HOTUSDT","0.00127607","0.00127837","0.00127946","-0.00004349",1686758400000,"0.00010000",1686757740000
"ARBUSDT","0.99143629","0.99208612","0.99519457","-0.00005383",1686758400000,"0.00010000",1686757740000
"TRXBUSD","0.07233109","0.07242723","0.07255353","-0.00021036",1686758400000,"0.00010000",1686757740000
"CHRUSDT","0.11820000","0.11830446","0.11868690","-0.00001499",1686758400000,"0.00010000",1686757740000
"ETCUSDT","15.20735942","15.22265226","15.26177595","0.00010000",1686758400000,"0.00010000",1686757740000
"APEBUSD","2.20690426","2.19941355","0","0.00010000",1686758400000,"0.00010000",1686757740000
"ETHBTC","0.06703000","0.06698060","0.06700749","0.00006860",1686758400000,"0",1686757740000
"LQTYUSDT","0.86770637","0.86809602","0.86992623","0.00010000",1686758400000,"0.00010000",1686757740000
"LINAUSDT","0.01443000","0.01448159","0.01466618","-0.00110925",1686758400000,"0.00010000",1686757740000
"ROSEUSDT","0.04592920","0.04598832","0.04581028","0.00003408",1686758400000,"0.00010000",1686757740000
"XRPBUSD","0.50140008","0.50160417","0.50383931","0.00010000",1686758400000,"0.00010000",1686757740000
"JOEUSDT","0.32810280","0.32864659","0.33021534","0.00002137",1686758400000,"0.00010000",1686757740000
"BCHUSDT","105.26791750","105.38751504","105.44287744","0.00000272",1686758400000,"0.00010000",1686757740000
"BNBBUSD","245.74006400","245.92884045","247.19183744","-0.00029490",1686758400000,"0",1686757740000
"ADAUSDT","0.27260946","0.27290239","0.27481947","0.00002418",1686758400000,"0.00010000",1686757740000
"SKLUSDT","0.02504615","0.02508669","0.02509793","0.00010000",1686758400000,"0.00010000",1686757740000
"BNXUSDT","0.27133736","0.27155212","0.27228611","0.00010000",1686758400000,"0.00010000",1686757740000
"GTCUSDT","0.99100000","0.99179104","0.99510815","-0.00002645",1686758400000,"0.00010000",1686757740000
"ZENUSDT","6.28695701","6.29570307","6.31022325","0.00009217",1686758400000,"0.00010000",1686757740000
"AGIXUSDT","0.20345669","0.20362106","0.20528028","0.00007508",1686758400000,"0.00010000",1686757740000
"API3USDT","0.92734731","0.92855563","0.93069558","0.00010000",1686758400000,"0.00010000",1686757740000
"EGLDUSDT","30.72369004","30.76045720","30.77301658","0.00010000",1686758400000,"0.00010000",1686757740000
"C98USDT","0.13374923","0.13391045","0.13453327","-0.00000179",1686758400000,"0.00010000",1686757740000
"JASMYUSDT","0.00355608","0.00355978","0.00357432","-0.00003900",1686758400000,"0.00010000",1686757740000
"AAVEUSDT","55.53877059","55.58501143","55.66130733","0.00010000",1686758400000,"0.00010000",1686757740000
"GMTBUSD","0.19605610","0.19496767","0","0.00010000",1686758400000,"0.00010000",1686757740000
"ENSUSDT","7.61974641","7.62648425","7.63092263","0.00000665",1686758400000,"0.00010000",1686757740000
"1000SHIBUSDT","0.00684000","0.00684562","0.00686073","0.00002335",1686758400000,"0.00010000",1686757740000
