"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.68570013","0.68623570","0.68706582","-0.00010822",1686758400000,"0.00010000",1686743340000
"HOTUSDT","0.00127700","0.00127809","0.00127867","0.00008880",1686758400000,"0.00010000",1686743340000
"SUSHIUSDT","0.59000000","0.59030348","0.59001750","0.00003387",1686758400000,"0.00010000",1686743340000
"LTCUSDT","77.77567612","77.81167173","77.76993527","0.00005740",1686758400000,"0.00010000",1686743340000
"ARBUSDT","0.99844772","0.99902479","0.99761275","-0.00004422",1686758400000,"0.00010000",1686743340000
"TRXBUSD","0.07243566","0.07249354","0.07266261","0.00007298",1686758400000,"0.00010000",1686743340000
"CHRUSDT","0.11912012","0.11919702","0.11917984","0.00009337",1686758400000,"0.00010000",1686743340000
"ETCUSDT","15.27400000","15.27435329","15.26200801","0.00010000",1686758400000,"0.00010000",1686743340000
"APEBUSD","2.22556227","2.22863850","0","0.00010000",1686758400000,"0.00010000",1686743340000
"ETHBTC","0.06728605","0.06724226","0.06726712","0.00003615",1686758400000,"0",1686743340000
"LQTYUSDT","0.87117885","0.87113330","0.87281288","0.00010000",1686758400000,"0.00010000",1686743340000
"LINAUSDT","0.01495000","0.01497742","0.01490153","-0.00113886",1686758400000,"0.00010000",1686743340000
"ROSEUSDT","0.04516000","0.04519973","0.04525475","0.00007914",1686758400000,"0.00010000",1686743340000
"XRPBUSD","0.50736094","0.50764209","0.50611315","0.00010000",1686758400000,"0.00010000",1686743340000
"JOEUSDT","0.33110000","0.33119106","0.33053141","-0.00008332",1686758400000,"0.00010000",1686743340000
"BCHUSDT","105.72776520","105.72952687","105.76267259","-0.00006629",1686758400000,"0.00010000",1686743340000
"BNBBUSD","248.69000000","248.86788076","249.12683806","-0.00027189",1686758400000,"0",1686743340000
"ADAUSDT","0.27530561","0.27540428","0.27521535","-0.00002033",1686758400000,"0.00010000",1686743340000
"SKLUSDT","0.02492859","0.02493164","0.02484943","-0.00008710",1686758400000,"0.00010000",1686743340000
"GTCUSDT","1.00200000","1.00352515","1.00296301","0.00001707",1686758400000,"0.00010000",1686743340000
"BNXUSDT","0.27036349","0.27077211","0.27078364","0.00010000",1686758400000,"0.00010000",1686743340000
"ZENUSDT","6.33628224","6.33878263","6.33338297","0.00008630",1686758400000,"0.00010000",1686743340000
"AGIXUSDT","0.20610000","0.20625816","0.20619329","0.00007282",1686758400000,"0.00010000",1686743340000
"API3USDT","0.93633140","0.93636292","0.93597025","0.00010000",1686758400000,"0.00010000",1686743340000
"EGLDUSDT","30.71000000","30.72643714","30.70975362","0.00010000",1686758400000,"0.00010000",1686743340000
"C98USDT","0.13334254","0.13328388","0.13287894","0.00003672",1686758400000,"0.00010000",1686743340000
"JASMYUSDT","0.00350871","0.00350982","0.00350070","0.00009881",1686758400000,"0.00010000",1686743340000
"AAVEUSDT","55.75753096","55.78222668","55.84122337","0.00010000",1686758400000,"0.00010000",1686743340000
"ENSUSDT","7.58250374","7.58544224","7.57531157","-0.00009237",1686758400000,"0.00010000",1686743340000
"GMTBUSD","0.19240697","0.19266497","0","0.00010000",1686758400000,"0.00010000",1686743340000
"1000SHIBUSDT","0.00685300","0.00685285","0.00685118","0.00010000",1686758400000,"0.00010000",1686743340000
"1000LUNCUSDT","0.09805847","0.09805624","0.09727053","0.00008514",1686758400000,"0.00010000",1686743340000
"ICXUSDT","0.18495547","0.18495909","0.18483996","0.00010000",1686758400000,"0.00010000",1686743341000
"TUSDT","0.01813887","0.01814189","0.01812458","0.00010000",1686758400000,"0.00010000",1686743341000
"KSMUSDT","22.48000000","22.48878912","22.48662537","0.00009009",1686758400000,"0.00010000",1686743341000
"IOSTUSDT","0.00759100","0.00759771","0.00759555","0.00010000",1686758400000,"0.00010000",1686743341000
"LUNA2USDT","0.61430000","0.61439923","0.61372470","0.00010000",1686758400000,"0.00010000",1686743341000
"MTLUSDT","1.22471273","1.22465495","1.18342591","0.00010000",1686758400000,"0.00010000",1686743341000
"IDEXUSDT","0.05766083","0.05768498","0.05754447","0.00010000",1686758400000,"0.00010000",1686743341000
"ADABUSD","0.27530372","0.27546007","0.27527655","0.00008669",1686758400000,"0.00010000",1686743341000
"FTMUSDT","0.26288231","0.26310350","0.26276186","0.00008448",1686758400000,"0.00010000",1686743341000
"VETUSDT","0.01614771","0.01616891","0.01614883","-0.00011358",1686758400000,"0.00010000",1686743341000
"UMAUSDT","1.51747349","1.52115542","1.52422728","0.00010000",1686758400000,"0.00010000",1686743341000
"FILUSDT","3.65731718","3.65864413","3.65104777","0.00003181",1686758400000,"0.00010000",1686743341000
"FLOWUSDT","0.48491582","0.48599109","0.48584739","0.00004728",1686758400000,"0.00010000",1686743341000
"WAVESUSDT","1.38823193","1.38821698","1.38567111","0.00010000",1686758400000,"0.00010000",1686743341000
"ANTUSDT","3.05700000","3.06041988","3.05981676","-0.00016386",1686758400000,"0.00010000",1686743341000
"FXSUSDT","5.00557747","5.01025582","5.01029826","0.00000253",1686758400000,"0.00010000",1686743341000
"BTCBUSD","25969.80000000","25981.17101019","25973.00301881","0.00010000",1686758400000,"0.00010000",1686743341000
"AUDIOUSDT","0.17415109","0.17414925","0.17417279","0.00010000",1686758400000,"0.00010000",1686743341000
"RVNUSDT","0.01769000","0.01769828","0.01773878","-0.00028282",1686758400000,"0.00010000",1686743341000
"ICPUSDT","3.86600000","3.86943718","3.87368340","-0.00002879",1686758400000,"0.00010000",1686743341000
"PHBBUSD","0.60811390","0.60920107","0","0.00010000",1686758400000,"0.00010000",1686743341000
"RADUSDT","1.67400000","1.67496336","1.67825962","0.00010000",1686758400000,"0.00010000",1686743341000
"SNXUSDT","1.82475189","1.82707210","1.82228444","-0.00025473",1686758400000,"0.00010000",1686743341000
"EOSUSDT","0.67729589","0.67793718","0.67781401","0.00010000",1686758400000,"0.00010000",1686743341000
"NEOUSDT","7.94072199","7.94058186","7.93390107","0.00010000",1686758400000,"0.00010000",1686743341000
"TLMUSDT","0.01030750","0.01030864","0.01029398","0.00008959",1686758400000,"0.00010000",1686743341000
"GMXUSDT","45.95000000","45.95640915","45.89863964","0.00002113",1686758400000,"0.00010000",1686743341000
"RDNTUSDT","0.26200000","0.26225412","0.26238990","-0.00049725",1686758400000,"0.00010000",1686743341000
"BLUEBIRDUSDT","6.62500000","6.63298996","6.63434059","-0.00047951",1686758400000,"0.00010000",1686743341000
"NKNUSDT","0.09329395","0.09334607","0.09331260","0.00002035",1686758400000,"0.00010000",1686743341000
"HFTUSDT","0.35750000","0.35778047","0.35678572","0.00007674",1686758400000,"0.00010000",1686743341000
"BLURUSDT","0.31740000","0.31754438","0.31789428","-0.00009646",1686758400000,"0.00010000",1686743341000
"OPUSDT","1.15219280","1.15277364","1.15342824","0.00010000",1686758400000,"0.00010000",1686743341000
"REEFUSDT","0.00156173","0.00156166","0.00155875","0.00010000",1686758400000,"0.00010000",1686743341000
"WOOUSDT","0.16250463","0.16259579","0.16302566","0.00000833",1686758400000,"0.00010000",1686743341000
"APEUSDT","2.22725504","2.22924258","2.22519275","-0.00046823",1686758400000,"0.00010000",1686743341000
"DYDXUSDT","1.62468048","1.62496000","1.62685568","-0.00000777",1686758400000,"0.00010000",1686743341000
"LRCUSDT","0.21644925","0.21657834","0.21663083","0.00007651",1686758400000,"0.00010000",1686743341000
"BELUSDT","0.57251040","0.57284884","0.57166534","-0.00000778",1686758400000,"0.00010000",1686743341000
"GALAUSDT","0.02224307","0.02224690","0.02222706","0.00009704",1686758400000,"0.00010000",1686743341000
