"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.58108239","0.58124784","0.57916286","0.00004430",1686729600000,"0.00010000",1686725340000
"LTCUSDT","77.60827700","77.64861347","77.53913778","0.00003131",1686729600000,"0.00010000",1686725340000
"SUIUSDT","0.68268502","0.68336093","0.68880039","-0.00022020",1686729600000,"0.00010000",1686725340000
"HOTUSDT","0.00127884","0.00127883","0.00127755","0.00010000",1686729600000,"0.00010000",1686725340000
"ARBUSDT","0.99714827","0.99770238","0.99683728","0.00000814",1686729600000,"0.00010000",1686725340000
"TRXBUSD","0.07226578","0.07232699","0.07223379","-0.00016336",1686729600000,"0.00010000",1686725340000
"CHRUSDT","0.11920000","0.11920139","0.11911637","0.00009723",1686729600000,"0.00010000",1686725340000
"ETCUSDT","15.22518635","15.23292628","15.20597917","0.00008236",1686729600000,"0.00010000",1686725340000
"APEBUSD","2.19851852","2.19452178","0","0.00010000",1686729600000,"0.00010000",1686725340000
"ETHBTC","0.06724000","0.06720437","0.06721868","0.00005762",1686729600000,"0",1686725340000
"LQTYUSDT","0.87388587","0.87439147","0.87253032","0.00010000",1686729600000,"0.00010000",1686725340000
"LINAUSDT","0.01491000","0.01492864","0.01471293","-0.00292739",1686729600000,"0.00010000",1686725340000
"ROSEUSDT","0.04519305","0.04520995","0.04526974","-0.00008289",1686729600000,"0.00010000",1686725340000
"XRPBUSD","0.51003785","0.51022157","0.51106489","0.00010000",1686729600000,"0.00010000",1686725340000
"JOEUSDT","0.32745171","0.32782304","0.32755324","-0.00025982",1686729600000,"0.00010000",1686725340000
"BCHUSDT","105.22874146","105.30997183","105.49482617","-0.00002565",1686729600000,"0.00010000",1686725340000
"BNBBUSD","248.07000000","248.27547533","248.78680256","-0.00046549",1686729600000,"0",1686725340000
"ADAUSDT","0.27350126","0.27370096","0.27391053","-0.00013474",1686729600000,"0.00010000",1686725340000
"SKLUSDT","0.02468040","0.02471416","0.02468916","-0.00023811",1686729600000,"0.00010000",1686725340000
"GTCUSDT","0.98749042","0.98812094","0.98430598","0.00008895",1686729600000,"0.00010000",1686725340000
"BNXUSDT","0.26660653","0.26686440","0.26595142","-0.00005367",1686729600000,"0.00010000",1686725340000
"ZENUSDT","6.26923741","6.26914468","6.25928679","0.00005060",1686729600000,"0.00010000",1686725340000
"AGIXUSDT","0.20500598","0.20516578","0.20486630","0.00002247",1686729600000,"0.00010000",1686725341000
"EGLDUSDT","30.62000000","30.63105342","30.67392385","0.00010000",1686729600000,"0.00010000",1686725341000
"API3USDT","0.94200000","0.94224027","0.94034304","0.00001232",1686729600000,"0.00010000",1686725341000
"C98USDT","0.13190000","0.13218501","0.13242524","-0.00005830",1686729600000,"0.00010000",1686725341000
"JASMYUSDT","0.00352411","0.00352765","0.00351921","-0.00000461",1686729600000,"0.00010000",1686725341000
"AAVEUSDT","55.30000000","55.31441157","55.26320304","0.00007246",1686729600000,"0.00010000",1686725341000
"ENSUSDT","7.49200000","7.49911382","7.49943304","-0.00010027",1686729600000,"0.00010000",1686725341000
"GMTBUSD","0.19107915","0.19114083","0","0.00010000",1686729600000,"0.00010000",1686725341000
"1000SHIBUSDT","0.00679419","0.00679764","0.00679624","0.00010000",1686729600000,"0.00010000",1686725341000
"1000LUNCUSDT","0.09508000","0.09513908","0.09484650","0.00006243",1686729600000,"0.00010000",1686725341000
"ICXUSDT","0.18400000","0.18421152","0.18410032","0.00003361",1686729600000,"0.00010000",1686725341000
"TUSDT","0.01796098","0.01798084","0.01797212","0.00000301",1686729600000,"0.00010000",1686725341000
"KSMUSDT","22.39000000","22.40814501","22.36606948","0.00010000",1686729600000,"0.00010000",1686725341000
"IOSTUSDT","0.00752827","0.00752820","0.00752349","0.00003804",1686729600000,"0.00010000",1686725341000
