"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.57640000","0.57649721","0.58031508","-0.00002673",1686729600000,"0.00010000",1686721740000
"HOTUSDT","0.00127600","0.00127698","0.00128102","0.00010000",1686729600000,"0.00010000",1686721740000
"SUIUSDT","0.68750000","0.68768632","0.69338903","-0.00029909",1686729600000,"0.00010000",1686721741000
"LTCUSDT","77.38000000","77.42284316","77.64929838","0.00004222",1686729600000,"0.00010000",1686721741000
"ARBUSDT","0.99550000","0.99574997","0.99849979","0.00001621",1686729600000,"0.00010000",1686721741000
"TRXBUSD","0.07204200","0.07210421","0.07225393","-0.00019588",1686729600000,"0.00010000",1686721741000
"CHRUSDT","0.11910000","0.11910843","0.11942081","0.00007993",1686729600000,"0.00010000",1686721741000
"ETCUSDT","15.19300000","15.19570186","15.24640808","0.00005653",1686729600000,"0.00010000",1686721741000
"APEBUSD","2.20782156","2.20005562","0","0.00010000",1686729600000,"0.00010000",1686721741000
"ETHBTC","0.06718919","0.06713699","0.06707221","0.00005678",1686729600000,"0",1686721741000
"LQTYUSDT","0.87221295","0.87227787","0.87621188","0.00010000",1686729600000,"0.00010000",1686721741000
"LINAUSDT","0.01460000","0.01461690","0.01479862","-0.00354495",1686729600000,"0.00010000",1686721741000
"ROSEUSDT","0.04526000","0.04531408","0.04550447","-0.00015255",1686729600000,"0.00010000",1686721741000
"XRPBUSD","0.51093379","0.51121255","0.51468832","0.00010000",1686729600000,"0.00010000",1686721741000
"JOEUSDT","0.32627859","0.32695221","0.32819923","-0.00024126",1686729600000,"0.00010000",1686721741000
"BNBBUSD","249.13000000","249.37149878","250.29899784","-0.00042082",1686729600000,"0",1686721741000
"BCHUSDT","105.46000000","105.52619651","105.76436860","-0.00002824",1686729600000,"0.00010000",1686721741000
"ADAUSDT","0.27400000","0.27423078","0.27534812","-0.00012885",1686729600000,"0.00010000",1686721741000
"SKLUSDT","0.02468000","0.02470546","0.02484018","-0.00008583",1686729600000,"0.00010000",1686721741000
"GTCUSDT","0.98128908","0.98239018","0.98452429","0.00001980",1686729600000,"0.00010000",1686721741000
"BNXUSDT","0.26608582","0.26607856","0.26847621","-0.00014483",1686729600000,"0.00010000",1686721741000
"ZENUSDT","6.25900000","6.26557865","6.27673603","0.00004662",1686729600000,"0.00010000",1686721741000
"AGIXUSDT","0.20480000","0.20487434","0.20583033","0.00004833",1686729600000,"0.00010000",1686721741000
"API3USDT","0.93800000","0.93862172","0.94048601","-0.00001363",1686729600000,"0.00010000",1686721741000
"EGLDUSDT","30.72000000","30.73636832","30.77146960","0.00010000",1686729600000,"0.00010000",1686721741000
"C98USDT","0.13250413","0.13267636","0.13326190","0.00010000",1686729600000,"0.00010000",1686721741000
"AAVEUSDT","55.23186269","55.28564537","55.58048850","0.00006648",1686729600000,"0.00010000",1686721741000
"JASMYUSDT","0.00351895","0.00352226","0.00353292","-0.00002068",1686729600000,"0.00010000",1686721741000
"ENSUSDT","7.51000000","7.51039313","7.55234808","-0.00012518",1686729600000,"0.00010000",1686721741000
"GMTBUSD","0.19201521","0.19110224","0","0.00010000",1686729600000,"0.00010000",1686721741000
"1000SHIBUSDT","0.00678505","0.00678923","0.00680152","0.00010000",1686729600000,"0.00010000",1686721741000
"1000LUNCUSDT","0.09460000","0.09463479","0.09561135","0.00003746",1686729600000,"0.00010000",1686721741000
"ICXUSDT","0.18390000","0.18406588","0.18494011","0.00010000",1686729600000,"0.00010000",1686721741000
"TUSDT","0.01800000","0.01802242","0.01807019","0.00009568",1686729600000,"0.00010000",1686721741000
