"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.64422236","0.64466491","0.64139872","-0.00012758",1686787200000,"0.00010000",1686779340000
"LTCUSDT","72.69818081","72.74901030","72.60561170","-0.00005273",1686787200000,"0.00010000",1686779340000
"SUSHIUSDT","0.55250000","0.55279082","0.55207809","-0.00005095",1686787200000,"0.00010000",1686779340000
"HOTUSDT","0.00123400","0.00123406","0.00123257","-0.00008774",1686787200000,"0.00010000",1686779340000
"ARBUSDT","0.94069712","0.94129095","0.93561973","-0.00006717",1686787200000,"0.00010000",1686779340000
"TRXBUSD","0.07065920","0.07069946","0.07052606","-0.00037925",1686787200000,"0.00010000",1686779340000
"CHRUSDT","0.11234510","0.11230248","0.11194031","0.00010000",1686787200000,"0.00010000",1686779340000
"ETCUSDT","14.66166603","14.66805774","14.60571174","0.00003600",1686787200000,"0.00010000",1686779340000
"APEBUSD","2.03689686","2.04348850","0","0.00010000",1686787200000,"0.00010000",1686779340000
"ETHBTC","0.06586000","0.06582956","0.06575594","0.00005695",1686787200000,"0",1686779340000
"LQTYUSDT","0.84250913","0.84248614","0.84064409","0.00010000",1686787200000,"0.00010000",1686779340000
"LINAUSDT","0.01495000","0.01496268","0.01502319","-0.00265285",1686787200000,"0.00010000",1686779340000
"ROSEUSDT","0.04422321","0.04428845","0.04398986","-0.00018623",1686787200000,"0.00010000",1686779340000
"XRPBUSD","0.47835549","0.47878255","0.47581530","-0.00001454",1686787200000,"0.00010000",1686779340000
"JOEUSDT","0.30190273","0.30190063","0.29983942","-0.00030077",1686787200000,"0.00010000",1686779340000
"BCHUSDT","101.39407151","101.46727558","101.75675227","-0.00054531",1686787200000,"0.00010000",1686779340000
"BNBBUSD","236.07332841","236.27593815","235.43287114","-0.00026982",1686787200000,"0",1686779340000
"ADAUSDT","0.26044417","0.26064645","0.26003571","-0.00008996",1686787200000,"0.00010000",1686779340000
"SKLUSDT","0.02367444","0.02367718","0.02361059","0.00010000",1686787200000,"0.00010000",1686779340000
"GTCUSDT","0.94711344","0.94711732","0.94917897","0.00010000",1686787200000,"0.00010000",1686779340000
"BNXUSDT","0.25610597","0.25608154","0.25594627","0.00002169",1686787200000,"0.00010000",1686779340000
"ZENUSDT","6.01970045","6.02295402","6.00153455","0.00010000",1686787200000,"0.00010000",1686779340000
"AGIXUSDT","0.19115094","0.19114682","0.19071893","-0.00000627",1686787200000,"0.00010000",1686779340000
"EGLDUSDT","29.09387894","29.13796288","29.34722776","0.00007331",1686787200000,"0.00010000",1686779340000
"API3USDT","0.88233993","0.88231585","0.87963709","0.00004999",1686787200000,"0.00010000",1686779340000
"C98USDT","0.12618452","0.12626202","0.12609151","0.00000403",1686787200000,"0.00010000",1686779340000
"JASMYUSDT","0.00341336","0.00341585","0.00344401","-0.00009493",1686787200000,"0.00010000",1686779340000
"AAVEUSDT","51.81000000","51.81585646","52.08499842","-0.00009155",1686787200000,"0.00010000",1686779340000
"ENSUSDT","7.26800000","7.27312074","7.28815257","-0.00001817",1686787200000,"0.00010000",1686779340000
"GMTBUSD","0.18245207","0.18275659","0","0.00010000",1686787200000,"0.00010000",1686779340000
"1000LUNCUSDT","0.09419000","0.09421297","0.09305074","0.00009613",1686787200000,"0.00010000",1686779340000
"1000SHIBUSDT","0.00650336","0.00650863","0.00650848","-0.00016147",1686787200000,"0.00010000",1686779340000
