"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"HOTUSDT","0.00140700","0.00140698","0.00140956","0.00010000",1687593600000,"0.00010000",1687567740000
"LTCUSDT","89.83000000","89.86512883","90.81250132","0.00010000",1687593600000,"0.00010000",1687567740000
"SUIUSDT","0.78350000","0.78377331","0.79195583","0.00005211",1687593600000,"0.00010000",1687567740000
"SUSHIUSDT","0.67240000","0.67267615","0.67711640","0.00010000",1687593600000,"0.00010000",1687567740000
"ARBUSDT","1.11670000","1.11778230","1.12862349","0.00008480",1687593600000,"0.00010000",1687567740000
"TRXBUSD","0.07286100","0.07291169","0.07322477","-0.00023129",1687593600000,"0.00010000",1687567740000
"CHRUSDT","0.13195504","0.13210429","0.13266310","0.00010000",1687593600000,"0.00010000",1687567740000
"ETCUSDT","18.44800000","18.45202141","18.66107327","0.00010000",1687593600000,"0.00010000",1687567740000
"APEBUSD","2.26852334","2.25582109","0","0.00010000",1687593600000,"0.00010000",1687567740000
"ETHBTC","0.06170781","0.06164015","0.06166768","0.00024611",1687593600000,"0",1687567740000
"LQTYUSDT","0.94180000","0.94276961","0.94807967","0.00010000",1687593600000,"0.00010000",1687567740000
"LINAUSDT","0.01436000","0.01437736","0.01442894","0.00010000",1687593600000,"0.00010000",1687567740000
"ROSEUSDT","0.05070000","0.05074314","0.05106042","0.00010000",1687593600000,"0.00010000",1687567740000
"XRPBUSD","0.48980000","0.48989713","0.49389095","0.00010000",1687593600000,"0.00010000",1687567740000
"JOEUSDT","0.40330000","0.40370045","0.40641722","0.00010000",1687593600000,"0.00010000",1687567740000
"BNBBUSD","244.05862893","243.91919664","244.28503964","0.00003526",1687593600000,"0",1687567740000
"BCHUSDT","180.68000000","180.92144332","182.19439893","-0.00001906",1687593600000,"0.00010000",1687567740000
"ADAUSDT","0.29320000","0.29347524","0.29549364","-0.00009967",1687593600000,"0.00010000",1687567740000
"SKLUSDT","0.02751000","0.02750807","0.02769313","0.00010000",1687593600000,"0.00010000",1687567740000
"GTCUSDT","1.11900000","1.12169528","1.12574012","0.00010000",1687593600000,"0.00010000",1687567740000
"BNXUSDT","0.29750070","0.29716638","0.29854488","0.00010000",1687593600000,"0.00010000",1687567740000
"ZENUSDT","6.88087795","6.88026016","6.92271329","0.00010000",1687593600000,"0.00010000",1687567740000
"AGIXUSDT","0.24754884","0.24752662","0.24918165","0.00010000",1687593600000,"0.00010000",1687567740000
"API3USDT","1.03600000","1.03686753","1.04493315","0.00010000",1687593600000,"0.00010000",1687567740000
"EGLDUSDT","33.22213630","33.25892109","33.40157312","0.00010000",1687593600000,"0.00010000",1687567740000
"C98USDT","0.15560000","0.15580403","0.15652239","0.00010000",1687593600000,"0.00010000",1687567740000
