"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","90.19449630","90.22515816","90.04639787","0.00010000",1687593600000,"0.00010000",1687571340000
"HOTUSDT","0.00140867","0.00140927","0.00141093","0.00010000",1687593600000,"0.00010000",1687571340000
"SUSHIUSDT","0.67439208","0.67494428","0.67372115","0.00010000",1687593600000,"0.00010000",1687571340000
"SUIUSDT","0.78433672","0.78475214","0.78514417","0.00007934",1687593600000,"0.00010000",1687571340000
"ARBUSDT","1.11809266","1.11862043","1.11871222","0.00008184",1687593600000,"0.00010000",1687571340000
"TRXBUSD","0.07306700","0.07313789","0.07314774","-0.00026959",1687593600000,"0.00010000",1687571340000
"CHRUSDT","0.13234214","0.13250055","0.13245746","0.00010000",1687593600000,"0.00010000",1687571340000
"ETCUSDT","18.66762342","18.67375525","18.58458888","0.00010000",1687593600000,"0.00010000",1687571340000
"APEBUSD","2.26495471","2.26667305","0","0.00010000",1687593600000,"0.00010000",1687571340000
"ETHBTC","0.06179719","0.06176257","0.06173408","0.00025387",1687593600000,"0",1687571340000
"LQTYUSDT","0.94130000","0.94142371","0.94259743","0.00010000",1687593600000,"0.00010000",1687571340000
"LINAUSDT","0.01430000","0.01430910","0.01438034","0.00010000",1687593600000,"0.00010000",1687571340000
"ROSEUSDT","0.05089014","0.05092572","0.05086568","0.00010000",1687593600000,"0.00010000",1687571340000
"XRPBUSD","0.49043366","0.49052528","0.49084482","0.00010000",1687593600000,"0.00010000",1687571340000
"JOEUSDT","0.40450000","0.40469236","0.40475658","0.00010000",1687593600000,"0.00010000",1687571340000
"BCHUSDT","183.98183873","184.16684842","183.04695156","-0.00010877",1687593600000,"0.00010000",1687571340000
"BNBBUSD","243.75000000","243.67041191","244.01586143","0.00003574",1687593600000,"0",1687571340000
"ADAUSDT","0.29240000","0.29265938","0.29393649","-0.00009434",1687593600000,"0.00010000",1687571340000
"SKLUSDT","0.02762917","0.02762544","0.02761542","0.00010000",1687593600000,"0.00010000",1687571340000
"GTCUSDT","1.11923442","1.12100232","1.12195998","0.00010000",1687593600000,"0.00010000",1687571340000
"BNXUSDT","0.29850239","0.29799351","0.29797496","0.00010000",1687593600000,"0.00010000",1687571340000
"ZENUSDT","6.85407120","6.85354148","6.89209110","0.00010000",1687593600000,"0.00010000",1687571340000
"AGIXUSDT","0.24757216","0.24768135","0.24793595","0.00010000",1687593600000,"0.00010000",1687571340000
"EGLDUSDT","33.26176128","33.28500134","33.28712526","0.00010000",1687593600000,"0.00010000",1687571340000
"API3USDT","1.04138273","1.04130225","1.04045969","0.00010000",1687593600000,"0.00010000",1687571340000
"C98USDT","0.15511184","0.15523569","0.15556536","0.00010000",1687593600000,"0.00010000",1687571340000
"AAVEUSDT","56.78406487","56.83804924","56.91219302","0.00007938",1687593600000,"0.00010000",1687571340000
"ENSUSDT","8.54006233","8.54711908","8.53191554","0.00010000",1687593600000,"0.00010000",1687571340000
"GMTBUSD","0.22996617","0.22949168","0","0.00010000",1687593600000,"0.00010000",1687571340000
"JASMYUSDT","0.00436700","0.00436938","0.00436443","0.00010000",1687593600000,"0.00010000",1687571340000
"1000SHIBUSDT","0.00789544","0.00789939","0.00787541","0.00010000",1687593600000,"0.00010000",1687571340000
"1000LUNCUSDT","0.09199461","0.09206366","0.09179742","0.00010000",1687593600000,"0.00010000",1687571340000
"ICXUSDT","0.21461760","0.21478823","0.21598195","0.00010000",1687593600000,"0.00010000",1687571340000
"TUSDT","0.02837000","0.02842604","0.02807517","-0.00128897",1687593600000,"0.00010000",1687571340000
"KSMUSDT","24.11000000","24.13648550","24.16649957","0.00009078",1687593600000,"0.00010000",1687571341000
