"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.68382991","0.68381980","0.68353181","0.00009378",1687593600000,"0.00010000",1687589340000
"LTCUSDT","91.91592203","91.94451255","92.11173217","0.00010000",1687593600000,"0.00010000",1687589340000
"HOTUSDT","0.00142700","0.00142771","0.00143431","0.00010000",1687593600000,"0.00010000",1687589340000
"SUIUSDT","0.78590926","0.78630329","0.78663505","0.00006023",1687593600000,"0.00010000",1687589340000
"ARBUSDT","1.11718027","1.11775294","1.12094215","0.00010000",1687593600000,"0.00010000",1687589340000
"TRXBUSD","0.07232500","0.07235824","0.07249778","-0.00011006",1687593600000,"0.00010000",1687589340000
"CHRUSDT","0.13390000","0.13399948","0.13417744","0.00010000",1687593600000,"0.00010000",1687589340000
"ETCUSDT","19.00863692","19.00835576","19.11470174","0.00010000",1687593600000,"0.00010000",1687589340000
"APEBUSD","2.28792558","2.27850738","0","0.00010000",1687593600000,"0.00010000",1687589340000
"ETHBTC","0.06161475","0.06155776","0.06161041","0.00027177",1687593600000,"0",1687589340000
"LQTYUSDT","0.96410000","0.96434997","0.96895966","0.00010000",1687593600000,"0.00010000",1687589340000
"LINAUSDT","0.01434000","0.01435200","0.01442441","0.00010000",1687593600000,"0.00010000",1687589340000
"ROSEUSDT","0.05140000","0.05139977","0.05146063","0.00010000",1687593600000,"0.00010000",1687589340000
"XRPBUSD","0.49380906","0.49396890","0.49344072","0.00010000",1687593600000,"0.00010000",1687589340000
"JOEUSDT","0.40453896","0.40502172","0.40604342","0.00010000",1687593600000,"0.00010000",1687589340000
"BCHUSDT","190.10106009","190.27035838","191.31323500","-0.00081155",1687593600000,"0.00010000",1687589340000
"BNBBUSD","247.67000000","247.55188404","247.59003593","0.00004489",1687593600000,"0",1687589340000
"ADAUSDT","0.29547563","0.29573377","0.29581821","-0.00004764",1687593600000,"0.00010000",1687589340000
"SKLUSDT","0.02789532","0.02789490","0.02798817","0.00010000",1687593600000,"0.00010000",1687589340000
"BNXUSDT","0.30480000","0.30492180","0.30511208","0.00010000",1687593600000,"0.00010000",1687589340000
"GTCUSDT","1.14800000","1.14807283","1.14711988","0.00010000",1687593600000,"0.00010000",1687589340000
"ZENUSDT","7.02900000","7.03136115","7.02669654","0.00010000",1687593600000,"0.00010000",1687589340000
"API3USDT","1.05743873","1.05791810","1.05942835","0.00010000",1687593600000,"0.00010000",1687589340000
"C98USDT","0.15560000","0.15579997","0.15636283","0.00005489",1687593600000,"0.00010000",1687589340000
"AGIXUSDT","0.24919735","0.24919366","0.25014850","0.00010000",1687593600000,"0.00010000",1687589340000
"EGLDUSDT","33.48000000","33.49762758","33.57967109","0.00010000",1687593600000,"0.00010000",1687589340000
"JASMYUSDT","0.00439992","0.00439985","0.00441337","0.00010000",1687593600000,"0.00010000",1687589340000
"ENSUSDT","8.65975429","8.66680698","8.68844545","0.00010000",1687593600000,"0.00010000",1687589340000
"AAVEUSDT","57.92000000","57.95334579","58.02530315","0.00007283",1687593600000,"0.00010000",1687589340000
"GMTBUSD","0.24002725","0.24577256","0","0.00010000",1687593600000,"0.00010000",1687589340000
"1000SHIBUSDT","0.00795575","0.00795717","0.00795485","0.00010000",1687593600000,"0.00010000",1687589340000
"1000LUNCUSDT","0.09315277","0.09315139","0.09322368","0.00010000",1687593600000,"0.00010000",1687589340000
"ICXUSDT","0.21850000","0.21856976","0.21911727","0.00010000",1687593600000,"0.00010000",1687589340000
"TUSDT","0.02689627","0.02697346","0.02698287","-0.00257625",1687593600000,"0.00010000",1687589340000
"KSMUSDT","24.63000000","24.64158952","24.68675034","0.00010000",1687593600000,"0.00010000",1687589341000
"IOSTUSDT","0.00868869","0.00869174","0.00870478","0.00010000",1687593600000,"0.00010000",1687589341000
"LUNA2USDT","0.66640000","0.66654958","0.66794670","0.00010000",1687593600000,"0.00010000",1687589341000
"MTLUSDT","1.42803915","1.42816166","1.42889907","-0.00012123",1687593600000,"0.00010000",1687589341000
"IDEXUSDT","0.06086000","0.06089779","0.06122471","0.00010000",1687593600000,"0.00010000",1687589341000
"ADABUSD","0.29553108","0.29583491","0.29587680","0.00006777",1687593600000,"0.00010000",1687589341000
"FTMUSDT","0.31690000","0.31695370","0.31769437","0.00010000",1687593600000,"0.00010000",1687589341000
"VETUSDT","0.01837000","0.01837228","0.01849031","0.00010000",1687593600000,"0.00010000",1687589341000
"UMAUSDT","1.62400000","1.62530750","1.63037106","0.00010000",1687593600000,"0.00010000",1687589341000
"FILUSDT","4.01300000","4.01500819","4.02542694","0.00010000",1687593600000,"0.00010000",1687589341000
"FLOWUSDT","0.53800000","0.53816583","0.53875194","0.00010000",1687593600000,"0.00010000",1687589341000
"WAVESUSDT","1.86248941","1.86246187","1.85622610","-0.00050091",1687593600000,"0.00010000",1687589341000
"ANTUSDT","4.27100000","4.27378160","4.28792454","-0.00007049",1687593600000,"0.00010000",1687589341000
"FXSUSDT","5.75000000","5.75394661","5.76404363","-0.00028437",1687593600000,"0.00010000",1687589341000
"BTCBUSD","30683.72871888","30687.55992081","30693.88130520","0.00010000",1687593600000,"0.00010000",1687589341000
"RVNUSDT","0.01931173","0.01931993","0.01937438","0.00010000",1687593600000,"0.00010000",1687589341000
