"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","88.67698209","88.71646648","88.95345853","0.00010000",1687651200000,"0.00010000",1687639740000
"HOTUSDT","0.00139993","0.00140140","0.00140786","0.00010000",1687651200000,"0.00010000",1687639740000
"SUIUSDT","0.74514588","0.74580825","0.74636648","-0.00049038",1687651200000,"0.00010000",1687639740000
"SUSHIUSDT","0.67132323","0.67199327","0.67427625","0.00010000",1687651200000,"0.00010000",1687639740000
"ARBUSDT","1.07599540","1.07672629","1.07963391","-0.00003539",1687651200000,"0.00010000",1687639740000
"TRXBUSD","0.07225614","0.07229451","0.07234369","-0.00001431",1687651200000,"0.00010000",1687639740000
"CHRUSDT","0.13350027","0.13360545","0.13451774","0.00010000",1687651200000,"0.00010000",1687639740000
"APEBUSD","2.18992736","2.17948921","0","0.00010000",1687651200000,"0.00010000",1687639740000
"ETCUSDT","18.17120992","18.18013513","18.27679431","0.00010000",1687651200000,"0.00010000",1687639740000
"ETHBTC","0.06159000","0.06154267","0.06160183","0.00024699",1687651200000,"0",1687639740000
"LQTYUSDT","0.91955705","0.92021190","0.93997147","0.00010000",1687651200000,"0.00010000",1687639740000
"LINAUSDT","0.01327550","0.01328958","0.01333041","-0.00024904",1687651200000,"0.00010000",1687639740000
"ROSEUSDT","0.04997971","0.04997880","0.05028346","0.00010000",1687651200000,"0.00010000",1687639740000
"XRPBUSD","0.48611476","0.48630401","0.48668467","0.00010000",1687651200000,"0.00010000",1687639740000
"JOEUSDT","0.39625139","0.39648799","0.39779540","0.00010000",1687651200000,"0.00010000",1687639740000
"BCHUSDT","188.43141140","188.59066011","190.67670929","-0.00019866",1687651200000,"0.00010000",1687639740000
"BNBBUSD","235.27000000","235.26834149","236.20535781","0",1687651200000,"0",1687639740000
"ADAUSDT","0.28928470","0.28958773","0.29074990","-0.00020916",1687651200000,"0.00010000",1687639740000
"SKLUSDT","0.02727000","0.02727270","0.02736470","0.00010000",1687651200000,"0.00010000",1687639740000
"GTCUSDT","1.13500000","1.13572633","1.13956872","0.00010000",1687651200000,"0.00010000",1687639740000
"BNXUSDT","0.30680000","0.30699409","0.30928928","0.00010000",1687651200000,"0.00010000",1687639740000
"ZENUSDT","7.01210887","7.02093731","7.05469452","-0.00024547",1687651200000,"0.00010000",1687639740000
