"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.68360000","0.68375801","0.68357878","0.00010000",1687593600000,"0.00010000",1687585740000
"LTCUSDT","92.33000000","92.35812880","92.36506790","0.00010000",1687593600000,"0.00010000",1687585740000
"SUIUSDT","0.78990924","0.79032987","0.78817486","0.00009685",1687593600000,"0.00010000",1687585740000
"HOTUSDT","0.00143852","0.00143951","0.00143696","0.00010000",1687593600000,"0.00010000",1687585740000
"ARBUSDT","1.12630000","1.12685053","1.12710800","0.00010000",1687593600000,"0.00010000",1687585740000
"TRXBUSD","0.07254010","0.07261438","0.07260651","-0.00009765",1687593600000,"0.00010000",1687585740000
"CHRUSDT","0.13450000","0.13457183","0.13462591","0.00010000",1687593600000,"0.00010000",1687585740000
"ETCUSDT","19.24393574","19.24341056","19.23602651","0.00010000",1687593600000,"0.00010000",1687585740000
"APEBUSD","2.29991382","2.29831198","0","0.00010000",1687593600000,"0.00010000",1687585740000
"ETHBTC","0.06174741","0.06170280","0.06165110","0.00026662",1687593600000,"0",1687585740000
"LQTYUSDT","0.97452057","0.97443144","0.97526495","0.00010000",1687593600000,"0.00010000",1687585740000
"LINAUSDT","0.01450803","0.01450763","0.01454187","0.00010000",1687593600000,"0.00010000",1687585740000
"ROSEUSDT","0.05160892","0.05162620","0.05164049","0.00010000",1687593600000,"0.00010000",1687585740000
"XRPBUSD","0.49370945","0.49372463","0.49326724","0.00010000",1687593600000,"0.00010000",1687585740000
"JOEUSDT","0.40740000","0.40737441","0.40756314","0.00010000",1687593600000,"0.00010000",1687585740000
"BCHUSDT","192.65000000","192.89892424","192.97179030","-0.00088612",1687593600000,"0.00010000",1687585740000
"BNBBUSD","248.48122331","248.30682626","247.25494622","0.00006555",1687593600000,"0",1687585740000
"ADAUSDT","0.29653866","0.29680681","0.29586001","0.00002562",1687593600000,"0.00010000",1687585740000
"SKLUSDT","0.02815664","0.02814906","0.02825232","0.00010000",1687593600000,"0.00010000",1687585740000
"BNXUSDT","0.30651829","0.30607161","0.30599035","0.00010650",1687593600000,"0.00010000",1687585740000
"GTCUSDT","1.14602918","1.14650150","1.14632737","0.00010000",1687593600000,"0.00010000",1687585740000
"ZENUSDT","7.02355229","7.02368447","7.01599870","0.00010000",1687593600000,"0.00010000",1687585740000
"AGIXUSDT","0.25090000","0.25107114","0.25085193","0.00010000",1687593600000,"0.00010000",1687585740000
"API3USDT","1.06491143","1.06497034","1.06376041","0.00010000",1687593600000,"0.00010000",1687585740000
"C98USDT","0.15674079","0.15673651","0.15684836","0.00010000",1687593600000,"0.00010000",1687585740000
"EGLDUSDT","33.62145566","33.64084093","33.64516071","0.00010000",1687593600000,"0.00010000",1687585740000
"JASMYUSDT","0.00441855","0.00441941","0.00443106","0.00010000",1687593600000,"0.00010000",1687585740000
"AAVEUSDT","58.19000000","58.23162390","58.14853110","0.00007220",1687593600000,"0.00010000",1687585740000
"ENSUSDT","8.73237585","8.73020884","8.74962288","0.00010000",1687593600000,"0.00010000",1687585740000
"GMTBUSD","0.23606965","0.23576231","0","0.00010000",1687593600000,"0.00010000",1687585740000
"1000SHIBUSDT","0.00797900","0.00797945","0.00799223","0.00010000",1687593600000,"0.00010000",1687585740000
"1000LUNCUSDT","0.09383604","0.09383348","0.09297834","0.00010000",1687593600000,"0.00010000",1687585740000
"ICXUSDT","0.22019152","0.22026856","0.22023575","0.00010000",1687593600000,"0.00010000",1687585740000
"TUSDT","0.02705880","0.02721189","0.02688721","-0.00228110",1687593600000,"0.00010000",1687585740000
"KSMUSDT","24.74528329","24.77293412","24.88772344","0.00010000",1687593600000,"0.00010000",1687585740000
"IOSTUSDT","0.00873055","0.00873032","0.00872947","0.00010000",1687593600000,"0.00010000",1687585741000
"LUNA2USDT","0.67030000","0.67036126","0.66997147","0.00010000",1687593600000,"0.00010000",1687585741000
"MTLUSDT","1.42830220","1.42943934","1.43422907","-0.00021281",1687593600000,"0.00010000",1687585741000
"IDEXUSDT","0.06187968","0.06186696","0.06147247","0.00010000",1687593600000,"0.00010000",1687585741000
"ADABUSD","0.29662806","0.29685961","0.29591803","0.00010000",1687593600000,"0.00010000",1687585741000
"FTMUSDT","0.31870000","0.31885291","0.31936378","0.00010000",1687593600000,"0.00010000",1687585741000
