"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.68006002","0.68005846","0.68347253","0.00008629",1687593600000,"0.00010000",1687592940000
"SUIUSDT","0.76950000","0.76970061","0.78183350","0.00000641",1687593600000,"0.00010000",1687592940000
"LTCUSDT","90.99115864","91.02573851","91.58063813","0.00010000",1687593600000,"0.00010000",1687592940000
"HOTUSDT","0.00141976","0.00142108","0.00142528","0.00010000",1687593600000,"0.00010000",1687592940000
"ARBUSDT","1.10700000","1.10732320","1.11391098","0.00008053",1687593600000,"0.00010000",1687592940000
"TRXBUSD","0.07223700","0.07229583","0.07230432","-0.00008744",1687593600000,"0.00010000",1687592940000
"CHRUSDT","0.13383264","0.13387130","0.13384321","0.00010000",1687593600000,"0.00010000",1687592940000
"ETCUSDT","18.93596766","18.94071099","19.05105652","0.00010000",1687593600000,"0.00010000",1687592940000
"APEBUSD","2.26960481","2.25838075","0","0.00010000",1687593600000,"0.00010000",1687592940000
"ETHBTC","0.06161724","0.06157037","0.06153073","0.00026922",1687593600000,"0",1687592940000
"LQTYUSDT","0.95438941","0.95438722","0.95960677","0.00010000",1687593600000,"0.00010000",1687592940000
"ROSEUSDT","0.05108032","0.05108020","0.05130759","0.00010000",1687593600000,"0.00010000",1687592940000
"XRPBUSD","0.49197468","0.49207475","0.49311132","0.00010000",1687593600000,"0.00010000",1687592940000
"LINAUSDT","0.01422988","0.01422984","0.01434172","0.00010000",1687593600000,"0.00010000",1687592940000
"JOEUSDT","0.40297682","0.40297589","0.40430184","0.00010000",1687593600000,"0.00010000",1687592940000
"BCHUSDT","183.08255974","183.22657702","187.75292047","-0.00069525",1687593600000,"0.00010000",1687592940000
"BNBBUSD","246.08490028","245.99246456","247.09727911","0.00001694",1687593600000,"0",1687592940000
"ADAUSDT","0.29380506","0.29408924","0.29521342","-0.00010197",1687593600000,"0.00010000",1687592940000
"SKLUSDT","0.02791000","0.02790427","0.02795204","0.00010000",1687593600000,"0.00010000",1687592940000
"GTCUSDT","1.14247574","1.14247312","1.14855771","0.00010000",1687593600000,"0.00010000",1687592940000
"BNXUSDT","0.30247343","0.30247274","0.30426829","0.00010000",1687593600000,"0.00010000",1687592940000
"AGIXUSDT","0.24715631","0.24715574","0.24876640","0.00010000",1687593600000,"0.00010000",1687592940000
"ZENUSDT","6.98312818","6.98311217","7.01607531","0.00010000",1687593600000,"0.00010000",1687592940000
"API3USDT","1.05084583","1.05084343","1.05505043","0.00010000",1687593600000,"0.00010000",1687592940000
"EGLDUSDT","33.36626235","33.37802275","33.45432314","0.00010000",1687593600000,"0.00010000",1687592940000
"C98USDT","0.15434850","0.15434815","0.15507447","0.00000427",1687593600000,"0.00010000",1687592940000
"JASMYUSDT","0.00438790","0.00438789","0.00440622","0.00010000",1687593600000,"0.00010000",1687592940000
"AAVEUSDT","57.60718563","57.60705361","57.81902821","0.00005366",1687593600000,"0.00010000",1687592940000
"ENSUSDT","8.62310741","8.62308765","8.66066040","0.00010000",1687593600000,"0.00010000",1687592940000
"GMTBUSD","0.24117287","0.23799092","0","0.00010000",1687593600000,"0.00010000",1687592940000
"1000SHIBUSDT","0.00794600","0.00794824","0.00796145","0.00010000",1687593600000,"0.00010000",1687592940000
"1000LUNCUSDT","0.09264699","0.09264678","0.09295665","0.00010000",1687593600000,"0.00010000",1687592940000
"ICXUSDT","0.21760000","0.21761705","0.21810761","0.00010000",1687593600000,"0.00010000",1687592940000
"TUSDT","0.02613082","0.02617278","0.02678112","-0.00249194",1687593600000,"0.00010000",1687592940000
"IOSTUSDT","0.00865900","0.00866173","0.00868392","0.00010000",1687593600000,"0.00010000",1687592940000
"KSMUSDT","24.51000000","24.51861406","24.59489921","0.00010000",1687593600000,"0.00010000",1687592940000
"LUNA2USDT","0.66270000","0.66271626","0.66492560","0.00010000",1687593600000,"0.00010000",1687592940000
"MTLUSDT","1.40567636","1.40569501","1.42103701","-0.00005298",1687593600000,"0.00010000",1687592941000
"IDEXUSDT","0.06030578","0.06030565","0.06059830","0.00010000",1687593600000,"0.00010000",1687592941000
"FTMUSDT","0.31600000","0.31603393","0.31620869","0.00010000",1687593600000,"0.00010000",1687592941000
"ADABUSD","0.29400000","0.29418973","0.29529195","-0.00002748",1687593600000,"0.00010000",1687592941000
"VETUSDT","0.01828070","0.01829100","0.01835339","0.00010000",1687593600000,"0.00010000",1687592941000
"UMAUSDT","1.61564351","1.61563981","1.62416493","0.00010000",1687593600000,"0.00010000",1687592941000
"FILUSDT","3.98274314","3.98273403","4.00453559","0.00010000",1687593600000,"0.00010000",1687592941000
"FLOWUSDT","0.53501674","0.53585655","0.53737044","0.00010000",1687593600000,"0.00010000",1687592941000
"WAVESUSDT","2.00300000","2.00648432","1.94243688","-0.00073778",1687593600000,"0.00010000",1687592941000
"ANTUSDT","4.20750827","4.20750514","4.24689020","-0.00008292",1687593600000,"0.00010000",1687592941000
"FXSUSDT","5.74200000","5.74810747","5.76162929","-0.00039371",1687593600000,"0.00010000",1687592941000
"BTCBUSD","30617.10175217","30625.05442289","30675.34746937","0.00010000",1687593600000,"0.00010000",1687592941000
"AUDIOUSDT","0.19070156","0.19070112","0.19173797","0.00010000",1687593600000,"0.00010000",1687592941000
"RVNUSDT","0.01916786","0.01916782","0.01924511","0.00010000",1687593600000,"0.00010000",1687592941000
"ICPUSDT","4.27628131","4.27532664","4.29659200","0.00010000",1687593600000,"0.00010000",1687592941000
"PHBBUSD","0.71701929","0.71242486","0","0.00010000",1687593600000,"0.00010000",1687592941000
"RADUSDT","1.70179279","1.70178890","1.70566989","0.00010000",1687593600000,"0.00010000",1687592941000
"SNXUSDT","1.94700000","1.94846476","1.96129045","0.00010000",1687593600000,"0.00010000",1687592941000
"EOSUSDT","0.73132437","0.73187161","0.73789443","0.00010000",1687593600000,"0.00010000",1687592941000
"TLMUSDT","0.01199000","0.01199970","0.01207441","-0.00001187",1687593600000,"0.00010000",1687592941000
"NEOUSDT","9.07788491","9.08054038","9.14342948","0.00010000",1687593600000,"0.00010000",1687592941000
"GMXUSDT","53.62887248","53.62874976","53.85868569","0.00010000",1687593600000,"0.00010000",1687592941000
"RDNTUSDT","0.27720000","0.27730269","0.27876449","0.00010000",1687593600000,"0.00010000",1687592941000
"BLUEBIRDUSDT","6.79600000","6.79961769","6.83189306","0.00010000",1687593600000,"0.00010000",1687592941000
"HFTUSDT","0.38931498","0.38931409","0.39098029","0.00010000",1687593600000,"0.00010000",1687592941000
"BLURUSDT","0.36162266","0.36159190","0.36452297","0.00010000",1687593600000,"0.00010000",1687592941000
"NKNUSDT","0.09669814","0.09669792","0.09715984","0.00010000",1687593600000,"0.00010000",1687592941000
"REEFUSDT","0.00176000","0.00176085","0.00177108","0.00010000",1687593600000,"0.00010000",1687592941000
"OPUSDT","1.33055584","1.33055279","1.34999713","0.00010000",1687593600000,"0.00010000",1687592941000
"WOOUSDT","0.20856647","0.20856599","0.20942027","0.00010000",1687593600000,"0.00010000",1687592941000
"APEUSDT","2.25622428","2.25701228","2.26914131","0.00010000",1687593600000,"0.00010000",1687592941000
"DYDXUSDT","1.86400000","1.86497404","1.87581426","0.00010000",1687593600000,"0.00010000",1687592941000
"LRCUSDT","0.23600000","0.23612708","0.23506754","0.00010000",1687593600000,"0.00010000",1687592941000
"BELUSDT","0.66450000","0.66473967","0.66732937","0.00010000",1687593600000,"0.00010000",1687592941000
"GALAUSDT","0.02614000","0.02614538","0.02643944","0.00010000",1687593600000,"0.00010000",1687592941000
"CTKUSDT","0.63321304","0.63321159","0.63546470","0.00010000",1687593600000,"0.00010000",1687592941000
"ENJUSDT","0.29260000","0.29275594","0.29384600","0.00010000",1687593600000,"0.00010000",1687592941000
"RENUSDT","0.06218000","0.06218338","0.06258074","0.00010000",1687593600000,"0.00010000",1687592941000
"IMXUSDT","0.73853134","0.73848559","0.74274543","0.00010000",1687593600000,"0.00010000",1687592941000
"MANAUSDT","0.39140000","0.39150525","0.39334494","0.00005279",1687593600000,"0.00010000",1687592941000
"MATICBUSD","0.67540000","0.67573692","0.67727912","0.00010000",1687593600000,"0.00010000",1687592941000
"NEARBUSD","1.42705856","1.44603530","0","0.00010000",1687593600000,"0.00010000",1687592941000
"RUNEUSDT","0.97247479","0.97237218","0.97669355","0.00010000",1687593600000,"0.00010000",1687592941000
"DEFIUSDT","459.77694817","459.83001222","460.33508111","0.00010000",1687593600000,"0.00010000",1687592941000
"BNBUSDT","246.01000000","245.96338180","247.06974162","0",1687593600000,"0",1687592941000
"BANDUSDT","1.24820000","1.24905459","1.25586449","0.00010000",1687593600000,"0.00010000",1687592941000
"COMBOUSDT","0.97300000","0.97311167","0.97981805","0.00010000",1687593600000,"0.00010000",1687592941000
"HOOKUSDT","1.12600000","1.12612082","1.13463613","0.00010000",1687593600000,"0.00010000",1687592941000
"AVAXUSDT","13.16227795","13.16761594","13.20744521","0.00010000",1687593600000,"0.00010000",1687592941000
"INJUSDT","6.95200000","6.95279734","6.98050383","-0.00014566",1687593600000,"0.00010000",1687592941000
"CRVUSDT","0.68282393","0.68282237","0.68521451","0.00010000",1687593600000,"0.00010000",1687592941000
"EDUUSDT","0.80253130","0.80252946","0.81081931","0.00010000",1687593600000,"0.00010000",1687592941000
"SANDBUSD","0.44186345","0.44000398","0","0.00010000",1687593600000,"0.00010000",1687592942000
"DARUSDT","0.10821981","0.10823198","0.10872188","0.00010000",1687593600000,"0.00010000",1687592942000
"XLMUSDT","0.08978000","0.08978302","0.08993615","0.00010000",1687593600000,"0.00010000",1687592942000
"ZILUSDT","0.02030180","0.02031269","0.02038635","0.00009692",1687593600000,"0.00010000",1687592942000
"GRTUSDT","0.11103000","0.11106260","0.11155887","0.00010000",1687593600000,"0.00010000",1687592942000
"ALICEUSDT","1.03207602","1.03207366","1.03596096","0.00010000",1687593600000,"0.00010000",1687592942000
"IOTAUSDT","0.18087061","0.18092067","0.18124962","0.00010000",1687593600000,"0.00010000",1687592942000
"SANDUSDT","0.43970000","0.43979166","0.44176951","0.00001459",1687593600000,"0.00010000",1687592942000
"BTCUSDT_230630","30644.27290476","30617.06230769","30668.58052686","0",0,"0",1687592942000
