"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"HOTUSDT","0.00143322","0.00143401","0.00143231","0.00010000",1687622400000,"0.00010000",1687610940000
"SUIUSDT","0.77810280","0.77890866","0.77645660","-0.00011053",1687622400000,"0.00010000",1687610940000
"SUSHIUSDT","0.68210000","0.68231114","0.68209589","0.00010000",1687622400000,"0.00010000",1687610940000
"LTCUSDT","91","91.04621262","91.04498628","0.00010000",1687622400000,"0.00010000",1687610940000
"ARBUSDT","1.11220000","1.11271252","1.11160645","0.00004996",1687622400000,"0.00010000",1687610940000
"TRXBUSD","0.07254300","0.07260915","0.07251083","-0.00005732",1687622400000,"0.00010000",1687610940000
"CHRUSDT","0.13600952","0.13600411","0.13616760","0.00010000",1687622400000,"0.00010000",1687610940000
"ETCUSDT","19.14700000","19.15179031","19.17258348","0.00010000",1687622400000,"0.00010000",1687610940000
"APEBUSD","2.31664921","2.30746455","0","0.00010000",1687622400000,"0.00010000",1687610940000
"ETHBTC","0.06180000","0.06176367","0.06174271","0.00023972",1687622400000,"0",1687610940000
"LQTYUSDT","0.96729396","0.96725547","0.96875813","0.00010000",1687622400000,"0.00010000",1687610940000
"LINAUSDT","0.01421473","0.01423101","0.01417317","0.00010000",1687622400000,"0.00010000",1687610940000
"ROSEUSDT","0.05151929","0.05153268","0.05150270","0.00010000",1687622400000,"0.00010000",1687610940000
"XRPBUSD","0.49316311","0.49321749","0.49309509","0.00010000",1687622400000,"0.00010000",1687610940000
"JOEUSDT","0.41104791","0.41103156","0.40927864","0.00010000",1687622400000,"0.00010000",1687610940000
"BNBBUSD","245.29874758","245.19590768","245.33083314","0.00008967",1687622400000,"0",1687610940000
"BCHUSDT","192.33533167","192.38704540","192.55794771","-0.00038874",1687622400000,"0.00010000",1687610940000
"ADAUSDT","0.29480000","0.29515695","0.29564345","-0.00014912",1687622400000,"0.00010000",1687610940000
"SKLUSDT","0.02807700","0.02807908","0.02810812","0.00005107",1687622400000,"0.00010000",1687610940000
"GTCUSDT","1.15300000","1.15363936","1.15220750","0.00010000",1687622400000,"0.00010000",1687610940000
"ZENUSDT","7.10046947","7.10018694","7.07775691","0.00010000",1687622400000,"0.00010000",1687610940000
"BNXUSDT","0.30760353","0.30743196","0.30757925","0.00010000",1687622400000,"0.00010000",1687610940000
"API3USDT","1.06347014","1.06490361","1.06370817","0.00010000",1687622400000,"0.00010000",1687610940000
"AGIXUSDT","0.24890000","0.24900451","0.24919739","0.00010000",1687622400000,"0.00010000",1687610940000
"EGLDUSDT","33.74000000","33.75469841","33.69733438","0.00010000",1687622400000,"0.00010000",1687610940000
"C98USDT","0.15540000","0.15551937","0.15580026","0.00010000",1687622400000,"0.00010000",1687610940000
"JASMYUSDT","0.00435500","0.00435736","0.00436654","0.00010000",1687622400000,"0.00010000",1687610940000
