"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","92.45439015","92.46643235","91.98188734","0.00010000",1687593600000,"0.00010000",1687578540000
"SUIUSDT","0.79020000","0.79055060","0.78996224","0.00009968",1687593600000,"0.00010000",1687578540000
"SUSHIUSDT","0.69050000","0.69077403","0.68320383","0.00010000",1687593600000,"0.00010000",1687578540000
"HOTUSDT","0.00142700","0.00142745","0.00142565","0.00010000",1687593600000,"0.00010000",1687578540000
"ARBUSDT","1.12866004","1.12936073","1.13169572","0.00008756",1687593600000,"0.00010000",1687578540000
"TRXBUSD","0.07255713","0.07259825","0.07261344","-0.00012459",1687593600000,"0.00010000",1687578540000
"CHRUSDT","0.13460000","0.13468827","0.13448304","0.00010000",1687593600000,"0.00010000",1687578540000
"ETCUSDT","19.54024917","19.55105236","19.46327309","0.00010000",1687593600000,"0.00010000",1687578540000
"APEBUSD","2.30569562","2.30580899","0","0.00010000",1687593600000,"0.00010000",1687578540000
"ETHBTC","0.06169000","0.06163814","0.06162471","0.00026348",1687593600000,"0",1687578540000
"LQTYUSDT","0.96684355","0.96679299","0.96019593","0.00010000",1687593600000,"0.00010000",1687578540000
"LINAUSDT","0.01453288","0.01453788","0.01463402","0.00010000",1687593600000,"0.00010000",1687578540000
"ROSEUSDT","0.05136000","0.05137782","0.05143723","0.00010000",1687593600000,"0.00010000",1687578540000
"XRPBUSD","0.49235913","0.49238044","0.49299039","0.00010000",1687593600000,"0.00010000",1687578540000
"JOEUSDT","0.40739390","0.40737260","0.40768739","0.00010000",1687593600000,"0.00010000",1687578540000
"BCHUSDT","194.05816901","194.45011640","194.78298327","-0.00056093",1687593600000,"0.00010000",1687578540000
"BNBBUSD","246.40000000","246.27248773","246.02306355","0.00008635",1687593600000,"0",1687578540000
"ADAUSDT","0.29490000","0.29512245","0.29550937","0.00002368",1687593600000,"0.00010000",1687578540000
"SKLUSDT","0.02820286","0.02816314","0.02814561","0.00010000",1687593600000,"0.00010000",1687578540000
"GTCUSDT","1.14200000","1.14120437","1.13584708","0.00010000",1687593600000,"0.00010000",1687578540000
"BNXUSDT","0.30415300","0.30413709","0.30311883","0.00010000",1687593600000,"0.00010000",1687578540000
"ZENUSDT","6.96000000","6.96325118","6.94285223","0.00010000",1687593600000,"0.00010000",1687578540000
"AGIXUSDT","0.25130000","0.25134263","0.25112008","0.00010000",1687593600000,"0.00010000",1687578540000
"API3USDT","1.06040346","1.06034801","1.05912681","0.00010000",1687593600000,"0.00010000",1687578540000
"EGLDUSDT","33.60000000","33.60717558","33.59523776","0.00010000",1687593600000,"0.00010000",1687578540000
"C98USDT","0.15643344","0.15663069","0.15667060","0.00010000",1687593600000,"0.00010000",1687578540000
"JASMYUSDT","0.00444302","0.00444278","0.00443202","0.00010000",1687593600000,"0.00010000",1687578540000
"AAVEUSDT","58.05884750","58.08206490","57.97819292","0.00004980",1687593600000,"0.00010000",1687578540000
"ENSUSDT","8.72300000","8.72807458","8.71848412","0.00010000",1687593600000,"0.00010000",1687578540000
"GMTBUSD","0.23485817","0.23508354","0","0.00010000",1687593600000,"0.00010000",1687578540000
"1000SHIBUSDT","0.00800423","0.00800706","0.00802242","0.00010000",1687593600000,"0.00010000",1687578540000
"1000LUNCUSDT","0.09277000","0.09282395","0.09295149","0.00010000",1687593600000,"0.00010000",1687578540000
"ICXUSDT","0.21960000","0.21968291","0.21871006","0.00010000",1687593600000,"0.00010000",1687578540000
"TUSDT","0.02799000","0.02801008","0.02836734","-0.00203307",1687593600000,"0.00010000",1687578540000
