"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"HOTUSDT","0.00141464","0.00141463","0.00140894","0.00010000",1687651200000,"0.00010000",1687650540000
"LTCUSDT","89.31359962","89.36120544","89.13015468","0.00010000",1687651200000,"0.00010000",1687650540000
"SUIUSDT","0.75271797","0.75334324","0.75533033","-0.00025726",1687651200000,"0.00010000",1687650540000
"SUSHIUSDT","0.67379223","0.67374772","0.67290795","0.00010000",1687651200000,"0.00010000",1687650540000
"ARBUSDT","1.07536891","1.07608782","1.07698832","0.00004106",1687651200000,"0.00010000",1687650540000
"TRXBUSD","0.07209133","0.07214434","0.07227798","-0.00001798",1687651200000,"0.00010000",1687650540000
"CHRUSDT","0.13332568","0.13332538","0.13301896","0.00010000",1687651200000,"0.00010000",1687650540000
"ETCUSDT","19.05600000","19.05893223","18.80098228","0.00010000",1687651200000,"0.00010000",1687650540000
"APEBUSD","2.17982373","2.17576229","0","0.00010000",1687651200000,"0.00010000",1687650540000
"ETHBTC","0.06146898","0.06142908","0.06142625","0.00021984",1687651200000,"0",1687650540000
"LQTYUSDT","0.93894092","0.93894728","0.93332070","0.00010000",1687651200000,"0.00010000",1687650540000
"LINAUSDT","0.01334163","0.01335776","0.01339504","-0.00013644",1687651200000,"0.00010000",1687650540000
"ROSEUSDT","0.05082000","0.05086636","0.05095578","0.00010000",1687651200000,"0.00010000",1687650540000
"XRPBUSD","0.48634439","0.48652059","0.48714676","0.00010000",1687651200000,"0.00010000",1687650540000
"JOEUSDT","0.39703955","0.39703864","0.39693623","0.00010000",1687651200000,"0.00010000",1687650540000
"BCHUSDT","211.25172049","211.56849500","208.98896890","-0.00029185",1687651200000,"0.00010000",1687650540000
"BNBBUSD","236.17000000","236.17542772","236.43449527","0",1687651200000,"0",1687650540000
"ADAUSDT","0.28866521","0.28885183","0.28944823","-0.00010117",1687651200000,"0.00010000",1687650540000
"SKLUSDT","0.02750000","0.02751709","0.02739440","0.00010000",1687651200000,"0.00010000",1687650540000
"GTCUSDT","1.13200126","1.13199866","1.12950974","0.00010000",1687651200000,"0.00010000",1687650540000
"BNXUSDT","0.31803920","0.31803847","0.31439089","0.00010000",1687651200000,"0.00010000",1687650540000
"ZENUSDT","7.06772619","7.06612059","7.02851592","-0.00002216",1687651200000,"0.00010000",1687650540000
"AGIXUSDT","0.23885437","0.23896838","0.23883997","0.00010000",1687651200000,"0.00010000",1687650540000
"EGLDUSDT","33.19000000","33.19983540","33.11550044","0.00010000",1687651200000,"0.00010000",1687650540000
"API3USDT","1.04818979","1.04660711","1.04256704","0.00010000",1687651200000,"0.00010000",1687650540000
"C98USDT","0.15186346","0.15186314","0.15147556","0.00010000",1687651200000,"0.00010000",1687650540000
"AAVEUSDT","56.95343035","56.99565202","56.98104182","0.00010000",1687651200000,"0.00010000",1687650540000
"JASMYUSDT","0.00429479","0.00429522","0.00427247","0.00010000",1687651200000,"0.00010000",1687650540000
"GMTBUSD","0.23298814","0.23342447","0","0.00010000",1687651200000,"0.00010000",1687650540000
"ENSUSDT","8.62400000","8.62674249","8.63330764","0.00010000",1687651200000,"0.00010000",1687650540000
"1000SHIBUSDT","0.00780568","0.00781002","0.00783427","0.00010000",1687651200000,"0.00010000",1687650540000
"ICXUSDT","0.21988302","0.22006647","0.21960103","0.00010000",1687651200000,"0.00010000",1687650540000
"1000LUNCUSDT","0.09060000","0.09063896","0.09047195","0.00010000",1687651200000,"0.00010000",1687650540000
"TUSDT","0.02497474","0.02499468","0.02462053","-0.00013185",1687651200000,"0.00010000",1687650540000
"KSMUSDT","24.39358404","24.40430619","24.31306485","0.00010000",1687651200000,"0.00010000",1687650540000
"IOSTUSDT","0.00876571","0.00876979","0.00873619","0.00010000",1687651200000,"0.00010000",1687650540000
"LUNA2USDT","0.63943832","0.63985555","0.64063095","0.00010000",1687651200000,"0.00010000",1687650541000
"MTLUSDT","1.37580000","1.37469996","1.37720939","0.00010000",1687651200000,"0.00010000",1687650541000
"IDEXUSDT","0.06017000","0.06021489","0.06020869","0.00010000",1687651200000,"0.00010000",1687650541000
"ADABUSD","0.28882936","0.28904024","0.28957561","-0.00006599",1687651200000,"0.00010000",1687650541000
"FTMUSDT","0.31219347","0.31236460","0.31149261","0.00010000",1687651200000,"0.00010000",1687650541000
"VETUSDT","0.01811000","0.01811078","0.01809625","0.00010000",1687651200000,"0.00010000",1687650541000
"UMAUSDT","1.60500000","1.60545624","1.60007651","0.00010000",1687651200000,"0.00010000",1687650541000
"FILUSDT","3.91769669","3.91768773","3.92179290","0.00010000",1687651200000,"0.00010000",1687650541000
"FLOWUSDT","0.53992762","0.54029310","0.53706618","0.00010000",1687651200000,"0.00010000",1687650541000
"WAVESUSDT","2.39060000","2.39278944","2.33796555","-0.00030460",1687651200000,"0.00010000",1687650541000
"ANTUSDT","4.09516310","4.09871237","4.09918587","-0.00007290",1687651200000,"0.00010000",1687650541000
"FXSUSDT","5.73172122","5.73368430","5.73362029","0.00009360",1687651200000,"0.00010000",1687650541000
"BTCBUSD","30495.50000000","30505.20431993","30543.61519759","0.00007874",1687651200000,"0.00010000",1687650541000
"AUDIOUSDT","0.18748946","0.18770887","0.18766213","0.00010000",1687651200000,"0.00010000",1687650541000
"RVNUSDT","0.01944619","0.01945783","0.01937445","0.00010000",1687651200000,"0.00010000",1687650541000
"ICPUSDT","4.25431061","4.25686100","4.25759834","0.00010000",1687651200000,"0.00010000",1687650541000
"RADUSDT","1.66900000","1.66989832","1.67038779","0.00010000",1687651200000,"0.00010000",1687650541000
"PHBBUSD","0.70644128","0.70737329","0","0.00010000",1687651200000,"0.00010000",1687650541000
"SNXUSDT","1.92400000","1.92453756","1.92088066","0.00010000",1687651200000,"0.00010000",1687650541000
"EOSUSDT","0.72411022","0.72503326","0.72211036","0.00010000",1687651200000,"0.00010000",1687650541000
"NEOUSDT","9.11900390","9.12275691","9.07423069","0.00010000",1687651200000,"0.00010000",1687650541000
"TLMUSDT","0.01193000","0.01194575","0.01189498","0.00010000",1687651200000,"0.00010000",1687650541000
"GMXUSDT","52.95271455","52.99592457","52.95006409","0.00007062",1687651200000,"0.00010000",1687650541000
"RDNTUSDT","0.26856806","0.26893254","0.26819081","0.00010000",1687651200000,"0.00010000",1687650541000
"BLUEBIRDUSDT","6.57600000","6.57770349","6.58207106","0.00010000",1687651200000,"0.00010000",1687650541000
"HFTUSDT","0.37362910","0.37373849","0.37303337","0.00010000",1687651200000,"0.00010000",1687650541000
"NKNUSDT","0.09831000","0.09836366","0.09819692","0.00010000",1687651200000,"0.00010000",1687650541000
"BLURUSDT","0.34667723","0.34667644","0.34563444","0.00010000",1687651200000,"0.00010000",1687650541000
"REEFUSDT","0.00171991","0.00172039","0.00171467","0.00010000",1687651200000,"0.00010000",1687650541000
"OPUSDT","1.30300000","1.30310200","1.30338748","0.00010000",1687651200000,"0.00010000",1687650541000
"WOOUSDT","0.20831194","0.20852848","0.20866057","0.00010000",1687651200000,"0.00010000",1687650541000
"APEUSDT","2.17400000","2.17426794","2.17904985","-0.00007220",1687651200000,"0.00010000",1687650541000
