"symbol","idx","open_time","open","high","low","close","volume","close_time","quote_asset_volume","number_of_trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume"
"SUSHIUSDT","SUSHIUSDT#1685966460000",1685966460000,"0.8435","0.8435","0.8425","0.8429","197362",1685966519999,"166397.8077",367,"111274","93815.7905"
"SUSHIUSDT","SUSHIUSDT#1685966520000",1685966520000,"0.8430","0.8439","0.8429","0.8431","153429",1685966579999,"129414.1049",253,"50471","42568.4233"
"SUSHIUSDT","SUSHIUSDT#1685966580000",1685966580000,"0.8432","0.8439","0.8430","0.8432","111435",1685966639999,"93988.8439",250,"59746","50391.7706"
"SUSHIUSDT","SUSHIUSDT#1685966640000",1685966640000,"0.8433","0.8436","0.8426","0.8430","206752",1685966699999,"174294.9777",353,"116068","97846.9141"
"SUSHIUSDT","SUSHIUSDT#1685966700000",1685966700000,"0.8431","0.8434","0.8426","0.8433","93715",1685966759999,"79007.5949",209,"54312","45789.5808"
"SUSHIUSDT","SUSHIUSDT#1685966760000",1685966760000,"0.8434","0.8435","0.8428","0.8434","41226",1685966819999,"34758.8518",131,"19245","16226.1685"
"SUSHIUSDT","SUSHIUSDT#1685966820000",1685966820000,"0.8435","0.8435","0.8426","0.8428","111138",1685966879999,"93690.6077",228,"44631","37621.6688"
"SUSHIUSDT","SUSHIUSDT#1685966880000",1685966880000,"0.8428","0.8431","0.8424","0.8428","75281",1685966939999,"63444.1597",163,"39938","33659.5141"
"SUSHIUSDT","SUSHIUSDT#1685966940000",1685966940000,"0.8429","0.8430","0.8425","0.8427","77761",1685966999999,"65531.0253",155,"25807","21749.6752"
"SUSHIUSDT","SUSHIUSDT#1685967000000",1685967000000,"0.8428","0.8429","0.8424","0.8425","75693",1685967059999,"63786.2969",204,"40405","34050.5032"
"SUSHIUSDT","SUSHIUSDT#1685967060000",1685967060000,"0.8426","0.8428","0.8423","0.8428","126479",1685967119999,"106567.3371",218,"66512","56040.3162"
"SUSHIUSDT","SUSHIUSDT#1685967120000",1685967120000,"0.8428","0.8429","0.8427","0.8427","41218",1685967179999,"34738.7587",109,"18971","15989.4703"
"SUSHIUSDT","SUSHIUSDT#1685967180000",1685967180000,"0.8427","0.8435","0.8426","0.8427","173547",1685967239999,"146305.8583",256,"85117","71756.0305"
"SUSHIUSDT","SUSHIUSDT#1685967240000",1685967240000,"0.8427","0.8427","0.8426","0.8426","3637",1685967299999,"3064.8318",18,"2956","2491.0212"
