"symbol","idx","open_time","open","high","low","close","volume","close_time","quote_asset_volume","number_of_trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume"
"SOLUSDT","SOLUSDT#1685962860000",1685962860000,"21.5780","21.5940","21.5750","21.5930","15689",1685962919999,"338688.3330",359,"12193","263225.8720"
"SOLUSDT","SOLUSDT#1685962920000",1685962920000,"21.5930","21.6100","21.5830","21.6080","20149",1685962979999,"435197.4470",698,"14325","309416.8030"
"SOLUSDT","SOLUSDT#1685962980000",1685962980000,"21.6080","21.6140","21.6030","21.6080","14547",1685963039999,"314363.7330",668,"8780","189740.8270"
"SOLUSDT","SOLUSDT#1685963040000",1685963040000,"21.6080","21.6180","21.6070","21.6180","13545",1685963099999,"292767.1890",387,"9857","213060.4150"
"SOLUSDT","SOLUSDT#1685963100000",1685963100000,"21.6170","21.6180","21.6100","21.6110","7345",1685963159999,"158753.5670",287,"2989","64606.2500"
"SOLUSDT","SOLUSDT#1685963160000",1685963160000,"21.6120","21.6160","21.6110","21.6160","2022",1685963219999,"43703.5780",125,"1652","35706.6430"
"SOLUSDT","SOLUSDT#1685963220000",1685963220000,"21.6150","21.6170","21.6110","21.6110","6985",1685963279999,"150979.0510",259,"1937","41869.2810"
"SOLUSDT","SOLUSDT#1685963280000",1685963280000,"21.6110","21.6160","21.6020","21.6150","8080",1685963339999,"174610.5450",372,"4305","93037.3800"
"SOLUSDT","SOLUSDT#1685963340000",1685963340000,"21.6150","21.6190","21.6130","21.6180","5532",1685963399999,"119585.8720",231,"3554","76828.0620"
"SOLUSDT","SOLUSDT#1685963400000",1685963400000,"21.6180","21.6200","21.6150","21.6190","3239",1685963459999,"70019.0930",228,"1622","35063.5960"
"SOLUSDT","SOLUSDT#1685963460000",1685963460000,"21.6200","21.6230","21.6180","21.6210","9823",1685963519999,"212383.4400",243,"7279","157379.1190"
"SOLUSDT","SOLUSDT#1685963520000",1685963520000,"21.6210","21.6220","21.6200","21.6210","1283",1685963579999,"27739.6560",101,"992","21448.1860"
"SOLUSDT","SOLUSDT#1685963580000",1685963580000,"21.6210","21.6330","21.6210","21.6290","13820",1685963639999,"298881.0410",387,"11580","250441.3240"
"SOLUSDT","SOLUSDT#1685963640000",1685963640000,"21.6300","21.6320","21.6260","21.6260","8740",1685963699999,"189026.8760",274,"3951","85451.4130"
"SOLUSDT","SOLUSDT#1685963700000",1685963700000,"21.6270","21.6400","21.6090","21.6200","22780",1685963759999,"492627.8510",626,"12747","275703.5790"
"SOLUSDT","SOLUSDT#1685963760000",1685963760000,"21.6220","21.6350","21.6200","21.6320","16028",1685963819999,"346642.9210",482,"8324","180026.8960"
"SOLUSDT","SOLUSDT#1685963820000",1685963820000,"21.6320","21.6330","21.6220","21.6330","12963",1685963879999,"280382.9030",377,"4989","107909.6530"
"SOLUSDT","SOLUSDT#1685963880000",1685963880000,"21.6330","21.6400","21.6270","21.6390","9941",1685963939999,"215057.4130",384,"6123","132462.8610"
"SOLUSDT","SOLUSDT#1685963940000",1685963940000,"21.6400","21.6400","21.6330","21.6380","5764",1685963999999,"124713.9680",204,"2291","49571.5270"
"SOLUSDT","SOLUSDT#1685964000000",1685964000000,"21.6390","21.6390","21.6310","21.6330","7543",1685964059999,"163197.3170",338,"2560","55387.3880"
"SOLUSDT","SOLUSDT#1685964060000",1685964060000,"21.6330","21.6340","21.6320","21.6330","1106",1685964119999,"23926.0990",79,"694","15013.4460"
"SOLUSDT","SOLUSDT#1685964120000",1685964120000,"21.6340","21.6340","21.6290","21.6310","4230",1685964179999,"91501.1190",134,"1466","31711.7150"
"SOLUSDT","SOLUSDT#1685964180000",1685964180000,"21.6310","21.6350","21.6200","21.6310","13603",1685964239999,"294207.6410",433,"5575","120573.4230"
"SOLUSDT","SOLUSDT#1685964240000",1685964240000,"21.6310","21.6420","21.6280","21.6360","9381",1685964299999,"202969.5770",332,"6380","138042.3980"
"SOLUSDT","SOLUSDT#1685964300000",1685964300000,"21.6360","21.6360","21.6220","21.6340","10214",1685964359999,"220920.4170",367,"4956","107193.8730"
"SOLUSDT","SOLUSDT#1685964360000",1685964360000,"21.6330","21.6350","21.6320","21.6350","2666",1685964419999,"57675.5910",142,"1402","30330.7880"
"SOLUSDT","SOLUSDT#1685964420000",1685964420000,"21.6360","21.6390","21.6320","21.6330","8115",1685964479999,"175576.4180",364,"3097","67006.0710"
"SOLUSDT","SOLUSDT#1685964480000",1685964480000,"21.6330","21.6380","21.6280","21.6280","7385",1685964539999,"159760.8030",310,"3237","70026.5650"
"SOLUSDT","SOLUSDT#1685964540000",1685964540000,"21.6280","21.6360","21.6280","21.6330","3544",1685964599999,"76662.1920",184,"1526","33009.7920"
"SOLUSDT","SOLUSDT#1685964600000",1685964600000,"21.6320","21.6350","21.6250","21.6310","9349",1685964659999,"202222.5560",400,"4629","100127.9300"
"SOLUSDT","SOLUSDT#1685964660000",1685964660000,"21.6310","21.6420","21.6300","21.6340","9683",1685964719999,"209514.5380",359,"5963","129024.5610"
"SOLUSDT","SOLUSDT#1685964720000",1685964720000,"21.6340","21.6340","21.6080","21.6180","12578",1685964779999,"271932.7810",365,"1968","42553.6570"
"SOLUSDT","SOLUSDT#1685964780000",1685964780000,"21.6180","21.6250","21.6180","21.6200","3335",1685964839999,"72108.4470",161,"2441","52778.8830"
"SOLUSDT","SOLUSDT#1685964840000",1685964840000,"21.6210","21.6230","21.6140","21.6140","5000",1685964899999,"108089.7450",189,"1230","26591.3240"
"SOLUSDT","SOLUSDT#1685964900000",1685964900000,"21.6140","21.6140","21.6000","21.6050","14861",1685964959999,"321083.9990",537,"4565","98631.9440"
"SOLUSDT","SOLUSDT#1685964960000",1685964960000,"21.6060","21.6100","21.6040","21.6070","3810",1685965019999,"82319.3400",166,"3011","65056.1820"
"SOLUSDT","SOLUSDT#1685965020000",1685965020000,"21.6070","21.6240","21.6070","21.6230","10537",1685965079999,"227775.4170",453,"5956","128745.2440"
"SOLUSDT","SOLUSDT#1685965080000",1685965080000,"21.6230","21.6310","21.6210","21.6210","6971",1685965139999,"150759.1850",303,"4189","90596.2730"
"SOLUSDT","SOLUSDT#1685965140000",1685965140000,"21.6210","21.6240","21.6180","21.6180","2946",1685965199999,"63694.0810",126,"1541","33318.2070"
"SOLUSDT","SOLUSDT#1685965200000",1685965200000,"21.6190","21.6190","21.6030","21.6060","9400",1685965259999,"203128.8810",321,"2344","50651.1180"
"SOLUSDT","SOLUSDT#1685965260000",1685965260000,"21.6070","21.6130","21.6030","21.6090","6427",1685965319999,"138876.4520",256,"3706","80079.9990"
"SOLUSDT","SOLUSDT#1685965320000",1685965320000,"21.6090","21.6120","21.6080","21.6120","2372",1685965379999,"51257.9230",175,"1201","25953.3320"
"SOLUSDT","SOLUSDT#1685965380000",1685965380000,"21.6110","21.6170","21.6080","21.6160","4065",1685965439999,"87855.7270",201,"3295","71215.4600"
"SOLUSDT","SOLUSDT#1685965440000",1685965440000,"21.6170","21.6210","21.6150","21.6210","2331",1685965499999,"50390.4750",120,"1436","31043.9260"
"SOLUSDT","SOLUSDT#1685965500000",1685965500000,"21.6210","21.6220","21.6030","21.6210","9470",1685965559999,"204671.4990",305,"6944","150078.6310"
"SOLUSDT","SOLUSDT#1685965560000",1685965560000,"21.6210","21.6240","21.6140","21.6140","3151",1685965619999,"68123.3940",140,"1158","25036.5210"
"SOLUSDT","SOLUSDT#1685965620000",1685965620000,"21.6150","21.6230","21.6150","21.6160","4689",1685965679999,"101371.3170",182,"1058","22871.2400"
"SOLUSDT","SOLUSDT#1685965680000",1685965680000,"21.6160","21.6190","21.6120","21.6120","1602",1685965739999,"34629.6140",83,"358","7738.8340"
"SOLUSDT","SOLUSDT#1685965740000",1685965740000,"21.6120","21.6200","21.6100","21.6200","2088",1685965799999,"45127.8480",106,"1309","28292.2000"
"SOLUSDT","SOLUSDT#1685965800000",1685965800000,"21.6200","21.6200","21.6140","21.6150","4502",1685965859999,"97318.6550",178,"1034","22350.8120"
"SOLUSDT","SOLUSDT#1685965860000",1685965860000,"21.6150","21.6160","21.6140","21.6160","1196",1685965919999,"25851.7090",75,"900","19453.8230"
"SOLUSDT","SOLUSDT#1685965920000",1685965920000,"21.6160","21.6200","21.6160","21.6190","1697",1685965979999,"36685.4370",99,"1263","27302.8800"
"SOLUSDT","SOLUSDT#1685965980000",1685965980000,"21.6190","21.6200","21.6140","21.6140","2007",1685966039999,"43384.5020",95,"1140","24643.7250"
"SOLUSDT","SOLUSDT#1685966040000",1685966040000,"21.6130","21.6170","21.6020","21.6130","9536",1685966099999,"206049.9400",361,"3621","78241.1900"
"SOLUSDT","SOLUSDT#1685966100000",1685966100000,"21.6130","21.6170","21.6070","21.6160","4647",1685966159999,"100424.8220",211,"2647","57205.0670"
"SOLUSDT","SOLUSDT#1685966160000",1685966160000,"21.6160","21.6170","21.6080","21.6120","3629",1685966219999,"78430.9040",206,"1462","31594.8320"
"SOLUSDT","SOLUSDT#1685966220000",1685966220000,"21.6130","21.6130","21.6110","21.6110","1751",1685966279999,"37842.6600",132,"259","5597.7290"
"SOLUSDT","SOLUSDT#1685966280000",1685966280000,"21.6120","21.6150","21.6120","21.6130","1516",1685966339999,"32765.6730",151,"839","18133.3810"
"SOLUSDT","SOLUSDT#1685966340000",1685966340000,"21.6130","21.6130","21.5910","21.5930","11090",1685966399999,"239543.6330",413,"2476","53476.9890"
"SOLUSDT","SOLUSDT#1685966400000",1685966400000,"21.5930","21.5940","21.5770","21.5770","15908",1685966459999,"343401.3000",760,"5552","119860.0060"
