"symbol","idx","open_time","open","high","low","close","volume","close_time","quote_asset_volume","number_of_trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume"
"XLMUSDT","XLMUSDT#1685962860000",1685962860000,"0.09102","0.09112","0.09102","0.09112","73621",1685962919999,"6703.27272",45,"68062","6196.80503"
"XLMUSDT","XLMUSDT#1685962920000",1685962920000,"0.09111","0.09112","0.09109","0.09112","96226",1685962979999,"8766.38675",54,"19842","1807.83292"
"XLMUSDT","XLMUSDT#1685962980000",1685962980000,"0.09114","0.09115","0.09112","0.09112","104608",1685963039999,"9533.33234",67,"26975","2458.61474"
"XLMUSDT","XLMUSDT#1685963040000",1685963040000,"0.09113","0.09120","0.09113","0.09120","203286",1685963099999,"18532.62041",70,"143934","13122.60129"
"XLMUSDT","XLMUSDT#1685963100000",1685963100000,"0.09121","0.09123","0.09120","0.09122","88245",1685963159999,"8049.26212",61,"80038","7300.70440"
"XLMUSDT","XLMUSDT#1685963160000",1685963160000,"0.09122","0.09125","0.09122","0.09125","12587",1685963219999,"1148.39422",11,"11377","1038.01688"
"XLMUSDT","XLMUSDT#1685963220000",1685963220000,"0.09124","0.09124","0.09123","0.09123","120921",1685963279999,"11032.66786",34,"22563","2058.64812"
"XLMUSDT","XLMUSDT#1685963280000",1685963280000,"0.09123","0.09123","0.09118","0.09118","176774",1685963339999,"16124.23899",52,"41440","3779.21990"
"XLMUSDT","XLMUSDT#1685963340000",1685963340000,"0.09118","0.09118","0.09117","0.09118","47638",1685963399999,"4343.49253",26,"18567","1692.93906"
"XLMUSDT","XLMUSDT#1685963400000",1685963400000,"0.09118","0.09125","0.09118","0.09124","98393",1685963459999,"8976.09079",48,"69301","6321.81614"
"XLMUSDT","XLMUSDT#1685963460000",1685963460000,"0.09124","0.09125","0.09122","0.09122","32448",1685963519999,"2960.33733",36,"8120","740.87005"
"XLMUSDT","XLMUSDT#1685963520000",1685963520000,"0.09121","0.09121","0.09120","0.09120","15574",1685963579999,"1420.42677",9,"3897","355.44537"
"XLMUSDT","XLMUSDT#1685963580000",1685963580000,"0.09121","0.09128","0.09120","0.09128","48985",1685963639999,"4469.75178",41,"48811","4453.87973"
"XLMUSDT","XLMUSDT#1685963640000",1685963640000,"0.09128","0.09128","0.09127","0.09127","8886",1685963699999,"811.02631",9,"109","9.94952"
"XLMUSDT","XLMUSDT#1685963700000",1685963700000,"0.09127","0.09127","0.09123","0.09125","301952",1685963759999,"27551.95123",80,"104286","9516.25553"
"XLMUSDT","XLMUSDT#1685963760000",1685963760000,"0.09125","0.09125","0.09120","0.09120","166507",1685963819999,"15189.70131",45,"0","0.00000"
"XLMUSDT","XLMUSDT#1685963820000",1685963820000,"0.09121","0.09123","0.09120","0.09123","32539",1685963879999,"2968.02061",26,"28296","2581.01059"
"XLMUSDT","XLMUSDT#1685963880000",1685963880000,"0.09124","0.09129","0.09124","0.09128","68230",1685963939999,"6227.35142",30,"50001","4563.29937"
"XLMUSDT","XLMUSDT#1685963940000",1685963940000,"0.09127","0.09133","0.09127","0.09132","157298",1685963999999,"14361.58090",47,"145560","13289.68109"
"XLMUSDT","XLMUSDT#1685964000000",1685964000000,"0.09131","0.09142","0.09131","0.09133","797796",1685964059999,"72902.01634",174,"539593","49309.59511"
"XLMUSDT","XLMUSDT#1685964060000",1685964060000,"0.09134","0.09134","0.09133","0.09134","5414",1685964119999,"494.47592",6,"1530","139.75020"
"XLMUSDT","XLMUSDT#1685964120000",1685964120000,"0.09134","0.09134","0.09133","0.09133","1770",1685964179999,"161.65580",6,"170","15.52780"
"XLMUSDT","XLMUSDT#1685964180000",1685964180000,"0.09134","0.09143","0.09134","0.09143","284294",1685964239999,"25986.89726",88,"167216","15282.50247"
"XLMUSDT","XLMUSDT#1685964240000",1685964240000,"0.09143","0.09143","0.09140","0.09140","51468",1685964299999,"4704.92435",29,"24683","2256.54755"
"XLMUSDT","XLMUSDT#1685964300000",1685964300000,"0.09139","0.09139","0.09135","0.09136","61442",1685964359999,"5613.81771",26,"2465","225.20240"
"XLMUSDT","XLMUSDT#1685964360000",1685964360000,"0.09135","0.09136","0.09126","0.09132","459930",1685964419999,"41991.81655",111,"121549","11097.82659"
"XLMUSDT","XLMUSDT#1685964420000",1685964420000,"0.09134","0.09139","0.09133","0.09138","179159",1685964479999,"16368.20107",66,"79624","7274.38997"
"XLMUSDT","XLMUSDT#1685964480000",1685964480000,"0.09139","0.09145","0.09139","0.09142","269808",1685964539999,"24665.45449",71,"140434","12838.06845"
"XLMUSDT","XLMUSDT#1685964540000",1685964540000,"0.09139","0.09147","0.09139","0.09143","627446",1685964599999,"57379.98045",98,"374607","34254.94280"
"XLMUSDT","XLMUSDT#1685964600000",1685964600000,"0.09144","0.09148","0.09140","0.09140","551757",1685964659999,"50452.74137",145,"343254","31384.32604"
"XLMUSDT","XLMUSDT#1685964660000",1685964660000,"0.09140","0.09150","0.09140","0.09145","320675",1685964719999,"29328.70741",141,"222963","20392.89436"
"XLMUSDT","XLMUSDT#1685964720000",1685964720000,"0.09144","0.09144","0.09141","0.09141","61430",1685964779999,"5616.46699",27,"13686","1251.17412"
"XLMUSDT","XLMUSDT#1685964780000",1685964780000,"0.09141","0.09144","0.09141","0.09143","66273",1685964839999,"6058.95907",48,"56580","5172.82850"
"XLMUSDT","XLMUSDT#1685964840000",1685964840000,"0.09142","0.09143","0.09142","0.09142","1858",1685964899999,"169.86375",6,"539","49.28077"
"XLMUSDT","XLMUSDT#1685964900000",1685964900000,"0.09142","0.09142","0.09139","0.09140","75247",1685964959999,"6878.03906",62,"37442","3422.19880"
"XLMUSDT","XLMUSDT#1685964960000",1685964960000,"0.09140","0.09145","0.09140","0.09144","36007",1685965019999,"3291.75819",38,"27882","2549.05821"
"XLMUSDT","XLMUSDT#1685965020000",1685965020000,"0.09143","0.09148","0.09143","0.09145","117414",1685965079999,"10737.56290",48,"64128","5864.79588"
"XLMUSDT","XLMUSDT#1685965080000",1685965080000,"0.09147","0.09147","0.09146","0.09146","4843",1685965139999,"442.97943",9,"978","89.44788"
"XLMUSDT","XLMUSDT#1685965140000",1685965140000,"0.09145","0.09145","0.09144","0.09144","10078",1685965199999,"921.61719",20,"3854","352.44830"
"XLMUSDT","XLMUSDT#1685965200000",1685965200000,"0.09144","0.09145","0.09142","0.09144","53441",1685965259999,"4886.35976",48,"34297","3135.88943"
"XLMUSDT","XLMUSDT#1685965260000",1685965260000,"0.09143","0.09143","0.09143","0.09143","500",1685965319999,"45.71500",1,"0","0.00000"
"XLMUSDT","XLMUSDT#1685965320000",1685965320000,"0.09143","0.09144","0.09143","0.09144","2051",1685965379999,"187.53067",8,"774","70.77456"
"XLMUSDT","XLMUSDT#1685965380000",1685965380000,"0.09143","0.09144","0.09143","0.09144","12639",1685965439999,"1155.62219",13,"3842","351.31248"
"XLMUSDT","XLMUSDT#1685965440000",1685965440000,"0.09143","0.09144","0.09143","0.09144","8987",1685965499999,"821.76600",11,"8459","773.49096"
"XLMUSDT","XLMUSDT#1685965500000",1685965500000,"0.09143","0.09146","0.09139","0.09144","255435",1685965559999,"23350.38514",93,"175538","16047.10596"
"XLMUSDT","XLMUSDT#1685965560000",1685965560000,"0.09144","0.09147","0.09144","0.09146","83835",1685965619999,"7666.71932",30,"73969","6764.53580"
"XLMUSDT","XLMUSDT#1685965620000",1685965620000,"0.09145","0.09145","0.09143","0.09143","69909",1685965679999,"6392.36307",28,"7464","682.58280"
"XLMUSDT","XLMUSDT#1685965680000",1685965680000,"0.09143","0.09144","0.09142","0.09143","30200",1685965739999,"2761.10900",10,"603","55.13529"
"XLMUSDT","XLMUSDT#1685965740000",1685965740000,"0.09142","0.09144","0.09142","0.09144","47501",1685965799999,"4343.15075",29,"33811","3091.33973"
"XLMUSDT","XLMUSDT#1685965800000",1685965800000,"0.09145","0.09146","0.09143","0.09146","25584",1685965859999,"2339.51726",27,"17231","1575.72182"
"XLMUSDT","XLMUSDT#1685965860000",1685965860000,"0.09146","0.09146","0.09144","0.09144","27022",1685965919999,"2470.96023",15,"4458","407.66244"
"XLMUSDT","XLMUSDT#1685965920000",1685965920000,"0.09144","0.09144","0.09142","0.09142","3936",1685965979999,"359.83356",9,"171","15.63454"
"XLMUSDT","XLMUSDT#1685965980000",1685965980000,"0.09142","0.09144","0.09142","0.09144","70709",1685966039999,"6464.30520",41,"70709","6464.30520"
"XLMUSDT","XLMUSDT#1685966040000",1685966040000,"0.09143","0.09145","0.09142","0.09145","63023",1685966099999,"5761.87437",39,"22746","2079.73316"
"XLMUSDT","XLMUSDT#1685966100000",1685966100000,"0.09144","0.09144","0.09142","0.09143","40585",1685966159999,"3710.66034",42,"19714","1802.45102"
"XLMUSDT","XLMUSDT#1685966160000",1685966160000,"0.09144","0.09144","0.09142","0.09143","10940",1685966219999,"1000.26632",14,"5669","518.31885"
"XLMUSDT","XLMUSDT#1685966220000",1685966220000,"0.09142","0.09143","0.09142","0.09142","5013",1685966279999,"458.31168",11,"2322","212.30046"
"XLMUSDT","XLMUSDT#1685966280000",1685966280000,"0.09142","0.09143","0.09142","0.09143","30111",1685966339999,"2752.91680",17,"16918","1546.81274"
"XLMUSDT","XLMUSDT#1685966340000",1685966340000,"0.09143","0.09143","0.09142","0.09142","6877",1685966399999,"628.72432",9,"2898","264.96414"
"XLMUSDT","XLMUSDT#1685966400000",1685966400000,"0.09143","0.09144","0.09136","0.09139","1208339",1685966459999,"110445.57609",287,"366389","33490.40866"
