"symbol","idx","open_time","open","high","low","close","volume","close_time","quote_asset_volume","number_of_trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume"
"DOGEBUSD","DOGEBUSD#1685988060000",1685988060000,"0.066370","0.066370","0.066290","0.066290","348299",1685988119999,"23096.729840",66,"126962","8418.183180"
"DOGEBUSD","DOGEBUSD#1685988120000",1685988120000,"0.066290","0.066290","0.066250","0.066270","73187",1685988179999,"4849.447160",25,"40212","2664.236240"
"DOGEBUSD","DOGEBUSD#1685988180000",1685988180000,"0.066280","0.066280","0.066260","0.066260","148631",1685988239999,"9849.548530",25,"104596","6931.662410"
"DOGEBUSD","DOGEBUSD#1685988240000",1685988240000,"0.066270","0.066270","0.066250","0.066260","101216",1685988299999,"6706.992620",14,"58988","3908.544880"
"DOGEBUSD","DOGEBUSD#1685988300000",1685988300000,"0.066260","0.066260","0.066150","0.066150","317179",1685988359999,"21002.421920",56,"62565","4143.870680"
"DOGEBUSD","DOGEBUSD#1685988360000",1685988360000,"0.066150","0.066160","0.066110","0.066150","285523",1685988419999,"18882.781410",54,"155959","10314.052450"
"DOGEBUSD","DOGEBUSD#1685988420000",1685988420000,"0.066150","0.066190","0.066140","0.066140","99081",1685988479999,"6556.583300",27,"28082","1858.137290"
"DOGEBUSD","DOGEBUSD#1685988480000",1685988480000,"0.066130","0.066130","0.066090","0.066100","124030",1685988539999,"8198.063000",28,"94411","6239.680280"
"DOGEBUSD","DOGEBUSD#1685988540000",1685988540000,"0.066110","0.066130","0.066110","0.066130","72034",1685988599999,"4763.319640",19,"72034","4763.319640"
"DOGEBUSD","DOGEBUSD#1685988600000",1685988600000,"0.066150","0.066150","0.066080","0.066080","79326",1685988659999,"5244.671080",24,"37170","2457.203620"
"DOGEBUSD","DOGEBUSD#1685988660000",1685988660000,"0.066080","0.066120","0.066080","0.066090","124971",1685988719999,"8259.590330",23,"91487","6046.162730"
"DOGEBUSD","DOGEBUSD#1685988720000",1685988720000,"0.066090","0.066140","0.066090","0.066120","377618",1685988779999,"24966.486340",46,"221208","14622.879230"
"DOGEBUSD","DOGEBUSD#1685988780000",1685988780000,"0.066100","0.066120","0.066070","0.066120","241537",1685988839999,"15962.786540",38,"96683","6391.198400"
"DOGEBUSD","DOGEBUSD#1685988840000",1685988840000,"0.066120","0.066150","0.066120","0.066150","51255",1685988899999,"3389.950050",8,"51255","3389.950050"
"DOGEBUSD","DOGEBUSD#1685988900000",1685988900000,"0.066150","0.066150","0.066140","0.066140","50045",1685988959999,"3310.377790",13,"2400","158.760000"
"DOGEBUSD","DOGEBUSD#1685988960000",1685988960000,"0.066140","0.066190","0.066100","0.066190","214848",1685989019999,"14210.142910",70,"144915","9585.051590"
"DOGEBUSD","DOGEBUSD#1685989020000",1685989020000,"0.066190","0.066230","0.066190","0.066230","85029",1685989079999,"5630.810310",79,"14817","981.143940"
"DOGEBUSD","DOGEBUSD#1685989080000",1685989080000,"0.066230","0.066230","0.066220","0.066220","75003",1685989139999,"4967.243530",14,"27549","1824.565110"
"DOGEBUSD","DOGEBUSD#1685989140000",1685989140000,"0.066210","0.066270","0.066170","0.066230","252977",1685989199999,"16751.621070",57,"125494","8310.292840"
"DOGEBUSD","DOGEBUSD#1685989200000",1685989200000,"0.066240","0.066240","0.066140","0.066140","72617",1685989259999,"4805.490450",34,"26536","1755.993560"
"DOGEBUSD","DOGEBUSD#1685989260000",1685989260000,"0.066140","0.066150","0.066070","0.066100","445247",1685989319999,"29429.541190",66,"244003","16129.033250"
"DOGEBUSD","DOGEBUSD#1685989320000",1685989320000,"0.066110","0.066150","0.066110","0.066120","120403",1685989379999,"7961.830060",19,"13313","880.137750"
"DOGEBUSD","DOGEBUSD#1685989380000",1685989380000,"0.066120","0.066130","0.066100","0.066130","112920",1685989439999,"7466.271110",17,"46348","3064.242760"
