"symbol","idx","open_time","open","high","low","close","volume","close_time","quote_asset_volume","number_of_trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume"
"CRVUSDT","CRVUSDT#1687647660000",1687647660000,"0.665","0.666","0.665","0.665","1218.4",1687647719999,"811.0440",23,"808.0","538.1280"
"CRVUSDT","CRVUSDT#1687647720000",1687647720000,"0.665","0.667","0.665","0.666","195463.5",1687647779999,"130179.5313",180,"104505.0","69603.7700"
"CRVUSDT","CRVUSDT#1687647780000",1687647780000,"0.666","0.666","0.666","0.666","0.0",1687647839999,"0.0000",0,"0.0","0.0000"
"CRVUSDT","CRVUSDT#1687647840000",1687647840000,"0.667","0.668","0.666","0.666","160591.9",1687647899999,"107112.6236",202,"69056.1","46062.9686"
"CRVUSDT","CRVUSDT#1687647900000",1687647900000,"0.667","0.668","0.666","0.668","34909.5",1687647959999,"23292.3061",52,"33265.9","22196.0535"
"CRVUSDT","CRVUSDT#1687647960000",1687647960000,"0.667","0.668","0.667","0.668","7077.5",1687648019999,"4725.7974",7,"5104.9","3410.0732"
"CRVUSDT","CRVUSDT#1687648020000",1687648020000,"0.667","0.668","0.667","0.668","1553.9",1687648079999,"1036.9010",4,"449.7","300.3996"
"CRVUSDT","CRVUSDT#1687648080000",1687648080000,"0.667","0.668","0.667","0.667","2585.7",1687648139999,"1727.2212",36,"2559.3","1709.6124"
"CRVUSDT","CRVUSDT#1687648140000",1687648140000,"0.668","0.669","0.667","0.667","92158.9",1687648199999,"61565.5688",165,"25699.1","17175.5946"
"CRVUSDT","CRVUSDT#1687648200000",1687648200000,"0.667","0.669","0.667","0.667","160068.9",1687648259999,"106953.6341",127,"86871.5","58061.7848"
"CRVUSDT","CRVUSDT#1687648260000",1687648260000,"0.668","0.668","0.668","0.668","1432.7",1687648319999,"957.0436",11,"1432.7","957.0436"
"CRVUSDT","CRVUSDT#1687648320000",1687648320000,"0.668","0.668","0.667","0.668","58626.5",1687648379999,"39160.6418",77,"56766.3","37919.8884"
"CRVUSDT","CRVUSDT#1687648380000",1687648380000,"0.667","0.668","0.667","0.668","607.8",1687648439999,"405.7301",6,"327.5","218.7700"
"CRVUSDT","CRVUSDT#1687648440000",1687648440000,"0.667","0.668","0.667","0.668","858.0",1687648499999,"572.6130",7,"327.0","218.4360"
"CRVUSDT","CRVUSDT#1687648500000",1687648500000,"0.667","0.668","0.667","0.668","1368.7",1687648559999,"913.6262",16,"703.3","469.8044"
"CRVUSDT","CRVUSDT#1687648560000",1687648560000,"0.668","0.669","0.668","0.669","17358.5",1687648619999,"11599.9442",52,"17358.5","11599.9442"
"CRVUSDT","CRVUSDT#1687648620000",1687648620000,"0.669","0.669","0.668","0.669","11611.1",1687648679999,"7766.9957",19,"10780.9","7212.4221"
"CRVUSDT","CRVUSDT#1687648680000",1687648680000,"0.668","0.668","0.668","0.668","60541.1",1687648739999,"40441.4548",54,"0.0","0.0000"
"CRVUSDT","CRVUSDT#1687648740000",1687648740000,"0.669","0.669","0.669","0.669","7485.0",1687648799999,"5007.4650",7,"7485.0","5007.4650"
"CRVUSDT","CRVUSDT#1687648800000",1687648800000,"0.668","0.668","0.668","0.668","1365.9",1687648859999,"912.4212",12,"0.0","0.0000"
"CRVUSDT","CRVUSDT#1687648860000",1687648860000,"0.669","0.669","0.669","0.669","4982.4",1687648919999,"3333.2256",6,"4982.4","3333.2256"
"CRVUSDT","CRVUSDT#1687648920000",1687648920000,"0.668","0.668","0.668","0.668","912.6",1687648979999,"609.6168",7,"0.0","0.0000"
"CRVUSDT","CRVUSDT#1687648980000",1687648980000,"0.668","0.669","0.668","0.669","3353.1",1687649039999,"2241.4075",125,"1536.7","1028.0523"
"CRVUSDT","CRVUSDT#1687649040000",1687649040000,"0.669","0.669","0.668","0.669","11361.5",1687649099999,"7599.2468",36,"9764.8","6532.6512"
"CRVUSDT","CRVUSDT#1687649100000",1687649100000,"0.668","0.669","0.668","0.669","1208.2",1687649159999,"807.0779",11,"0.3","0.2007"
"CRVUSDT","CRVUSDT#1687649160000",1687649160000,"0.668","0.670","0.668","0.669","60250.4",1687649219999,"40311.7076",113,"20053.6","13423.1644"
"CRVUSDT","CRVUSDT#1687649220000",1687649220000,"0.668","0.668","0.668","0.668","721.5",1687649279999,"481.9620",1,"0.0","0.0000"
"CRVUSDT","CRVUSDT#1687649280000",1687649280000,"0.668","0.668","0.668","0.668","0.0",1687649339999,"0.0000",0,"0.0","0.0000"
"CRVUSDT","CRVUSDT#1687649340000",1687649340000,"0.669","0.669","0.668","0.669","694.7",1687649399999,"464.7229",13,"663.3","443.7477"
"CRVUSDT","CRVUSDT#1687649400000",1687649400000,"0.669","0.669","0.668","0.668","5572.5",1687649459999,"3727.8650",8,"5435.0","3636.0150"
"CRVUSDT","CRVUSDT#1687649460000",1687649460000,"0.668","0.669","0.668","0.669","7413.2",1687649519999,"4953.2266",14,"1209.0","808.8210"
"CRVUSDT","CRVUSDT#1687649520000",1687649520000,"0.668","0.670","0.668","0.669","176107.3",1687649579999,"117864.4110",257,"120873.2","80916.1124"
"CRVUSDT","CRVUSDT#1687649580000",1687649580000,"0.668","0.668","0.668","0.668","150.3",1687649639999,"100.4004",1,"0.0","0.0000"
"CRVUSDT","CRVUSDT#1687649640000",1687649640000,"0.669","0.669","0.669","0.669","1643.3",1687649699999,"1099.3677",7,"1643.3","1099.3677"
"CRVUSDT","CRVUSDT#1687649700000",1687649700000,"0.668","0.669","0.668","0.669","950.4",1687649759999,"635.5276",2,"660.4","441.8076"
"CRVUSDT","CRVUSDT#1687649760000",1687649760000,"0.669","0.669","0.669","0.669","45.9",1687649819999,"30.7071",1,"45.9","30.7071"
"CRVUSDT","CRVUSDT#1687649820000",1687649820000,"0.668","0.668","0.668","0.668","831.7",1687649879999,"555.5756",2,"0.0","0.0000"
"CRVUSDT","CRVUSDT#1687649880000",1687649880000,"0.669","0.669","0.669","0.669","459.1",1687649939999,"307.1379",1,"459.1","307.1379"
"CRVUSDT","CRVUSDT#1687649940000",1687649940000,"0.669","0.669","0.669","0.669","164.2",1687649999999,"109.8498",2,"164.2","109.8498"
"CRVUSDT","CRVUSDT#1687650000000",1687650000000,"0.669","0.669","0.668","0.668","3389.7",1687650059999,"2265.1794",9,"859.8","575.2062"
"CRVUSDT","CRVUSDT#1687650060000",1687650060000,"0.669","0.669","0.669","0.669","3993.4",1687650119999,"2671.5846",6,"3993.4","2671.5846"
"CRVUSDT","CRVUSDT#1687650120000",1687650120000,"0.669","0.670","0.668","0.668","140301.0",1687650179999,"93860.4606",147,"85594.5","57271.2905"
"CRVUSDT","CRVUSDT#1687650180000",1687650180000,"0.669","0.669","0.668","0.668","13478.3",1687650239999,"9015.5165",11,"12012.1","8036.0949"
"CRVUSDT","CRVUSDT#1687650240000",1687650240000,"0.669","0.669","0.669","0.669","4184.1",1687650299999,"2799.1629",7,"4184.1","2799.1629"
"CRVUSDT","CRVUSDT#1687650300000",1687650300000,"0.668","0.669","0.668","0.669","4635.9",1687650359999,"3101.3370",16,"4555.8","3047.8302"
"CRVUSDT","CRVUSDT#1687650360000",1687650360000,"0.669","0.669","0.668","0.669","1380.4",1687650419999,"923.0379",12,"930.7","622.6383"
"CRVUSDT","CRVUSDT#1687650420000",1687650420000,"0.668","0.669","0.667","0.668","365179.9",1687650479999,"243981.8073",293,"157542.1","105280.4789"
"CRVUSDT","CRVUSDT#1687650480000",1687650480000,"0.669","0.669","0.668","0.668","262980.1",1687650539999,"175677.8167",209,"123537.1","82529.8927"
"CRVUSDT","CRVUSDT#1687650540000",1687650540000,"0.668","0.669","0.668","0.668","178214.9",1687650599999,"119062.2382",112,"94337.4","63032.0682"
"CRVUSDT","CRVUSDT#1687650600000",1687650600000,"0.667","0.669","0.667","0.669","99327.2",1687650659999,"66401.3316",70,"95866.3","64089.5034"
"CRVUSDT","CRVUSDT#1687650660000",1687650660000,"0.668","0.669","0.668","0.669","7205.3",1687650719999,"4820.1405",8,"7000.1","4683.0669"
"CRVUSDT","CRVUSDT#1687650720000",1687650720000,"0.669","0.670","0.668","0.670","19852.4",1687650779999,"13283.2640",34,"19128.3","12799.5652"
"CRVUSDT","CRVUSDT#1687650780000",1687650780000,"0.669","0.670","0.669","0.670","1291.4",1687650839999,"864.9317",6,"985.1","660.0170"
"CRVUSDT","CRVUSDT#1687650840000",1687650840000,"0.669","0.670","0.669","0.670","152695.3",1687650899999,"102305.6323",155,"37034.8","24813.3160"
"CRVUSDT","CRVUSDT#1687650900000",1687650900000,"0.669","0.670","0.669","0.670","2046.2",1687650959999,"1370.5235",10,"1615.7","1082.5190"
"CRVUSDT","CRVUSDT#1687650960000",1687650960000,"0.670","0.670","0.669","0.670","3770.1",1687651019999,"2525.3546",9,"3157.7","2115.6590"
"CRVUSDT","CRVUSDT#1687651020000",1687651020000,"0.669","0.670","0.669","0.670","5236.3",1687651079999,"3505.2092",11,"2124.5","1423.4150"
"CRVUSDT","CRVUSDT#1687651080000",1687651080000,"0.670","0.670","0.670","0.670","117.2",1687651139999,"78.5240",3,"117.2","78.5240"
"CRVUSDT","CRVUSDT#1687651140000",1687651140000,"0.670","0.670","0.670","0.670","7000.9",1687651199999,"4690.6030",12,"7000.9","4690.6030"
"CRVUSDT","CRVUSDT#1687651200000",1687651200000,"0.669","0.670","0.669","0.670","57561.8",1687651259999,"38562.9145",141,"34353.9","23017.1130"
