"symbol","idx","open_time","open","high","low","close","volume","close_time","quote_asset_volume","number_of_trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume"
"PEOPLEUSDT","PEOPLEUSDT#1686096060000",1686096060000,"0.01666","0.01666","0.01660","0.01660","2876148",1686096119999,"47802.98654",315,"1608928","26739.32053"
"PEOPLEUSDT","PEOPLEUSDT#1686096120000",1686096120000,"0.01661","0.01661","0.01657","0.01658","3903605",1686096179999,"64748.72390",305,"1405664","23318.36142"
"PEOPLEUSDT","PEOPLEUSDT#1686096180000",1686096180000,"0.01657","0.01659","0.01656","0.01658","902092",1686096239999,"14950.62631",137,"600655","9954.98176"
"PEOPLEUSDT","PEOPLEUSDT#1686096240000",1686096240000,"0.01657","0.01658","0.01656","0.01657","1087708",1686096299999,"18029.36872",96,"663455","10998.11822"
"PEOPLEUSDT","PEOPLEUSDT#1686096300000",1686096300000,"0.01657","0.01660","0.01657","0.01660","957279",1686096359999,"15881.13374",93,"742886","12326.43854"
"PEOPLEUSDT","PEOPLEUSDT#1686096360000",1686096360000,"0.01661","0.01663","0.01660","0.01662","918219",1686096419999,"15258.07682",97,"606195","10072.38186"
"PEOPLEUSDT","PEOPLEUSDT#1686096420000",1686096420000,"0.01662","0.01663","0.01661","0.01663","1751978",1686096479999,"29119.16984",126,"643431","10696.04037"
"PEOPLEUSDT","PEOPLEUSDT#1686096480000",1686096480000,"0.01663","0.01663","0.01660","0.01660","1132642",1686096539999,"18818.76387",91,"341671","5676.07501"
"PEOPLEUSDT","PEOPLEUSDT#1686096540000",1686096540000,"0.01661","0.01662","0.01661","0.01662","134953",1686096599999,"2242.24907",18,"134953","2242.24907"
"PEOPLEUSDT","PEOPLEUSDT#1686096600000",1686096600000,"0.01662","0.01662","0.01654","0.01654","5273590",1686096659999,"87384.78593",373,"1283875","21265.00599"
"PEOPLEUSDT","PEOPLEUSDT#1686096660000",1686096660000,"0.01655","0.01659","0.01654","0.01657","1893592",1686096719999,"31376.27784",120,"1472200","24393.39494"
"PEOPLEUSDT","PEOPLEUSDT#1686096720000",1686096720000,"0.01657","0.01660","0.01657","0.01659","742003",1686096779999,"12304.68387",78,"314757","5220.17162"
"PEOPLEUSDT","PEOPLEUSDT#1686096780000",1686096780000,"0.01659","0.01659","0.01657","0.01657","385285",1686096839999,"6390.21445",31,"92921","1541.55939"
"PEOPLEUSDT","PEOPLEUSDT#1686096840000",1686096840000,"0.01658","0.01659","0.01657","0.01659","791138",1686096899999,"13116.98746",62,"641081","10629.12902"
"PEOPLEUSDT","PEOPLEUSDT#1686096900000",1686096900000,"0.01659","0.01659","0.01654","0.01654","1208082",1686096959999,"20009.80138",91,"36513","605.18671"
"PEOPLEUSDT","PEOPLEUSDT#1686096960000",1686096960000,"0.01655","0.01656","0.01653","0.01654","1919418",1686097019999,"31755.75316",113,"1128589","18674.47681"
"PEOPLEUSDT","PEOPLEUSDT#1686097020000",1686097020000,"0.01654","0.01655","0.01651","0.01652","1349854",1686097079999,"22309.22768",111,"201306","3329.25808"
"PEOPLEUSDT","PEOPLEUSDT#1686097080000",1686097080000,"0.01651","0.01653","0.01651","0.01652","585840",1686097139999,"9676.67209",61,"425738","7033.19479"
"PEOPLEUSDT","PEOPLEUSDT#1686097140000",1686097140000,"0.01651","0.01652","0.01651","0.01651","734672",1686097199999,"12129.44381",69,"513643","8480.25502"
"PEOPLEUSDT","PEOPLEUSDT#1686097200000",1686097200000,"0.01651","0.01653","0.01651","0.01652","1836504",1686097259999,"30335.59966",115,"1143083","18880.64670"
"PEOPLEUSDT","PEOPLEUSDT#1686097260000",1686097260000,"0.01652","0.01653","0.01652","0.01653","102800",1686097319999,"1699.10604",9,"85004","1405.11612"
"PEOPLEUSDT","PEOPLEUSDT#1686097320000",1686097320000,"0.01653","0.01654","0.01653","0.01654","605631",1686097379999,"10011.12654",34,"573054","9472.62873"
"PEOPLEUSDT","PEOPLEUSDT#1686097380000",1686097380000,"0.01654","0.01654","0.01654","0.01654","717740",1686097439999,"11871.41960",35,"393146","6502.63484"
"PEOPLEUSDT","PEOPLEUSDT#1686097440000",1686097440000,"0.01654","0.01654","0.01654","0.01654","145583",1686097499999,"2407.94282",10,"145583","2407.94282"
"PEOPLEUSDT","PEOPLEUSDT#1686097500000",1686097500000,"0.01654","0.01655","0.01651","0.01651","2298863",1686097559999,"37994.10815",133,"591742","9787.26743"
"PEOPLEUSDT","PEOPLEUSDT#1686097560000",1686097560000,"0.01651","0.01651","0.01650","0.01650","99931",1686097619999,"1649.47538",26,"61388","1013.51588"
"PEOPLEUSDT","PEOPLEUSDT#1686097620000",1686097620000,"0.01650","0.01650","0.01649","0.01649","543072",1686097679999,"8960.51512",83,"252418","4164.89700"
"PEOPLEUSDT","PEOPLEUSDT#1686097680000",1686097680000,"0.01649","0.01650","0.01647","0.01649","2490568",1686097739999,"41049.45925",189,"936562","15438.51652"
"PEOPLEUSDT","PEOPLEUSDT#1686097740000",1686097740000,"0.01649","0.01650","0.01649","0.01649","1846482",1686097799999,"30452.55736",116,"1420767","23432.51701"
"PEOPLEUSDT","PEOPLEUSDT#1686097800000",1686097800000,"0.01650","0.01651","0.01648","0.01648","3003759",1686097859999,"49549.56220",175,"1358314","22404.08079"
"PEOPLEUSDT","PEOPLEUSDT#1686097860000",1686097860000,"0.01649","0.01649","0.01648","0.01649","76206",1686097919999,"1256.03227",19,"15739","259.53611"
"PEOPLEUSDT","PEOPLEUSDT#1686097920000",1686097920000,"0.01649","0.01649","0.01648","0.01648","15175",1686097979999,"250.16730",13,"8330","137.36170"
"PEOPLEUSDT","PEOPLEUSDT#1686097980000",1686097980000,"0.01648","0.01650","0.01648","0.01649","2228004",1686098039999,"36724.55203",157,"1689089","27839.18303"
"PEOPLEUSDT","PEOPLEUSDT#1686098040000",1686098040000,"0.01649","0.01650","0.01649","0.01650","1082273",1686098099999,"17850.29283",59,"1082273","17850.29283"
"PEOPLEUSDT","PEOPLEUSDT#1686098100000",1686098100000,"0.01650","0.01650","0.01649","0.01650","1030912",1686098159999,"17010.01029",111,"680659","11230.87350"
"PEOPLEUSDT","PEOPLEUSDT#1686098160000",1686098160000,"0.01650","0.01651","0.01650","0.01651","958043",1686098219999,"15811.28736",90,"505016","8336.34186"
"PEOPLEUSDT","PEOPLEUSDT#1686098220000",1686098220000,"0.01652","0.01653","0.01651","0.01651","1139639",1686098279999,"18821.95113",79,"416620","6882.56207"
"PEOPLEUSDT","PEOPLEUSDT#1686098280000",1686098280000,"0.01651","0.01651","0.01650","0.01651","363778",1686098339999,"6005.78790",37,"345090","5697.43590"
"PEOPLEUSDT","PEOPLEUSDT#1686098340000",1686098340000,"0.01651","0.01652","0.01650","0.01650","789221",1686098399999,"13029.96263",74,"607243","10025.59405"
"PEOPLEUSDT","PEOPLEUSDT#1686098400000",1686098400000,"0.01651","0.01652","0.01651","0.01651","230961",1686098459999,"3813.30727",43,"126519","2088.96985"
"PEOPLEUSDT","PEOPLEUSDT#1686098460000",1686098460000,"0.01652","0.01652","0.01651","0.01652","37383",1686098519999,"617.39310",11,"19977","330.02004"
"PEOPLEUSDT","PEOPLEUSDT#1686098520000",1686098520000,"0.01652","0.01653","0.01652","0.01653","394022",1686098579999,"6509.52062",25,"394022","6509.52062"
"PEOPLEUSDT","PEOPLEUSDT#1686098580000",1686098580000,"0.01653","0.01653","0.01652","0.01652","10475",1686098639999,"173.13573",6,"8873","146.67069"
"PEOPLEUSDT","PEOPLEUSDT#1686098640000",1686098640000,"0.01653","0.01654","0.01653","0.01654","671704",1686098699999,"11103.55110",81,"671704","11103.55110"
"PEOPLEUSDT","PEOPLEUSDT#1686098700000",1686098700000,"0.01654","0.01656","0.01653","0.01656","1124027",1686098759999,"18597.59346",101,"694705","11496.80502"
"PEOPLEUSDT","PEOPLEUSDT#1686098760000",1686098760000,"0.01655","0.01656","0.01653","0.01653","1650728",1686098819999,"27311.11401",148,"199640","3303.82495"
"PEOPLEUSDT","PEOPLEUSDT#1686098820000",1686098820000,"0.01654","0.01655","0.01652","0.01652","915263",1686098879999,"15132.35324",98,"433429","7168.66269"
"PEOPLEUSDT","PEOPLEUSDT#1686098880000",1686098880000,"0.01651","0.01652","0.01648","0.01650","2940291",1686098939999,"48504.39499",132,"596161","9831.10886"
"PEOPLEUSDT","PEOPLEUSDT#1686098940000",1686098940000,"0.01649","0.01650","0.01648","0.01648","129350",1686098999999,"2132.70734",33,"1520","25.07392"
"PEOPLEUSDT","PEOPLEUSDT#1686099000000",1686099000000,"0.01648","0.01648","0.01647","0.01647","33552",1686099059999,"552.60486",7,"342","5.63616"
"PEOPLEUSDT","PEOPLEUSDT#1686099060000",1686099060000,"0.01647","0.01648","0.01646","0.01647","108098",1686099119999,"1780.12751",20,"912","15.02672"
"PEOPLEUSDT","PEOPLEUSDT#1686099120000",1686099120000,"0.01646","0.01647","0.01644","0.01644","1414985",1686099179999,"23272.52534",120,"130193","2140.40638"
"PEOPLEUSDT","PEOPLEUSDT#1686099180000",1686099180000,"0.01644","0.01645","0.01644","0.01645","53228",1686099239999,"875.09451",10,"2619","43.08255"
"PEOPLEUSDT","PEOPLEUSDT#1686099240000",1686099240000,"0.01644","0.01645","0.01644","0.01645","3707",1686099299999,"60.97318",2,"3010","49.51450"
"PEOPLEUSDT","PEOPLEUSDT#1686099300000",1686099300000,"0.01644","0.01645","0.01644","0.01644","1276627",1686099359999,"21000.42081",97,"1000638","16460.49510"
"PEOPLEUSDT","PEOPLEUSDT#1686099360000",1686099360000,"0.01644","0.01645","0.01644","0.01645","18308",1686099419999,"301.15902",6,"17550","288.69750"
"PEOPLEUSDT","PEOPLEUSDT#1686099420000",1686099420000,"0.01645","0.01645","0.01644","0.01644","41419",1686099479999,"680.94422",8,"1586","26.08970"
"PEOPLEUSDT","PEOPLEUSDT#1686099480000",1686099480000,"0.01645","0.01645","0.01642","0.01643","2429966",1686099539999,"39923.75691",195,"1771288","29102.74371"
"PEOPLEUSDT","PEOPLEUSDT#1686099540000",1686099540000,"0.01644","0.01644","0.01643","0.01643","675253",1686099599999,"11094.54378",45,"295399","4853.54256"
"PEOPLEUSDT","PEOPLEUSDT#1686099600000",1686099600000,"0.01644","0.01645","0.01643","0.01645","940221",1686099659999,"15458.05989",92,"934760","15368.31108"
