"symbol","idx","open_time","open","high","low","close","volume","close_time","quote_asset_volume","number_of_trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume"
"EDUUSDT","EDUUSDT#1686099660000",1686099660000,"1.0044000","1.0044000","1.0026000","1.0026000","66392",1686099719999,"66619.0941000",248,"21087","21158.1462000"
"EDUUSDT","EDUUSDT#1686099720000",1686099720000,"1.0025000","1.0028000","1.0017000","1.0017000","49513",1686099779999,"49622.5782000",263,"10153","10177.1692000"
"EDUUSDT","EDUUSDT#1686099780000",1686099780000,"1.0018000","1.0018000","1.0000000","1.0005000","85644",1686099839999,"85703.8039000",424,"30983","31005.1900000"
"EDUUSDT","EDUUSDT#1686099840000",1686099840000,"1.0005000","1.0008000","1.0001000","1.0003000","40109",1686099899999,"40122.5349000",181,"16270","16277.5195000"
"EDUUSDT","EDUUSDT#1686099900000",1686099900000,"1.0003000","1.0009000","0.9982000","0.9985000","201408",1686099959999,"201366.8998000",454,"45077","45069.1902000"
"EDUUSDT","EDUUSDT#1686099960000",1686099960000,"0.9986000","0.9994000","0.9980000","0.9994000","52273",1686100019999,"52189.9139000",204,"28831","28785.1270000"
"EDUUSDT","EDUUSDT#1686100020000",1686100020000,"0.9993000","0.9995000","0.9984000","0.9988000","37459",1686100079999,"37418.2963000",156,"7994","7985.2622000"
"EDUUSDT","EDUUSDT#1686100080000",1686100080000,"0.9987000","0.9987000","0.9976000","0.9977000","53859",1686100139999,"53764.7374000",175,"17241","17213.8255000"
"EDUUSDT","EDUUSDT#1686100140000",1686100140000,"0.9977000","0.9979000","0.9968000","0.9969000","64243",1686100199999,"64078.5358000",252,"27146","27077.1780000"
"EDUUSDT","EDUUSDT#1686100200000",1686100200000,"0.9970000","0.9983000","0.9969000","0.9982000","50591",1686100259999,"50477.8619000",216,"35767","35686.1417000"
"EDUUSDT","EDUUSDT#1686100260000",1686100260000,"0.9981000","0.9984000","0.9963000","0.9966000","46573",1686100319999,"46464.2298000",201,"7779","7762.6124000"
"EDUUSDT","EDUUSDT#1686100320000",1686100320000,"0.9965000","0.9975000","0.9965000","0.9970000","27666",1686100379999,"27584.6167000",142,"14597","14554.0982000"
"EDUUSDT","EDUUSDT#1686100380000",1686100380000,"0.9971000","0.9978000","0.9971000","0.9975000","45033",1686100439999,"44920.7395000",195,"22801","22744.4231000"
"EDUUSDT","EDUUSDT#1686100440000",1686100440000,"0.9975000","0.9980000","0.9975000","0.9979000","34989",1686100499999,"34912.2251000",160,"16451","16414.7664000"
"EDUUSDT","EDUUSDT#1686100500000",1686100500000,"0.9978000","0.9988000","0.9977000","0.9988000","53573",1686100559999,"53476.3811000",217,"33496","33436.4914000"
"EDUUSDT","EDUUSDT#1686100560000",1686100560000,"0.9987000","0.9989000","0.9978000","0.9987000","29121",1686100619999,"29077.2562000",156,"10467","10451.8560000"
"EDUUSDT","EDUUSDT#1686100620000",1686100620000,"0.9987000","0.9988000","0.9979000","0.9987000","23696",1686100679999,"23659.8662000",150,"6171","6161.4956000"
"EDUUSDT","EDUUSDT#1686100680000",1686100680000,"0.9986000","0.9987000","0.9978000","0.9985000","15020",1686100739999,"14996.6704000",98,"8208","8195.0442000"
"EDUUSDT","EDUUSDT#1686100740000",1686100740000,"0.9984000","0.9990000","0.9984000","0.9990000","23610",1686100799999,"23580.5716000",102,"12244","12229.8556000"
"EDUUSDT","EDUUSDT#1686100800000",1686100800000,"0.9990000","0.9992000","0.9982000","0.9990000","38329",1686100859999,"38279.5692000",171,"18766","18740.4325000"
"EDUUSDT","EDUUSDT#1686100860000",1686100860000,"0.9989000","1.0000000","0.9986000","0.9986000","22354",1686100919999,"22342.6232000",141,"7332","7329.0129000"
"EDUUSDT","EDUUSDT#1686100920000",1686100920000,"0.9986000","0.9986000","0.9959000","0.9961000","47029",1686100979999,"46876.1422000",251,"12772","12729.0682000"
"EDUUSDT","EDUUSDT#1686100980000",1686100980000,"0.9962000","0.9970000","0.9952000","0.9956000","34914",1686101039999,"34779.6399000",190,"13699","13646.7648000"
"EDUUSDT","EDUUSDT#1686101040000",1686101040000,"0.9956000","0.9957000","0.9941000","0.9952000","75996",1686101099999,"75606.5822000",391,"28002","27860.5673000"
"EDUUSDT","EDUUSDT#1686101100000",1686101100000,"0.9951000","0.9953000","0.9935000","0.9947000","57156",1686101159999,"56838.5330000",277,"29982","29816.2394000"
