"symbol","idx","open_time","open","high","low","close","volume","close_time","quote_asset_volume","number_of_trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume"
"SPELLUSDT","SPELLUSDT#1686171660000",1686171660000,"0.0005035","0.0005035","0.0005033","0.0005034","5250096",1686171719999,"2643.0053740",55,"1723084","867.5104689"
"SPELLUSDT","SPELLUSDT#1686171720000",1686171720000,"0.0005034","0.0005037","0.0005033","0.0005037","3125563",1686171779999,"1573.6959834",57,"2137936","1076.5242337"
"SPELLUSDT","SPELLUSDT#1686171780000",1686171780000,"0.0005039","0.0005042","0.0005038","0.0005042","2909395",1686171839999,"1466.1629937",48,"2393245","1206.1226467"
"SPELLUSDT","SPELLUSDT#1686171840000",1686171840000,"0.0005041","0.0005041","0.0005041","0.0005041","2988926",1686171899999,"1506.7175966",37,"892248","449.7822168"
"SPELLUSDT","SPELLUSDT#1686171900000",1686171900000,"0.0005041","0.0005041","0.0005038","0.0005038","3334603",1686171959999,"1680.4931870",25,"914351","460.8093366"
"SPELLUSDT","SPELLUSDT#1686171960000",1686171960000,"0.0005038","0.0005038","0.0005038","0.0005038","990427",1686172019999,"498.9771226",20,"769940","387.8957720"
"SPELLUSDT","SPELLUSDT#1686172020000",1686172020000,"0.0005039","0.0005039","0.0005034","0.0005034","9160056",1686172079999,"4615.1117908",34,"2316032","1166.8823828"
"SPELLUSDT","SPELLUSDT#1686172080000",1686172080000,"0.0005033","0.0005034","0.0005026","0.0005026","11285450",1686172139999,"5678.8294806",23,"1539198","774.5035058"
"SPELLUSDT","SPELLUSDT#1686172140000",1686172140000,"0.0005026","0.0005026","0.0005007","0.0005016","29331551",1686172199999,"14703.6755617",126,"16186385","8113.3746933"
"SPELLUSDT","SPELLUSDT#1686172200000",1686172200000,"0.0005014","0.0005025","0.0005014","0.0005020","11630091",1686172259999,"5838.6283376",40,"5901573","2962.9728141"
"SPELLUSDT","SPELLUSDT#1686172260000",1686172260000,"0.0005020","0.0005031","0.0005020","0.0005031","9625612",1686172319999,"4839.7029430",61,"5686203","2858.3374081"
"SPELLUSDT","SPELLUSDT#1686172320000",1686172320000,"0.0005032","0.0005035","0.0005032","0.0005034","4808397",1686172379999,"2420.1426211",25,"1767036","889.4292509"
"SPELLUSDT","SPELLUSDT#1686172380000",1686172380000,"0.0005033","0.0005036","0.0005033","0.0005036","882221",1686172439999,"444.1435306",15,"882221","444.1435306"
"SPELLUSDT","SPELLUSDT#1686172440000",1686172440000,"0.0005036","0.0005039","0.0005036","0.0005039","1898640",1686172499999,"956.4613718",11,"674348","339.6690876"
"SPELLUSDT","SPELLUSDT#1686172500000",1686172500000,"0.0005038","0.0005041","0.0005037","0.0005037","2064173",1686172559999,"1039.9669461",15,"745913","375.7707563"
"SPELLUSDT","SPELLUSDT#1686172560000",1686172560000,"0.0005038","0.0005039","0.0005037","0.0005039","6075873",1686172619999,"3060.7930456",37,"5103451","2570.9617276"
"SPELLUSDT","SPELLUSDT#1686172620000",1686172620000,"0.0005041","0.0005046","0.0005041","0.0005044","3586342",1686172679999,"1808.9156266",31,"804209","405.5598004"
"SPELLUSDT","SPELLUSDT#1686172680000",1686172680000,"0.0005043","0.0005048","0.0005041","0.0005048","22090558",1686172739999,"11146.2754221",59,"20802463","10496.6939837"
"SPELLUSDT","SPELLUSDT#1686172740000",1686172740000,"0.0005048","0.0005048","0.0005047","0.0005048","5923308",1686172799999,"2990.0574513",28,"2651736","1338.5679057"
"SPELLUSDT","SPELLUSDT#1686172800000",1686172800000,"0.0005047","0.0005047","0.0005046","0.0005046","1237159",1686172859999,"624.3501985",10,"0","0.0000000"
"SPELLUSDT","SPELLUSDT#1686172860000",1686172860000,"0.0005046","0.0005047","0.0005046","0.0005047","234908",1686172919999,"118.5552366",2,"206598","104.2700106"
"SPELLUSDT","SPELLUSDT#1686172920000",1686172920000,"0.0005046","0.0005050","0.0005046","0.0005050","3300976",1686172979999,"1666.4508688",37,"2646087","1335.8710878"
"SPELLUSDT","SPELLUSDT#1686172980000",1686172980000,"0.0005050","0.0005050","0.0005050","0.0005050","0",1686173039999,"0.0000000",0,"0","0.0000000"
"SPELLUSDT","SPELLUSDT#1686173040000",1686173040000,"0.0005050","0.0005050","0.0005050","0.0005050","0",1686173099999,"0.0000000",0,"0","0.0000000"
