"symbol","idx","open_time","open","high","low","close","volume","close_time","quote_asset_volume","number_of_trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume"
"KAVAUSDT","KAVAUSDT#1686132060000",1686132060000,"1.1532","1.1535","1.1454","1.1480","577538.0",1686132119999,"663044.68430",2347,"146544.0","168237.58465"
"KAVAUSDT","KAVAUSDT#1686132120000",1686132120000,"1.1480","1.1481","1.1412","1.1430","416538.1",1686132179999,"476524.65016",2050,"145562.6","166509.75342"
"KAVAUSDT","KAVAUSDT#1686132180000",1686132180000,"1.1430","1.1497","1.1421","1.1469","320758.8",1686132239999,"367635.05943",1599,"161706.8","185278.23734"
"KAVAUSDT","KAVAUSDT#1686132240000",1686132240000,"1.1469","1.1469","1.1437","1.1439","122673.0",1686132299999,"140501.08584",748,"52211.6","59806.05493"
"KAVAUSDT","KAVAUSDT#1686132300000",1686132300000,"1.1442","1.1494","1.1442","1.1484","258697.0",1686132359999,"296751.60890",1223,"143785.7","164893.77604"
"KAVAUSDT","KAVAUSDT#1686132360000",1686132360000,"1.1484","1.1536","1.1482","1.1529","205474.5",1686132419999,"236618.62071",977,"159401.0","183529.29964"
"KAVAUSDT","KAVAUSDT#1686132420000",1686132420000,"1.1527","1.1529","1.1485","1.1485","133350.6",1686132479999,"153419.82556",711,"54697.8","62944.30244"
"KAVAUSDT","KAVAUSDT#1686132480000",1686132480000,"1.1486","1.1498","1.1477","1.1479","103467.7",1686132539999,"118848.60975",661,"47030.6","54028.67661"
"KAVAUSDT","KAVAUSDT#1686132540000",1686132540000,"1.1480","1.1511","1.1479","1.1504","90285.3",1686132599999,"103805.30891",622,"59778.4","68728.37141"
"KAVAUSDT","KAVAUSDT#1686132600000",1686132600000,"1.1503","1.1503","1.1473","1.1487","131292.4",1686132659999,"150770.93315",618,"73112.7","83957.08087"
"KAVAUSDT","KAVAUSDT#1686132660000",1686132660000,"1.1488","1.1500","1.1462","1.1467","151861.2",1686132719999,"174425.03027",537,"61756.2","70937.36919"
"KAVAUSDT","KAVAUSDT#1686132720000",1686132720000,"1.1464","1.1467","1.1452","1.1465","119252.9",1686132779999,"136649.01400",528,"66390.5","76085.53720"
"KAVAUSDT","KAVAUSDT#1686132780000",1686132780000,"1.1464","1.1481","1.1453","1.1480","64738.1",1686132839999,"74219.59747",320,"40288.3","46196.59147"
"KAVAUSDT","KAVAUSDT#1686132840000",1686132840000,"1.1481","1.1500","1.1480","1.1500","89495.7",1686132899999,"102843.28792",391,"51404.8","59073.96716"
"KAVAUSDT","KAVAUSDT#1686132900000",1686132900000,"1.1499","1.1500","1.1473","1.1475","110678.7",1686132959999,"127139.56902",451,"42549.8","48883.89552"
"KAVAUSDT","KAVAUSDT#1686132960000",1686132960000,"1.1477","1.1479","1.1466","1.1478","29370.0",1686133019999,"33698.38889",214,"17872.3","20506.25535"
"KAVAUSDT","KAVAUSDT#1686133020000",1686133020000,"1.1478","1.1499","1.1475","1.1494","102677.3",1686133079999,"117965.55022",388,"77770.4","89346.84499"
"KAVAUSDT","KAVAUSDT#1686133080000",1686133080000,"1.1490","1.1490","1.1449","1.1469","162739.1",1686133139999,"186578.76743",755,"80756.4","92565.63801"
"KAVAUSDT","KAVAUSDT#1686133140000",1686133140000,"1.1470","1.1480","1.1455","1.1478","83280.6",1686133199999,"95500.77678",465,"53286.5","61111.22435"
"KAVAUSDT","KAVAUSDT#1686133200000",1686133200000,"1.1478","1.1492","1.1477","1.1486","57381.9",1686133259999,"65906.07200",311,"37681.7","43280.22880"
"KAVAUSDT","KAVAUSDT#1686133260000",1686133260000,"1.1485","1.1492","1.1482","1.1482","42033.4",1686133319999,"48286.29236",258,"20200.3","23206.61659"
"KAVAUSDT","KAVAUSDT#1686133320000",1686133320000,"1.1483","1.1506","1.1473","1.1481","146437.8",1686133379999,"168295.39000",512,"70516.9","81053.17667"
"KAVAUSDT","KAVAUSDT#1686133380000",1686133380000,"1.1480","1.1480","1.1460","1.1463","102111.3",1686133439999,"117098.38057",404,"31565.8","36200.63932"
"KAVAUSDT","KAVAUSDT#1686133440000",1686133440000,"1.1462","1.1485","1.1461","1.1475","67733.7",1686133499999,"77715.09279",305,"40865.3","46889.89753"
"KAVAUSDT","KAVAUSDT#1686133500000",1686133500000,"1.1476","1.1476","1.1456","1.1461","65071.0",1686133559999,"74593.89105",377,"34205.2","39210.36781"
"KAVAUSDT","KAVAUSDT#1686133560000",1686133560000,"1.1461","1.1461","1.1438","1.1442","117939.4",1686133619999,"135030.64314",613,"38918.2","44566.42456"
"KAVAUSDT","KAVAUSDT#1686133620000",1686133620000,"1.1442","1.1444","1.1395","1.1410","392445.3",1686133679999,"447897.25149",1929,"94985.7","108431.26778"
