"symbol","idx","open_time","open","high","low","close","volume","close_time","quote_asset_volume","number_of_trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume"
"ETHUSDT_230630","ETHUSDT_230630#1686171660000",1686171660000,"1845.77","1845.99","1845.77","1845.99","1.863",1686171719999,"3438.71505",4,"1.656","3056.59512"
"ETHUSDT_230630","ETHUSDT_230630#1686171720000",1686171720000,"1845.81","1846.59","1845.81","1846.59","6.505",1686171779999,"12009.58445",12,"6.505","12009.58445"
"ETHUSDT_230630","ETHUSDT_230630#1686171780000",1686171780000,"1846.82","1847.14","1846.73","1847.14","0.767",1686171839999,"1416.53298",6,"0.096","177.28776"
"ETHUSDT_230630","ETHUSDT_230630#1686171840000",1686171840000,"1847.13","1847.13","1846.56","1846.56","6.644",1686171899999,"12268.60532",10,"0.000","0.00000"
"ETHUSDT_230630","ETHUSDT_230630#1686171900000",1686171900000,"1846.65","1846.83","1845.28","1845.28","1.178",1686171959999,"2175.10436",17,"0.550","1015.43015"
"ETHUSDT_230630","ETHUSDT_230630#1686171960000",1686171960000,"1845.29","1845.29","1845.01","1845.07","0.127",1686172019999,"234.32469",4,"0.119","219.56237"
"ETHUSDT_230630","ETHUSDT_230630#1686172020000",1686172020000,"1844.97","1844.97","1844.42","1844.44","0.268",1686172079999,"494.31685",4,"0.246","453.73224"
"ETHUSDT_230630","ETHUSDT_230630#1686172080000",1686172080000,"1844.20","1844.20","1843.94","1844.15","0.161",1686172139999,"296.89423",3,"0.091","167.81765"
"ETHUSDT_230630","ETHUSDT_230630#1686172140000",1686172140000,"1843.78","1843.78","1835.69","1841.34","314.438",1686172199999,"578020.42806",325,"137.223","252225.75744"
"ETHUSDT_230630","ETHUSDT_230630#1686172200000",1686172200000,"1841.39","1842.84","1841.37","1842.23","16.538",1686172259999,"30464.34751",42,"2.305","4245.77976"
"ETHUSDT_230630","ETHUSDT_230630#1686172260000",1686172260000,"1842.26","1846.04","1842.26","1846.04","15.222",1686172319999,"28069.90321",60,"9.882","18219.16030"
"ETHUSDT_230630","ETHUSDT_230630#1686172320000",1686172320000,"1845.48","1846.15","1845.45","1846.15","2.256",1686172379999,"4163.64610",12,"1.910","3524.88724"
"ETHUSDT_230630","ETHUSDT_230630#1686172380000",1686172380000,"1845.87","1846.23","1845.87","1846.23","0.963",1686172439999,"1777.82464",7,"0.910","1679.97445"
"ETHUSDT_230630","ETHUSDT_230630#1686172440000",1686172440000,"1846.58","1847.28","1846.58","1846.92","5.411",1686172499999,"9994.20618",15,"1.912","3531.77060"
"ETHUSDT_230630","ETHUSDT_230630#1686172500000",1686172500000,"1846.74","1847.32","1846.26","1847.26","4.012",1686172559999,"7408.81892",13,"1.873","3458.90928"
"ETHUSDT_230630","ETHUSDT_230630#1686172560000",1686172560000,"1847.25","1847.25","1845.84","1846.70","7.513",1686172619999,"13873.04936",25,"2.029","3746.58251"
