"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.74620000","0.74628171","0.74369314","0.00004948",1686240000000,"0.00010000",1686235740000
"LTCUSDT","88.52997360","88.58408147","88.24781183","0.00006791",1686240000000,"0.00010000",1686235740000
"HOTUSDT","0.00145000","0.00145099","0.00144797","0.00010000",1686240000000,"0.00010000",1686235740000
"SUIUSDT","0.75220000","0.75229671","0.74882746","0.00010000",1686240000000,"0.00010000",1686235740000
"ARBUSDT","1.14200000","1.14249700","1.13873019","0.00008640",1686240000000,"0.00010000",1686235740000
"TRXBUSD","0.07789506","0.07790908","0.07778596","0.00010000",1686240000000,"0.00010000",1686235740000
"CHRUSDT","0.14080000","0.14088011","0.14042995","0.00010000",1686240000000,"0.00010000",1686235740000
"ETCUSDT","17.02282189","17.02257407","17.01373912","0.00010000",1686240000000,"0.00010000",1686235740000
"APEBUSD","2.91190407","2.92522598","0","0.00010000",1686240000000,"0.00010000",1686235740000
"ETHBTC","0.06980000","0.06976193","0.06989476","0",1686240000000,"0",1686235740000
"LQTYUSDT","1.04003776","1.04002238","1.03463766","0.00010000",1686240000000,"0.00010000",1686235740000
"ROSEUSDT","0.05109000","0.05109278","0.05071171","-0.00001969",1686240000000,"0.00010000",1686235740000
"LINAUSDT","0.01247874","0.01247855","0.01230923","0.00010000",1686240000000,"0.00010000",1686235740000
"XRPBUSD","0.52340000","0.52351850","0.52156863","0.00010000",1686240000000,"0.00010000",1686235740000
"JOEUSDT","0.41692171","0.41752681","0.41444586","0.00005317",1686240000000,"0.00010000",1686235740000
"BCHUSDT","111.98000000","112.04604154","112.01964805","0.00010000",1686240000000,"0.00010000",1686235740000
"BNBBUSD","265.75061964","265.72815529","264.96090889","0",1686240000000,"0",1686235740000
"ADAUSDT","0.32900611","0.32920450","0.32776570","0.00010000",1686240000000,"0.00010000",1686235740000
"SKLUSDT","0.02983000","0.02980915","0.02964384","0.00010000",1686240000000,"0.00010000",1686235740000
"GTCUSDT","1.14452721","1.14383273","1.13763944","0.00010000",1686240000000,"0.00010000",1686235740000
"BNXUSDT","0.41660000","0.41655040","0.41480660","0.00010000",1686240000000,"0.00010000",1686235740000
"ZENUSDT","7.28893594","7.28882813","7.25745467","0.00010000",1686240000000,"0.00010000",1686235740000
"AGIXUSDT","0.25764590","0.25767654","0.25378361","0.00010000",1686240000000,"0.00010000",1686235740000
"API3USDT","1.14694367","1.14692671","1.13893370","0.00010000",1686240000000,"0.00010000",1686235740000
"JASMYUSDT","0.00410753","0.00410747","0.00409167","0.00010000",1686240000000,"0.00010000",1686235740000
"EGLDUSDT","35.22000000","35.24271184","34.97311427","0.00010000",1686240000000,"0.00010000",1686235740000
"C98USDT","0.16982545","0.16982293","0.16896057","0.00010000",1686240000000,"0.00010000",1686235740000
"AAVEUSDT","60.14000000","60.14410678","59.94177012","0.00010000",1686240000000,"0.00010000",1686235740000
"GMTBUSD","0.23110579","0.23197448","0","0.00010000",1686240000000,"0.00010000",1686235740000
"ENSUSDT","9.13870638","9.13857120","9.11384266","0.00010000",1686240000000,"0.00010000",1686235740000
"1000SHIBUSDT","0.00799000","0.00799118","0.00797264","0.00010000",1686240000000,"0.00010000",1686235740000
"1000LUNCUSDT","0.09925000","0.09924975","0.09872893","0.00010000",1686240000000,"0.00010000",1686235740000
"ICXUSDT","0.21860000","0.21866472","0.21743969","0.00010000",1686240000000,"0.00010000",1686235740000
"TUSDT","0.02256000","0.02257472","0.02250466","0.00010000",1686240000000,"0.00010000",1686235740000
"KSMUSDT","26.25000000","26.25971328","26.06418742","0.00010000",1686240000000,"0.00010000",1686235740000
"IOSTUSDT","0.00863600","0.00864157","0.00861570","0.00010000",1686240000000,"0.00010000",1686235740000
"LUNA2USDT","0.76664202","0.76713866","0.76693773","0.00010000",1686240000000,"0.00010000",1686235741000
"MTLUSDT","1.17278280","1.17355630","1.17431473","-0.00221767",1686240000000,"0.00005000",1686235741000
"IDEXUSDT","0.06644109","0.06648084","0.06608357","0.00010000",1686240000000,"0.00010000",1686235741000
"ADABUSD","0.32921991","0.32931843","0.32787991","0.00010000",1686240000000,"0.00010000",1686235741000
"FTMUSDT","0.29668207","0.29667768","0.29506101","0.00010000",1686240000000,"0.00010000",1686235741000
"FILUSDT","4.15400000","4.15507184","4.14149225","0.00008887",1686240000000,"0.00010000",1686235741000
"VETUSDT","0.01787000","0.01788133","0.01780891","0.00008384",1686240000000,"0.00010000",1686235741000
"UMAUSDT","1.77177908","1.77093650","1.75908746","0.00008880",1686240000000,"0.00010000",1686235741000
"FLOWUSDT","0.63242627","0.63241692","0.62950983","0.00010000",1686240000000,"0.00010000",1686235741000
"WAVESUSDT","1.58158386","1.58257204","1.57243464","0.00010000",1686240000000,"0.00010000",1686235741000
"ANTUSDT","3.33600000","3.33953862","3.32633815","0.00010000",1686240000000,"0.00010000",1686235741000
"FXSUSDT","6.08900000","6.09514589","6.07405688","-0.00031656",1686240000000,"0.00010000",1686235741000
"BTCBUSD","26587.96160316","26596.82164095","26477.69462750","0.00010000",1686240000000,"0.00010000",1686235741000
"AUDIOUSDT","0.20631261","0.20645043","0.20545167","0.00010000",1686240000000,"0.00010000",1686235741000
"RVNUSDT","0.01888000","0.01889106","0.01881431","0.00008995",1686240000000,"0.00010000",1686235741000
"ICPUSDT","4.19670186","4.20373065","4.19461256","0.00009550",1686240000000,"0.00010000",1686235741000
"PHBBUSD","0.74268563","0.74792706","0","0.00010000",1686240000000,"0.00010000",1686235741000
"RADUSDT","1.84647921","1.84519237","1.84271066","0.00010000",1686240000000,"0.00010000",1686235741000
"SNXUSDT","2.14219237","2.14456065","2.13547294","0.00010000",1686240000000,"0.00010000",1686235741000
"EOSUSDT","0.89177212","0.89207409","0.89202506","0.00010000",1686240000000,"0.00010000",1686235741000
"NEOUSDT","9.08800000","9.09024350","9.06192561","0.00010000",1686240000000,"0.00010000",1686235741000
"TLMUSDT","0.01290302","0.01291653","0.01281836","0.00010000",1686240000000,"0.00010000",1686235741000
"GMXUSDT","51.59132744","51.60593333","51.38007215","0.00010000",1686240000000,"0.00010000",1686235741000
"RDNTUSDT","0.30137836","0.30137772","0.29934033","0.00010000",1686240000000,"0.00010000",1686235741000
"BLUEBIRDUSDT","7.18454350","7.18443725","7.16459325","0.00010000",1686240000000,"0.00010000",1686235741000
"NKNUSDT","0.10894000","0.10894908","0.10815462","0.00010000",1686240000000,"0.00010000",1686235741000
"HFTUSDT","0.40490000","0.40491606","0.40198722","0.00010000",1686240000000,"0.00010000",1686235741000
"BLURUSDT","0.42879157","0.42902321","0.42328338","-0.00010376",1686240000000,"0.00010000",1686235741000
"REEFUSDT","0.00185400","0.00185481","0.00184217","0.00010000",1686240000000,"0.00010000",1686235741000
"OPUSDT","1.41830000","1.41898819","1.41052483","0.00007987",1686240000000,"0.00010000",1686235741000
"WOOUSDT","0.22385000","0.22388044","0.22258661","0.00010000",1686240000000,"0.00010000",1686235741000
"APEUSDT","2.92100000","2.92354924","2.91080959","-0.00003189",1686240000000,"0.00010000",1686235741000
"DYDXUSDT","2.01375582","2.01462414","2.00317018","0.00010000",1686240000000,"0.00010000",1686235741000
"LRCUSDT","0.24620000","0.24634701","0.24517001","0.00010000",1686240000000,"0.00010000",1686235741000
"CTKUSDT","0.69730000","0.69745024","0.69356101","0.00010000",1686240000000,"0.00010000",1686235741000
"BELUSDT","0.67240000","0.67309375","0.66715855","-0.00008579",1686240000000,"0.00010000",1686235741000
"GALAUSDT","0.02625000","0.02627315","0.02609847","0.00010000",1686240000000,"0.00010000",1686235741000
"ENJUSDT","0.30362046","0.30388399","0.30177976","0.00010000",1686240000000,"0.00010000",1686235741000
"RENUSDT","0.07992180","0.08004435","0.07969920","-0.00010167",1686240000000,"0.00010000",1686235741000
"IMXUSDT","0.72190000","0.72198763","0.71965680","0.00002028",1686240000000,"0.00010000",1686235741000
"MANAUSDT","0.41990000","0.41992786","0.41770076","0.00008805",1686240000000,"0.00010000",1686235741000
"MATICBUSD","0.78080068","0.78103595","0.77824327","0.00010000",1686240000000,"0.00010000",1686235741000
"NEARBUSD","1.41198326","1.41692215","0","0.00010000",1686240000000,"0.00010000",1686235741000
"RUNEUSDT","1.08600000","1.08652875","1.08220526","0.00010000",1686240000000,"0.00010000",1686235741000
"BNBUSDT","265.66076327","265.66076327","264.85579898","0",1686240000000,"0",1686235741000
"DEFIUSDT","469.17918732","469.17224911","467.57002218","0.00010000",1686240000000,"0.00010000",1686235741000
"BANDUSDT","1.23821260","1.23820767","1.23465067","0.00010000",1686240000000,"0.00010000",1686235741000
"COMBOUSDT","1.18620000","1.18610699","1.18005595","0.00010000",1686240000000,"0.00010000",1686235741000
"HOOKUSDT","1.24100000","1.24193685","1.23638243","0.00010000",1686240000000,"0.00010000",1686235741000
"AVAXUSDT","13.98798770","13.99729062","13.95665031","0.00010000",1686240000000,"0.00010000",1686235741000
"INJUSDT","7.05100000","7.05504276","7.03430545","-0.00020598",1686240000000,"0.00010000",1686235741000
"CRVUSDT","0.76349090","0.76417897","0.75928468","0.00010000",1686240000000,"0.00010000",1686235742000
"SANDBUSD","0.48801959","0.49032210","0","0.00010000",1686240000000,"0.00010000",1686235742000
"DARUSDT","0.11337004","0.11336837","0.11295684","0.00010000",1686240000000,"0.00010000",1686235742000
"EDUUSDT","0.97275681","0.97303397","0.96062670","0.00010000",1686240000000,"0.00010000",1686235742000
"XLMUSDT","0.08766170","0.08775284","0.08756313","0.00010000",1686240000000,"0.00010000",1686235742000
"GRTUSDT","0.11420000","0.11423412","0.11396694","0.00010000",1686240000000,"0.00010000",1686235742000
"ALICEUSDT","1.11500000","1.11610005","1.11071939","0.00010000",1686240000000,"0.00010000",1686235742000
"ZILUSDT","0.02143000","0.02143866","0.02133869","0.00010000",1686240000000,"0.00010000",1686235742000
"IOTAUSDT","0.18280000","0.18325086","0.18228559","-0.00088973",1686240000000,"0.00010000",1686235742000
"SANDUSDT","0.49010000","0.49025270","0.48787095","0.00010000",1686240000000,"0.00010000",1686235742000
"BTCUSDT_230630","26675.25408974","26586.10054945","26468.57471398","0",0,"0",1686235742000
"KAVAUSDT","0.98570000","0.98638657","0.98888454","-0.00014435",1686240000000,"0.00010000",1686235742000
"1000LUNCBUSD","0.09876464","0.09929773","0","0.00010000",1686240000000,"0.00010000",1686235742000
"MKRUSDT","632.37925561","632.36990620","631.76833607","0.00010000",1686240000000,"0.00010000",1686235742000
"LINKUSDT","5.99490815","5.99868303","5.99705173","0.00010000",1686240000000,"0.00010000",1686235742000
"ONEUSDT","0.01293066","0.01293778","0.01287803","0.00010000",1686240000000,"0.00010000",1686235742000
"NEARUSDT","1.41535844","1.41642100","1.41145199","0.00010000",1686240000000,"0.00010000",1686235742000
"QNTUSDT","111.95917793","111.95752267","111.28939994","0.00010000",1686240000000,"0.00010000",1686235742000
"XEMUSDT","0.02876098","0.02877993","0.02861175","0.00010000",1686240000000,"0.00010000",1686235742000
"XVSUSDT","4.07000000","4.06982052","4.04881158","0.00010000",1686240000000,"0.00010000",1686235742000
"GALUSDT","1.16220000","1.16307393","1.15736898","0.00010000",1686240000000,"0.00010000",1686235742000
"YFIUSDT","6089.55414480","6089.46411377","6072.13982176","0.00010000",1686240000000,"0.00010000",1686235742000
"KLAYUSDT","0.16400000","0.16406375","0.16276312","0.00002595",1686240000000,"0.00010000",1686235742000
"AMBUSDT","0.00968139","0.00968375","0.00962640","0.00010000",1686240000000,"0.00010000",1686235742000
"SFPUSDT","0.37930000","0.37937850","0.37869380","0.00010000",1686240000000,"0.00010000",1686235742000
"COTIUSDT","0.05452000","0.05457401","0.05409050","0.00010000",1686240000000,"0.00010000",1686235742000
"ANKRUSDT","0.02387000","0.02388225","0.02373134","-0.00003278",1686240000000,"0.00010000",1686235742000
"FOOTBALLUSDT","439.41000000","439.58278726","438.20867517","0.00010000",1686240000000,"0.00010000",1686235742000
"DOTUSDT","5.03200000","5.03397536","5.02091212","0.00010000",1686240000000,"0.00010000",1686235742000
"DGBUSDT","0.00733000","0.00733781","0.00728973","0.00010000",1686240000000,"0.00010000",1686235742000
