"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.72150000","0.72154383","0.72143219","0.00010000",1686268800000,"0.00010000",1686246540000
"LTCUSDT","88.16000000","88.17800454","88.19786514","0.00006685",1686268800000,"0.00010000",1686246540000
"HOTUSDT","0.00143528","0.00143603","0.00143961","0.00010000",1686268800000,"0.00010000",1686246540000
"SUSHIUSDT","0.74050000","0.74060099","0.74156824","0.00004688",1686268800000,"0.00010000",1686246540000
"ARBUSDT","1.12520000","1.12550501","1.12685746","0.00002436",1686268800000,"0.00010000",1686246540000
"TRXBUSD","0.07771000","0.07774046","0.07751696","0.00010000",1686268800000,"0.00010000",1686246540000
"CHRUSDT","0.13899938","0.13909688","0.13942014","0.00010000",1686268800000,"0.00010000",1686246540000
"ETCUSDT","16.93400000","16.93785454","16.93454892","0.00006167",1686268800000,"0.00010000",1686246540000
"APEBUSD","2.91147632","2.91118985","0","0.00010000",1686268800000,"0.00010000",1686246540000
"ETHBTC","0.06970283","0.06965494","0.06967067","0",1686268800000,"0",1686246540000
"LQTYUSDT","1.01909499","1.02006756","1.02229725","0.00010000",1686268800000,"0.00010000",1686246540000
"LINAUSDT","0.01190633","0.01191065","0.01193709","0.00010000",1686268800000,"0.00010000",1686246540000
"ROSEUSDT","0.04976840","0.04979537","0.04981047","0.00001334",1686268800000,"0.00010000",1686246540000
"XRPBUSD","0.51920040","0.51927360","0.52157108","0.00010000",1686268800000,"0.00010000",1686246540000
"JOEUSDT","0.41260458","0.41286724","0.41320886","0.00010000",1686268800000,"0.00010000",1686246540000
"BNBBUSD","262.90816379","262.84538768","262.82348809","0",1686268800000,"0",1686246540000
"ADAUSDT","0.32085188","0.32102924","0.32293370","0.00010000",1686268800000,"0.00010000",1686246540000
"BCHUSDT","111.21000000","111.26610781","111.29249592","-0.00004903",1686268800000,"0.00010000",1686246540000
"SKLUSDT","0.02929000","0.02931878","0.02933206","0.00010000",1686268800000,"0.00010000",1686246540000
"GTCUSDT","1.12585260","1.12694827","1.12791382","0.00010000",1686268800000,"0.00010000",1686246540000
"BNXUSDT","0.40769484","0.40812129","0.40709363","0.00010000",1686268800000,"0.00010000",1686246540000
"AGIXUSDT","0.25447545","0.25445579","0.25537174","0.00010000",1686268800000,"0.00010000",1686246540000
"ZENUSDT","7.20309949","7.20307910","7.21266403","0.00010000",1686268800000,"0.00010000",1686246540000
"API3USDT","1.13684453","1.13709418","1.13801474","0.00010000",1686268800000,"0.00010000",1686246540000
"EGLDUSDT","34.79082454","34.81627129","34.84290004","0.00010000",1686268800000,"0.00010000",1686246540000
"C98USDT","0.16688014","0.16696279","0.16723447","0.00010000",1686268800000,"0.00010000",1686246540000
"JASMYUSDT","0.00403400","0.00403435","0.00405062","0.00010000",1686268800000,"0.00010000",1686246540000
"AAVEUSDT","59.59000000","59.61709854","59.70200144","0.00010000",1686268800000,"0.00010000",1686246540000
"ENSUSDT","9.02350978","9.02564306","9.03308210","0.00010000",1686268800000,"0.00010000",1686246540000
"GMTBUSD","0.22880310","0.22814258","0","0.00010000",1686268800000,"0.00010000",1686246540000
